year,team_id,scoring_period_id,date,player_name,player_pos
2020,6,3,2020-03-28,Luis Arraez,Bench
2020,6,3,2020-03-28,Yandy Diaz,Bench
2020,6,3,2020-03-28,Robbie Ray,Bench
2020,6,3,2020-03-28,Ryan Pressly,Bench
2020,6,3,2020-03-28,Ian Kennedy,Bench
2020,6,3,2020-03-28,Jacob deGrom,SP
2020,6,3,2020-03-28,Chris Paddack,SP
2020,6,3,2020-03-28,Yu Darvish,SP
2020,6,3,2020-03-28,Frankie Montas,SP
2020,6,3,2020-03-28,Joe Musgrove,SP
2020,6,3,2020-03-28,Dustin May,RP
2020,6,3,2020-03-28,Edwin Diaz,RP
2020,6,3,2020-03-28,Archie Bradley,RP
2020,6,4,2020-03-29,Christian Vazquez,C
2020,6,4,2020-03-29,C.J. Cron,1B
2020,6,4,2020-03-29,Jose Altuve,2B
2020,6,4,2020-03-29,Josh Donaldson,3B
2020,6,4,2020-03-29,Javier Baez,SS
2020,6,4,2020-03-29,Aaron Judge,OF
2020,6,4,2020-03-29,Ronald Acuna Jr.,OF
2020,6,4,2020-03-29,Kyle Schwarber,OF
2020,6,4,2020-03-29,Cavan Biggio,UTIL
2020,6,4,2020-03-29,Carlos Correa,UTIL
2020,6,4,2020-03-29,Luis Arraez,Bench
2020,6,4,2020-03-29,Yandy Diaz,Bench
2020,6,4,2020-03-29,Robbie Ray,Bench
2020,6,4,2020-03-29,Ryan Pressly,Bench
2020,6,4,2020-03-29,Ian Kennedy,Bench
2020,6,4,2020-03-29,Jacob deGrom,SP
2020,6,4,2020-03-29,Chris Paddack,SP
2020,6,4,2020-03-29,Yu Darvish,SP
2020,6,4,2020-03-29,Frankie Montas,SP
2020,6,4,2020-03-29,Joe Musgrove,SP
2020,6,4,2020-03-29,Dustin May,RP
2020,6,4,2020-03-29,Edwin Diaz,RP
2020,6,4,2020-03-29,Archie Bradley,RP
2020,6,5,2020-03-30,Christian Vazquez,C
2020,6,5,2020-03-30,C.J. Cron,1B
2020,6,5,2020-03-30,Jose Altuve,2B
2020,6,5,2020-03-30,Josh Donaldson,3B
2020,6,5,2020-03-30,Javier Baez,SS
2020,6,5,2020-03-30,Aaron Judge,OF
2020,6,5,2020-03-30,Ronald Acuna Jr.,OF
2020,6,5,2020-03-30,Kyle Schwarber,OF
2020,6,5,2020-03-30,Cavan Biggio,UTIL
2020,6,5,2020-03-30,Carlos Correa,UTIL
2020,6,5,2020-03-30,Luis Arraez,Bench
2020,6,5,2020-03-30,Yandy Diaz,Bench
2020,6,5,2020-03-30,Robbie Ray,Bench
2020,6,5,2020-03-30,Ryan Pressly,Bench
2020,6,5,2020-03-30,Ian Kennedy,Bench
2020,6,5,2020-03-30,Jacob deGrom,SP
2020,6,5,2020-03-30,Chris Paddack,SP
2020,6,5,2020-03-30,Yu Darvish,SP
2020,6,5,2020-03-30,Frankie Montas,SP
2020,6,5,2020-03-30,Joe Musgrove,SP
2020,6,5,2020-03-30,Dustin May,RP
2020,6,5,2020-03-30,Edwin Diaz,RP
2020,6,5,2020-03-30,Archie Bradley,RP
2020,6,6,2020-03-31,Christian Vazquez,C
2020,6,6,2020-03-31,C.J. Cron,1B
2020,6,6,2020-03-31,Jose Altuve,2B
2020,6,6,2020-03-31,Josh Donaldson,3B
2020,6,6,2020-03-31,Javier Baez,SS
2020,6,6,2020-03-31,Aaron Judge,OF
2020,6,6,2020-03-31,Ronald Acuna Jr.,OF
2020,6,6,2020-03-31,Kyle Schwarber,OF
2020,6,6,2020-03-31,Cavan Biggio,UTIL
2020,6,6,2020-03-31,Carlos Correa,UTIL
2020,6,6,2020-03-31,Luis Arraez,Bench
2020,6,6,2020-03-31,Yandy Diaz,Bench
2020,6,6,2020-03-31,Robbie Ray,Bench
2020,6,6,2020-03-31,Ryan Pressly,Bench
2020,6,6,2020-03-31,Ian Kennedy,Bench
2020,6,6,2020-03-31,Jacob deGrom,SP
2020,6,6,2020-03-31,Chris Paddack,SP
2020,6,6,2020-03-31,Yu Darvish,SP
2020,6,6,2020-03-31,Frankie Montas,SP
2020,6,6,2020-03-31,Joe Musgrove,SP
2020,6,6,2020-03-31,Dustin May,RP
2020,6,6,2020-03-31,Edwin Diaz,RP
2020,6,6,2020-03-31,Archie Bradley,RP
2020,6,7,2020-04-01,Christian Vazquez,C
2020,6,7,2020-04-01,C.J. Cron,1B
2020,6,7,2020-04-01,Jose Altuve,2B
2020,6,7,2020-04-01,Josh Donaldson,3B
2020,6,7,2020-04-01,Javier Baez,SS
2020,6,7,2020-04-01,Aaron Judge,OF
2020,6,7,2020-04-01,Ronald Acuna Jr.,OF
2020,6,7,2020-04-01,Kyle Schwarber,OF
2020,6,7,2020-04-01,Cavan Biggio,UTIL
2020,6,7,2020-04-01,Carlos Correa,UTIL
2020,6,7,2020-04-01,Luis Arraez,Bench
2020,6,7,2020-04-01,Yandy Diaz,Bench
2020,6,7,2020-04-01,Robbie Ray,Bench
2020,6,7,2020-04-01,Ryan Pressly,Bench
2020,6,7,2020-04-01,Ian Kennedy,Bench
2020,6,7,2020-04-01,Jacob deGrom,SP
2020,6,7,2020-04-01,Chris Paddack,SP
2020,6,7,2020-04-01,Yu Darvish,SP
2020,6,7,2020-04-01,Frankie Montas,SP
2020,6,7,2020-04-01,Joe Musgrove,SP
2020,6,7,2020-04-01,Dustin May,RP
2020,6,7,2020-04-01,Edwin Diaz,RP
2020,6,7,2020-04-01,Archie Bradley,RP
2020,6,8,2020-04-02,Christian Vazquez,C
2020,6,8,2020-04-02,C.J. Cron,1B
2020,6,8,2020-04-02,Jose Altuve,2B
2020,6,8,2020-04-02,Josh Donaldson,3B
2020,6,8,2020-04-02,Javier Baez,SS
2020,6,8,2020-04-02,Aaron Judge,OF
2020,6,8,2020-04-02,Ronald Acuna Jr.,OF
2020,6,8,2020-04-02,Kyle Schwarber,OF
2020,6,8,2020-04-02,Cavan Biggio,UTIL
2020,6,8,2020-04-02,Carlos Correa,UTIL
2020,6,8,2020-04-02,Luis Arraez,Bench
2020,6,8,2020-04-02,Yandy Diaz,Bench
2020,6,8,2020-04-02,Robbie Ray,Bench
2020,6,8,2020-04-02,Ryan Pressly,Bench
2020,6,8,2020-04-02,Ian Kennedy,Bench
2020,6,8,2020-04-02,Jacob deGrom,SP
2020,6,8,2020-04-02,Chris Paddack,SP
2020,6,8,2020-04-02,Yu Darvish,SP
2020,6,8,2020-04-02,Frankie Montas,SP
2020,6,8,2020-04-02,Joe Musgrove,SP
2020,6,8,2020-04-02,Dustin May,RP
2020,6,8,2020-04-02,Edwin Diaz,RP
2020,6,8,2020-04-02,Archie Bradley,RP
2020,6,9,2020-04-03,Christian Vazquez,C
2020,6,9,2020-04-03,C.J. Cron,1B
2020,6,9,2020-04-03,Jose Altuve,2B
2020,6,9,2020-04-03,Josh Donaldson,3B
2020,6,9,2020-04-03,Javier Baez,SS
2020,6,9,2020-04-03,Aaron Judge,OF
2020,6,9,2020-04-03,Ronald Acuna Jr.,OF
2020,6,9,2020-04-03,Kyle Schwarber,OF
2020,6,9,2020-04-03,Cavan Biggio,UTIL
2020,6,9,2020-04-03,Carlos Correa,UTIL
2020,6,9,2020-04-03,Luis Arraez,Bench
2020,6,9,2020-04-03,Yandy Diaz,Bench
2020,6,9,2020-04-03,Robbie Ray,Bench
2020,6,9,2020-04-03,Ryan Pressly,Bench
2020,6,9,2020-04-03,Ian Kennedy,Bench
2020,6,9,2020-04-03,Jacob deGrom,SP
2020,6,9,2020-04-03,Chris Paddack,SP
2020,6,9,2020-04-03,Yu Darvish,SP
2020,6,9,2020-04-03,Frankie Montas,SP
2020,6,9,2020-04-03,Joe Musgrove,SP
2020,6,9,2020-04-03,Dustin May,RP
2020,6,9,2020-04-03,Edwin Diaz,RP
2020,6,9,2020-04-03,Archie Bradley,RP
2020,6,10,2020-04-04,Christian Vazquez,C
2020,6,10,2020-04-04,C.J. Cron,1B
2020,6,10,2020-04-04,Jose Altuve,2B
2020,6,10,2020-04-04,Josh Donaldson,3B
2020,6,10,2020-04-04,Javier Baez,SS
2020,6,10,2020-04-04,Aaron Judge,OF
2020,6,10,2020-04-04,Ronald Acuna Jr.,OF
2020,6,10,2020-04-04,Kyle Schwarber,OF
2020,6,10,2020-04-04,Cavan Biggio,UTIL
2020,6,10,2020-04-04,Carlos Correa,UTIL
2020,6,10,2020-04-04,Luis Arraez,Bench
2020,6,10,2020-04-04,Yandy Diaz,Bench
2020,6,10,2020-04-04,Robbie Ray,Bench
2020,6,10,2020-04-04,Ryan Pressly,Bench
2020,6,10,2020-04-04,Ian Kennedy,Bench
2020,6,10,2020-04-04,Jacob deGrom,SP
2020,6,10,2020-04-04,Chris Paddack,SP
2020,6,10,2020-04-04,Yu Darvish,SP
2020,6,10,2020-04-04,Frankie Montas,SP
2020,6,10,2020-04-04,Joe Musgrove,SP
2020,6,10,2020-04-04,Dustin May,RP
2020,6,10,2020-04-04,Edwin Diaz,RP
2020,6,10,2020-04-04,Archie Bradley,RP
2020,6,11,2020-04-05,Christian Vazquez,C
2020,6,11,2020-04-05,C.J. Cron,1B
2020,6,11,2020-04-05,Jose Altuve,2B
2020,6,11,2020-04-05,Josh Donaldson,3B
2020,6,11,2020-04-05,Javier Baez,SS
2020,6,11,2020-04-05,Aaron Judge,OF
2020,6,11,2020-04-05,Ronald Acuna Jr.,OF
2020,6,11,2020-04-05,Kyle Schwarber,OF
2020,6,11,2020-04-05,Cavan Biggio,UTIL
2020,6,11,2020-04-05,Carlos Correa,UTIL
2020,6,11,2020-04-05,Luis Arraez,Bench
2020,6,11,2020-04-05,Yandy Diaz,Bench
2020,6,11,2020-04-05,Robbie Ray,Bench
2020,6,11,2020-04-05,Ryan Pressly,Bench
2020,6,11,2020-04-05,Ian Kennedy,Bench
2020,6,11,2020-04-05,Jacob deGrom,SP
2020,6,11,2020-04-05,Chris Paddack,SP
2020,6,11,2020-04-05,Yu Darvish,SP
2020,6,11,2020-04-05,Frankie Montas,SP
2020,6,11,2020-04-05,Joe Musgrove,SP
2020,6,11,2020-04-05,Dustin May,RP
2020,6,11,2020-04-05,Edwin Diaz,RP
2020,6,11,2020-04-05,Archie Bradley,RP
2020,6,12,2020-04-06,Christian Vazquez,C
2020,6,12,2020-04-06,C.J. Cron,1B
2020,6,12,2020-04-06,Jose Altuve,2B
2020,6,12,2020-04-06,Josh Donaldson,3B
2020,6,12,2020-04-06,Javier Baez,SS
2020,6,12,2020-04-06,Aaron Judge,OF
2020,6,12,2020-04-06,Ronald Acuna Jr.,OF
2020,6,12,2020-04-06,Kyle Schwarber,OF
2020,6,12,2020-04-06,Cavan Biggio,UTIL
2020,6,12,2020-04-06,Carlos Correa,UTIL
2020,6,12,2020-04-06,Luis Arraez,Bench
2020,6,12,2020-04-06,Yandy Diaz,Bench
2020,6,12,2020-04-06,Robbie Ray,Bench
2020,6,12,2020-04-06,Ryan Pressly,Bench
2020,6,12,2020-04-06,Ian Kennedy,Bench
2020,6,12,2020-04-06,Jacob deGrom,SP
2020,6,12,2020-04-06,Chris Paddack,SP
2020,6,12,2020-04-06,Yu Darvish,SP
2020,6,12,2020-04-06,Frankie Montas,SP
2020,6,12,2020-04-06,Joe Musgrove,SP
2020,6,12,2020-04-06,Dustin May,RP
2020,6,12,2020-04-06,Edwin Diaz,RP
2020,6,12,2020-04-06,Archie Bradley,RP
2020,6,13,2020-04-07,Christian Vazquez,C
2020,6,13,2020-04-07,C.J. Cron,1B
2020,6,13,2020-04-07,Jose Altuve,2B
2020,6,13,2020-04-07,Josh Donaldson,3B
2020,6,13,2020-04-07,Javier Baez,SS
2020,6,13,2020-04-07,Aaron Judge,OF
2020,6,13,2020-04-07,Ronald Acuna Jr.,OF
2020,6,13,2020-04-07,Kyle Schwarber,OF
2020,6,13,2020-04-07,Cavan Biggio,UTIL
2020,6,13,2020-04-07,Carlos Correa,UTIL
2020,6,13,2020-04-07,Luis Arraez,Bench
2020,6,13,2020-04-07,Yandy Diaz,Bench
2020,6,13,2020-04-07,Robbie Ray,Bench
2020,6,13,2020-04-07,Ryan Pressly,Bench
2020,6,13,2020-04-07,Ian Kennedy,Bench
2020,6,13,2020-04-07,Jacob deGrom,SP
2020,6,13,2020-04-07,Chris Paddack,SP
2020,6,13,2020-04-07,Yu Darvish,SP
2020,6,13,2020-04-07,Frankie Montas,SP
2020,6,13,2020-04-07,Joe Musgrove,SP
2020,6,13,2020-04-07,Dustin May,RP
2020,6,13,2020-04-07,Edwin Diaz,RP
2020,6,13,2020-04-07,Archie Bradley,RP
2020,6,14,2020-04-08,Christian Vazquez,C
2020,6,14,2020-04-08,C.J. Cron,1B
2020,6,14,2020-04-08,Jose Altuve,2B
2020,6,14,2020-04-08,Josh Donaldson,3B
2020,6,14,2020-04-08,Javier Baez,SS
2020,6,14,2020-04-08,Aaron Judge,OF
2020,6,14,2020-04-08,Ronald Acuna Jr.,OF
2020,6,14,2020-04-08,Kyle Schwarber,OF
2020,6,14,2020-04-08,Cavan Biggio,UTIL
2020,6,14,2020-04-08,Carlos Correa,UTIL
2020,6,14,2020-04-08,Luis Arraez,Bench
2020,6,14,2020-04-08,Yandy Diaz,Bench
2020,6,14,2020-04-08,Robbie Ray,Bench
2020,6,14,2020-04-08,Ryan Pressly,Bench
2020,6,14,2020-04-08,Ian Kennedy,Bench
2020,6,14,2020-04-08,Jacob deGrom,SP
2020,6,14,2020-04-08,Chris Paddack,SP
2020,6,14,2020-04-08,Yu Darvish,SP
2020,6,14,2020-04-08,Frankie Montas,SP
2020,6,14,2020-04-08,Joe Musgrove,SP
2020,6,14,2020-04-08,Dustin May,RP
2020,6,14,2020-04-08,Edwin Diaz,RP
2020,6,14,2020-04-08,Archie Bradley,RP
2020,6,15,2020-04-09,Christian Vazquez,C
2020,6,15,2020-04-09,C.J. Cron,1B
2020,6,15,2020-04-09,Jose Altuve,2B
2020,6,15,2020-04-09,Josh Donaldson,3B
2020,6,15,2020-04-09,Javier Baez,SS
2020,6,15,2020-04-09,Aaron Judge,OF
2020,6,15,2020-04-09,Ronald Acuna Jr.,OF
2020,6,15,2020-04-09,Kyle Schwarber,OF
2020,6,15,2020-04-09,Cavan Biggio,UTIL
2020,6,15,2020-04-09,Carlos Correa,UTIL
2020,6,15,2020-04-09,Luis Arraez,Bench
2020,6,15,2020-04-09,Yandy Diaz,Bench
2020,6,15,2020-04-09,Robbie Ray,Bench
2020,6,15,2020-04-09,Ryan Pressly,Bench
2020,6,15,2020-04-09,Ian Kennedy,Bench
2020,6,15,2020-04-09,Jacob deGrom,SP
2020,6,15,2020-04-09,Chris Paddack,SP
2020,6,15,2020-04-09,Yu Darvish,SP
2020,6,15,2020-04-09,Frankie Montas,SP
2020,6,15,2020-04-09,Joe Musgrove,SP
2020,6,15,2020-04-09,Dustin May,RP
2020,6,15,2020-04-09,Edwin Diaz,RP
2020,6,15,2020-04-09,Archie Bradley,RP
2020,6,16,2020-04-10,Christian Vazquez,C
2020,6,16,2020-04-10,C.J. Cron,1B
2020,6,16,2020-04-10,Jose Altuve,2B
2020,6,16,2020-04-10,Josh Donaldson,3B
2020,6,16,2020-04-10,Javier Baez,SS
2020,6,16,2020-04-10,Aaron Judge,OF
2020,6,16,2020-04-10,Ronald Acuna Jr.,OF
2020,6,16,2020-04-10,Kyle Schwarber,OF
2020,6,16,2020-04-10,Cavan Biggio,UTIL
2020,6,16,2020-04-10,Carlos Correa,UTIL
2020,6,16,2020-04-10,Luis Arraez,Bench
2020,6,16,2020-04-10,Yandy Diaz,Bench
2020,6,16,2020-04-10,Robbie Ray,Bench
2020,6,16,2020-04-10,Ryan Pressly,Bench
2020,6,16,2020-04-10,Ian Kennedy,Bench
2020,6,16,2020-04-10,Jacob deGrom,SP
2020,6,16,2020-04-10,Chris Paddack,SP
2020,6,16,2020-04-10,Yu Darvish,SP
2020,6,16,2020-04-10,Frankie Montas,SP
2020,6,16,2020-04-10,Joe Musgrove,SP
2020,6,16,2020-04-10,Dustin May,RP
2020,6,16,2020-04-10,Edwin Diaz,RP
2020,6,16,2020-04-10,Archie Bradley,RP
2020,6,17,2020-04-11,Christian Vazquez,C
2020,6,17,2020-04-11,C.J. Cron,1B
2020,6,17,2020-04-11,Jose Altuve,2B
2020,6,17,2020-04-11,Josh Donaldson,3B
2020,6,17,2020-04-11,Javier Baez,SS
2020,6,17,2020-04-11,Aaron Judge,OF
2020,6,17,2020-04-11,Ronald Acuna Jr.,OF
2020,6,17,2020-04-11,Kyle Schwarber,OF
2020,6,17,2020-04-11,Cavan Biggio,UTIL
2020,6,17,2020-04-11,Carlos Correa,UTIL
2020,6,17,2020-04-11,Luis Arraez,Bench
2020,6,17,2020-04-11,Yandy Diaz,Bench
2020,6,17,2020-04-11,Robbie Ray,Bench
2020,6,17,2020-04-11,Ryan Pressly,Bench
2020,6,17,2020-04-11,Ian Kennedy,Bench
2020,6,17,2020-04-11,Jacob deGrom,SP
2020,6,17,2020-04-11,Chris Paddack,SP
2020,6,17,2020-04-11,Yu Darvish,SP
2020,6,17,2020-04-11,Frankie Montas,SP
2020,6,17,2020-04-11,Joe Musgrove,SP
2020,6,17,2020-04-11,Dustin May,RP
2020,6,17,2020-04-11,Edwin Diaz,RP
2020,6,17,2020-04-11,Archie Bradley,RP
2020,6,18,2020-04-12,Christian Vazquez,C
2020,6,18,2020-04-12,C.J. Cron,1B
2020,6,18,2020-04-12,Jose Altuve,2B
2020,6,18,2020-04-12,Josh Donaldson,3B
2020,6,18,2020-04-12,Javier Baez,SS
2020,6,18,2020-04-12,Aaron Judge,OF
2020,6,18,2020-04-12,Ronald Acuna Jr.,OF
2020,6,18,2020-04-12,Kyle Schwarber,OF
2020,6,18,2020-04-12,Cavan Biggio,UTIL
2020,6,18,2020-04-12,Carlos Correa,UTIL
2020,6,18,2020-04-12,Luis Arraez,Bench
2020,6,18,2020-04-12,Yandy Diaz,Bench
2020,6,18,2020-04-12,Robbie Ray,Bench
2020,6,18,2020-04-12,Ryan Pressly,Bench
2020,6,18,2020-04-12,Ian Kennedy,Bench
2020,6,18,2020-04-12,Jacob deGrom,SP
2020,6,18,2020-04-12,Chris Paddack,SP
2020,6,18,2020-04-12,Yu Darvish,SP
2020,6,18,2020-04-12,Frankie Montas,SP
2020,6,18,2020-04-12,Joe Musgrove,SP
2020,6,18,2020-04-12,Dustin May,RP
2020,6,18,2020-04-12,Edwin Diaz,RP
2020,6,18,2020-04-12,Archie Bradley,RP
2020,6,19,2020-04-13,Christian Vazquez,C
2020,6,19,2020-04-13,C.J. Cron,1B
2020,6,19,2020-04-13,Jose Altuve,2B
2020,6,19,2020-04-13,Josh Donaldson,3B
2020,6,19,2020-04-13,Javier Baez,SS
2020,6,19,2020-04-13,Aaron Judge,OF
2020,6,19,2020-04-13,Ronald Acuna Jr.,OF
2020,6,19,2020-04-13,Kyle Schwarber,OF
2020,6,19,2020-04-13,Cavan Biggio,UTIL
2020,6,19,2020-04-13,Carlos Correa,UTIL
2020,6,19,2020-04-13,Luis Arraez,Bench
2020,6,19,2020-04-13,Yandy Diaz,Bench
2020,6,19,2020-04-13,Robbie Ray,Bench
2020,6,19,2020-04-13,Ryan Pressly,Bench
2020,6,19,2020-04-13,Ian Kennedy,Bench
2020,6,19,2020-04-13,Jacob deGrom,SP
2020,6,19,2020-04-13,Chris Paddack,SP
2020,6,19,2020-04-13,Yu Darvish,SP
2020,6,19,2020-04-13,Frankie Montas,SP
2020,6,19,2020-04-13,Joe Musgrove,SP
2020,6,19,2020-04-13,Dustin May,RP
2020,6,19,2020-04-13,Edwin Diaz,RP
2020,6,19,2020-04-13,Archie Bradley,RP
2020,6,20,2020-04-14,Christian Vazquez,C
2020,6,20,2020-04-14,C.J. Cron,1B
2020,6,20,2020-04-14,Jose Altuve,2B
2020,6,20,2020-04-14,Josh Donaldson,3B
2020,6,20,2020-04-14,Javier Baez,SS
2020,6,20,2020-04-14,Aaron Judge,OF
2020,6,20,2020-04-14,Ronald Acuna Jr.,OF
2020,6,20,2020-04-14,Kyle Schwarber,OF
2020,6,20,2020-04-14,Cavan Biggio,UTIL
2020,6,20,2020-04-14,Carlos Correa,UTIL
2020,6,20,2020-04-14,Luis Arraez,Bench
2020,6,20,2020-04-14,Yandy Diaz,Bench
2020,6,20,2020-04-14,Robbie Ray,Bench
2020,6,20,2020-04-14,Ryan Pressly,Bench
2020,6,20,2020-04-14,Ian Kennedy,Bench
2020,6,20,2020-04-14,Jacob deGrom,SP
2020,6,20,2020-04-14,Chris Paddack,SP
2020,6,20,2020-04-14,Yu Darvish,SP
2020,6,20,2020-04-14,Frankie Montas,SP
2020,6,20,2020-04-14,Joe Musgrove,SP
2020,6,20,2020-04-14,Dustin May,RP
2020,6,20,2020-04-14,Edwin Diaz,RP
2020,6,20,2020-04-14,Archie Bradley,RP
2020,6,21,2020-04-15,Christian Vazquez,C
2020,6,21,2020-04-15,C.J. Cron,1B
2020,6,21,2020-04-15,Jose Altuve,2B
2020,6,21,2020-04-15,Josh Donaldson,3B
2020,6,21,2020-04-15,Javier Baez,SS
2020,6,21,2020-04-15,Aaron Judge,OF
2020,6,21,2020-04-15,Ronald Acuna Jr.,OF
2020,6,21,2020-04-15,Kyle Schwarber,OF
2020,6,21,2020-04-15,Cavan Biggio,UTIL
2020,6,21,2020-04-15,Carlos Correa,UTIL
2020,6,21,2020-04-15,Luis Arraez,Bench
2020,6,21,2020-04-15,Yandy Diaz,Bench
2020,6,21,2020-04-15,Robbie Ray,Bench
2020,6,21,2020-04-15,Ryan Pressly,Bench
2020,6,21,2020-04-15,Ian Kennedy,Bench
2020,6,21,2020-04-15,Jacob deGrom,SP
2020,6,21,2020-04-15,Chris Paddack,SP
2020,6,21,2020-04-15,Yu Darvish,SP
2020,6,21,2020-04-15,Frankie Montas,SP
2020,6,21,2020-04-15,Joe Musgrove,SP
2020,6,21,2020-04-15,Dustin May,RP
2020,6,21,2020-04-15,Edwin Diaz,RP
2020,6,21,2020-04-15,Archie Bradley,RP
2020,6,22,2020-04-16,Christian Vazquez,C
2020,6,22,2020-04-16,C.J. Cron,1B
2020,6,22,2020-04-16,Jose Altuve,2B
2020,6,22,2020-04-16,Josh Donaldson,3B
2020,6,22,2020-04-16,Javier Baez,SS
2020,6,22,2020-04-16,Aaron Judge,OF
2020,6,22,2020-04-16,Ronald Acuna Jr.,OF
2020,6,22,2020-04-16,Kyle Schwarber,OF
2020,6,22,2020-04-16,Cavan Biggio,UTIL
2020,6,22,2020-04-16,Carlos Correa,UTIL
2020,6,22,2020-04-16,Luis Arraez,Bench
2020,6,22,2020-04-16,Yandy Diaz,Bench
2020,6,22,2020-04-16,Robbie Ray,Bench
2020,6,22,2020-04-16,Ryan Pressly,Bench
2020,6,22,2020-04-16,Ian Kennedy,Bench
2020,6,22,2020-04-16,Jacob deGrom,SP
2020,6,22,2020-04-16,Chris Paddack,SP
2020,6,22,2020-04-16,Yu Darvish,SP
2020,6,22,2020-04-16,Frankie Montas,SP
2020,6,22,2020-04-16,Joe Musgrove,SP
2020,6,22,2020-04-16,Dustin May,RP
2020,6,22,2020-04-16,Edwin Diaz,RP
2020,6,22,2020-04-16,Archie Bradley,RP
2020,6,23,2020-04-17,Christian Vazquez,C
2020,6,23,2020-04-17,C.J. Cron,1B
2020,6,23,2020-04-17,Jose Altuve,2B
2020,6,23,2020-04-17,Josh Donaldson,3B
2020,6,23,2020-04-17,Javier Baez,SS
2020,6,23,2020-04-17,Aaron Judge,OF
2020,6,23,2020-04-17,Ronald Acuna Jr.,OF
2020,6,23,2020-04-17,Kyle Schwarber,OF
2020,6,23,2020-04-17,Cavan Biggio,UTIL
2020,6,23,2020-04-17,Carlos Correa,UTIL
2020,6,23,2020-04-17,Luis Arraez,Bench
2020,6,23,2020-04-17,Yandy Diaz,Bench
2020,6,23,2020-04-17,Robbie Ray,Bench
2020,6,23,2020-04-17,Ryan Pressly,Bench
2020,6,23,2020-04-17,Ian Kennedy,Bench
2020,6,23,2020-04-17,Jacob deGrom,SP
2020,6,23,2020-04-17,Chris Paddack,SP
2020,6,23,2020-04-17,Yu Darvish,SP
2020,6,23,2020-04-17,Frankie Montas,SP
2020,6,23,2020-04-17,Joe Musgrove,SP
2020,6,23,2020-04-17,Dustin May,RP
2020,6,23,2020-04-17,Edwin Diaz,RP
2020,6,23,2020-04-17,Archie Bradley,RP
2020,6,24,2020-04-18,Christian Vazquez,C
2020,6,24,2020-04-18,C.J. Cron,1B
2020,6,24,2020-04-18,Jose Altuve,2B
2020,6,24,2020-04-18,Josh Donaldson,3B
2020,6,24,2020-04-18,Javier Baez,SS
2020,6,24,2020-04-18,Aaron Judge,OF
2020,6,24,2020-04-18,Ronald Acuna Jr.,OF
2020,6,24,2020-04-18,Kyle Schwarber,OF
2020,6,24,2020-04-18,Cavan Biggio,UTIL
