year,team_id,scoring_period_id,date,player_name,player_pos
2020,9,4,2020-03-29,Ramon Laureano,OF
2020,9,4,2020-03-29,Joey Votto,UTIL
2020,9,4,2020-03-29,David Dahl,UTIL
2020,9,4,2020-03-29,Amed Rosario,Bench
2020,9,4,2020-03-29,Eric Hosmer,Bench
2020,9,4,2020-03-29,Rick Porcello,Bench
2020,9,4,2020-03-29,Reynaldo Lopez,Bench
2020,9,4,2020-03-29,Dylan Cease,Bench
2020,9,4,2020-03-29,Walker Buehler,SP
2020,9,4,2020-03-29,Stephen Strasburg,SP
2020,9,4,2020-03-29,Jose Berrios,SP
2020,9,4,2020-03-29,Tyler Glasnow,SP
2020,9,4,2020-03-29,Carlos Carrasco,SP
2020,9,4,2020-03-29,Josh James,RP
2020,9,4,2020-03-29,Joe Jimenez,RP
2020,9,4,2020-03-29,Brent Suter,RP
2020,9,5,2020-03-30,Wilson Ramos,C
2020,9,5,2020-03-30,Freddie Freeman,1B
2020,9,5,2020-03-30,Brandon Lowe,2B
2020,9,5,2020-03-30,Justin Turner,3B
2020,9,5,2020-03-30,Tim Anderson,SS
2020,9,5,2020-03-30,Mike Trout,OF
2020,9,5,2020-03-30,Michael Conforto,OF
2020,9,5,2020-03-30,Ramon Laureano,OF
2020,9,5,2020-03-30,Joey Votto,UTIL
2020,9,5,2020-03-30,David Dahl,UTIL
2020,9,5,2020-03-30,Amed Rosario,Bench
2020,9,5,2020-03-30,Eric Hosmer,Bench
2020,9,5,2020-03-30,Rick Porcello,Bench
2020,9,5,2020-03-30,Reynaldo Lopez,Bench
2020,9,5,2020-03-30,Dylan Cease,Bench
2020,9,5,2020-03-30,Walker Buehler,SP
2020,9,5,2020-03-30,Stephen Strasburg,SP
2020,9,5,2020-03-30,Jose Berrios,SP
2020,9,5,2020-03-30,Tyler Glasnow,SP
2020,9,5,2020-03-30,Carlos Carrasco,SP
2020,9,5,2020-03-30,Josh James,RP
2020,9,5,2020-03-30,Joe Jimenez,RP
2020,9,5,2020-03-30,Brent Suter,RP
2020,9,6,2020-03-31,Wilson Ramos,C
2020,9,6,2020-03-31,Freddie Freeman,1B
2020,9,6,2020-03-31,Brandon Lowe,2B
2020,9,6,2020-03-31,Justin Turner,3B
2020,9,6,2020-03-31,Tim Anderson,SS
2020,9,6,2020-03-31,Mike Trout,OF
2020,9,6,2020-03-31,Michael Conforto,OF
2020,9,6,2020-03-31,Ramon Laureano,OF
2020,9,6,2020-03-31,Joey Votto,UTIL
2020,9,6,2020-03-31,David Dahl,UTIL
2020,9,6,2020-03-31,Amed Rosario,Bench
2020,9,6,2020-03-31,Eric Hosmer,Bench
2020,9,6,2020-03-31,Rick Porcello,Bench
2020,9,6,2020-03-31,Reynaldo Lopez,Bench
2020,9,6,2020-03-31,Dylan Cease,Bench
2020,9,6,2020-03-31,Walker Buehler,SP
2020,9,6,2020-03-31,Stephen Strasburg,SP
2020,9,6,2020-03-31,Jose Berrios,SP
2020,9,6,2020-03-31,Tyler Glasnow,SP
2020,9,6,2020-03-31,Carlos Carrasco,SP
2020,9,6,2020-03-31,Josh James,RP
2020,9,6,2020-03-31,Joe Jimenez,RP
2020,9,6,2020-03-31,Brent Suter,RP
2020,9,7,2020-04-01,Wilson Ramos,C
2020,9,7,2020-04-01,Freddie Freeman,1B
2020,9,7,2020-04-01,Brandon Lowe,2B
2020,9,7,2020-04-01,Justin Turner,3B
2020,9,7,2020-04-01,Tim Anderson,SS
2020,9,7,2020-04-01,Mike Trout,OF
2020,9,7,2020-04-01,Michael Conforto,OF
2020,9,7,2020-04-01,Ramon Laureano,OF
2020,9,7,2020-04-01,Joey Votto,UTIL
2020,9,7,2020-04-01,David Dahl,UTIL
2020,9,7,2020-04-01,Amed Rosario,Bench
2020,9,7,2020-04-01,Eric Hosmer,Bench
2020,9,7,2020-04-01,Rick Porcello,Bench
2020,9,7,2020-04-01,Reynaldo Lopez,Bench
2020,9,7,2020-04-01,Dylan Cease,Bench
2020,9,7,2020-04-01,Walker Buehler,SP
2020,9,7,2020-04-01,Stephen Strasburg,SP
2020,9,7,2020-04-01,Jose Berrios,SP
2020,9,7,2020-04-01,Tyler Glasnow,SP
2020,9,7,2020-04-01,Carlos Carrasco,SP
2020,9,7,2020-04-01,Josh James,RP
2020,9,7,2020-04-01,Joe Jimenez,RP
2020,9,7,2020-04-01,Brent Suter,RP
2020,9,8,2020-04-02,Wilson Ramos,C
2020,9,8,2020-04-02,Freddie Freeman,1B
2020,9,8,2020-04-02,Brandon Lowe,2B
2020,9,8,2020-04-02,Justin Turner,3B
2020,9,8,2020-04-02,Tim Anderson,SS
2020,9,8,2020-04-02,Mike Trout,OF
2020,9,8,2020-04-02,Michael Conforto,OF
2020,9,8,2020-04-02,Ramon Laureano,OF
2020,9,8,2020-04-02,Joey Votto,UTIL
2020,9,8,2020-04-02,David Dahl,UTIL
2020,9,8,2020-04-02,Amed Rosario,Bench
2020,9,8,2020-04-02,Eric Hosmer,Bench
2020,9,8,2020-04-02,Rick Porcello,Bench
2020,9,8,2020-04-02,Reynaldo Lopez,Bench
2020,9,8,2020-04-02,Dylan Cease,Bench
2020,9,8,2020-04-02,Walker Buehler,SP
2020,9,8,2020-04-02,Stephen Strasburg,SP
2020,9,8,2020-04-02,Jose Berrios,SP
2020,9,8,2020-04-02,Tyler Glasnow,SP
2020,9,8,2020-04-02,Carlos Carrasco,SP
2020,9,8,2020-04-02,Josh James,RP
2020,9,8,2020-04-02,Joe Jimenez,RP
2020,9,8,2020-04-02,Brent Suter,RP
2020,9,9,2020-04-03,Wilson Ramos,C
2020,9,9,2020-04-03,Freddie Freeman,1B
2020,9,9,2020-04-03,Brandon Lowe,2B
2020,9,9,2020-04-03,Justin Turner,3B
2020,9,9,2020-04-03,Tim Anderson,SS
2020,9,9,2020-04-03,Mike Trout,OF
2020,9,9,2020-04-03,Michael Conforto,OF
2020,9,9,2020-04-03,Ramon Laureano,OF
2020,9,9,2020-04-03,Joey Votto,UTIL
2020,9,9,2020-04-03,David Dahl,UTIL
2020,9,9,2020-04-03,Amed Rosario,Bench
2020,9,9,2020-04-03,Eric Hosmer,Bench
2020,9,9,2020-04-03,Rick Porcello,Bench
2020,9,9,2020-04-03,Reynaldo Lopez,Bench
2020,9,9,2020-04-03,Dylan Cease,Bench
2020,9,9,2020-04-03,Walker Buehler,SP
2020,9,9,2020-04-03,Stephen Strasburg,SP
2020,9,9,2020-04-03,Jose Berrios,SP
2020,9,9,2020-04-03,Tyler Glasnow,SP
2020,9,9,2020-04-03,Carlos Carrasco,SP
2020,9,9,2020-04-03,Josh James,RP
2020,9,9,2020-04-03,Joe Jimenez,RP
2020,9,9,2020-04-03,Brent Suter,RP
2020,9,10,2020-04-04,Wilson Ramos,C
2020,9,10,2020-04-04,Freddie Freeman,1B
2020,9,10,2020-04-04,Brandon Lowe,2B
2020,9,10,2020-04-04,Justin Turner,3B
2020,9,10,2020-04-04,Tim Anderson,SS
2020,9,10,2020-04-04,Mike Trout,OF
2020,9,10,2020-04-04,Michael Conforto,OF
2020,9,10,2020-04-04,Ramon Laureano,OF
2020,9,10,2020-04-04,Joey Votto,UTIL
2020,9,10,2020-04-04,David Dahl,UTIL
2020,9,10,2020-04-04,Amed Rosario,Bench
2020,9,10,2020-04-04,Eric Hosmer,Bench
2020,9,10,2020-04-04,Rick Porcello,Bench
2020,9,10,2020-04-04,Reynaldo Lopez,Bench
2020,9,10,2020-04-04,Dylan Cease,Bench
2020,9,10,2020-04-04,Walker Buehler,SP
2020,9,10,2020-04-04,Stephen Strasburg,SP
2020,9,10,2020-04-04,Jose Berrios,SP
2020,9,10,2020-04-04,Tyler Glasnow,SP
2020,9,10,2020-04-04,Carlos Carrasco,SP
2020,9,10,2020-04-04,Josh James,RP
2020,9,10,2020-04-04,Joe Jimenez,RP
2020,9,10,2020-04-04,Brent Suter,RP
2020,9,11,2020-04-05,Wilson Ramos,C
2020,9,11,2020-04-05,Freddie Freeman,1B
2020,9,11,2020-04-05,Brandon Lowe,2B
2020,9,11,2020-04-05,Justin Turner,3B
2020,9,11,2020-04-05,Tim Anderson,SS
2020,9,11,2020-04-05,Mike Trout,OF
2020,9,11,2020-04-05,Michael Conforto,OF
2020,9,11,2020-04-05,Ramon Laureano,OF
2020,9,11,2020-04-05,Joey Votto,UTIL
2020,9,11,2020-04-05,David Dahl,UTIL
2020,9,11,2020-04-05,Amed Rosario,Bench
2020,9,11,2020-04-05,Eric Hosmer,Bench
2020,9,11,2020-04-05,Rick Porcello,Bench
2020,9,11,2020-04-05,Reynaldo Lopez,Bench
2020,9,11,2020-04-05,Dylan Cease,Bench
2020,9,11,2020-04-05,Walker Buehler,SP
2020,9,11,2020-04-05,Stephen Strasburg,SP
2020,9,11,2020-04-05,Jose Berrios,SP
2020,9,11,2020-04-05,Tyler Glasnow,SP
2020,9,11,2020-04-05,Carlos Carrasco,SP
2020,9,11,2020-04-05,Josh James,RP
2020,9,11,2020-04-05,Joe Jimenez,RP
2020,9,11,2020-04-05,Brent Suter,RP
2020,9,12,2020-04-06,Wilson Ramos,C
2020,9,12,2020-04-06,Freddie Freeman,1B
2020,9,12,2020-04-06,Brandon Lowe,2B
2020,9,12,2020-04-06,Justin Turner,3B
2020,9,12,2020-04-06,Tim Anderson,SS
2020,9,12,2020-04-06,Mike Trout,OF
2020,9,12,2020-04-06,Michael Conforto,OF
2020,9,12,2020-04-06,Ramon Laureano,OF
2020,9,12,2020-04-06,Joey Votto,UTIL
2020,9,12,2020-04-06,David Dahl,UTIL
2020,9,12,2020-04-06,Amed Rosario,Bench
2020,9,12,2020-04-06,Eric Hosmer,Bench
2020,9,12,2020-04-06,Rick Porcello,Bench
2020,9,12,2020-04-06,Reynaldo Lopez,Bench
2020,9,12,2020-04-06,Dylan Cease,Bench
2020,9,12,2020-04-06,Walker Buehler,SP
2020,9,12,2020-04-06,Stephen Strasburg,SP
2020,9,12,2020-04-06,Jose Berrios,SP
2020,9,12,2020-04-06,Tyler Glasnow,SP
2020,9,12,2020-04-06,Carlos Carrasco,SP
2020,9,12,2020-04-06,Josh James,RP
2020,9,12,2020-04-06,Joe Jimenez,RP
2020,9,12,2020-04-06,Brent Suter,RP
2020,9,13,2020-04-07,Wilson Ramos,C
2020,9,13,2020-04-07,Freddie Freeman,1B
2020,9,13,2020-04-07,Brandon Lowe,2B
2020,9,13,2020-04-07,Justin Turner,3B
2020,9,13,2020-04-07,Tim Anderson,SS
2020,9,13,2020-04-07,Mike Trout,OF
2020,9,13,2020-04-07,Michael Conforto,OF
2020,9,13,2020-04-07,Ramon Laureano,OF
2020,9,13,2020-04-07,Joey Votto,UTIL
2020,9,13,2020-04-07,David Dahl,UTIL
2020,9,13,2020-04-07,Amed Rosario,Bench
2020,9,13,2020-04-07,Eric Hosmer,Bench
2020,9,13,2020-04-07,Rick Porcello,Bench
2020,9,13,2020-04-07,Reynaldo Lopez,Bench
2020,9,13,2020-04-07,Dylan Cease,Bench
2020,9,13,2020-04-07,Walker Buehler,SP
2020,9,13,2020-04-07,Stephen Strasburg,SP
2020,9,13,2020-04-07,Jose Berrios,SP
2020,9,13,2020-04-07,Tyler Glasnow,SP
2020,9,13,2020-04-07,Carlos Carrasco,SP
2020,9,13,2020-04-07,Josh James,RP
2020,9,13,2020-04-07,Joe Jimenez,RP
2020,9,13,2020-04-07,Brent Suter,RP
2020,9,14,2020-04-08,Wilson Ramos,C
2020,9,14,2020-04-08,Freddie Freeman,1B
2020,9,14,2020-04-08,Brandon Lowe,2B
2020,9,14,2020-04-08,Justin Turner,3B
2020,9,14,2020-04-08,Tim Anderson,SS
2020,9,14,2020-04-08,Mike Trout,OF
2020,9,14,2020-04-08,Michael Conforto,OF
2020,9,14,2020-04-08,Ramon Laureano,OF
2020,9,14,2020-04-08,Joey Votto,UTIL
2020,9,14,2020-04-08,David Dahl,UTIL
2020,9,14,2020-04-08,Amed Rosario,Bench
2020,9,14,2020-04-08,Eric Hosmer,Bench
2020,9,14,2020-04-08,Rick Porcello,Bench
2020,9,14,2020-04-08,Reynaldo Lopez,Bench
2020,9,14,2020-04-08,Dylan Cease,Bench
2020,9,14,2020-04-08,Walker Buehler,SP
2020,9,14,2020-04-08,Stephen Strasburg,SP
2020,9,14,2020-04-08,Jose Berrios,SP
2020,9,14,2020-04-08,Tyler Glasnow,SP
2020,9,14,2020-04-08,Carlos Carrasco,SP
2020,9,14,2020-04-08,Josh James,RP
2020,9,14,2020-04-08,Joe Jimenez,RP
2020,9,14,2020-04-08,Brent Suter,RP
2020,9,15,2020-04-09,Wilson Ramos,C
2020,9,15,2020-04-09,Freddie Freeman,1B
2020,9,15,2020-04-09,Brandon Lowe,2B
2020,9,15,2020-04-09,Justin Turner,3B
2020,9,15,2020-04-09,Tim Anderson,SS
2020,9,15,2020-04-09,Mike Trout,OF
2020,9,15,2020-04-09,Michael Conforto,OF
2020,9,15,2020-04-09,Ramon Laureano,OF
2020,9,15,2020-04-09,Joey Votto,UTIL
2020,9,15,2020-04-09,David Dahl,UTIL
2020,9,15,2020-04-09,Amed Rosario,Bench
2020,9,15,2020-04-09,Eric Hosmer,Bench
2020,9,15,2020-04-09,Rick Porcello,Bench
2020,9,15,2020-04-09,Reynaldo Lopez,Bench
2020,9,15,2020-04-09,Dylan Cease,Bench
2020,9,15,2020-04-09,Walker Buehler,SP
2020,9,15,2020-04-09,Stephen Strasburg,SP
2020,9,15,2020-04-09,Jose Berrios,SP
2020,9,15,2020-04-09,Tyler Glasnow,SP
2020,9,15,2020-04-09,Carlos Carrasco,SP
2020,9,15,2020-04-09,Josh James,RP
2020,9,15,2020-04-09,Joe Jimenez,RP
2020,9,15,2020-04-09,Brent Suter,RP
2020,9,16,2020-04-10,Wilson Ramos,C
2020,9,16,2020-04-10,Freddie Freeman,1B
2020,9,16,2020-04-10,Brandon Lowe,2B
2020,9,16,2020-04-10,Justin Turner,3B
2020,9,16,2020-04-10,Tim Anderson,SS
2020,9,16,2020-04-10,Mike Trout,OF
2020,9,16,2020-04-10,Michael Conforto,OF
2020,9,16,2020-04-10,Ramon Laureano,OF
2020,9,16,2020-04-10,Joey Votto,UTIL
2020,9,16,2020-04-10,David Dahl,UTIL
2020,9,16,2020-04-10,Amed Rosario,Bench
2020,9,16,2020-04-10,Eric Hosmer,Bench
2020,9,16,2020-04-10,Rick Porcello,Bench
2020,9,16,2020-04-10,Reynaldo Lopez,Bench
2020,9,16,2020-04-10,Dylan Cease,Bench
2020,9,16,2020-04-10,Walker Buehler,SP
2020,9,16,2020-04-10,Stephen Strasburg,SP
2020,9,16,2020-04-10,Jose Berrios,SP
2020,9,16,2020-04-10,Tyler Glasnow,SP
2020,9,16,2020-04-10,Carlos Carrasco,SP
2020,9,16,2020-04-10,Josh James,RP
2020,9,16,2020-04-10,Joe Jimenez,RP
2020,9,16,2020-04-10,Brent Suter,RP
2020,9,17,2020-04-11,Wilson Ramos,C
2020,9,17,2020-04-11,Freddie Freeman,1B
2020,9,17,2020-04-11,Brandon Lowe,2B
2020,9,17,2020-04-11,Justin Turner,3B
2020,9,17,2020-04-11,Tim Anderson,SS
2020,9,17,2020-04-11,Mike Trout,OF
2020,9,17,2020-04-11,Michael Conforto,OF
2020,9,17,2020-04-11,Ramon Laureano,OF
2020,9,17,2020-04-11,Joey Votto,UTIL
2020,9,17,2020-04-11,David Dahl,UTIL
2020,9,17,2020-04-11,Amed Rosario,Bench
2020,9,17,2020-04-11,Eric Hosmer,Bench
2020,9,17,2020-04-11,Rick Porcello,Bench
2020,9,17,2020-04-11,Reynaldo Lopez,Bench
2020,9,17,2020-04-11,Dylan Cease,Bench
2020,9,17,2020-04-11,Walker Buehler,SP
2020,9,17,2020-04-11,Stephen Strasburg,SP
2020,9,17,2020-04-11,Jose Berrios,SP
2020,9,17,2020-04-11,Tyler Glasnow,SP
2020,9,17,2020-04-11,Carlos Carrasco,SP
2020,9,17,2020-04-11,Josh James,RP
2020,9,17,2020-04-11,Joe Jimenez,RP
2020,9,17,2020-04-11,Brent Suter,RP
2020,9,18,2020-04-12,Wilson Ramos,C
2020,9,18,2020-04-12,Freddie Freeman,1B
2020,9,18,2020-04-12,Brandon Lowe,2B
2020,9,18,2020-04-12,Justin Turner,3B
2020,9,18,2020-04-12,Tim Anderson,SS
2020,9,18,2020-04-12,Mike Trout,OF
2020,9,18,2020-04-12,Michael Conforto,OF
2020,9,18,2020-04-12,Ramon Laureano,OF
2020,9,18,2020-04-12,Joey Votto,UTIL
2020,9,18,2020-04-12,David Dahl,UTIL
2020,9,18,2020-04-12,Amed Rosario,Bench
2020,9,18,2020-04-12,Eric Hosmer,Bench
2020,9,18,2020-04-12,Rick Porcello,Bench
2020,9,18,2020-04-12,Reynaldo Lopez,Bench
2020,9,18,2020-04-12,Dylan Cease,Bench
2020,9,18,2020-04-12,Walker Buehler,SP
2020,9,18,2020-04-12,Stephen Strasburg,SP
2020,9,18,2020-04-12,Jose Berrios,SP
2020,9,18,2020-04-12,Tyler Glasnow,SP
2020,9,18,2020-04-12,Carlos Carrasco,SP
2020,9,18,2020-04-12,Josh James,RP
2020,9,18,2020-04-12,Joe Jimenez,RP
2020,9,18,2020-04-12,Brent Suter,RP
2020,9,19,2020-04-13,Wilson Ramos,C
2020,9,19,2020-04-13,Freddie Freeman,1B
2020,9,19,2020-04-13,Brandon Lowe,2B
2020,9,19,2020-04-13,Justin Turner,3B
2020,9,19,2020-04-13,Tim Anderson,SS
2020,9,19,2020-04-13,Mike Trout,OF
2020,9,19,2020-04-13,Michael Conforto,OF
2020,9,19,2020-04-13,Ramon Laureano,OF
2020,9,19,2020-04-13,Joey Votto,UTIL
2020,9,19,2020-04-13,David Dahl,UTIL
2020,9,19,2020-04-13,Amed Rosario,Bench
2020,9,19,2020-04-13,Eric Hosmer,Bench
2020,9,19,2020-04-13,Rick Porcello,Bench
2020,9,19,2020-04-13,Reynaldo Lopez,Bench
2020,9,19,2020-04-13,Dylan Cease,Bench
2020,9,19,2020-04-13,Walker Buehler,SP
2020,9,19,2020-04-13,Stephen Strasburg,SP
2020,9,19,2020-04-13,Jose Berrios,SP
2020,9,19,2020-04-13,Tyler Glasnow,SP
2020,9,19,2020-04-13,Carlos Carrasco,SP
2020,9,19,2020-04-13,Josh James,RP
2020,9,19,2020-04-13,Joe Jimenez,RP
2020,9,19,2020-04-13,Brent Suter,RP
2020,9,20,2020-04-14,Wilson Ramos,C
2020,9,20,2020-04-14,Freddie Freeman,1B
2020,9,20,2020-04-14,Brandon Lowe,2B
2020,9,20,2020-04-14,Justin Turner,3B
2020,9,20,2020-04-14,Tim Anderson,SS
2020,9,20,2020-04-14,Mike Trout,OF
2020,9,20,2020-04-14,Michael Conforto,OF
2020,9,20,2020-04-14,Ramon Laureano,OF
2020,9,20,2020-04-14,Joey Votto,UTIL
2020,9,20,2020-04-14,David Dahl,UTIL
2020,9,20,2020-04-14,Amed Rosario,Bench
2020,9,20,2020-04-14,Eric Hosmer,Bench
2020,9,20,2020-04-14,Rick Porcello,Bench
2020,9,20,2020-04-14,Reynaldo Lopez,Bench
2020,9,20,2020-04-14,Dylan Cease,Bench
2020,9,20,2020-04-14,Walker Buehler,SP
2020,9,20,2020-04-14,Stephen Strasburg,SP
2020,9,20,2020-04-14,Jose Berrios,SP
2020,9,20,2020-04-14,Tyler Glasnow,SP
2020,9,20,2020-04-14,Carlos Carrasco,SP
2020,9,20,2020-04-14,Josh James,RP
2020,9,20,2020-04-14,Joe Jimenez,RP
2020,9,20,2020-04-14,Brent Suter,RP
2020,9,21,2020-04-15,Wilson Ramos,C
2020,9,21,2020-04-15,Freddie Freeman,1B
2020,9,21,2020-04-15,Brandon Lowe,2B
2020,9,21,2020-04-15,Justin Turner,3B
2020,9,21,2020-04-15,Tim Anderson,SS
2020,9,21,2020-04-15,Mike Trout,OF
2020,9,21,2020-04-15,Michael Conforto,OF
2020,9,21,2020-04-15,Ramon Laureano,OF
2020,9,21,2020-04-15,Joey Votto,UTIL
2020,9,21,2020-04-15,David Dahl,UTIL
2020,9,21,2020-04-15,Amed Rosario,Bench
2020,9,21,2020-04-15,Eric Hosmer,Bench
2020,9,21,2020-04-15,Rick Porcello,Bench
2020,9,21,2020-04-15,Reynaldo Lopez,Bench
2020,9,21,2020-04-15,Dylan Cease,Bench
2020,9,21,2020-04-15,Walker Buehler,SP
2020,9,21,2020-04-15,Stephen Strasburg,SP
2020,9,21,2020-04-15,Jose Berrios,SP
2020,9,21,2020-04-15,Tyler Glasnow,SP
2020,9,21,2020-04-15,Carlos Carrasco,SP
2020,9,21,2020-04-15,Josh James,RP
2020,9,21,2020-04-15,Joe Jimenez,RP
2020,9,21,2020-04-15,Brent Suter,RP
2020,9,22,2020-04-16,Wilson Ramos,C
2020,9,22,2020-04-16,Freddie Freeman,1B
2020,9,22,2020-04-16,Brandon Lowe,2B
2020,9,22,2020-04-16,Justin Turner,3B
2020,9,22,2020-04-16,Tim Anderson,SS
2020,9,22,2020-04-16,Mike Trout,OF
2020,9,22,2020-04-16,Michael Conforto,OF
2020,9,22,2020-04-16,Ramon Laureano,OF
2020,9,22,2020-04-16,Joey Votto,UTIL
2020,9,22,2020-04-16,David Dahl,UTIL
2020,9,22,2020-04-16,Amed Rosario,Bench
2020,9,22,2020-04-16,Eric Hosmer,Bench
2020,9,22,2020-04-16,Rick Porcello,Bench
2020,9,22,2020-04-16,Reynaldo Lopez,Bench
2020,9,22,2020-04-16,Dylan Cease,Bench
2020,9,22,2020-04-16,Walker Buehler,SP
2020,9,22,2020-04-16,Stephen Strasburg,SP
2020,9,22,2020-04-16,Jose Berrios,SP
2020,9,22,2020-04-16,Tyler Glasnow,SP
2020,9,22,2020-04-16,Carlos Carrasco,SP
2020,9,22,2020-04-16,Josh James,RP
2020,9,22,2020-04-16,Joe Jimenez,RP
2020,9,22,2020-04-16,Brent Suter,RP
2020,9,23,2020-04-17,Wilson Ramos,C
2020,9,23,2020-04-17,Freddie Freeman,1B
2020,9,23,2020-04-17,Brandon Lowe,2B
2020,9,23,2020-04-17,Justin Turner,3B
2020,9,23,2020-04-17,Tim Anderson,SS
2020,9,23,2020-04-17,Mike Trout,OF
2020,9,23,2020-04-17,Michael Conforto,OF
2020,9,23,2020-04-17,Ramon Laureano,OF
2020,9,23,2020-04-17,Joey Votto,UTIL
2020,9,23,2020-04-17,David Dahl,UTIL
2020,9,23,2020-04-17,Amed Rosario,Bench
2020,9,23,2020-04-17,Eric Hosmer,Bench
2020,9,23,2020-04-17,Rick Porcello,Bench
2020,9,23,2020-04-17,Reynaldo Lopez,Bench
2020,9,23,2020-04-17,Dylan Cease,Bench
2020,9,23,2020-04-17,Walker Buehler,SP
2020,9,23,2020-04-17,Stephen Strasburg,SP
2020,9,23,2020-04-17,Jose Berrios,SP
2020,9,23,2020-04-17,Tyler Glasnow,SP
2020,9,23,2020-04-17,Carlos Carrasco,SP
2020,9,23,2020-04-17,Josh James,RP
2020,9,23,2020-04-17,Joe Jimenez,RP
2020,9,23,2020-04-17,Brent Suter,RP
2020,9,24,2020-04-18,Wilson Ramos,C
2020,9,24,2020-04-18,Freddie Freeman,1B
2020,9,24,2020-04-18,Brandon Lowe,2B
2020,9,24,2020-04-18,Justin Turner,3B
2020,9,24,2020-04-18,Tim Anderson,SS
2020,9,24,2020-04-18,Mike Trout,OF
2020,9,24,2020-04-18,Michael Conforto,OF
2020,9,24,2020-04-18,Ramon Laureano,OF
2020,9,24,2020-04-18,Joey Votto,UTIL
2020,9,24,2020-04-18,David Dahl,UTIL
2020,9,24,2020-04-18,Amed Rosario,Bench
2020,9,24,2020-04-18,Eric Hosmer,Bench
2020,9,24,2020-04-18,Rick Porcello,Bench
2020,9,24,2020-04-18,Reynaldo Lopez,Bench
2020,9,24,2020-04-18,Dylan Cease,Bench
