year,team_id,scoring_period_id,date,player_name,player_pos
2020,1,21,2020-04-15,Nick Senzel,Bench
2020,1,21,2020-04-15,Niko Goodrum,Bench
2020,1,21,2020-04-15,Dinelson Lamet,Bench
2020,1,21,2020-04-15,Craig Stammen,Bench
2020,1,21,2020-04-15,Patrick Corbin,SP
2020,1,21,2020-04-15,Blake Snell,SP
2020,1,21,2020-04-15,Trevor Bauer,SP
2020,1,21,2020-04-15,Sonny Gray,SP
2020,1,21,2020-04-15,Mike Minor,SP
2020,1,21,2020-04-15,Brad Hand,RP
2020,1,21,2020-04-15,Kwang-Hyun Kim,RP
2020,1,21,2020-04-15,Seth Lugo,RP
2020,1,22,2020-04-16,Willson Contreras,C
2020,1,22,2020-04-16,Cody Bellinger,1B
2020,1,22,2020-04-16,Ketel Marte,2B
2020,1,22,2020-04-16,Jeff McNeil,3B
2020,1,22,2020-04-16,Gleyber Torres,SS
2020,1,22,2020-04-16,Joey Gallo,OF
2020,1,22,2020-04-16,Andrew McCutchen,OF
2020,1,22,2020-04-16,Austin Meadows,OF
2020,1,22,2020-04-16,Carlos Santana,UTIL
2020,1,22,2020-04-16,Miguel Sano,UTIL
2020,1,22,2020-04-16,Gavin Lux,Bench
2020,1,22,2020-04-16,Nick Senzel,Bench
2020,1,22,2020-04-16,Niko Goodrum,Bench
2020,1,22,2020-04-16,Dinelson Lamet,Bench
2020,1,22,2020-04-16,Craig Stammen,Bench
2020,1,22,2020-04-16,Patrick Corbin,SP
2020,1,22,2020-04-16,Blake Snell,SP
2020,1,22,2020-04-16,Trevor Bauer,SP
2020,1,22,2020-04-16,Sonny Gray,SP
2020,1,22,2020-04-16,Mike Minor,SP
2020,1,22,2020-04-16,Brad Hand,RP
2020,1,22,2020-04-16,Kwang-Hyun Kim,RP
2020,1,22,2020-04-16,Seth Lugo,RP
2020,1,23,2020-04-17,Willson Contreras,C
2020,1,23,2020-04-17,Cody Bellinger,1B
2020,1,23,2020-04-17,Ketel Marte,2B
2020,1,23,2020-04-17,Jeff McNeil,3B
2020,1,23,2020-04-17,Gleyber Torres,SS
2020,1,23,2020-04-17,Joey Gallo,OF
2020,1,23,2020-04-17,Andrew McCutchen,OF
2020,1,23,2020-04-17,Austin Meadows,OF
2020,1,23,2020-04-17,Carlos Santana,UTIL
2020,1,23,2020-04-17,Miguel Sano,UTIL
2020,1,23,2020-04-17,Gavin Lux,Bench
2020,1,23,2020-04-17,Nick Senzel,Bench
2020,1,23,2020-04-17,Niko Goodrum,Bench
2020,1,23,2020-04-17,Dinelson Lamet,Bench
2020,1,23,2020-04-17,Craig Stammen,Bench
2020,1,23,2020-04-17,Patrick Corbin,SP
2020,1,23,2020-04-17,Blake Snell,SP
2020,1,23,2020-04-17,Trevor Bauer,SP
2020,1,23,2020-04-17,Sonny Gray,SP
2020,1,23,2020-04-17,Mike Minor,SP
2020,1,23,2020-04-17,Brad Hand,RP
2020,1,23,2020-04-17,Kwang-Hyun Kim,RP
2020,1,23,2020-04-17,Seth Lugo,RP
2020,1,24,2020-04-18,Willson Contreras,C
2020,1,24,2020-04-18,Cody Bellinger,1B
2020,1,24,2020-04-18,Ketel Marte,2B
2020,1,24,2020-04-18,Jeff McNeil,3B
2020,1,24,2020-04-18,Gleyber Torres,SS
2020,1,24,2020-04-18,Joey Gallo,OF
2020,1,24,2020-04-18,Andrew McCutchen,OF
2020,1,24,2020-04-18,Austin Meadows,OF
2020,1,24,2020-04-18,Carlos Santana,UTIL
2020,1,24,2020-04-18,Miguel Sano,UTIL
