year,team_id,scoring_period_id,date,player_name,player_pos
2021,6,11,2021-04-11,AJ Pollock,UTIL
2021,6,11,2021-04-11,Yermin Mercedes,UTIL
2021,6,11,2021-04-11,Jose Altuve,Bench
2021,6,11,2021-04-11,Wander Franco,Bench
2021,6,11,2021-04-11,Sixto Sanchez,Bench
2021,6,11,2021-04-11,Tarik Skubal,Bench
2021,6,11,2021-04-11,Jake McGee,Bench
2021,6,11,2021-04-11,George Springer,IL
2021,6,11,2021-04-11,Dinelson Lamet,IL
2021,6,11,2021-04-11,Jacob deGrom,SP
2021,6,11,2021-04-11,Hyun Jin Ryu,SP
2021,6,11,2021-04-11,Postponed,SP
2021,6,11,2021-04-11,Charlie Morton,SP
2021,6,11,2021-04-11,Ian Anderson,SP
2021,6,11,2021-04-11,Jordan Montgomery,SP
2021,6,11,2021-04-11,Matt Barnes,RP
2021,6,11,2021-04-11,Aroldis Chapman,RP
2021,6,11,2021-04-11,Mark Melancon,RP
2021,6,12,2021-04-12,Yasmani Grandal,C
2021,6,12,2021-04-12,Carlos Santana,1B
2021,6,12,2021-04-12,Jose Altuve,2B
2021,6,12,2021-04-12,Matt Chapman,3B
2021,6,12,2021-04-12,David Fletcher,SS
2021,6,12,2021-04-12,Aaron Judge,OF
2021,6,12,2021-04-12,Ronald Acuna Jr.,OF
2021,6,12,2021-04-12,Trent Grisham,OF
2021,6,12,2021-04-12,Yermin Mercedes,UTIL
2021,6,12,2021-04-12,Colin Moran,UTIL
2021,6,12,2021-04-12,Corey Seager,Bench
2021,6,12,2021-04-12,Wander Franco,Bench
2021,6,12,2021-04-12,AJ Pollock,Bench
2021,6,12,2021-04-12,Sixto Sanchez,Bench
2021,6,12,2021-04-12,Mark Melancon,Bench
2021,6,12,2021-04-12,George Springer,IL
2021,6,12,2021-04-12,Dinelson Lamet,IL
2021,6,12,2021-04-12,Jacob deGrom,SP
2021,6,12,2021-04-12,Postponed,SP
2021,6,12,2021-04-12,Hyun Jin Ryu,SP
2021,6,12,2021-04-12,Charlie Morton,SP
2021,6,12,2021-04-12,Ian Anderson,SP
2021,6,12,2021-04-12,Tarik Skubal,SP
2021,6,12,2021-04-12,Matt Barnes,RP
2021,6,12,2021-04-12,Postponed,RP
2021,6,12,2021-04-12,Aroldis Chapman,RP
2021,6,12,2021-04-12,Jake McGee,RP
2021,6,13,2021-04-13,Yasmani Grandal,C
2021,6,13,2021-04-13,Carlos Santana,1B
2021,6,13,2021-04-13,Jose Altuve,2B
2021,6,13,2021-04-13,Matt Chapman,3B
2021,6,13,2021-04-13,Corey Seager,SS
2021,6,13,2021-04-13,Aaron Judge,OF
2021,6,13,2021-04-13,Ronald Acuna Jr.,OF
2021,6,13,2021-04-13,Trent Grisham,OF
2021,6,13,2021-04-13,David Fletcher,UTIL
2021,6,13,2021-04-13,Yermin Mercedes,UTIL
2021,6,13,2021-04-13,Wander Franco,Bench
2021,6,13,2021-04-13,AJ Pollock,Bench
2021,6,13,2021-04-13,Colin Moran,Bench
2021,6,13,2021-04-13,Sixto Sanchez,Bench
2021,6,13,2021-04-13,Aroldis Chapman,Bench
2021,6,13,2021-04-13,George Springer,IL
2021,6,13,2021-04-13,Dinelson Lamet,IL
2021,6,13,2021-04-13,Jacob deGrom,SP
2021,6,13,2021-04-13,Hyun Jin Ryu,SP
2021,6,13,2021-04-13,Charlie Morton,SP
2021,6,13,2021-04-13,Ian Anderson,SP
2021,6,13,2021-04-13,Tarik Skubal,SP
2021,6,13,2021-04-13,Matt Barnes,RP
2021,6,13,2021-04-13,Jake McGee,RP
2021,6,13,2021-04-13,Mark Melancon,RP
2021,6,14,2021-04-14,Yasmani Grandal,C
2021,6,14,2021-04-14,Carlos Santana,1B
2021,6,14,2021-04-14,David Fletcher,2B
2021,6,14,2021-04-14,Matt Chapman,3B
2021,6,14,2021-04-14,Corey Seager,SS
2021,6,14,2021-04-14,Aaron Judge,OF
2021,6,14,2021-04-14,Ronald Acuna Jr.,OF
2021,6,14,2021-04-14,Trent Grisham,OF
2021,6,14,2021-04-14,Yermin Mercedes,UTIL
2021,6,14,2021-04-14,Colin Moran,UTIL
2021,6,14,2021-04-14,Jose Altuve,Bench
2021,6,14,2021-04-14,Wander Franco,Bench
2021,6,14,2021-04-14,AJ Pollock,Bench
2021,6,14,2021-04-14,Sixto Sanchez,Bench
2021,6,14,2021-04-14,Jake McGee,Bench
2021,6,14,2021-04-14,George Springer,IL
2021,6,14,2021-04-14,Dinelson Lamet,IL
2021,6,14,2021-04-14,Jacob deGrom,SP
2021,6,14,2021-04-14,Hyun Jin Ryu,SP
2021,6,14,2021-04-14,Charlie Morton,SP
2021,6,14,2021-04-14,Ian Anderson,SP
2021,6,14,2021-04-14,Tarik Skubal,SP
2021,6,14,2021-04-14,Matt Barnes,RP
2021,6,14,2021-04-14,Aroldis Chapman,RP
2021,6,14,2021-04-14,Mark Melancon,RP
2021,6,15,2021-04-15,Yasmani Grandal,C
2021,6,15,2021-04-15,Carlos Santana,1B
2021,6,15,2021-04-15,Jose Altuve,2B
2021,6,15,2021-04-15,Matt Chapman,3B
2021,6,15,2021-04-15,Corey Seager,SS
2021,6,15,2021-04-15,Ronald Acuna Jr.,OF
2021,6,15,2021-04-15,Trent Grisham,OF
2021,6,15,2021-04-15,AJ Pollock,OF
2021,6,15,2021-04-15,Yermin Mercedes,UTIL
2021,6,15,2021-04-15,Colin Moran,UTIL
2021,6,15,2021-04-15,Aaron Judge,Bench
2021,6,15,2021-04-15,Wander Franco,Bench
2021,6,15,2021-04-15,David Fletcher,Bench
2021,6,15,2021-04-15,Sixto Sanchez,Bench
2021,6,15,2021-04-15,Aroldis Chapman,Bench
2021,6,15,2021-04-15,George Springer,IL
2021,6,15,2021-04-15,Dinelson Lamet,IL
2021,6,15,2021-04-15,Jacob deGrom,SP
2021,6,15,2021-04-15,Postponed,SP
2021,6,15,2021-04-15,Hyun Jin Ryu,SP
2021,6,15,2021-04-15,Charlie Morton,SP
2021,6,15,2021-04-15,Ian Anderson,SP
2021,6,15,2021-04-15,Tarik Skubal,SP
2021,6,15,2021-04-15,Matt Barnes,RP
2021,6,15,2021-04-15,Jake McGee,RP
2021,6,15,2021-04-15,Mark Melancon,RP
2021,6,16,2021-04-16,Yasmani Grandal,C
2021,6,16,2021-04-16,Postponed,C
2021,6,16,2021-04-16,Carlos Santana,1B
2021,6,16,2021-04-16,David Fletcher,2B
2021,6,16,2021-04-16,Matt Chapman,3B
2021,6,16,2021-04-16,Corey Seager,SS
2021,6,16,2021-04-16,Aaron Judge,OF
2021,6,16,2021-04-16,Ronald Acuna Jr.,OF
2021,6,16,2021-04-16,Trent Grisham,OF
2021,6,16,2021-04-16,Jose Altuve,UTIL
2021,6,16,2021-04-16,Colin Moran,UTIL
2021,6,16,2021-04-16,Wander Franco,Bench
2021,6,16,2021-04-16,Yermin Mercedes,Bench
2021,6,16,2021-04-16,Sixto Sanchez,Bench
2021,6,16,2021-04-16,Matt Barnes,Bench
2021,6,16,2021-04-16,Casey Mize,Bench
2021,6,16,2021-04-16,George Springer,IL
2021,6,16,2021-04-16,Dinelson Lamet,IL
2021,6,16,2021-04-16,Jacob deGrom,SP
2021,6,16,2021-04-16,Postponed,SP
2021,6,16,2021-04-16,Hyun Jin Ryu,SP
2021,6,16,2021-04-16,Postponed,SP
2021,6,16,2021-04-16,Charlie Morton,SP
2021,6,16,2021-04-16,Ian Anderson,SP
2021,6,16,2021-04-16,Tarik Skubal,SP
2021,6,16,2021-04-16,Aroldis Chapman,RP
2021,6,16,2021-04-16,Jake McGee,RP
2021,6,16,2021-04-16,Mark Melancon,RP
2021,6,16,2021-04-16,Postponed,RP
2021,6,17,2021-04-17,Yasmani Grandal,C
2021,6,17,2021-04-17,Carlos Santana,1B
2021,6,17,2021-04-17,David Fletcher,2B
2021,6,17,2021-04-17,Matt Chapman,3B
2021,6,17,2021-04-17,Corey Seager,SS
2021,6,17,2021-04-17,Aaron Judge,OF
2021,6,17,2021-04-17,Ronald Acuna Jr.,OF
2021,6,17,2021-04-17,Trent Grisham,OF
2021,6,17,2021-04-17,Yermin Mercedes,UTIL
2021,6,17,2021-04-17,Colin Moran,UTIL
2021,6,17,2021-04-17,Jose Altuve,Bench
2021,6,17,2021-04-17,Wander Franco,Bench
2021,6,17,2021-04-17,Sixto Sanchez,Bench
2021,6,17,2021-04-17,Tarik Skubal,Bench
2021,6,17,2021-04-17,Mark Melancon,Bench
2021,6,17,2021-04-17,George Springer,IL
2021,6,17,2021-04-17,Dinelson Lamet,IL
2021,6,17,2021-04-17,Jacob deGrom,SP
2021,6,17,2021-04-17,Hyun Jin Ryu,SP
2021,6,17,2021-04-17,Charlie Morton,SP
2021,6,17,2021-04-17,Ian Anderson,SP
2021,6,17,2021-04-17,Casey Mize,SP
2021,6,17,2021-04-17,Matt Barnes,RP
2021,6,17,2021-04-17,Aroldis Chapman,RP
2021,6,17,2021-04-17,Jake McGee,RP
2021,6,18,2021-04-18,Yasmani Grandal,C
2021,6,18,2021-04-18,Carlos Santana,1B
2021,6,18,2021-04-18,David Fletcher,2B
2021,6,18,2021-04-18,Matt Chapman,3B
2021,6,18,2021-04-18,Corey Seager,SS
2021,6,18,2021-04-18,Aaron Judge,OF
2021,6,18,2021-04-18,Ronald Acuna Jr.,OF
2021,6,18,2021-04-18,Trent Grisham,OF
2021,6,18,2021-04-18,Yermin Mercedes,UTIL
2021,6,18,2021-04-18,Colin Moran,UTIL
2021,6,18,2021-04-18,Jose Altuve,Bench
2021,6,18,2021-04-18,Wander Franco,Bench
2021,6,18,2021-04-18,Sixto Sanchez,Bench
2021,6,18,2021-04-18,Tarik Skubal,Bench
2021,6,18,2021-04-18,Jake McGee,Bench
2021,6,18,2021-04-18,George Springer,IL
2021,6,18,2021-04-18,Dinelson Lamet,IL
2021,6,18,2021-04-18,Jacob deGrom,SP
2021,6,18,2021-04-18,Hyun Jin Ryu,SP
2021,6,18,2021-04-18,Charlie Morton,SP
2021,6,18,2021-04-18,Ian Anderson,SP
2021,6,18,2021-04-18,Wade Miley,SP
2021,6,18,2021-04-18,Matt Barnes,RP
2021,6,18,2021-04-18,Aroldis Chapman,RP
2021,6,18,2021-04-18,Mark Melancon,RP
2021,6,19,2021-04-19,Yasmani Grandal,C
2021,6,19,2021-04-19,Carlos Santana,1B
2021,6,19,2021-04-19,David Fletcher,2B
2021,6,19,2021-04-19,Matt Chapman,3B
2021,6,19,2021-04-19,Postponed,3B
2021,6,19,2021-04-19,Corey Seager,SS
2021,6,19,2021-04-19,Aaron Judge,OF
2021,6,19,2021-04-19,Ronald Acuna Jr.,OF
2021,6,19,2021-04-19,Trent Grisham,OF
2021,6,19,2021-04-19,Yermin Mercedes,UTIL
2021,6,19,2021-04-19,Colin Moran,UTIL
2021,6,19,2021-04-19,Jose Altuve,Bench
2021,6,19,2021-04-19,Wander Franco,Bench
2021,6,19,2021-04-19,Sixto Sanchez,Bench
2021,6,19,2021-04-19,Aroldis Chapman,Bench
2021,6,19,2021-04-19,Tarik Skubal,Bench
2021,6,19,2021-04-19,George Springer,IL
2021,6,19,2021-04-19,Dinelson Lamet,IL
2021,6,19,2021-04-19,Jacob deGrom,SP
2021,6,19,2021-04-19,Hyun Jin Ryu,SP
2021,6,19,2021-04-19,Charlie Morton,SP
2021,6,19,2021-04-19,Ian Anderson,SP
2021,6,19,2021-04-19,Wade Miley,SP
2021,6,19,2021-04-19,Matt Barnes,RP
2021,6,19,2021-04-19,Jake McGee,RP
2021,6,19,2021-04-19,Mark Melancon,RP
2021,6,20,2021-04-20,Yasmani Grandal,C
2021,6,20,2021-04-20,Carlos Santana,1B
2021,6,20,2021-04-20,David Fletcher,2B
2021,6,20,2021-04-20,Matt Chapman,3B
2021,6,20,2021-04-20,Corey Seager,SS
2021,6,20,2021-04-20,Aaron Judge,OF
2021,6,20,2021-04-20,Ronald Acuna Jr.,OF
2021,6,20,2021-04-20,Trent Grisham,OF
2021,6,20,2021-04-20,Postponed,OF
2021,6,20,2021-04-20,Yermin Mercedes,UTIL
2021,6,20,2021-04-20,Colin Moran,UTIL
2021,6,20,2021-04-20,Jose Altuve,Bench
2021,6,20,2021-04-20,Wander Franco,Bench
2021,6,20,2021-04-20,Bryan Reynolds,Bench
2021,6,20,2021-04-20,Sixto Sanchez,Bench
2021,6,20,2021-04-20,Jake McGee,Bench
2021,6,20,2021-04-20,George Springer,IL
2021,6,20,2021-04-20,Dinelson Lamet,IL
2021,6,20,2021-04-20,Jacob deGrom,SP
2021,6,20,2021-04-20,Hyun Jin Ryu,SP
2021,6,20,2021-04-20,Charlie Morton,SP
2021,6,20,2021-04-20,Ian Anderson,SP
2021,6,20,2021-04-20,Taijuan Walker,SP
2021,6,20,2021-04-20,Matt Barnes,RP
2021,6,20,2021-04-20,Aroldis Chapman,RP
2021,6,20,2021-04-20,Mark Melancon,RP
2021,6,21,2021-04-21,Yasmani Grandal,C
2021,6,21,2021-04-21,Postponed,C
2021,6,21,2021-04-21,Carlos Santana,1B
2021,6,21,2021-04-21,Jose Altuve,2B
2021,6,21,2021-04-21,Matt Chapman,3B
2021,6,21,2021-04-21,David Fletcher,SS
2021,6,21,2021-04-21,Aaron Judge,OF
2021,6,21,2021-04-21,Ronald Acuna Jr.,OF
2021,6,21,2021-04-21,Trent Grisham,OF
2021,6,21,2021-04-21,Colin Moran,UTIL
2021,6,21,2021-04-21,Bryan Reynolds,UTIL
2021,6,21,2021-04-21,Corey Seager,Bench
2021,6,21,2021-04-21,Wander Franco,Bench
2021,6,21,2021-04-21,Yermin Mercedes,Bench
2021,6,21,2021-04-21,Sixto Sanchez,Bench
2021,6,21,2021-04-21,Jake McGee,Bench
2021,6,21,2021-04-21,Aaron Sanchez,Bench
2021,6,21,2021-04-21,George Springer,IL
2021,6,21,2021-04-21,Dinelson Lamet,IL
2021,6,21,2021-04-21,Jacob deGrom,SP
2021,6,21,2021-04-21,Hyun Jin Ryu,SP
2021,6,21,2021-04-21,Charlie Morton,SP
2021,6,21,2021-04-21,Ian Anderson,SP
2021,6,21,2021-04-21,Matt Barnes,RP
