year,team_id,scoring_period_id,date,player_name,player_pos
2023,11,2,2023-03-31,Nestor Cortes,SP
2023,11,2,2023-03-31,Blake Snell,SP
2023,11,2,2023-03-31,Alexis Diaz,RP
2023,11,2,2023-03-31,Pete Fairbanks,RP
2023,11,2,2023-03-31,Jose Leclerc,RP
2023,11,3,2023-04-01,Salvador Perez,C
2023,11,3,2023-04-01,Pete Alonso,1B
2023,11,3,2023-04-01,Luis Arraez,2B
2023,11,3,2023-04-01,Matt Chapman,3B
2023,11,3,2023-04-01,Willy Adames,SS
2023,11,3,2023-04-01,Kyle Tucker,OF
2023,11,3,2023-04-01,George Springer,OF
2023,11,3,2023-04-01,Michael Harris II,OF
2023,11,3,2023-04-01,Justin Turner,UTIL
2023,11,3,2023-04-01,Jake McCarthy,UTIL
2023,11,3,2023-04-01,Jesse Winker,Bench
2023,11,3,2023-04-01,James Outman,Bench
2023,11,3,2023-04-01,Chris Sale,Bench
2023,11,3,2023-04-01,Jeffrey Springs,Bench
2023,11,3,2023-04-01,Andrew Heaney,Bench
2023,11,3,2023-04-01,Jorge Polanco,IL
2023,11,3,2023-04-01,Raisel Iglesias,IL
2023,11,3,2023-04-01,Shane Bieber,SP
2023,11,3,2023-04-01,Brandon Woodruff,SP
2023,11,3,2023-04-01,Shane McClanahan,SP
2023,11,3,2023-04-01,Nestor Cortes,SP
2023,11,3,2023-04-01,Blake Snell,SP
2023,11,3,2023-04-01,Alexis Diaz,RP
2023,11,3,2023-04-01,Pete Fairbanks,RP
2023,11,3,2023-04-01,Jose Leclerc,RP
2023,11,4,2023-04-02,Salvador Perez,C
2023,11,4,2023-04-02,Pete Alonso,1B
2023,11,4,2023-04-02,Luis Arraez,2B
2023,11,4,2023-04-02,Matt Chapman,3B
2023,11,4,2023-04-02,Willy Adames,SS
2023,11,4,2023-04-02,Kyle Tucker,OF
2023,11,4,2023-04-02,George Springer,OF
2023,11,4,2023-04-02,Michael Harris II,OF
2023,11,4,2023-04-02,Jesse Winker,UTIL
2023,11,4,2023-04-02,Justin Turner,UTIL
2023,11,4,2023-04-02,Jake McCarthy,Bench
2023,11,4,2023-04-02,James Outman,Bench
2023,11,4,2023-04-02,Brandon Woodruff,Bench
2023,11,4,2023-04-02,Chris Sale,Bench
2023,11,4,2023-04-02,Andrew Heaney,Bench
2023,11,4,2023-04-02,Jorge Polanco,IL
2023,11,4,2023-04-02,Raisel Iglesias,IL
2023,11,4,2023-04-02,Shane Bieber,SP
2023,11,4,2023-04-02,Shane McClanahan,SP
2023,11,4,2023-04-02,Nestor Cortes,SP
2023,11,4,2023-04-02,Blake Snell,SP
2023,11,4,2023-04-02,Jeffrey Springs,SP
2023,11,4,2023-04-02,Alexis Diaz,RP
2023,11,4,2023-04-02,Pete Fairbanks,RP
2023,11,4,2023-04-02,Jose Leclerc,RP
2023,11,5,2023-04-03,Salvador Perez,C
2023,11,5,2023-04-03,Pete Alonso,1B
2023,11,5,2023-04-03,Luis Arraez,2B
2023,11,5,2023-04-03,Justin Turner,3B
2023,11,5,2023-04-03,Willy Adames,SS
2023,11,5,2023-04-03,George Springer,OF
2023,11,5,2023-04-03,Michael Harris II,OF
2023,11,5,2023-04-03,Jesse Winker,OF
2023,11,5,2023-04-03,Kyle Tucker,UTIL
2023,11,5,2023-04-03,Matt Chapman,UTIL
2023,11,5,2023-04-03,James Outman,Bench
2023,11,5,2023-04-03,Adam Duvall,Bench
2023,11,5,2023-04-03,Brandon Woodruff,Bench
2023,11,5,2023-04-03,Chris Sale,Bench
2023,11,5,2023-04-03,Andrew Heaney,Bench
2023,11,5,2023-04-03,Jorge Polanco,IL
2023,11,5,2023-04-03,Raisel Iglesias,IL
2023,11,5,2023-04-03,Shane Bieber,SP
2023,11,5,2023-04-03,Shane McClanahan,SP
2023,11,5,2023-04-03,Nestor Cortes,SP
2023,11,5,2023-04-03,Blake Snell,SP
2023,11,5,2023-04-03,Jeffrey Springs,SP
2023,11,5,2023-04-03,Alexis Diaz,RP
2023,11,5,2023-04-03,Pete Fairbanks,RP
2023,11,5,2023-04-03,A.J. Puk,RP
2023,11,6,2023-04-04,Salvador Perez,C
2023,11,6,2023-04-04,Pete Alonso,1B
2023,11,6,2023-04-04,Luis Arraez,2B
2023,11,6,2023-04-04,Justin Turner,3B
2023,11,6,2023-04-04,Willy Adames,SS
2023,11,6,2023-04-04,George Springer,OF
2023,11,6,2023-04-04,Michael Harris II,OF
2023,11,6,2023-04-04,Adam Duvall,OF
2023,11,6,2023-04-04,Kyle Tucker,UTIL
2023,11,6,2023-04-04,Matt Chapman,UTIL
2023,11,6,2023-04-04,Jesse Winker,Bench
2023,11,6,2023-04-04,James Outman,Bench
2023,11,6,2023-04-04,Brandon Woodruff,Bench
2023,11,6,2023-04-04,Chris Sale,Bench
2023,11,6,2023-04-04,Andrew Heaney,Bench
2023,11,6,2023-04-04,Jorge Polanco,IL
2023,11,6,2023-04-04,Raisel Iglesias,IL
2023,11,6,2023-04-04,Shane Bieber,SP
2023,11,6,2023-04-04,Shane McClanahan,SP
2023,11,6,2023-04-04,Nestor Cortes,SP
2023,11,6,2023-04-04,Blake Snell,SP
2023,11,6,2023-04-04,Jeffrey Springs,SP
2023,11,6,2023-04-04,Alexis Diaz,RP
2023,11,6,2023-04-04,Pete Fairbanks,RP
2023,11,6,2023-04-04,A.J. Puk,RP
2023,11,7,2023-04-05,Salvador Perez,C
2023,11,7,2023-04-05,Pete Alonso,1B
2023,11,7,2023-04-05,Luis Arraez,2B
2023,11,7,2023-04-05,Justin Turner,3B
2023,11,7,2023-04-05,Willy Adames,SS
2023,11,7,2023-04-05,Kyle Tucker,OF
2023,11,7,2023-04-05,Michael Harris II,OF
2023,11,7,2023-04-05,Jesse Winker,OF
2023,11,7,2023-04-05,George Springer,UTIL
2023,11,7,2023-04-05,Matt Chapman,UTIL
2023,11,7,2023-04-05,Adam Duvall,Bench
2023,11,7,2023-04-05,Teoscar Hernandez,Bench
2023,11,7,2023-04-05,Brandon Woodruff,Bench
2023,11,7,2023-04-05,Chris Sale,Bench
2023,11,7,2023-04-05,Kenta Maeda,Bench
2023,11,7,2023-04-05,Jorge Polanco,IL
2023,11,7,2023-04-05,Raisel Iglesias,IL
2023,11,7,2023-04-05,Shane Bieber,SP
2023,11,7,2023-04-05,Shane McClanahan,SP
2023,11,7,2023-04-05,Nestor Cortes,SP
2023,11,7,2023-04-05,Blake Snell,SP
2023,11,7,2023-04-05,Jeffrey Springs,SP
2023,11,7,2023-04-05,Alexis Diaz,RP
2023,11,7,2023-04-05,Postponed,RP
2023,11,7,2023-04-05,Pete Fairbanks,RP
2023,11,7,2023-04-05,A.J. Puk,RP
2023,11,8,2023-04-06,Salvador Perez,C
2023,11,8,2023-04-06,Pete Alonso,1B
2023,11,8,2023-04-06,Luis Arraez,2B
2023,11,8,2023-04-06,Matt Chapman,3B
2023,11,8,2023-04-06,Willy Adames,SS
2023,11,8,2023-04-06,Kyle Tucker,OF
2023,11,8,2023-04-06,Postponed,OF
2023,11,8,2023-04-06,George Springer,OF
2023,11,8,2023-04-06,Michael Harris II,OF
2023,11,8,2023-04-06,Justin Turner,UTIL
2023,11,8,2023-04-06,Adam Duvall,UTIL
2023,11,8,2023-04-06,Jesse Winker,Bench
2023,11,8,2023-04-06,Teoscar Hernandez,Bench
2023,11,8,2023-04-06,Blake Snell,Bench
2023,11,8,2023-04-06,Chris Sale,Bench
2023,11,8,2023-04-06,Kenta Maeda,Bench
2023,11,8,2023-04-06,Jorge Polanco,IL
2023,11,8,2023-04-06,Raisel Iglesias,IL
2023,11,8,2023-04-06,Shane Bieber,SP
2023,11,8,2023-04-06,Brandon Woodruff,SP
2023,11,8,2023-04-06,Shane McClanahan,SP
2023,11,8,2023-04-06,Nestor Cortes,SP
2023,11,8,2023-04-06,Postponed,SP
2023,11,8,2023-04-06,Jeffrey Springs,SP
2023,11,8,2023-04-06,Alexis Diaz,RP
2023,11,8,2023-04-06,Postponed,RP
2023,11,8,2023-04-06,Pete Fairbanks,RP
2023,11,8,2023-04-06,A.J. Puk,RP
2023,11,8,2023-04-06,Postponed,RP
2023,11,9,2023-04-07,Salvador Perez,C
2023,11,9,2023-04-07,Pete Alonso,1B
2023,11,9,2023-04-07,Luis Arraez,2B
2023,11,9,2023-04-07,Matt Chapman,3B
2023,11,9,2023-04-07,Willy Adames,SS
2023,11,9,2023-04-07,George Springer,OF
2023,11,9,2023-04-07,Michael Harris II,OF
2023,11,9,2023-04-07,Jesse Winker,OF
2023,11,9,2023-04-07,Kyle Tucker,UTIL
2023,11,9,2023-04-07,Teoscar Hernandez,UTIL
2023,11,9,2023-04-07,Justin Turner,Bench
2023,11,9,2023-04-07,Adam Duvall,Bench
2023,11,9,2023-04-07,Chris Sale,Bench
2023,11,9,2023-04-07,Jeffrey Springs,Bench
2023,11,9,2023-04-07,Kenta Maeda,Bench
2023,11,9,2023-04-07,Jorge Polanco,IL
2023,11,9,2023-04-07,Raisel Iglesias,IL
2023,11,9,2023-04-07,Shane Bieber,SP
2023,11,9,2023-04-07,Brandon Woodruff,SP
2023,11,9,2023-04-07,Shane McClanahan,SP
2023,11,9,2023-04-07,Nestor Cortes,SP
2023,11,9,2023-04-07,Blake Snell,SP
2023,11,9,2023-04-07,Alexis Diaz,RP
2023,11,9,2023-04-07,Pete Fairbanks,RP
2023,11,9,2023-04-07,A.J. Puk,RP
2023,11,10,2023-04-08,Salvador Perez,C
2023,11,10,2023-04-08,Pete Alonso,1B
2023,11,10,2023-04-08,Luis Arraez,2B
2023,11,10,2023-04-08,Justin Turner,3B
2023,11,10,2023-04-08,Willy Adames,SS
2023,11,10,2023-04-08,Kyle Tucker,OF
2023,11,10,2023-04-08,Adam Duvall,OF
2023,11,10,2023-04-08,Teoscar Hernandez,OF
2023,11,10,2023-04-08,George Springer,UTIL
2023,11,10,2023-04-08,Matt Chapman,UTIL
2023,11,10,2023-04-08,Jesse Winker,Bench
2023,11,10,2023-04-08,Garrett Mitchell,Bench
2023,11,10,2023-04-08,Brandon Woodruff,Bench
2023,11,10,2023-04-08,Chris Sale,Bench
2023,11,10,2023-04-08,Kenta Maeda,Bench
2023,11,10,2023-04-08,Michael Harris II,IL
2023,11,10,2023-04-08,Jorge Polanco,IL
2023,11,10,2023-04-08,Raisel Iglesias,IL
2023,11,10,2023-04-08,Shane Bieber,SP
2023,11,10,2023-04-08,Shane McClanahan,SP
2023,11,10,2023-04-08,Nestor Cortes,SP
2023,11,10,2023-04-08,Blake Snell,SP
2023,11,10,2023-04-08,Jeffrey Springs,SP
2023,11,10,2023-04-08,Alexis Diaz,RP
2023,11,10,2023-04-08,Pete Fairbanks,RP
2023,11,10,2023-04-08,A.J. Puk,RP
2023,11,11,2023-04-09,Salvador Perez,C
2023,11,11,2023-04-09,Pete Alonso,1B
2023,11,11,2023-04-09,Luis Arraez,2B
2023,11,11,2023-04-09,Justin Turner,3B
2023,11,11,2023-04-09,Willy Adames,SS
2023,11,11,2023-04-09,Kyle Tucker,OF
2023,11,11,2023-04-09,Adam Duvall,OF
2023,11,11,2023-04-09,Garrett Mitchell,OF
2023,11,11,2023-04-09,George Springer,UTIL
2023,11,11,2023-04-09,Matt Chapman,UTIL
2023,11,11,2023-04-09,Jesse Winker,Bench
2023,11,11,2023-04-09,Teoscar Hernandez,Bench
2023,11,11,2023-04-09,Brandon Woodruff,Bench
2023,11,11,2023-04-09,Chris Sale,Bench
2023,11,11,2023-04-09,Kenta Maeda,Bench
2023,11,11,2023-04-09,Michael Harris II,IL
2023,11,11,2023-04-09,Jorge Polanco,IL
2023,11,11,2023-04-09,Raisel Iglesias,IL
2023,11,11,2023-04-09,Shane Bieber,SP
2023,11,11,2023-04-09,Shane McClanahan,SP
2023,11,11,2023-04-09,Nestor Cortes,SP
2023,11,11,2023-04-09,Blake Snell,SP
2023,11,11,2023-04-09,Jeffrey Springs,SP
2023,11,11,2023-04-09,Alexis Diaz,RP
2023,11,11,2023-04-09,Pete Fairbanks,RP
2023,11,11,2023-04-09,A.J. Puk,RP
2023,11,12,2023-04-10,Salvador Perez,C
2023,11,12,2023-04-10,Pete Alonso,1B
2023,11,12,2023-04-10,Luis Arraez,2B
2023,11,12,2023-04-10,Justin Turner,3B
2023,11,12,2023-04-10,Willy Adames,SS
2023,11,12,2023-04-10,Kyle Tucker,OF
2023,11,12,2023-04-10,Adam Duvall,OF
2023,11,12,2023-04-10,Garrett Mitchell,OF
2023,11,12,2023-04-10,Jesse Winker,UTIL
2023,11,12,2023-04-10,Teoscar Hernandez,UTIL
2023,11,12,2023-04-10,George Springer,Bench
2023,11,12,2023-04-10,Matt Chapman,Bench
2023,11,12,2023-04-10,Brandon Woodruff,Bench
2023,11,12,2023-04-10,Chris Sale,Bench
2023,11,12,2023-04-10,Kenta Maeda,Bench
2023,11,12,2023-04-10,Michael Harris II,IL
2023,11,12,2023-04-10,Jorge Polanco,IL
2023,11,12,2023-04-10,Raisel Iglesias,IL
2023,11,12,2023-04-10,Shane Bieber,SP
2023,11,12,2023-04-10,Shane McClanahan,SP
2023,11,12,2023-04-10,Nestor Cortes,SP
2023,11,12,2023-04-10,Blake Snell,SP
2023,11,12,2023-04-10,Jeffrey Springs,SP
2023,11,12,2023-04-10,Alexis Diaz,RP
2023,11,12,2023-04-10,Pete Fairbanks,RP
2023,11,12,2023-04-10,A.J. Puk,RP
2023,11,13,2023-04-11,Salvador Perez,C
2023,11,13,2023-04-11,Pete Alonso,1B
2023,11,13,2023-04-11,Luis Arraez,2B
2023,11,13,2023-04-11,Matt Chapman,3B
2023,11,13,2023-04-11,Orlando Arcia,SS
2023,11,13,2023-04-11,Kyle Tucker,OF
2023,11,13,2023-04-11,George Springer,OF
2023,11,13,2023-04-11,Jesse Winker,OF
2023,11,13,2023-04-11,Willy Adames,UTIL
2023,11,13,2023-04-11,Teoscar Hernandez,UTIL
2023,11,13,2023-04-11,Michael Harris II,Bench
2023,11,13,2023-04-11,Justin Turner,Bench
2023,11,13,2023-04-11,Blake Snell,Bench
2023,11,13,2023-04-11,Chris Sale,Bench
2023,11,13,2023-04-11,Kenta Maeda,Bench
2023,11,13,2023-04-11,Jorge Polanco,IL
2023,11,13,2023-04-11,Adam Duvall,IL
2023,11,13,2023-04-11,Raisel Iglesias,IL
2023,11,13,2023-04-11,Shane Bieber,SP
2023,11,13,2023-04-11,Brandon Woodruff,SP
2023,11,13,2023-04-11,Shane McClanahan,SP
2023,11,13,2023-04-11,Nestor Cortes,SP
2023,11,13,2023-04-11,Jeffrey Springs,SP
2023,11,13,2023-04-11,Alexis Diaz,RP
2023,11,13,2023-04-11,Pete Fairbanks,RP
2023,11,13,2023-04-11,A.J. Puk,RP
2023,11,14,2023-04-12,Salvador Perez,C
2023,11,14,2023-04-12,Pete Alonso,1B
2023,11,14,2023-04-12,Luis Arraez,2B
2023,11,14,2023-04-12,Matt Chapman,3B
2023,11,14,2023-04-12,Willy Adames,SS
2023,11,14,2023-04-12,Kyle Tucker,OF
2023,11,14,2023-04-12,George Springer,OF
2023,11,14,2023-04-12,Jarred Kelenic,OF
2023,11,14,2023-04-12,Justin Turner,UTIL
2023,11,14,2023-04-12,Orlando Arcia,UTIL
2023,11,14,2023-04-12,Michael Harris II,Bench
2023,11,14,2023-04-12,Teoscar Hernandez,Bench
2023,11,14,2023-04-12,Brandon Woodruff,Bench
2023,11,14,2023-04-12,Blake Snell,Bench
2023,11,14,2023-04-12,Kenta Maeda,Bench
2023,11,14,2023-04-12,Jorge Polanco,IL
2023,11,14,2023-04-12,Adam Duvall,IL
2023,11,14,2023-04-12,Raisel Iglesias,IL
2023,11,14,2023-04-12,Shane Bieber,SP
2023,11,14,2023-04-12,Shane McClanahan,SP
2023,11,14,2023-04-12,Nestor Cortes,SP
2023,11,14,2023-04-12,Chris Sale,SP
2023,11,14,2023-04-12,Jeffrey Springs,SP
2023,11,14,2023-04-12,Alexis Diaz,RP
2023,11,14,2023-04-12,Pete Fairbanks,RP
2023,11,14,2023-04-12,A.J. Puk,RP
2023,11,15,2023-04-13,Salvador Perez,C
2023,11,15,2023-04-13,Pete Alonso,1B
2023,11,15,2023-04-13,Luis Arraez,2B
2023,11,15,2023-04-13,Matt Chapman,3B
2023,11,15,2023-04-13,Willy Adames,SS
2023,11,15,2023-04-13,George Springer,OF
2023,11,15,2023-04-13,Jarred Kelenic,OF
2023,11,15,2023-04-13,Garrett Mitchell,OF
2023,11,15,2023-04-13,Justin Turner,UTIL
2023,11,15,2023-04-13,Kyle Tucker,Bench
2023,11,15,2023-04-13,Michael Harris II,Bench
2023,11,15,2023-04-13,Teoscar Hernandez,Bench
2023,11,15,2023-04-13,Orlando Arcia,Bench
2023,11,15,2023-04-13,Brandon Woodruff,Bench
2023,11,15,2023-04-13,Kenta Maeda,Bench
2023,11,15,2023-04-13,Jorge Polanco,IL
2023,11,15,2023-04-13,Adam Duvall,IL
2023,11,15,2023-04-13,Raisel Iglesias,IL
2023,11,15,2023-04-13,Shane Bieber,SP
2023,11,15,2023-04-13,Shane McClanahan,SP
2023,11,15,2023-04-13,Nestor Cortes,SP
2023,11,15,2023-04-13,Blake Snell,SP
2023,11,15,2023-04-13,Jeffrey Springs,SP
2023,11,15,2023-04-13,Alexis Diaz,RP
2023,11,15,2023-04-13,Pete Fairbanks,RP
2023,11,15,2023-04-13,A.J. Puk,RP
2023,11,16,2023-04-14,Salvador Perez,C
2023,11,16,2023-04-14,Pete Alonso,1B
2023,11,16,2023-04-14,Vaughn Grissom,2B
2023,11,16,2023-04-14,Justin Turner,3B
2023,11,16,2023-04-14,Willy Adames,SS
2023,11,16,2023-04-14,Kyle Tucker,OF
2023,11,16,2023-04-14,George Springer,OF
2023,11,16,2023-04-14,Jarred Kelenic,OF
2023,11,16,2023-04-14,Matt Chapman,UTIL
2023,11,16,2023-04-14,Teoscar Hernandez,UTIL
2023,11,16,2023-04-14,Michael Harris II,Bench
2023,11,16,2023-04-14,Luis Arraez,Bench
2023,11,16,2023-04-14,Jorge Polanco,Bench
2023,11,16,2023-04-14,Adam Duvall,Bench
2023,11,16,2023-04-14,Kenta Maeda,Bench
2023,11,16,2023-04-14,Brandon Woodruff,IL
2023,11,16,2023-04-14,Jeffrey Springs,IL
2023,11,16,2023-04-14,Raisel Iglesias,IL
2023,11,16,2023-04-14,Shane Bieber,SP
2023,11,16,2023-04-14,Shane McClanahan,SP
2023,11,16,2023-04-14,Nestor Cortes,SP
2023,11,16,2023-04-14,Blake Snell,SP
2023,11,16,2023-04-14,Kris Bubic,SP
2023,11,16,2023-04-14,Alexis Diaz,RP
2023,11,16,2023-04-14,Pete Fairbanks,RP
2023,11,16,2023-04-14,A.J. Puk,RP
2023,11,17,2023-04-15,Salvador Perez,C
2023,11,17,2023-04-15,Pete Alonso,1B
2023,11,17,2023-04-15,Vaughn Grissom,2B
2023,11,17,2023-04-15,Matt Chapman,3B
2023,11,17,2023-04-15,Willy Adames,SS
2023,11,17,2023-04-15,Kyle Tucker,OF
2023,11,17,2023-04-15,George Springer,OF
2023,11,17,2023-04-15,Jarred Kelenic,OF
2023,11,17,2023-04-15,Justin Turner,UTIL
2023,11,17,2023-04-15,Teoscar Hernandez,UTIL
2023,11,17,2023-04-15,Michael Harris II,Bench
2023,11,17,2023-04-15,Luis Arraez,Bench
2023,11,17,2023-04-15,Jorge Polanco,Bench
2023,11,17,2023-04-15,Kenta Maeda,Bench
2023,11,17,2023-04-15,Kris Bubic,Bench
2023,11,17,2023-04-15,Mitch Keller,Bench
2023,11,17,2023-04-15,Brandon Woodruff,IL
2023,11,17,2023-04-15,Jeffrey Springs,IL
2023,11,17,2023-04-15,Raisel Iglesias,IL
2023,11,17,2023-04-15,Shane Bieber,SP
2023,11,17,2023-04-15,Shane McClanahan,SP
2023,11,17,2023-04-15,Nestor Cortes,SP
2023,11,17,2023-04-15,Blake Snell,SP
2023,11,17,2023-04-15,Alexis Diaz,RP
2023,11,17,2023-04-15,Pete Fairbanks,RP
2023,11,17,2023-04-15,A.J. Puk,RP
2023,11,18,2023-04-16,Salvador Perez,C
2023,11,18,2023-04-16,Pete Alonso,1B
2023,11,18,2023-04-16,Luis Arraez,2B
2023,11,18,2023-04-16,Matt Chapman,3B
2023,11,18,2023-04-16,Willy Adames,SS
2023,11,18,2023-04-16,Kyle Tucker,OF
2023,11,18,2023-04-16,George Springer,OF
2023,11,18,2023-04-16,Jarred Kelenic,OF
2023,11,18,2023-04-16,Justin Turner,UTIL
2023,11,18,2023-04-16,Teoscar Hernandez,UTIL
2023,11,18,2023-04-16,Michael Harris II,Bench
2023,11,18,2023-04-16,Jorge Polanco,Bench
2023,11,18,2023-04-16,Vaughn Grissom,Bench
2023,11,18,2023-04-16,Kenta Maeda,Bench
2023,11,18,2023-04-16,Mitch Keller,Bench
2023,11,18,2023-04-16,Brandon Woodruff,IL
2023,11,18,2023-04-16,Jeffrey Springs,IL
2023,11,18,2023-04-16,Raisel Iglesias,IL
2023,11,18,2023-04-16,Shane Bieber,SP
2023,11,18,2023-04-16,Shane McClanahan,SP
2023,11,18,2023-04-16,Nestor Cortes,SP
2023,11,18,2023-04-16,Blake Snell,SP
2023,11,18,2023-04-16,Taj Bradley,SP
2023,11,18,2023-04-16,Postponed,SP
2023,11,18,2023-04-16,Alexis Diaz,RP
2023,11,18,2023-04-16,Pete Fairbanks,RP
2023,11,18,2023-04-16,A.J. Puk,RP
2023,11,19,2023-04-17,Salvador Perez,C
2023,11,19,2023-04-17,Pete Alonso,1B
2023,11,19,2023-04-17,Luis Arraez,2B
2023,11,19,2023-04-17,Matt Chapman,3B
2023,11,19,2023-04-17,Willy Adames,SS
2023,11,19,2023-04-17,Kyle Tucker,OF
2023,11,19,2023-04-17,George Springer,OF
2023,11,19,2023-04-17,Jarred Kelenic,OF
2023,11,19,2023-04-17,Vaughn Grissom,UTIL
2023,11,19,2023-04-17,Brett Baty,UTIL
2023,11,19,2023-04-17,Michael Harris II,Bench
2023,11,19,2023-04-17,Justin Turner,Bench
2023,11,19,2023-04-17,Teoscar Hernandez,Bench
2023,11,19,2023-04-17,Kenta Maeda,Bench
2023,11,19,2023-04-17,Mitch Keller,Bench
2023,11,19,2023-04-17,Brandon Woodruff,IL
2023,11,19,2023-04-17,Jeffrey Springs,IL
2023,11,19,2023-04-17,Raisel Iglesias,IL
2023,11,19,2023-04-17,Shane Bieber,SP
2023,11,19,2023-04-17,Postponed,SP
2023,11,19,2023-04-17,Shane McClanahan,SP
2023,11,19,2023-04-17,Nestor Cortes,SP
2023,11,19,2023-04-17,Blake Snell,SP
2023,11,19,2023-04-17,Taj Bradley,SP
2023,11,19,2023-04-17,Postponed,SP
2023,11,19,2023-04-17,Alexis Diaz,RP
2023,11,19,2023-04-17,Pete Fairbanks,RP
2023,11,19,2023-04-17,A.J. Puk,RP
2023,11,20,2023-04-18,Salvador Perez,C
2023,11,20,2023-04-18,Luis Arraez,1B
2023,11,20,2023-04-18,Vaughn Grissom,2B
2023,11,20,2023-04-18,Matt Chapman,3B
2023,11,20,2023-04-18,Willy Adames,SS
2023,11,20,2023-04-18,Kyle Tucker,OF
2023,11,20,2023-04-18,George Springer,OF
2023,11,20,2023-04-18,Jarred Kelenic,OF
2023,11,20,2023-04-18,Pete Alonso,UTIL
2023,11,20,2023-04-18,Justin Turner,UTIL
2023,11,20,2023-04-18,Michael Harris II,Bench
2023,11,20,2023-04-18,Teoscar Hernandez,Bench
2023,11,20,2023-04-18,Brett Baty,Bench
2023,11,20,2023-04-18,Kenta Maeda,Bench
2023,11,20,2023-04-18,Mitch Keller,Bench
2023,11,20,2023-04-18,Brandon Woodruff,IL
2023,11,20,2023-04-18,Jeffrey Springs,IL
2023,11,20,2023-04-18,Raisel Iglesias,IL
2023,11,20,2023-04-18,Shane Bieber,SP
2023,11,20,2023-04-18,Shane McClanahan,SP
2023,11,20,2023-04-18,Nestor Cortes,SP
2023,11,20,2023-04-18,Blake Snell,SP
2023,11,20,2023-04-18,Taj Bradley,SP
2023,11,20,2023-04-18,Alexis Diaz,RP
2023,11,20,2023-04-18,Pete Fairbanks,RP
2023,11,20,2023-04-18,A.J. Puk,RP
2023,11,21,2023-04-19,Salvador Perez,C
2023,11,21,2023-04-19,Pete Alonso,1B
2023,11,21,2023-04-19,Luis Arraez,2B
2023,11,21,2023-04-19,Matt Chapman,3B
2023,11,21,2023-04-19,Willy Adames,SS
2023,11,21,2023-04-19,Kyle Tucker,OF
2023,11,21,2023-04-19,Jarred Kelenic,OF
2023,11,21,2023-04-19,Jorge Soler,OF
2023,11,21,2023-04-19,George Springer,UTIL
2023,11,21,2023-04-19,Justin Turner,UTIL
2023,11,21,2023-04-19,Teoscar Hernandez,Bench
2023,11,21,2023-04-19,Vaughn Grissom,Bench
2023,11,21,2023-04-19,Brett Baty,Bench
2023,11,21,2023-04-19,Kenta Maeda,Bench
2023,11,21,2023-04-19,Mitch Keller,Bench
2023,11,21,2023-04-19,Michael Harris II,IL
2023,11,21,2023-04-19,Brandon Woodruff,IL
2023,11,21,2023-04-19,Raisel Iglesias,IL
2023,11,21,2023-04-19,Shane Bieber,SP
2023,11,21,2023-04-19,Shane McClanahan,SP
2023,11,21,2023-04-19,Nestor Cortes,SP
2023,11,21,2023-04-19,Blake Snell,SP
2023,11,21,2023-04-19,Taj Bradley,SP
2023,11,21,2023-04-19,Alexis Diaz,RP
