year,team_id,scoring_period_id,date,player_name,player_pos
2023,9,21,2023-04-19,Lance Lynn,SP
2023,9,21,2023-04-19,Zac Gallen,SP
2023,9,21,2023-04-19,Jordan Montgomery,SP
2023,9,21,2023-04-19,Joe Ryan,SP
2023,9,21,2023-04-19,Marcus Stroman,SP
2023,9,21,2023-04-19,Brooks Raley,RP
2023,9,21,2023-04-19,Jose Leclerc,RP
2023,9,21,2023-04-19,Giovanny Gallegos,RP
2023,9,22,2023-04-20,William Contreras,C
2023,9,22,2023-04-20,Freddie Freeman,1B
2023,9,22,2023-04-20,Gleyber Torres,2B
2023,9,22,2023-04-20,Alec Bohm,3B
2023,9,22,2023-04-20,Dansby Swanson,SS
2023,9,22,2023-04-20,Mike Trout,OF
2023,9,22,2023-04-20,Hunter Renfroe,OF
2023,9,22,2023-04-20,Mike Yastrzemski,OF
2023,9,22,2023-04-20,Thairo Estrada,UTIL
2023,9,22,2023-04-20,Trevor Larnach,UTIL
2023,9,22,2023-04-20,Jose Abreu,Bench
2023,9,22,2023-04-20,Eloy Jimenez,Bench
2023,9,22,2023-04-20,Jorge Mateo,Bench
2023,9,22,2023-04-20,Tyler Anderson,Bench
2023,9,22,2023-04-20,Michael Kopech,Bench
2023,9,22,2023-04-20,Corey Seager,IL
2023,9,22,2023-04-20,Carlos Rodon,IL
2023,9,22,2023-04-20,Lance Lynn,SP
2023,9,22,2023-04-20,Zac Gallen,SP
2023,9,22,2023-04-20,Jordan Montgomery,SP
2023,9,22,2023-04-20,Joe Ryan,SP
2023,9,22,2023-04-20,Marcus Stroman,SP
2023,9,22,2023-04-20,Daniel Bard,RP
2023,9,22,2023-04-20,Brooks Raley,RP
2023,9,22,2023-04-20,Giovanny Gallegos,RP
2023,9,23,2023-04-21,William Contreras,C
2023,9,23,2023-04-21,Freddie Freeman,1B
2023,9,23,2023-04-21,Gleyber Torres,2B
2023,9,23,2023-04-21,Alec Bohm,3B
2023,9,23,2023-04-21,Dansby Swanson,SS
2023,9,23,2023-04-21,Mike Trout,OF
2023,9,23,2023-04-21,Hunter Renfroe,OF
2023,9,23,2023-04-21,Mike Yastrzemski,OF
2023,9,23,2023-04-21,Jose Abreu,UTIL
2023,9,23,2023-04-21,Thairo Estrada,UTIL
2023,9,23,2023-04-21,Eloy Jimenez,Bench
2023,9,23,2023-04-21,Trevor Larnach,Bench
2023,9,23,2023-04-21,Jorge Mateo,Bench
2023,9,23,2023-04-21,Tyler Anderson,Bench
2023,9,23,2023-04-21,Michael Kopech,Bench
2023,9,23,2023-04-21,Corey Seager,IL
2023,9,23,2023-04-21,Carlos Rodon,IL
2023,9,23,2023-04-21,Lance Lynn,SP
2023,9,23,2023-04-21,Zac Gallen,SP
2023,9,23,2023-04-21,Jordan Montgomery,SP
2023,9,23,2023-04-21,Joe Ryan,SP
2023,9,23,2023-04-21,Marcus Stroman,SP
2023,9,23,2023-04-21,Daniel Bard,RP
2023,9,23,2023-04-21,Brooks Raley,RP
2023,9,23,2023-04-21,Giovanny Gallegos,RP
2023,9,24,2023-04-22,William Contreras,C
2023,9,24,2023-04-22,Freddie Freeman,1B
2023,9,24,2023-04-22,Gleyber Torres,2B
2023,9,24,2023-04-22,Alec Bohm,3B
2023,9,24,2023-04-22,Dansby Swanson,SS
2023,9,24,2023-04-22,Mike Trout,OF
2023,9,24,2023-04-22,Eloy Jimenez,OF
2023,9,24,2023-04-22,Hunter Renfroe,OF
2023,9,24,2023-04-22,Jose Abreu,UTIL
2023,9,24,2023-04-22,Thairo Estrada,UTIL
2023,9,24,2023-04-22,Mike Yastrzemski,Bench
2023,9,24,2023-04-22,Trevor Larnach,Bench
2023,9,24,2023-04-22,Jorge Mateo,Bench
2023,9,24,2023-04-22,Lance Lynn,Bench
2023,9,24,2023-04-22,Michael Kopech,Bench
2023,9,24,2023-04-22,Corey Seager,IL
2023,9,24,2023-04-22,Carlos Rodon,IL
2023,9,24,2023-04-22,Zac Gallen,SP
2023,9,24,2023-04-22,Jordan Montgomery,SP
2023,9,24,2023-04-22,Joe Ryan,SP
2023,9,24,2023-04-22,Tyler Anderson,SP
2023,9,24,2023-04-22,Marcus Stroman,SP
2023,9,24,2023-04-22,Daniel Bard,RP
2023,9,24,2023-04-22,Brooks Raley,RP
2023,9,24,2023-04-22,Giovanny Gallegos,RP
2023,9,25,2023-04-23,William Contreras,C
2023,9,25,2023-04-23,Freddie Freeman,1B
2023,9,25,2023-04-23,Gleyber Torres,2B
2023,9,25,2023-04-23,Alec Bohm,3B
2023,9,25,2023-04-23,Dansby Swanson,SS
2023,9,25,2023-04-23,Mike Trout,OF
2023,9,25,2023-04-23,Eloy Jimenez,OF
2023,9,25,2023-04-23,Hunter Renfroe,OF
2023,9,25,2023-04-23,Jose Abreu,UTIL
2023,9,25,2023-04-23,Thairo Estrada,UTIL
2023,9,25,2023-04-23,Mike Yastrzemski,Bench
2023,9,25,2023-04-23,Trevor Larnach,Bench
2023,9,25,2023-04-23,Jorge Mateo,Bench
2023,9,25,2023-04-23,Lance Lynn,Bench
2023,9,25,2023-04-23,Michael Kopech,Bench
2023,9,25,2023-04-23,Corey Seager,IL
2023,9,25,2023-04-23,Carlos Rodon,IL
2023,9,25,2023-04-23,Zac Gallen,SP
2023,9,25,2023-04-23,Jordan Montgomery,SP
2023,9,25,2023-04-23,Joe Ryan,SP
2023,9,25,2023-04-23,Tyler Anderson,SP
2023,9,25,2023-04-23,Marcus Stroman,SP
2023,9,25,2023-04-23,Daniel Bard,RP
2023,9,25,2023-04-23,Brooks Raley,RP
2023,9,25,2023-04-23,Giovanny Gallegos,RP
2023,9,26,2023-04-24,William Contreras,C
2023,9,26,2023-04-24,Jose Abreu,1B
2023,9,26,2023-04-24,Gleyber Torres,2B
2023,9,26,2023-04-24,Alec Bohm,3B
2023,9,26,2023-04-24,Jorge Mateo,SS
2023,9,26,2023-04-24,Mike Trout,OF
2023,9,26,2023-04-24,Eloy Jimenez,OF
2023,9,26,2023-04-24,Hunter Renfroe,OF
2023,9,26,2023-04-24,Thairo Estrada,UTIL
2023,9,26,2023-04-24,Mike Yastrzemski,UTIL
2023,9,26,2023-04-24,Freddie Freeman,Bench
2023,9,26,2023-04-24,Dansby Swanson,Bench
2023,9,26,2023-04-24,Trevor Larnach,Bench
2023,9,26,2023-04-24,Lance Lynn,Bench
2023,9,26,2023-04-24,Michael Kopech,Bench
2023,9,26,2023-04-24,Corey Seager,IL
2023,9,26,2023-04-24,Carlos Rodon,IL
2023,9,26,2023-04-24,Zac Gallen,SP
2023,9,26,2023-04-24,Jordan Montgomery,SP
2023,9,26,2023-04-24,Joe Ryan,SP
2023,9,26,2023-04-24,Marcus Stroman,SP
2023,9,26,2023-04-24,Seth Lugo,SP
2023,9,26,2023-04-24,Daniel Bard,RP
2023,9,26,2023-04-24,Brooks Raley,RP
2023,9,26,2023-04-24,Giovanny Gallegos,RP
2023,9,27,2023-04-25,William Contreras,C
2023,9,27,2023-04-25,Freddie Freeman,1B
2023,9,27,2023-04-25,Thairo Estrada,2B
2023,9,27,2023-04-25,Alec Bohm,3B
2023,9,27,2023-04-25,Dansby Swanson,SS
2023,9,27,2023-04-25,Mike Trout,OF
2023,9,27,2023-04-25,Eloy Jimenez,OF
2023,9,27,2023-04-25,Hunter Renfroe,OF
2023,9,27,2023-04-25,Jorge Mateo,UTIL
2023,9,27,2023-04-25,Brent Rooker,UTIL
2023,9,27,2023-04-25,Jose Abreu,Bench
2023,9,27,2023-04-25,Gleyber Torres,Bench
2023,9,27,2023-04-25,Mike Yastrzemski,Bench
2023,9,27,2023-04-25,Lance Lynn,Bench
2023,9,27,2023-04-25,Michael Kopech,Bench
2023,9,27,2023-04-25,Corey Seager,IL
2023,9,27,2023-04-25,Carlos Rodon,IL
2023,9,27,2023-04-25,Zac Gallen,SP
2023,9,27,2023-04-25,Jordan Montgomery,SP
2023,9,27,2023-04-25,Joe Ryan,SP
2023,9,27,2023-04-25,Marcus Stroman,SP
2023,9,27,2023-04-25,Seth Lugo,SP
2023,9,27,2023-04-25,Daniel Bard,RP
2023,9,27,2023-04-25,Brooks Raley,RP
2023,9,27,2023-04-25,Giovanny Gallegos,RP
2023,9,28,2023-04-26,William Contreras,C
2023,9,28,2023-04-26,Freddie Freeman,1B
2023,9,28,2023-04-26,Thairo Estrada,2B
2023,9,28,2023-04-26,Alec Bohm,3B
2023,9,28,2023-04-26,Dansby Swanson,SS
2023,9,28,2023-04-26,Mike Trout,OF
2023,9,28,2023-04-26,Hunter Renfroe,OF
2023,9,28,2023-04-26,Mike Yastrzemski,OF
2023,9,28,2023-04-26,Gleyber Torres,UTIL
2023,9,28,2023-04-26,Brent Rooker,UTIL
2023,9,28,2023-04-26,Jose Abreu,Bench
2023,9,28,2023-04-26,Eloy Jimenez,Bench
2023,9,28,2023-04-26,Jorge Mateo,Bench
2023,9,28,2023-04-26,Lance Lynn,Bench
2023,9,28,2023-04-26,Michael Kopech,Bench
2023,9,28,2023-04-26,Corey Seager,IL
2023,9,28,2023-04-26,Carlos Rodon,IL
2023,9,28,2023-04-26,Zac Gallen,SP
2023,9,28,2023-04-26,Jordan Montgomery,SP
2023,9,28,2023-04-26,Joe Ryan,SP
2023,9,28,2023-04-26,Marcus Stroman,SP
2023,9,28,2023-04-26,Seth Lugo,SP
2023,9,28,2023-04-26,Daniel Bard,RP
2023,9,28,2023-04-26,Brooks Raley,RP
2023,9,28,2023-04-26,Giovanny Gallegos,RP
2023,9,29,2023-04-27,William Contreras,C
2023,9,29,2023-04-27,Freddie Freeman,1B
2023,9,29,2023-04-27,Thairo Estrada,2B
2023,9,29,2023-04-27,Alec Bohm,3B
2023,9,29,2023-04-27,Dansby Swanson,SS
2023,9,29,2023-04-27,Mike Trout,OF
2023,9,29,2023-04-27,Hunter Renfroe,OF
2023,9,29,2023-04-27,Mike Yastrzemski,OF
2023,9,29,2023-04-27,Gleyber Torres,UTIL
2023,9,29,2023-04-27,Brent Rooker,UTIL
2023,9,29,2023-04-27,Jose Abreu,Bench
2023,9,29,2023-04-27,Eloy Jimenez,Bench
2023,9,29,2023-04-27,Jorge Mateo,Bench
2023,9,29,2023-04-27,Lance Lynn,Bench
2023,9,29,2023-04-27,Michael Kopech,Bench
2023,9,29,2023-04-27,Corey Seager,IL
2023,9,29,2023-04-27,Carlos Rodon,IL
2023,9,29,2023-04-27,Zac Gallen,SP
2023,9,29,2023-04-27,Jordan Montgomery,SP
2023,9,29,2023-04-27,Joe Ryan,SP
2023,9,29,2023-04-27,Marcus Stroman,SP
2023,9,29,2023-04-27,Seth Lugo,SP
2023,9,29,2023-04-27,Daniel Bard,RP
2023,9,29,2023-04-27,Brooks Raley,RP
2023,9,29,2023-04-27,Giovanny Gallegos,RP
2023,9,30,2023-04-28,William Contreras,C
2023,9,30,2023-04-28,Freddie Freeman,1B
2023,9,30,2023-04-28,Gleyber Torres,2B
2023,9,30,2023-04-28,Alec Bohm,3B
2023,9,30,2023-04-28,Dansby Swanson,SS
2023,9,30,2023-04-28,Postponed,SS
2023,9,30,2023-04-28,Mike Trout,OF
2023,9,30,2023-04-28,Eloy Jimenez,OF
2023,9,30,2023-04-28,Hunter Renfroe,OF
2023,9,30,2023-04-28,Jose Abreu,UTIL
2023,9,30,2023-04-28,Brent Rooker,UTIL
2023,9,30,2023-04-28,Thairo Estrada,Bench
2023,9,30,2023-04-28,Mike Yastrzemski,Bench
2023,9,30,2023-04-28,Jorge Mateo,Bench
2023,9,30,2023-04-28,Lance Lynn,Bench
2023,9,30,2023-04-28,Michael Kopech,Bench
2023,9,30,2023-04-28,Corey Seager,IL
2023,9,30,2023-04-28,Carlos Rodon,IL
2023,9,30,2023-04-28,Zac Gallen,SP
2023,9,30,2023-04-28,Jordan Montgomery,SP
2023,9,30,2023-04-28,Joe Ryan,SP
2023,9,30,2023-04-28,Marcus Stroman,SP
2023,9,30,2023-04-28,Seth Lugo,SP
2023,9,30,2023-04-28,Daniel Bard,RP
2023,9,30,2023-04-28,Brooks Raley,RP
2023,9,30,2023-04-28,Giovanny Gallegos,RP
2023,9,31,2023-04-29,William Contreras,C
2023,9,31,2023-04-29,Freddie Freeman,1B
2023,9,31,2023-04-29,Gleyber Torres,2B
2023,9,31,2023-04-29,Alec Bohm,3B
2023,9,31,2023-04-29,Dansby Swanson,SS
2023,9,31,2023-04-29,Mike Trout,OF
2023,9,31,2023-04-29,Hunter Renfroe,OF
2023,9,31,2023-04-29,Brent Rooker,OF
2023,9,31,2023-04-29,Thairo Estrada,UTIL
2023,9,31,2023-04-29,Jorge Mateo,UTIL
2023,9,31,2023-04-29,Jose Abreu,Bench
2023,9,31,2023-04-29,Eloy Jimenez,Bench
2023,9,31,2023-04-29,Mike Yastrzemski,Bench
2023,9,31,2023-04-29,Michael Kopech,Bench
2023,9,31,2023-04-29,Marcus Stroman,Bench
2023,9,31,2023-04-29,Corey Seager,IL
2023,9,31,2023-04-29,Carlos Rodon,IL
2023,9,31,2023-04-29,Lance Lynn,SP
2023,9,31,2023-04-29,Zac Gallen,SP
2023,9,31,2023-04-29,Jordan Montgomery,SP
2023,9,31,2023-04-29,Joe Ryan,SP
2023,9,31,2023-04-29,Seth Lugo,SP
2023,9,31,2023-04-29,Daniel Bard,RP
2023,9,31,2023-04-29,Brooks Raley,RP
2023,9,31,2023-04-29,Postponed,RP
2023,9,31,2023-04-29,Giovanny Gallegos,RP
2023,9,32,2023-04-30,William Contreras,C
2023,9,32,2023-04-30,Freddie Freeman,1B
2023,9,32,2023-04-30,Gleyber Torres,2B
2023,9,32,2023-04-30,Alec Bohm,3B
2023,9,32,2023-04-30,Dansby Swanson,SS
2023,9,32,2023-04-30,Mike Trout,OF
2023,9,32,2023-04-30,Hunter Renfroe,OF
2023,9,32,2023-04-30,Brent Rooker,OF
2023,9,32,2023-04-30,Thairo Estrada,UTIL
2023,9,32,2023-04-30,Jorge Mateo,UTIL
2023,9,32,2023-04-30,Jose Abreu,Bench
2023,9,32,2023-04-30,Eloy Jimenez,Bench
2023,9,32,2023-04-30,Mike Yastrzemski,Bench
2023,9,32,2023-04-30,Michael Kopech,Bench
2023,9,32,2023-04-30,Marcus Stroman,Bench
2023,9,32,2023-04-30,Corey Seager,IL
2023,9,32,2023-04-30,Carlos Rodon,IL
2023,9,32,2023-04-30,Brooks Raley,IL
2023,9,32,2023-04-30,Lance Lynn,SP
2023,9,32,2023-04-30,Zac Gallen,SP
2023,9,32,2023-04-30,Jordan Montgomery,SP
2023,9,32,2023-04-30,Joe Ryan,SP
2023,9,32,2023-04-30,Seth Lugo,SP
2023,9,32,2023-04-30,Daniel Bard,RP
2023,9,32,2023-04-30,Giovanny Gallegos,RP
2023,9,32,2023-04-30,Scott Barlow,RP
2023,9,32,2023-04-30,Postponed,RP
2023,9,33,2023-05-01,William Contreras,C
2023,9,33,2023-05-01,Freddie Freeman,1B
2023,9,33,2023-05-01,Gleyber Torres,2B
2023,9,33,2023-05-01,Alec Bohm,3B
2023,9,33,2023-05-01,Dansby Swanson,SS
2023,9,33,2023-05-01,Mike Trout,OF
2023,9,33,2023-05-01,Hunter Renfroe,OF
2023,9,33,2023-05-01,Mike Yastrzemski,OF
2023,9,33,2023-05-01,Jose Abreu,UTIL
2023,9,33,2023-05-01,Thairo Estrada,UTIL
2023,9,33,2023-05-01,Eloy Jimenez,Bench
2023,9,33,2023-05-01,Jorge Mateo,Bench
2023,9,33,2023-05-01,Brent Rooker,Bench
2023,9,33,2023-05-01,Michael Kopech,Bench
2023,9,33,2023-05-01,Marcus Stroman,Bench
2023,9,33,2023-05-01,Corey Seager,IL
2023,9,33,2023-05-01,Carlos Rodon,IL
2023,9,33,2023-05-01,Brooks Raley,IL
2023,9,33,2023-05-01,Lance Lynn,SP
2023,9,33,2023-05-01,Zac Gallen,SP
2023,9,33,2023-05-01,Jordan Montgomery,SP
2023,9,33,2023-05-01,Joe Ryan,SP
2023,9,33,2023-05-01,Seth Lugo,SP
2023,9,33,2023-05-01,Daniel Bard,RP
2023,9,33,2023-05-01,Giovanny Gallegos,RP
2023,9,33,2023-05-01,Scott Barlow,RP
2023,9,34,2023-05-02,William Contreras,C
2023,9,34,2023-05-02,Freddie Freeman,1B
2023,9,34,2023-05-02,Gleyber Torres,2B
2023,9,34,2023-05-02,Alec Bohm,3B
2023,9,34,2023-05-02,Dansby Swanson,SS
2023,9,34,2023-05-02,Mike Trout,OF
2023,9,34,2023-05-02,Hunter Renfroe,OF
2023,9,34,2023-05-02,Brent Rooker,OF
2023,9,34,2023-05-02,Thairo Estrada,UTIL
2023,9,34,2023-05-02,Jorge Mateo,UTIL
2023,9,34,2023-05-02,Jose Abreu,Bench
2023,9,34,2023-05-02,Eloy Jimenez,Bench
2023,9,34,2023-05-02,Harold Ramirez,Bench
2023,9,34,2023-05-02,Michael Kopech,Bench
2023,9,34,2023-05-02,Marcus Stroman,Bench
2023,9,34,2023-05-02,Corey Seager,IL
2023,9,34,2023-05-02,Mike Yastrzemski,IL
2023,9,34,2023-05-02,Carlos Rodon,IL
2023,9,34,2023-05-02,Lance Lynn,SP
2023,9,34,2023-05-02,Zac Gallen,SP
2023,9,34,2023-05-02,Jordan Montgomery,SP
2023,9,34,2023-05-02,Joe Ryan,SP
2023,9,34,2023-05-02,Seth Lugo,SP
2023,9,34,2023-05-02,Daniel Bard,RP
2023,9,34,2023-05-02,Giovanny Gallegos,RP
2023,9,34,2023-05-02,Scott Barlow,RP
2023,9,35,2023-05-03,William Contreras,C
2023,9,35,2023-05-03,Freddie Freeman,1B
2023,9,35,2023-05-03,Gleyber Torres,2B
2023,9,35,2023-05-03,Alec Bohm,3B
2023,9,35,2023-05-03,Dansby Swanson,SS
2023,9,35,2023-05-03,Mike Trout,OF
2023,9,35,2023-05-03,Hunter Renfroe,OF
2023,9,35,2023-05-03,Brent Rooker,OF
2023,9,35,2023-05-03,Thairo Estrada,UTIL
2023,9,35,2023-05-03,Jorge Mateo,UTIL
2023,9,35,2023-05-03,Jose Abreu,Bench
2023,9,35,2023-05-03,Eloy Jimenez,Bench
2023,9,35,2023-05-03,Harold Ramirez,Bench
2023,9,35,2023-05-03,Michael Kopech,Bench
2023,9,35,2023-05-03,Seth Lugo,Bench
2023,9,35,2023-05-03,Corey Seager,IL
2023,9,35,2023-05-03,Mike Yastrzemski,IL
2023,9,35,2023-05-03,Carlos Rodon,IL
2023,9,35,2023-05-03,Lance Lynn,SP
2023,9,35,2023-05-03,Zac Gallen,SP
2023,9,35,2023-05-03,Jordan Montgomery,SP
2023,9,35,2023-05-03,Joe Ryan,SP
2023,9,35,2023-05-03,Marcus Stroman,SP
2023,9,35,2023-05-03,Daniel Bard,RP
2023,9,35,2023-05-03,Giovanny Gallegos,RP
2023,9,35,2023-05-03,Scott Barlow,RP
2023,9,36,2023-05-04,William Contreras,C
2023,9,36,2023-05-04,Harold Ramirez,1B
2023,9,36,2023-05-04,Gleyber Torres,2B
2023,9,36,2023-05-04,Alec Bohm,3B
2023,9,36,2023-05-04,Dansby Swanson,SS
2023,9,36,2023-05-04,Mike Trout,OF
2023,9,36,2023-05-04,Hunter Renfroe,OF
2023,9,36,2023-05-04,Brent Rooker,OF
2023,9,36,2023-05-04,Eloy Jimenez,UTIL
2023,9,36,2023-05-04,Jorge Mateo,UTIL
2023,9,36,2023-05-04,Freddie Freeman,Bench
2023,9,36,2023-05-04,Jose Abreu,Bench
2023,9,36,2023-05-04,Thairo Estrada,Bench
2023,9,36,2023-05-04,Michael Kopech,Bench
2023,9,36,2023-05-04,Seth Lugo,Bench
2023,9,36,2023-05-04,Corey Seager,IL
2023,9,36,2023-05-04,Mike Yastrzemski,IL
2023,9,36,2023-05-04,Carlos Rodon,IL
2023,9,36,2023-05-04,Lance Lynn,SP
2023,9,36,2023-05-04,Zac Gallen,SP
2023,9,36,2023-05-04,Jordan Montgomery,SP
2023,9,36,2023-05-04,Joe Ryan,SP
2023,9,36,2023-05-04,Marcus Stroman,SP
2023,9,36,2023-05-04,Daniel Bard,RP
2023,9,36,2023-05-04,Giovanny Gallegos,RP
2023,9,36,2023-05-04,Scott Barlow,RP
2023,9,37,2023-05-05,William Contreras,C
2023,9,37,2023-05-05,Freddie Freeman,1B
2023,9,37,2023-05-05,Thairo Estrada,2B
2023,9,37,2023-05-05,Alec Bohm,3B
2023,9,37,2023-05-05,Dansby Swanson,SS
2023,9,37,2023-05-05,Mike Trout,OF
2023,9,37,2023-05-05,Hunter Renfroe,OF
2023,9,37,2023-05-05,Brent Rooker,OF
2023,9,37,2023-05-05,Eloy Jimenez,UTIL
2023,9,37,2023-05-05,Jorge Mateo,UTIL
2023,9,37,2023-05-05,Jose Abreu,Bench
2023,9,37,2023-05-05,Gleyber Torres,Bench
2023,9,37,2023-05-05,Harold Ramirez,Bench
2023,9,37,2023-05-05,Michael Kopech,Bench
2023,9,37,2023-05-05,Seth Lugo,Bench
2023,9,37,2023-05-05,Corey Seager,IL
2023,9,37,2023-05-05,Mike Yastrzemski,IL
2023,9,37,2023-05-05,Carlos Rodon,IL
2023,9,37,2023-05-05,Lance Lynn,SP
2023,9,37,2023-05-05,Zac Gallen,SP
2023,9,37,2023-05-05,Jordan Montgomery,SP
2023,9,37,2023-05-05,Joe Ryan,SP
2023,9,37,2023-05-05,Marcus Stroman,SP
2023,9,37,2023-05-05,Daniel Bard,RP
2023,9,37,2023-05-05,Giovanny Gallegos,RP
2023,9,37,2023-05-05,Scott Barlow,RP
2023,9,38,2023-05-06,William Contreras,C
2023,9,38,2023-05-06,Freddie Freeman,1B
2023,9,38,2023-05-06,Thairo Estrada,2B
2023,9,38,2023-05-06,Alec Bohm,3B
2023,9,38,2023-05-06,Dansby Swanson,SS
2023,9,38,2023-05-06,Mike Trout,OF
2023,9,38,2023-05-06,Hunter Renfroe,OF
2023,9,38,2023-05-06,Brent Rooker,OF
2023,9,38,2023-05-06,Eloy Jimenez,UTIL
2023,9,38,2023-05-06,Jorge Mateo,UTIL
2023,9,38,2023-05-06,Jose Abreu,Bench
2023,9,38,2023-05-06,Gleyber Torres,Bench
2023,9,38,2023-05-06,Harold Ramirez,Bench
2023,9,38,2023-05-06,Michael Kopech,Bench
2023,9,38,2023-05-06,Seth Lugo,Bench
2023,9,38,2023-05-06,Corey Seager,IL
2023,9,38,2023-05-06,Mike Yastrzemski,IL
2023,9,38,2023-05-06,Carlos Rodon,IL
2023,9,38,2023-05-06,Lance Lynn,SP
2023,9,38,2023-05-06,Zac Gallen,SP
2023,9,38,2023-05-06,Jordan Montgomery,SP
2023,9,38,2023-05-06,Joe Ryan,SP
2023,9,38,2023-05-06,Marcus Stroman,SP
2023,9,38,2023-05-06,Daniel Bard,RP
2023,9,38,2023-05-06,Giovanny Gallegos,RP
2023,9,38,2023-05-06,Scott Barlow,RP
2023,9,39,2023-05-07,William Contreras,C
2023,9,39,2023-05-07,Freddie Freeman,1B
2023,9,39,2023-05-07,Thairo Estrada,2B
2023,9,39,2023-05-07,Alec Bohm,3B
2023,9,39,2023-05-07,Dansby Swanson,SS
2023,9,39,2023-05-07,Mike Trout,OF
2023,9,39,2023-05-07,Hunter Renfroe,OF
2023,9,39,2023-05-07,Brent Rooker,OF
2023,9,39,2023-05-07,Gleyber Torres,UTIL
2023,9,39,2023-05-07,Jorge Mateo,UTIL
2023,9,39,2023-05-07,Jose Abreu,Bench
2023,9,39,2023-05-07,Eloy Jimenez,Bench
2023,9,39,2023-05-07,Harold Ramirez,Bench
2023,9,39,2023-05-07,Marcus Stroman,Bench
2023,9,39,2023-05-07,Seth Lugo,Bench
2023,9,39,2023-05-07,Corey Seager,IL
2023,9,39,2023-05-07,Mike Yastrzemski,IL
2023,9,39,2023-05-07,Carlos Rodon,IL
2023,9,39,2023-05-07,Lance Lynn,SP
2023,9,39,2023-05-07,Zac Gallen,SP
2023,9,39,2023-05-07,Jordan Montgomery,SP
2023,9,39,2023-05-07,Joe Ryan,SP
2023,9,39,2023-05-07,Michael Kopech,SP
2023,9,39,2023-05-07,Daniel Bard,RP
2023,9,39,2023-05-07,Giovanny Gallegos,RP
2023,9,39,2023-05-07,Scott Barlow,RP
2023,9,40,2023-05-08,William Contreras,C
2023,9,40,2023-05-08,Freddie Freeman,1B
2023,9,40,2023-05-08,Thairo Estrada,2B
2023,9,40,2023-05-08,Alec Bohm,3B
2023,9,40,2023-05-08,Dansby Swanson,SS
2023,9,40,2023-05-08,Mike Trout,OF
2023,9,40,2023-05-08,Hunter Renfroe,OF
2023,9,40,2023-05-08,Brent Rooker,OF
2023,9,40,2023-05-08,Gleyber Torres,UTIL
2023,9,40,2023-05-08,Jorge Mateo,UTIL
2023,9,40,2023-05-08,Jose Abreu,Bench
2023,9,40,2023-05-08,Eloy Jimenez,Bench
2023,9,40,2023-05-08,Harold Ramirez,Bench
2023,9,40,2023-05-08,Joe Ryan,Bench
2023,9,40,2023-05-08,Seth Lugo,Bench
2023,9,40,2023-05-08,Corey Seager,IL
2023,9,40,2023-05-08,Mike Yastrzemski,IL
2023,9,40,2023-05-08,Carlos Rodon,IL
2023,9,40,2023-05-08,Lance Lynn,SP
2023,9,40,2023-05-08,Zac Gallen,SP
2023,9,40,2023-05-08,Jordan Montgomery,SP
2023,9,40,2023-05-08,Michael Kopech,SP
2023,9,40,2023-05-08,Marcus Stroman,SP
2023,9,40,2023-05-08,Daniel Bard,RP
2023,9,40,2023-05-08,Giovanny Gallegos,RP
2023,9,40,2023-05-08,Scott Barlow,RP
2023,9,41,2023-05-09,William Contreras,C
2023,9,41,2023-05-09,Freddie Freeman,1B
2023,9,41,2023-05-09,Thairo Estrada,2B
2023,9,41,2023-05-09,Alec Bohm,3B
2023,9,41,2023-05-09,Dansby Swanson,SS
2023,9,41,2023-05-09,Mike Trout,OF
2023,9,41,2023-05-09,Hunter Renfroe,OF
2023,9,41,2023-05-09,Brent Rooker,OF
2023,9,41,2023-05-09,Gleyber Torres,UTIL
2023,9,41,2023-05-09,Jorge Mateo,UTIL
2023,9,41,2023-05-09,Jose Abreu,Bench
2023,9,41,2023-05-09,Eloy Jimenez,Bench
2023,9,41,2023-05-09,Harold Ramirez,Bench
2023,9,41,2023-05-09,Joe Ryan,Bench
2023,9,41,2023-05-09,Seth Lugo,Bench
2023,9,41,2023-05-09,Corey Seager,IL
2023,9,41,2023-05-09,Mike Yastrzemski,IL
2023,9,41,2023-05-09,Carlos Rodon,IL
2023,9,41,2023-05-09,Lance Lynn,SP
2023,9,41,2023-05-09,Zac Gallen,SP
2023,9,41,2023-05-09,Jordan Montgomery,SP
2023,9,41,2023-05-09,Michael Kopech,SP
2023,9,41,2023-05-09,Marcus Stroman,SP
2023,9,41,2023-05-09,Daniel Bard,RP
2023,9,41,2023-05-09,Giovanny Gallegos,RP
2023,9,41,2023-05-09,Scott Barlow,RP
2023,9,42,2023-05-10,William Contreras,C
2023,9,42,2023-05-10,Freddie Freeman,1B
2023,9,42,2023-05-10,Thairo Estrada,2B
2023,9,42,2023-05-10,Alec Bohm,3B
2023,9,42,2023-05-10,Dansby Swanson,SS
2023,9,42,2023-05-10,Mike Trout,OF
2023,9,42,2023-05-10,Hunter Renfroe,OF
2023,9,42,2023-05-10,Brent Rooker,OF
2023,9,42,2023-05-10,Gleyber Torres,UTIL
2023,9,42,2023-05-10,Jorge Mateo,UTIL
2023,9,42,2023-05-10,Jose Abreu,Bench
2023,9,42,2023-05-10,Eloy Jimenez,Bench
2023,9,42,2023-05-10,Harold Ramirez,Bench
2023,9,42,2023-05-10,Joe Ryan,Bench
2023,9,42,2023-05-10,Michael Kopech,Bench
2023,9,42,2023-05-10,Corey Seager,IL
2023,9,42,2023-05-10,Mike Yastrzemski,IL
2023,9,42,2023-05-10,Carlos Rodon,IL
