year,team_id,scoring_period_id,date,player_name,player_pos
2022,4,5,2022-04-11,Zack Greinke,Bench
2022,4,5,2022-04-11,LaMonte Wade Jr.,IL
2022,4,5,2022-04-11,Jack Flaherty,IL
2022,4,5,2022-04-11,Mike Clevinger,IL
2022,4,5,2022-04-11,Joe Musgrove,SP
2022,4,5,2022-04-11,Freddy Peralta,SP
2022,4,5,2022-04-11,Charlie Morton,SP
2022,4,5,2022-04-11,Tyler Mahle,SP
2022,4,5,2022-04-11,Kyle Hendricks,SP
2022,4,5,2022-04-11,Postponed,SP
2022,4,5,2022-04-11,Scott Barlow,RP
2022,4,5,2022-04-11,Lou Trivino,RP
2022,4,5,2022-04-11,Chris Stratton,RP
2022,4,5,2022-04-11,Postponed,RP
2022,4,6,2022-04-12,Daulton Varsho,C
2022,4,6,2022-04-12,Jonathan Schoop,1B
2022,4,6,2022-04-12,Jake Cronenworth,2B
2022,4,6,2022-04-12,Matt Chapman,3B
2022,4,6,2022-04-12,Wander Franco,SS
2022,4,6,2022-04-12,Mookie Betts,OF
2022,4,6,2022-04-12,Seiya Suzuki,OF
2022,4,6,2022-04-12,Enrique Hernandez,OF
2022,4,6,2022-04-12,Chris Taylor,UTIL
2022,4,6,2022-04-12,Robinson Cano,UTIL
2022,4,6,2022-04-12,Trevor Story,Bench
2022,4,6,2022-04-12,Hunter Renfroe,Bench
2022,4,6,2022-04-12,Riley Greene,Bench
2022,4,6,2022-04-12,Edwin Diaz,Bench
2022,4,6,2022-04-12,Zack Greinke,Bench
2022,4,6,2022-04-12,LaMonte Wade Jr.,IL
2022,4,6,2022-04-12,Jack Flaherty,IL
2022,4,6,2022-04-12,Mike Clevinger,IL
2022,4,6,2022-04-12,Joe Musgrove,SP
2022,4,6,2022-04-12,Freddy Peralta,SP
2022,4,6,2022-04-12,Charlie Morton,SP
2022,4,6,2022-04-12,Tyler Mahle,SP
2022,4,6,2022-04-12,Kyle Hendricks,SP
2022,4,6,2022-04-12,Scott Barlow,RP
2022,4,6,2022-04-12,Lou Trivino,RP
2022,4,6,2022-04-12,Chris Stratton,RP
2022,4,7,2022-04-13,Daulton Varsho,C
2022,4,7,2022-04-13,Jonathan Schoop,1B
2022,4,7,2022-04-13,Jake Cronenworth,2B
2022,4,7,2022-04-13,Matt Chapman,3B
2022,4,7,2022-04-13,Wander Franco,SS
2022,4,7,2022-04-13,Mookie Betts,OF
2022,4,7,2022-04-13,Seiya Suzuki,OF
2022,4,7,2022-04-13,Enrique Hernandez,OF
2022,4,7,2022-04-13,Trevor Story,UTIL
2022,4,7,2022-04-13,Chris Taylor,UTIL
2022,4,7,2022-04-13,Hunter Renfroe,Bench
2022,4,7,2022-04-13,Riley Greene,Bench
2022,4,7,2022-04-13,Brandon Belt,Bench
2022,4,7,2022-04-13,Tyler Mahle,Bench
2022,4,7,2022-04-13,Scott Barlow,Bench
2022,4,7,2022-04-13,LaMonte Wade Jr.,IL
2022,4,7,2022-04-13,Jack Flaherty,IL
2022,4,7,2022-04-13,Mike Clevinger,IL
2022,4,7,2022-04-13,Joe Musgrove,SP
2022,4,7,2022-04-13,Freddy Peralta,SP
2022,4,7,2022-04-13,Charlie Morton,SP
2022,4,7,2022-04-13,Kyle Hendricks,SP
2022,4,7,2022-04-13,Zack Greinke,SP
2022,4,7,2022-04-13,Postponed,SP
2022,4,7,2022-04-13,Edwin Diaz,RP
2022,4,7,2022-04-13,Lou Trivino,RP
2022,4,7,2022-04-13,Chris Stratton,RP
2022,4,7,2022-04-13,Postponed,RP
2022,4,7,2022-04-13,Postponed,RP
2022,4,8,2022-04-14,Daulton Varsho,C
2022,4,8,2022-04-14,Jonathan Schoop,1B
2022,4,8,2022-04-14,Jake Cronenworth,2B
2022,4,8,2022-04-14,Matt Chapman,3B
2022,4,8,2022-04-14,Wander Franco,SS
2022,4,8,2022-04-14,Mookie Betts,OF
2022,4,8,2022-04-14,Seiya Suzuki,OF
2022,4,8,2022-04-14,Enrique Hernandez,OF
2022,4,8,2022-04-14,Chris Taylor,UTIL
2022,4,8,2022-04-14,Hunter Renfroe,UTIL
2022,4,8,2022-04-14,Trevor Story,Bench
2022,4,8,2022-04-14,Riley Greene,Bench
2022,4,8,2022-04-14,Brandon Belt,Bench
2022,4,8,2022-04-14,Tyler Mahle,Bench
2022,4,8,2022-04-14,Edwin Diaz,Bench
2022,4,8,2022-04-14,LaMonte Wade Jr.,IL
2022,4,8,2022-04-14,Jack Flaherty,IL
2022,4,8,2022-04-14,Mike Clevinger,IL
2022,4,8,2022-04-14,Joe Musgrove,SP
2022,4,8,2022-04-14,Freddy Peralta,SP
2022,4,8,2022-04-14,Charlie Morton,SP
2022,4,8,2022-04-14,Kyle Hendricks,SP
2022,4,8,2022-04-14,Zack Greinke,SP
2022,4,8,2022-04-14,Scott Barlow,RP
2022,4,8,2022-04-14,Lou Trivino,RP
2022,4,8,2022-04-14,Chris Stratton,RP
2022,4,9,2022-04-15,Daulton Varsho,C
2022,4,9,2022-04-15,Jonathan Schoop,1B
2022,4,9,2022-04-15,Jake Cronenworth,2B
2022,4,9,2022-04-15,Matt Chapman,3B
2022,4,9,2022-04-15,Wander Franco,SS
2022,4,9,2022-04-15,Mookie Betts,OF
2022,4,9,2022-04-15,Enrique Hernandez,OF
2022,4,9,2022-04-15,Hunter Renfroe,OF
2022,4,9,2022-04-15,Trevor Story,UTIL
2022,4,9,2022-04-15,Chris Taylor,UTIL
2022,4,9,2022-04-15,Seiya Suzuki,Bench
2022,4,9,2022-04-15,Riley Greene,Bench
2022,4,9,2022-04-15,Brandon Belt,Bench
2022,4,9,2022-04-15,Tyler Mahle,Bench
2022,4,9,2022-04-15,Lou Trivino,Bench
2022,4,9,2022-04-15,LaMonte Wade Jr.,IL
2022,4,9,2022-04-15,Jack Flaherty,IL
2022,4,9,2022-04-15,Mike Clevinger,IL
2022,4,9,2022-04-15,Joe Musgrove,SP
2022,4,9,2022-04-15,Freddy Peralta,SP
2022,4,9,2022-04-15,Charlie Morton,SP
2022,4,9,2022-04-15,Kyle Hendricks,SP
2022,4,9,2022-04-15,Zack Greinke,SP
2022,4,9,2022-04-15,Edwin Diaz,RP
2022,4,9,2022-04-15,Scott Barlow,RP
2022,4,9,2022-04-15,Chris Stratton,RP
2022,4,10,2022-04-16,Daulton Varsho,C
2022,4,10,2022-04-16,Jonathan Schoop,1B
2022,4,10,2022-04-16,Jake Cronenworth,2B
2022,4,10,2022-04-16,Matt Chapman,3B
2022,4,10,2022-04-16,Wander Franco,SS
2022,4,10,2022-04-16,Seiya Suzuki,OF
2022,4,10,2022-04-16,Enrique Hernandez,OF
2022,4,10,2022-04-16,Hunter Renfroe,OF
2022,4,10,2022-04-16,Trevor Story,UTIL
2022,4,10,2022-04-16,Chris Taylor,UTIL
2022,4,10,2022-04-16,Mookie Betts,Bench
2022,4,10,2022-04-16,Riley Greene,Bench
2022,4,10,2022-04-16,Brandon Belt,Bench
2022,4,10,2022-04-16,Tyler Mahle,Bench
2022,4,10,2022-04-16,Lou Trivino,Bench
2022,4,10,2022-04-16,LaMonte Wade Jr.,IL
2022,4,10,2022-04-16,Jack Flaherty,IL
2022,4,10,2022-04-16,Mike Clevinger,IL
2022,4,10,2022-04-16,Joe Musgrove,SP
2022,4,10,2022-04-16,Freddy Peralta,SP
2022,4,10,2022-04-16,Charlie Morton,SP
2022,4,10,2022-04-16,Kyle Hendricks,SP
2022,4,10,2022-04-16,Zack Greinke,SP
2022,4,10,2022-04-16,Edwin Diaz,RP
2022,4,10,2022-04-16,Scott Barlow,RP
2022,4,10,2022-04-16,Chris Stratton,RP
2022,4,11,2022-04-17,Daulton Varsho,C
2022,4,11,2022-04-17,Jonathan Schoop,1B
2022,4,11,2022-04-17,Jake Cronenworth,2B
2022,4,11,2022-04-17,Matt Chapman,3B
2022,4,11,2022-04-17,Wander Franco,SS
2022,4,11,2022-04-17,Mookie Betts,OF
2022,4,11,2022-04-17,Seiya Suzuki,OF
2022,4,11,2022-04-17,Enrique Hernandez,OF
2022,4,11,2022-04-17,Postponed,OF
2022,4,11,2022-04-17,Trevor Story,UTIL
2022,4,11,2022-04-17,Brandon Belt,UTIL
2022,4,11,2022-04-17,Chris Taylor,Bench
2022,4,11,2022-04-17,Hunter Renfroe,Bench
2022,4,11,2022-04-17,Riley Greene,Bench
2022,4,11,2022-04-17,Tyler Mahle,Bench
2022,4,11,2022-04-17,Scott Barlow,Bench
2022,4,11,2022-04-17,LaMonte Wade Jr.,IL
2022,4,11,2022-04-17,Jack Flaherty,IL
2022,4,11,2022-04-17,Mike Clevinger,IL
2022,4,11,2022-04-17,Joe Musgrove,SP
2022,4,11,2022-04-17,Freddy Peralta,SP
2022,4,11,2022-04-17,Charlie Morton,SP
2022,4,11,2022-04-17,Kyle Hendricks,SP
2022,4,11,2022-04-17,Zack Greinke,SP
2022,4,11,2022-04-17,Edwin Diaz,RP
2022,4,11,2022-04-17,Lou Trivino,RP
2022,4,11,2022-04-17,Chris Stratton,RP
2022,4,11,2022-04-17,Postponed,RP
2022,4,12,2022-04-18,Daulton Varsho,C
2022,4,12,2022-04-18,Brandon Belt,1B
2022,4,12,2022-04-18,Jake Cronenworth,2B
2022,4,12,2022-04-18,Chris Taylor,3B
2022,4,12,2022-04-18,Wander Franco,SS
2022,4,12,2022-04-18,Mookie Betts,OF
2022,4,12,2022-04-18,Seiya Suzuki,OF
2022,4,12,2022-04-18,Enrique Hernandez,OF
2022,4,12,2022-04-18,Trevor Story,UTIL
2022,4,12,2022-04-18,Hunter Renfroe,UTIL
2022,4,12,2022-04-18,Matt Chapman,Bench
2022,4,12,2022-04-18,Jonathan Schoop,Bench
2022,4,12,2022-04-18,Riley Greene,Bench
2022,4,12,2022-04-18,Tyler Mahle,Bench
2022,4,12,2022-04-18,Scott Barlow,Bench
2022,4,12,2022-04-18,LaMonte Wade Jr.,IL
2022,4,12,2022-04-18,Jack Flaherty,IL
2022,4,12,2022-04-18,Mike Clevinger,IL
2022,4,12,2022-04-18,Joe Musgrove,SP
2022,4,12,2022-04-18,Freddy Peralta,SP
2022,4,12,2022-04-18,Charlie Morton,SP
2022,4,12,2022-04-18,Kyle Hendricks,SP
2022,4,12,2022-04-18,Zack Greinke,SP
2022,4,12,2022-04-18,Postponed,SP
2022,4,12,2022-04-18,Edwin Diaz,RP
2022,4,12,2022-04-18,Postponed,RP
2022,4,12,2022-04-18,Lou Trivino,RP
2022,4,12,2022-04-18,Chris Stratton,RP
2022,4,13,2022-04-19,Daulton Varsho,C
2022,4,13,2022-04-19,Brandon Belt,1B
2022,4,13,2022-04-19,Jake Cronenworth,2B
2022,4,13,2022-04-19,Matt Chapman,3B
2022,4,13,2022-04-19,Wander Franco,SS
2022,4,13,2022-04-19,Mookie Betts,OF
2022,4,13,2022-04-19,Seiya Suzuki,OF
2022,4,13,2022-04-19,Enrique Hernandez,OF
2022,4,13,2022-04-19,Trevor Story,UTIL
2022,4,13,2022-04-19,Chris Taylor,UTIL
2022,4,13,2022-04-19,Jonathan Schoop,Bench
2022,4,13,2022-04-19,Hunter Renfroe,Bench
2022,4,13,2022-04-19,Riley Greene,Bench
2022,4,13,2022-04-19,Tyler Mahle,Bench
2022,4,13,2022-04-19,Lou Trivino,Bench
2022,4,13,2022-04-19,LaMonte Wade Jr.,IL
2022,4,13,2022-04-19,Jack Flaherty,IL
2022,4,13,2022-04-19,Mike Clevinger,IL
2022,4,13,2022-04-19,Joe Musgrove,SP
2022,4,13,2022-04-19,Freddy Peralta,SP
2022,4,13,2022-04-19,Charlie Morton,SP
2022,4,13,2022-04-19,Kyle Hendricks,SP
2022,4,13,2022-04-19,Zack Greinke,SP
2022,4,13,2022-04-19,Postponed,SP
2022,4,13,2022-04-19,Edwin Diaz,RP
2022,4,13,2022-04-19,Scott Barlow,RP
2022,4,13,2022-04-19,Chris Stratton,RP
2022,4,14,2022-04-20,Daulton Varsho,C
2022,4,14,2022-04-20,Brandon Belt,1B
2022,4,14,2022-04-20,Jake Cronenworth,2B
2022,4,14,2022-04-20,Matt Chapman,3B
2022,4,14,2022-04-20,Wander Franco,SS
2022,4,14,2022-04-20,Mookie Betts,OF
2022,4,14,2022-04-20,Seiya Suzuki,OF
2022,4,14,2022-04-20,Enrique Hernandez,OF
2022,4,14,2022-04-20,Trevor Story,UTIL
2022,4,14,2022-04-20,Chris Taylor,UTIL
2022,4,14,2022-04-20,Jonathan Schoop,Bench
2022,4,14,2022-04-20,Hunter Renfroe,Bench
2022,4,14,2022-04-20,Riley Greene,Bench
2022,4,14,2022-04-20,Tyler Mahle,Bench
2022,4,14,2022-04-20,Lou Trivino,Bench
2022,4,14,2022-04-20,LaMonte Wade Jr.,IL
2022,4,14,2022-04-20,Jack Flaherty,IL
2022,4,14,2022-04-20,Mike Clevinger,IL
2022,4,14,2022-04-20,Joe Musgrove,SP
2022,4,14,2022-04-20,Freddy Peralta,SP
2022,4,14,2022-04-20,Charlie Morton,SP
2022,4,14,2022-04-20,Kyle Hendricks,SP
2022,4,14,2022-04-20,Zack Greinke,SP
2022,4,14,2022-04-20,Edwin Diaz,RP
2022,4,14,2022-04-20,Scott Barlow,RP
2022,4,14,2022-04-20,Chris Stratton,RP
2022,4,15,2022-04-21,Daulton Varsho,C
2022,4,15,2022-04-21,Brandon Belt,1B
2022,4,15,2022-04-21,Jake Cronenworth,2B
2022,4,15,2022-04-21,Matt Chapman,3B
2022,4,15,2022-04-21,Wander Franco,SS
2022,4,15,2022-04-21,Mookie Betts,OF
2022,4,15,2022-04-21,Seiya Suzuki,OF
2022,4,15,2022-04-21,Enrique Hernandez,OF
2022,4,15,2022-04-21,Trevor Story,UTIL
2022,4,15,2022-04-21,Jonathan Schoop,UTIL
2022,4,15,2022-04-21,Chris Taylor,Bench
2022,4,15,2022-04-21,Hunter Renfroe,Bench
2022,4,15,2022-04-21,Riley Greene,Bench
2022,4,15,2022-04-21,Tyler Mahle,Bench
2022,4,15,2022-04-21,Lou Trivino,Bench
2022,4,15,2022-04-21,LaMonte Wade Jr.,IL
2022,4,15,2022-04-21,Jack Flaherty,IL
2022,4,15,2022-04-21,Mike Clevinger,IL
2022,4,15,2022-04-21,Joe Musgrove,SP
2022,4,15,2022-04-21,Freddy Peralta,SP
2022,4,15,2022-04-21,Charlie Morton,SP
2022,4,15,2022-04-21,Kyle Hendricks,SP
2022,4,15,2022-04-21,Zack Greinke,SP
2022,4,15,2022-04-21,Edwin Diaz,RP
2022,4,15,2022-04-21,Scott Barlow,RP
2022,4,15,2022-04-21,Chris Stratton,RP
2022,4,16,2022-04-22,Daulton Varsho,C
2022,4,16,2022-04-22,Brandon Belt,1B
2022,4,16,2022-04-22,Jake Cronenworth,2B
2022,4,16,2022-04-22,Matt Chapman,3B
2022,4,16,2022-04-22,Wander Franco,SS
2022,4,16,2022-04-22,Mookie Betts,OF
2022,4,16,2022-04-22,Seiya Suzuki,OF
2022,4,16,2022-04-22,Enrique Hernandez,OF
2022,4,16,2022-04-22,Postponed,OF
2022,4,16,2022-04-22,Trevor Story,UTIL
2022,4,16,2022-04-22,Chris Taylor,UTIL
2022,4,16,2022-04-22,Jonathan Schoop,Bench
2022,4,16,2022-04-22,Hunter Renfroe,Bench
2022,4,16,2022-04-22,Riley Greene,Bench
2022,4,16,2022-04-22,Tyler Mahle,Bench
2022,4,16,2022-04-22,Lou Trivino,Bench
2022,4,16,2022-04-22,LaMonte Wade Jr.,IL
2022,4,16,2022-04-22,Jack Flaherty,IL
2022,4,16,2022-04-22,Mike Clevinger,IL
2022,4,16,2022-04-22,Joe Musgrove,SP
2022,4,16,2022-04-22,Freddy Peralta,SP
2022,4,16,2022-04-22,Charlie Morton,SP
2022,4,16,2022-04-22,Kyle Hendricks,SP
2022,4,16,2022-04-22,Zack Greinke,SP
2022,4,16,2022-04-22,Edwin Diaz,RP
2022,4,16,2022-04-22,Scott Barlow,RP
2022,4,16,2022-04-22,Chris Stratton,RP
2022,4,17,2022-04-23,Daulton Varsho,C
2022,4,17,2022-04-23,Brandon Belt,1B
2022,4,17,2022-04-23,Jake Cronenworth,2B
2022,4,17,2022-04-23,Matt Chapman,3B
2022,4,17,2022-04-23,Wander Franco,SS
2022,4,17,2022-04-23,Mookie Betts,OF
2022,4,17,2022-04-23,Seiya Suzuki,OF
2022,4,17,2022-04-23,Enrique Hernandez,OF
2022,4,17,2022-04-23,Trevor Story,UTIL
2022,4,17,2022-04-23,Jonathan Schoop,UTIL
2022,4,17,2022-04-23,Chris Taylor,Bench
2022,4,17,2022-04-23,Hunter Renfroe,Bench
2022,4,17,2022-04-23,Riley Greene,Bench
2022,4,17,2022-04-23,Charlie Morton,Bench
2022,4,17,2022-04-23,Lou Trivino,Bench
2022,4,17,2022-04-23,LaMonte Wade Jr.,IL
2022,4,17,2022-04-23,Jack Flaherty,IL
2022,4,17,2022-04-23,Mike Clevinger,IL
2022,4,17,2022-04-23,Joe Musgrove,SP
2022,4,17,2022-04-23,Freddy Peralta,SP
2022,4,17,2022-04-23,Tyler Mahle,SP
2022,4,17,2022-04-23,Kyle Hendricks,SP
2022,4,17,2022-04-23,Zack Greinke,SP
2022,4,17,2022-04-23,Edwin Diaz,RP
2022,4,17,2022-04-23,Scott Barlow,RP
2022,4,17,2022-04-23,Chris Stratton,RP
2022,4,18,2022-04-24,Daulton Varsho,C
2022,4,18,2022-04-24,Brandon Belt,1B
2022,4,18,2022-04-24,Jake Cronenworth,2B
2022,4,18,2022-04-24,Matt Chapman,3B
2022,4,18,2022-04-24,Wander Franco,SS
2022,4,18,2022-04-24,Mookie Betts,OF
2022,4,18,2022-04-24,Seiya Suzuki,OF
2022,4,18,2022-04-24,Enrique Hernandez,OF
2022,4,18,2022-04-24,Trevor Story,UTIL
2022,4,18,2022-04-24,Jonathan Schoop,UTIL
2022,4,18,2022-04-24,Chris Taylor,Bench
2022,4,18,2022-04-24,Hunter Renfroe,Bench
2022,4,18,2022-04-24,Riley Greene,Bench
2022,4,18,2022-04-24,Charlie Morton,Bench
2022,4,18,2022-04-24,Andrew Heaney,Bench
2022,4,18,2022-04-24,Lou Trivino,IL
2022,4,18,2022-04-24,Jack Flaherty,IL
2022,4,18,2022-04-24,Mike Clevinger,IL
2022,4,18,2022-04-24,Joe Musgrove,SP
2022,4,18,2022-04-24,Freddy Peralta,SP
2022,4,18,2022-04-24,Tyler Mahle,SP
2022,4,18,2022-04-24,Kyle Hendricks,SP
2022,4,18,2022-04-24,Zack Greinke,SP
2022,4,18,2022-04-24,Edwin Diaz,RP
2022,4,18,2022-04-24,Scott Barlow,RP
2022,4,18,2022-04-24,Chris Stratton,RP
2022,4,19,2022-04-25,Daulton Varsho,C
2022,4,19,2022-04-25,Brandon Belt,1B
2022,4,19,2022-04-25,Jake Cronenworth,2B
2022,4,19,2022-04-25,Matt Chapman,3B
2022,4,19,2022-04-25,Wander Franco,SS
2022,4,19,2022-04-25,Mookie Betts,OF
2022,4,19,2022-04-25,Enrique Hernandez,OF
2022,4,19,2022-04-25,Hunter Renfroe,OF
2022,4,19,2022-04-25,Trevor Story,UTIL
2022,4,19,2022-04-25,Chris Taylor,UTIL
2022,4,19,2022-04-25,Seiya Suzuki,Bench
2022,4,19,2022-04-25,Jonathan Schoop,Bench
2022,4,19,2022-04-25,Riley Greene,Bench
2022,4,19,2022-04-25,Charlie Morton,Bench
2022,4,19,2022-04-25,Lou Trivino,Bench
2022,4,19,2022-04-25,Jack Flaherty,IL
2022,4,19,2022-04-25,Mike Clevinger,IL
2022,4,19,2022-04-25,Andrew Heaney,IL
2022,4,19,2022-04-25,Joe Musgrove,SP
2022,4,19,2022-04-25,Freddy Peralta,SP
2022,4,19,2022-04-25,Tyler Mahle,SP
2022,4,19,2022-04-25,Kyle Hendricks,SP
2022,4,19,2022-04-25,Zack Greinke,SP
2022,4,19,2022-04-25,Edwin Diaz,RP
2022,4,19,2022-04-25,Scott Barlow,RP
2022,4,19,2022-04-25,Chris Stratton,RP
2022,4,20,2022-04-26,Daulton Varsho,C
2022,4,20,2022-04-26,Brandon Belt,1B
2022,4,20,2022-04-26,Jake Cronenworth,2B
2022,4,20,2022-04-26,Matt Chapman,3B
2022,4,20,2022-04-26,Wander Franco,SS
2022,4,20,2022-04-26,Mookie Betts,OF
2022,4,20,2022-04-26,Seiya Suzuki,OF
2022,4,20,2022-04-26,Enrique Hernandez,OF
2022,4,20,2022-04-26,Trevor Story,UTIL
2022,4,20,2022-04-26,Chris Taylor,UTIL
2022,4,20,2022-04-26,Jonathan Schoop,Bench
2022,4,20,2022-04-26,Hunter Renfroe,Bench
2022,4,20,2022-04-26,Riley Greene,Bench
2022,4,20,2022-04-26,Charlie Morton,Bench
2022,4,20,2022-04-26,Lou Trivino,Bench
2022,4,20,2022-04-26,Jack Flaherty,IL
2022,4,20,2022-04-26,Mike Clevinger,IL
2022,4,20,2022-04-26,Andrew Heaney,IL
2022,4,20,2022-04-26,Joe Musgrove,SP
2022,4,20,2022-04-26,Freddy Peralta,SP
2022,4,20,2022-04-26,Tyler Mahle,SP
2022,4,20,2022-04-26,Kyle Hendricks,SP
2022,4,20,2022-04-26,Zack Greinke,SP
2022,4,20,2022-04-26,Edwin Diaz,RP
2022,4,20,2022-04-26,Scott Barlow,RP
2022,4,20,2022-04-26,Chris Stratton,RP
2022,4,21,2022-04-27,Daulton Varsho,C
2022,4,21,2022-04-27,Brandon Belt,1B
2022,4,21,2022-04-27,Jake Cronenworth,2B
2022,4,21,2022-04-27,Matt Chapman,3B
