year,team_id,scoring_period_id,date,player_name,player_pos
2020,4,4,2020-03-29,Hansel Robles,RP
2020,4,4,2020-03-29,Mark Melancon,RP
2020,4,4,2020-03-29,Ross Stripling,RP
2020,4,5,2020-03-30,Will Smith,C
2020,4,5,2020-03-30,Rhys Hoskins,1B
2020,4,5,2020-03-30,Howie Kendrick,2B
2020,4,5,2020-03-30,Nolan Arenado,3B
2020,4,5,2020-03-30,Trevor Story,SS
2020,4,5,2020-03-30,Mookie Betts,OF
2020,4,5,2020-03-30,Danny Santana,OF
2020,4,5,2020-03-30,Hunter Dozier,OF
2020,4,5,2020-03-30,Corey Seager,UTIL
2020,4,5,2020-03-30,Tommy La Stella,UTIL
2020,4,5,2020-03-30,Shogo Akiyama,Bench
2020,4,5,2020-03-30,Hunter Renfroe,Bench
2020,4,5,2020-03-30,Willie Calhoun,Bench
2020,4,5,2020-03-30,David Peralta,Bench
2020,4,5,2020-03-30,Eduardo Rodriguez,Bench
2020,4,5,2020-03-30,Clayton Kershaw,SP
2020,4,5,2020-03-30,Justin Verlander,SP
2020,4,5,2020-03-30,Max Fried,SP
2020,4,5,2020-03-30,German Marquez,SP
2020,4,5,2020-03-30,Nathan Eovaldi,SP
2020,4,5,2020-03-30,Hansel Robles,RP
2020,4,5,2020-03-30,Mark Melancon,RP
2020,4,5,2020-03-30,Ross Stripling,RP
2020,4,6,2020-03-31,Will Smith,C
2020,4,6,2020-03-31,Rhys Hoskins,1B
2020,4,6,2020-03-31,Howie Kendrick,2B
2020,4,6,2020-03-31,Nolan Arenado,3B
2020,4,6,2020-03-31,Trevor Story,SS
2020,4,6,2020-03-31,Mookie Betts,OF
2020,4,6,2020-03-31,Danny Santana,OF
2020,4,6,2020-03-31,Hunter Dozier,OF
2020,4,6,2020-03-31,Corey Seager,UTIL
2020,4,6,2020-03-31,Tommy La Stella,UTIL
2020,4,6,2020-03-31,Shogo Akiyama,Bench
2020,4,6,2020-03-31,Hunter Renfroe,Bench
2020,4,6,2020-03-31,Willie Calhoun,Bench
2020,4,6,2020-03-31,David Peralta,Bench
2020,4,6,2020-03-31,Eduardo Rodriguez,Bench
2020,4,6,2020-03-31,Clayton Kershaw,SP
2020,4,6,2020-03-31,Justin Verlander,SP
2020,4,6,2020-03-31,Max Fried,SP
2020,4,6,2020-03-31,German Marquez,SP
2020,4,6,2020-03-31,Nathan Eovaldi,SP
2020,4,6,2020-03-31,Hansel Robles,RP
2020,4,6,2020-03-31,Mark Melancon,RP
2020,4,6,2020-03-31,Ross Stripling,RP
2020,4,7,2020-04-01,Will Smith,C
2020,4,7,2020-04-01,Rhys Hoskins,1B
2020,4,7,2020-04-01,Howie Kendrick,2B
2020,4,7,2020-04-01,Nolan Arenado,3B
2020,4,7,2020-04-01,Trevor Story,SS
2020,4,7,2020-04-01,Mookie Betts,OF
2020,4,7,2020-04-01,Danny Santana,OF
2020,4,7,2020-04-01,Hunter Dozier,OF
2020,4,7,2020-04-01,Corey Seager,UTIL
2020,4,7,2020-04-01,Tommy La Stella,UTIL
2020,4,7,2020-04-01,Shogo Akiyama,Bench
2020,4,7,2020-04-01,Hunter Renfroe,Bench
2020,4,7,2020-04-01,Willie Calhoun,Bench
2020,4,7,2020-04-01,David Peralta,Bench
2020,4,7,2020-04-01,Eduardo Rodriguez,Bench
2020,4,7,2020-04-01,Clayton Kershaw,SP
2020,4,7,2020-04-01,Justin Verlander,SP
2020,4,7,2020-04-01,Max Fried,SP
2020,4,7,2020-04-01,German Marquez,SP
2020,4,7,2020-04-01,Nathan Eovaldi,SP
2020,4,7,2020-04-01,Hansel Robles,RP
2020,4,7,2020-04-01,Mark Melancon,RP
2020,4,7,2020-04-01,Ross Stripling,RP
2020,4,8,2020-04-02,Will Smith,C
2020,4,8,2020-04-02,Rhys Hoskins,1B
2020,4,8,2020-04-02,Howie Kendrick,2B
2020,4,8,2020-04-02,Nolan Arenado,3B
2020,4,8,2020-04-02,Trevor Story,SS
2020,4,8,2020-04-02,Mookie Betts,OF
2020,4,8,2020-04-02,Danny Santana,OF
2020,4,8,2020-04-02,Hunter Dozier,OF
2020,4,8,2020-04-02,Corey Seager,UTIL
2020,4,8,2020-04-02,Tommy La Stella,UTIL
2020,4,8,2020-04-02,Shogo Akiyama,Bench
2020,4,8,2020-04-02,Hunter Renfroe,Bench
2020,4,8,2020-04-02,Willie Calhoun,Bench
2020,4,8,2020-04-02,David Peralta,Bench
2020,4,8,2020-04-02,Eduardo Rodriguez,Bench
2020,4,8,2020-04-02,Clayton Kershaw,SP
2020,4,8,2020-04-02,Justin Verlander,SP
2020,4,8,2020-04-02,Max Fried,SP
2020,4,8,2020-04-02,German Marquez,SP
2020,4,8,2020-04-02,Nathan Eovaldi,SP
2020,4,8,2020-04-02,Hansel Robles,RP
2020,4,8,2020-04-02,Mark Melancon,RP
2020,4,8,2020-04-02,Ross Stripling,RP
2020,4,9,2020-04-03,Will Smith,C
2020,4,9,2020-04-03,Rhys Hoskins,1B
2020,4,9,2020-04-03,Howie Kendrick,2B
2020,4,9,2020-04-03,Nolan Arenado,3B
2020,4,9,2020-04-03,Trevor Story,SS
2020,4,9,2020-04-03,Mookie Betts,OF
2020,4,9,2020-04-03,Danny Santana,OF
2020,4,9,2020-04-03,Hunter Dozier,OF
2020,4,9,2020-04-03,Corey Seager,UTIL
2020,4,9,2020-04-03,Tommy La Stella,UTIL
2020,4,9,2020-04-03,Shogo Akiyama,Bench
2020,4,9,2020-04-03,Hunter Renfroe,Bench
2020,4,9,2020-04-03,Willie Calhoun,Bench
2020,4,9,2020-04-03,David Peralta,Bench
2020,4,9,2020-04-03,Eduardo Rodriguez,Bench
2020,4,9,2020-04-03,Clayton Kershaw,SP
2020,4,9,2020-04-03,Justin Verlander,SP
2020,4,9,2020-04-03,Max Fried,SP
2020,4,9,2020-04-03,German Marquez,SP
2020,4,9,2020-04-03,Nathan Eovaldi,SP
2020,4,9,2020-04-03,Hansel Robles,RP
2020,4,9,2020-04-03,Mark Melancon,RP
2020,4,9,2020-04-03,Ross Stripling,RP
2020,4,10,2020-04-04,Will Smith,C
2020,4,10,2020-04-04,Rhys Hoskins,1B
2020,4,10,2020-04-04,Howie Kendrick,2B
2020,4,10,2020-04-04,Nolan Arenado,3B
2020,4,10,2020-04-04,Trevor Story,SS
2020,4,10,2020-04-04,Mookie Betts,OF
2020,4,10,2020-04-04,Danny Santana,OF
2020,4,10,2020-04-04,Hunter Dozier,OF
2020,4,10,2020-04-04,Corey Seager,UTIL
2020,4,10,2020-04-04,Tommy La Stella,UTIL
2020,4,10,2020-04-04,Shogo Akiyama,Bench
2020,4,10,2020-04-04,Hunter Renfroe,Bench
2020,4,10,2020-04-04,Willie Calhoun,Bench
2020,4,10,2020-04-04,David Peralta,Bench
2020,4,10,2020-04-04,Eduardo Rodriguez,Bench
2020,4,10,2020-04-04,Clayton Kershaw,SP
2020,4,10,2020-04-04,Justin Verlander,SP
2020,4,10,2020-04-04,Max Fried,SP
2020,4,10,2020-04-04,German Marquez,SP
2020,4,10,2020-04-04,Nathan Eovaldi,SP
2020,4,10,2020-04-04,Hansel Robles,RP
2020,4,10,2020-04-04,Mark Melancon,RP
2020,4,10,2020-04-04,Ross Stripling,RP
2020,4,11,2020-04-05,Will Smith,C
2020,4,11,2020-04-05,Rhys Hoskins,1B
2020,4,11,2020-04-05,Howie Kendrick,2B
2020,4,11,2020-04-05,Nolan Arenado,3B
2020,4,11,2020-04-05,Trevor Story,SS
2020,4,11,2020-04-05,Mookie Betts,OF
2020,4,11,2020-04-05,Danny Santana,OF
2020,4,11,2020-04-05,Hunter Dozier,OF
2020,4,11,2020-04-05,Corey Seager,UTIL
2020,4,11,2020-04-05,Tommy La Stella,UTIL
2020,4,11,2020-04-05,Shogo Akiyama,Bench
2020,4,11,2020-04-05,Hunter Renfroe,Bench
2020,4,11,2020-04-05,Willie Calhoun,Bench
2020,4,11,2020-04-05,David Peralta,Bench
2020,4,11,2020-04-05,Eduardo Rodriguez,Bench
2020,4,11,2020-04-05,Clayton Kershaw,SP
2020,4,11,2020-04-05,Justin Verlander,SP
2020,4,11,2020-04-05,Max Fried,SP
2020,4,11,2020-04-05,German Marquez,SP
2020,4,11,2020-04-05,Nathan Eovaldi,SP
2020,4,11,2020-04-05,Hansel Robles,RP
2020,4,11,2020-04-05,Mark Melancon,RP
2020,4,11,2020-04-05,Ross Stripling,RP
2020,4,12,2020-04-06,Will Smith,C
2020,4,12,2020-04-06,Rhys Hoskins,1B
2020,4,12,2020-04-06,Howie Kendrick,2B
2020,4,12,2020-04-06,Nolan Arenado,3B
2020,4,12,2020-04-06,Trevor Story,SS
2020,4,12,2020-04-06,Mookie Betts,OF
2020,4,12,2020-04-06,Danny Santana,OF
2020,4,12,2020-04-06,Hunter Dozier,OF
2020,4,12,2020-04-06,Corey Seager,UTIL
2020,4,12,2020-04-06,Tommy La Stella,UTIL
2020,4,12,2020-04-06,Shogo Akiyama,Bench
2020,4,12,2020-04-06,Hunter Renfroe,Bench
2020,4,12,2020-04-06,Willie Calhoun,Bench
2020,4,12,2020-04-06,David Peralta,Bench
2020,4,12,2020-04-06,Eduardo Rodriguez,Bench
2020,4,12,2020-04-06,Clayton Kershaw,SP
2020,4,12,2020-04-06,Justin Verlander,SP
2020,4,12,2020-04-06,Max Fried,SP
2020,4,12,2020-04-06,German Marquez,SP
2020,4,12,2020-04-06,Nathan Eovaldi,SP
2020,4,12,2020-04-06,Hansel Robles,RP
2020,4,12,2020-04-06,Mark Melancon,RP
2020,4,12,2020-04-06,Ross Stripling,RP
2020,4,13,2020-04-07,Will Smith,C
2020,4,13,2020-04-07,Rhys Hoskins,1B
2020,4,13,2020-04-07,Howie Kendrick,2B
2020,4,13,2020-04-07,Nolan Arenado,3B
2020,4,13,2020-04-07,Trevor Story,SS
2020,4,13,2020-04-07,Mookie Betts,OF
2020,4,13,2020-04-07,Danny Santana,OF
2020,4,13,2020-04-07,Hunter Dozier,OF
2020,4,13,2020-04-07,Corey Seager,UTIL
2020,4,13,2020-04-07,Tommy La Stella,UTIL
2020,4,13,2020-04-07,Shogo Akiyama,Bench
2020,4,13,2020-04-07,Hunter Renfroe,Bench
2020,4,13,2020-04-07,Willie Calhoun,Bench
2020,4,13,2020-04-07,David Peralta,Bench
2020,4,13,2020-04-07,Eduardo Rodriguez,Bench
2020,4,13,2020-04-07,Clayton Kershaw,SP
2020,4,13,2020-04-07,Justin Verlander,SP
2020,4,13,2020-04-07,Max Fried,SP
2020,4,13,2020-04-07,German Marquez,SP
2020,4,13,2020-04-07,Nathan Eovaldi,SP
2020,4,13,2020-04-07,Hansel Robles,RP
2020,4,13,2020-04-07,Mark Melancon,RP
2020,4,13,2020-04-07,Ross Stripling,RP
2020,4,14,2020-04-08,Will Smith,C
2020,4,14,2020-04-08,Rhys Hoskins,1B
2020,4,14,2020-04-08,Howie Kendrick,2B
2020,4,14,2020-04-08,Nolan Arenado,3B
2020,4,14,2020-04-08,Trevor Story,SS
2020,4,14,2020-04-08,Mookie Betts,OF
2020,4,14,2020-04-08,Danny Santana,OF
2020,4,14,2020-04-08,Hunter Dozier,OF
2020,4,14,2020-04-08,Corey Seager,UTIL
2020,4,14,2020-04-08,Tommy La Stella,UTIL
2020,4,14,2020-04-08,Shogo Akiyama,Bench
2020,4,14,2020-04-08,Hunter Renfroe,Bench
2020,4,14,2020-04-08,Willie Calhoun,Bench
2020,4,14,2020-04-08,David Peralta,Bench
2020,4,14,2020-04-08,Eduardo Rodriguez,Bench
2020,4,14,2020-04-08,Clayton Kershaw,SP
2020,4,14,2020-04-08,Justin Verlander,SP
2020,4,14,2020-04-08,Max Fried,SP
2020,4,14,2020-04-08,German Marquez,SP
2020,4,14,2020-04-08,Nathan Eovaldi,SP
2020,4,14,2020-04-08,Hansel Robles,RP
2020,4,14,2020-04-08,Mark Melancon,RP
2020,4,14,2020-04-08,Ross Stripling,RP
2020,4,15,2020-04-09,Will Smith,C
2020,4,15,2020-04-09,Rhys Hoskins,1B
2020,4,15,2020-04-09,Howie Kendrick,2B
2020,4,15,2020-04-09,Nolan Arenado,3B
2020,4,15,2020-04-09,Trevor Story,SS
2020,4,15,2020-04-09,Mookie Betts,OF
2020,4,15,2020-04-09,Danny Santana,OF
2020,4,15,2020-04-09,Hunter Dozier,OF
2020,4,15,2020-04-09,Corey Seager,UTIL
2020,4,15,2020-04-09,Tommy La Stella,UTIL
2020,4,15,2020-04-09,Shogo Akiyama,Bench
2020,4,15,2020-04-09,Hunter Renfroe,Bench
2020,4,15,2020-04-09,Willie Calhoun,Bench
2020,4,15,2020-04-09,David Peralta,Bench
2020,4,15,2020-04-09,Eduardo Rodriguez,Bench
2020,4,15,2020-04-09,Clayton Kershaw,SP
2020,4,15,2020-04-09,Justin Verlander,SP
2020,4,15,2020-04-09,Max Fried,SP
2020,4,15,2020-04-09,German Marquez,SP
2020,4,15,2020-04-09,Nathan Eovaldi,SP
2020,4,15,2020-04-09,Hansel Robles,RP
2020,4,15,2020-04-09,Mark Melancon,RP
2020,4,15,2020-04-09,Ross Stripling,RP
2020,4,16,2020-04-10,Will Smith,C
2020,4,16,2020-04-10,Rhys Hoskins,1B
2020,4,16,2020-04-10,Howie Kendrick,2B
2020,4,16,2020-04-10,Nolan Arenado,3B
2020,4,16,2020-04-10,Trevor Story,SS
2020,4,16,2020-04-10,Mookie Betts,OF
2020,4,16,2020-04-10,Danny Santana,OF
2020,4,16,2020-04-10,Hunter Dozier,OF
2020,4,16,2020-04-10,Corey Seager,UTIL
2020,4,16,2020-04-10,Tommy La Stella,UTIL
2020,4,16,2020-04-10,Shogo Akiyama,Bench
2020,4,16,2020-04-10,Hunter Renfroe,Bench
2020,4,16,2020-04-10,Willie Calhoun,Bench
2020,4,16,2020-04-10,David Peralta,Bench
2020,4,16,2020-04-10,Eduardo Rodriguez,Bench
2020,4,16,2020-04-10,Clayton Kershaw,SP
2020,4,16,2020-04-10,Justin Verlander,SP
2020,4,16,2020-04-10,Max Fried,SP
2020,4,16,2020-04-10,German Marquez,SP
2020,4,16,2020-04-10,Nathan Eovaldi,SP
2020,4,16,2020-04-10,Hansel Robles,RP
2020,4,16,2020-04-10,Mark Melancon,RP
2020,4,16,2020-04-10,Ross Stripling,RP
2020,4,17,2020-04-11,Will Smith,C
2020,4,17,2020-04-11,Rhys Hoskins,1B
2020,4,17,2020-04-11,Howie Kendrick,2B
2020,4,17,2020-04-11,Nolan Arenado,3B
2020,4,17,2020-04-11,Trevor Story,SS
2020,4,17,2020-04-11,Mookie Betts,OF
2020,4,17,2020-04-11,Danny Santana,OF
2020,4,17,2020-04-11,Hunter Dozier,OF
2020,4,17,2020-04-11,Corey Seager,UTIL
2020,4,17,2020-04-11,Tommy La Stella,UTIL
2020,4,17,2020-04-11,Shogo Akiyama,Bench
2020,4,17,2020-04-11,Hunter Renfroe,Bench
2020,4,17,2020-04-11,Willie Calhoun,Bench
2020,4,17,2020-04-11,David Peralta,Bench
2020,4,17,2020-04-11,Eduardo Rodriguez,Bench
2020,4,17,2020-04-11,Clayton Kershaw,SP
2020,4,17,2020-04-11,Justin Verlander,SP
2020,4,17,2020-04-11,Max Fried,SP
2020,4,17,2020-04-11,German Marquez,SP
2020,4,17,2020-04-11,Nathan Eovaldi,SP
2020,4,17,2020-04-11,Hansel Robles,RP
2020,4,17,2020-04-11,Mark Melancon,RP
2020,4,17,2020-04-11,Ross Stripling,RP
2020,4,18,2020-04-12,Will Smith,C
2020,4,18,2020-04-12,Rhys Hoskins,1B
2020,4,18,2020-04-12,Howie Kendrick,2B
2020,4,18,2020-04-12,Nolan Arenado,3B
2020,4,18,2020-04-12,Trevor Story,SS
2020,4,18,2020-04-12,Mookie Betts,OF
2020,4,18,2020-04-12,Danny Santana,OF
2020,4,18,2020-04-12,Hunter Dozier,OF
2020,4,18,2020-04-12,Corey Seager,UTIL
2020,4,18,2020-04-12,Tommy La Stella,UTIL
2020,4,18,2020-04-12,Shogo Akiyama,Bench
2020,4,18,2020-04-12,Hunter Renfroe,Bench
2020,4,18,2020-04-12,Willie Calhoun,Bench
2020,4,18,2020-04-12,David Peralta,Bench
2020,4,18,2020-04-12,Eduardo Rodriguez,Bench
2020,4,18,2020-04-12,Clayton Kershaw,SP
2020,4,18,2020-04-12,Justin Verlander,SP
2020,4,18,2020-04-12,Max Fried,SP
2020,4,18,2020-04-12,German Marquez,SP
2020,4,18,2020-04-12,Nathan Eovaldi,SP
2020,4,18,2020-04-12,Hansel Robles,RP
2020,4,18,2020-04-12,Mark Melancon,RP
2020,4,18,2020-04-12,Ross Stripling,RP
2020,4,19,2020-04-13,Will Smith,C
2020,4,19,2020-04-13,Rhys Hoskins,1B
2020,4,19,2020-04-13,Howie Kendrick,2B
2020,4,19,2020-04-13,Nolan Arenado,3B
2020,4,19,2020-04-13,Trevor Story,SS
2020,4,19,2020-04-13,Mookie Betts,OF
2020,4,19,2020-04-13,Danny Santana,OF
2020,4,19,2020-04-13,Hunter Dozier,OF
2020,4,19,2020-04-13,Corey Seager,UTIL
2020,4,19,2020-04-13,Tommy La Stella,UTIL
2020,4,19,2020-04-13,Shogo Akiyama,Bench
2020,4,19,2020-04-13,Hunter Renfroe,Bench
2020,4,19,2020-04-13,Willie Calhoun,Bench
2020,4,19,2020-04-13,David Peralta,Bench
2020,4,19,2020-04-13,Eduardo Rodriguez,Bench
2020,4,19,2020-04-13,Clayton Kershaw,SP
2020,4,19,2020-04-13,Justin Verlander,SP
2020,4,19,2020-04-13,Max Fried,SP
2020,4,19,2020-04-13,German Marquez,SP
2020,4,19,2020-04-13,Nathan Eovaldi,SP
2020,4,19,2020-04-13,Hansel Robles,RP
2020,4,19,2020-04-13,Mark Melancon,RP
2020,4,19,2020-04-13,Ross Stripling,RP
2020,4,20,2020-04-14,Will Smith,C
2020,4,20,2020-04-14,Rhys Hoskins,1B
2020,4,20,2020-04-14,Howie Kendrick,2B
2020,4,20,2020-04-14,Nolan Arenado,3B
2020,4,20,2020-04-14,Trevor Story,SS
2020,4,20,2020-04-14,Mookie Betts,OF
2020,4,20,2020-04-14,Danny Santana,OF
2020,4,20,2020-04-14,Hunter Dozier,OF
2020,4,20,2020-04-14,Corey Seager,UTIL
2020,4,20,2020-04-14,Tommy La Stella,UTIL
2020,4,20,2020-04-14,Shogo Akiyama,Bench
2020,4,20,2020-04-14,Hunter Renfroe,Bench
2020,4,20,2020-04-14,Willie Calhoun,Bench
2020,4,20,2020-04-14,David Peralta,Bench
2020,4,20,2020-04-14,Eduardo Rodriguez,Bench
2020,4,20,2020-04-14,Clayton Kershaw,SP
2020,4,20,2020-04-14,Justin Verlander,SP
2020,4,20,2020-04-14,Max Fried,SP
2020,4,20,2020-04-14,German Marquez,SP
2020,4,20,2020-04-14,Nathan Eovaldi,SP
2020,4,20,2020-04-14,Hansel Robles,RP
2020,4,20,2020-04-14,Mark Melancon,RP
2020,4,20,2020-04-14,Ross Stripling,RP
2020,4,21,2020-04-15,Will Smith,C
2020,4,21,2020-04-15,Rhys Hoskins,1B
2020,4,21,2020-04-15,Howie Kendrick,2B
2020,4,21,2020-04-15,Nolan Arenado,3B
2020,4,21,2020-04-15,Trevor Story,SS
2020,4,21,2020-04-15,Mookie Betts,OF
2020,4,21,2020-04-15,Danny Santana,OF
2020,4,21,2020-04-15,Hunter Dozier,OF
2020,4,21,2020-04-15,Corey Seager,UTIL
2020,4,21,2020-04-15,Tommy La Stella,UTIL
2020,4,21,2020-04-15,Shogo Akiyama,Bench
2020,4,21,2020-04-15,Hunter Renfroe,Bench
2020,4,21,2020-04-15,Willie Calhoun,Bench
2020,4,21,2020-04-15,David Peralta,Bench
2020,4,21,2020-04-15,Eduardo Rodriguez,Bench
2020,4,21,2020-04-15,Clayton Kershaw,SP
2020,4,21,2020-04-15,Justin Verlander,SP
2020,4,21,2020-04-15,Max Fried,SP
2020,4,21,2020-04-15,German Marquez,SP
2020,4,21,2020-04-15,Nathan Eovaldi,SP
2020,4,21,2020-04-15,Hansel Robles,RP
2020,4,21,2020-04-15,Mark Melancon,RP
2020,4,21,2020-04-15,Ross Stripling,RP
2020,4,22,2020-04-16,Will Smith,C
2020,4,22,2020-04-16,Rhys Hoskins,1B
2020,4,22,2020-04-16,Howie Kendrick,2B
2020,4,22,2020-04-16,Nolan Arenado,3B
2020,4,22,2020-04-16,Trevor Story,SS
2020,4,22,2020-04-16,Mookie Betts,OF
2020,4,22,2020-04-16,Danny Santana,OF
2020,4,22,2020-04-16,Hunter Dozier,OF
2020,4,22,2020-04-16,Corey Seager,UTIL
2020,4,22,2020-04-16,Tommy La Stella,UTIL
2020,4,22,2020-04-16,Shogo Akiyama,Bench
2020,4,22,2020-04-16,Hunter Renfroe,Bench
2020,4,22,2020-04-16,Willie Calhoun,Bench
2020,4,22,2020-04-16,David Peralta,Bench
2020,4,22,2020-04-16,Eduardo Rodriguez,Bench
2020,4,22,2020-04-16,Clayton Kershaw,SP
2020,4,22,2020-04-16,Justin Verlander,SP
2020,4,22,2020-04-16,Max Fried,SP
2020,4,22,2020-04-16,German Marquez,SP
2020,4,22,2020-04-16,Nathan Eovaldi,SP
2020,4,22,2020-04-16,Hansel Robles,RP
2020,4,22,2020-04-16,Mark Melancon,RP
2020,4,22,2020-04-16,Ross Stripling,RP
2020,4,23,2020-04-17,Will Smith,C
2020,4,23,2020-04-17,Rhys Hoskins,1B
2020,4,23,2020-04-17,Howie Kendrick,2B
2020,4,23,2020-04-17,Nolan Arenado,3B
2020,4,23,2020-04-17,Trevor Story,SS
2020,4,23,2020-04-17,Mookie Betts,OF
2020,4,23,2020-04-17,Danny Santana,OF
2020,4,23,2020-04-17,Hunter Dozier,OF
2020,4,23,2020-04-17,Corey Seager,UTIL
2020,4,23,2020-04-17,Tommy La Stella,UTIL
2020,4,23,2020-04-17,Shogo Akiyama,Bench
2020,4,23,2020-04-17,Hunter Renfroe,Bench
2020,4,23,2020-04-17,Willie Calhoun,Bench
2020,4,23,2020-04-17,David Peralta,Bench
2020,4,23,2020-04-17,Eduardo Rodriguez,Bench
2020,4,23,2020-04-17,Clayton Kershaw,SP
2020,4,23,2020-04-17,Justin Verlander,SP
2020,4,23,2020-04-17,Max Fried,SP
2020,4,23,2020-04-17,German Marquez,SP
2020,4,23,2020-04-17,Nathan Eovaldi,SP
2020,4,23,2020-04-17,Hansel Robles,RP
2020,4,23,2020-04-17,Mark Melancon,RP
2020,4,23,2020-04-17,Ross Stripling,RP
2020,4,24,2020-04-18,Will Smith,C
2020,4,24,2020-04-18,Rhys Hoskins,1B
2020,4,24,2020-04-18,Howie Kendrick,2B
2020,4,24,2020-04-18,Nolan Arenado,3B
2020,4,24,2020-04-18,Trevor Story,SS
2020,4,24,2020-04-18,Mookie Betts,OF
2020,4,24,2020-04-18,Danny Santana,OF
2020,4,24,2020-04-18,Hunter Dozier,OF
2020,4,24,2020-04-18,Corey Seager,UTIL
2020,4,24,2020-04-18,Tommy La Stella,UTIL
2020,4,24,2020-04-18,Shogo Akiyama,Bench
2020,4,24,2020-04-18,Hunter Renfroe,Bench
