year,team_id,scoring_period_id,date,player_name,player_pos
2021,2,2,2021-04-02,Dustin May,Bench
2021,2,2,2021-04-02,Carlos Carrasco,IL
2021,2,2,2021-04-02,Jack Flaherty,SP
2021,2,2,2021-04-02,Dylan Bundy,SP
2021,2,2,2021-04-02,Chris Bassitt,SP
2021,2,2,2021-04-02,Cal Quantrill,SP
2021,2,2,2021-04-02,Josh Hader,RP
2021,2,2,2021-04-02,Ryan Pressly,RP
2021,2,2,2021-04-02,Alex Colome,RP
2021,2,3,2021-04-03,Gary Sanchez,C
2021,2,3,2021-04-03,Paul Goldschmidt,1B
2021,2,3,2021-04-03,Ryan McMahon,2B
2021,2,3,2021-04-03,Alec Bohm,3B
2021,2,3,2021-04-03,Tim Anderson,SS
2021,2,3,2021-04-03,Michael Conforto,OF
2021,2,3,2021-04-03,Teoscar Hernandez,OF
2021,2,3,2021-04-03,Ryan Mountcastle,OF
2021,2,3,2021-04-03,Shohei Ohtani,UTIL
2021,2,3,2021-04-03,J.D. Martinez,UTIL
2021,2,3,2021-04-03,Shohei Ohtani,UTIL
2021,2,3,2021-04-03,Jeff McNeil,Bench
2021,2,3,2021-04-03,Dominic Smith,Bench
2021,2,3,2021-04-03,Chris Bassitt,Bench
2021,2,3,2021-04-03,Casey Mize,Bench
2021,2,3,2021-04-03,Greg Holland,Bench
2021,2,3,2021-04-03,Dustin May,Bench
2021,2,3,2021-04-03,Carlos Carrasco,IL
2021,2,3,2021-04-03,Jack Flaherty,SP
2021,2,3,2021-04-03,Dylan Bundy,SP
2021,2,3,2021-04-03,Adam Wainwright,SP
2021,2,3,2021-04-03,Cal Quantrill,SP
2021,2,3,2021-04-03,Postponed,SP
2021,2,3,2021-04-03,Josh Hader,RP
2021,2,3,2021-04-03,Ryan Pressly,RP
2021,2,3,2021-04-03,Alex Colome,RP
2021,2,4,2021-04-04,Gary Sanchez,C
2021,2,4,2021-04-04,Paul Goldschmidt,1B
2021,2,4,2021-04-04,Ryan McMahon,2B
2021,2,4,2021-04-04,Alec Bohm,3B
2021,2,4,2021-04-04,Tim Anderson,SS
2021,2,4,2021-04-04,Michael Conforto,OF
2021,2,4,2021-04-04,Teoscar Hernandez,OF
2021,2,4,2021-04-04,Ryan Mountcastle,OF
2021,2,4,2021-04-04,J.D. Martinez,UTIL
2021,2,4,2021-04-04,Dominic Smith,UTIL
2021,2,4,2021-04-04,Jeff McNeil,Bench
2021,2,4,2021-04-04,Adam Wainwright,Bench
2021,2,4,2021-04-04,Casey Mize,Bench
2021,2,4,2021-04-04,Greg Holland,Bench
2021,2,4,2021-04-04,Dustin May,Bench
2021,2,4,2021-04-04,Carlos Carrasco,IL
2021,2,4,2021-04-04,Shohei Ohtani,SP
2021,2,4,2021-04-04,Shohei Ohtani,SP
2021,2,4,2021-04-04,Jack Flaherty,SP
2021,2,4,2021-04-04,Dylan Bundy,SP
2021,2,4,2021-04-04,Chris Bassitt,SP
2021,2,4,2021-04-04,Cal Quantrill,SP
2021,2,4,2021-04-04,Postponed,SP
2021,2,4,2021-04-04,Josh Hader,RP
2021,2,4,2021-04-04,Ryan Pressly,RP
2021,2,4,2021-04-04,Alex Colome,RP
2021,2,5,2021-04-05,Gary Sanchez,C
2021,2,5,2021-04-05,Paul Goldschmidt,1B
2021,2,5,2021-04-05,Jeff McNeil,2B
2021,2,5,2021-04-05,Alec Bohm,3B
2021,2,5,2021-04-05,Tim Anderson,SS
2021,2,5,2021-04-05,Michael Conforto,OF
2021,2,5,2021-04-05,Teoscar Hernandez,OF
2021,2,5,2021-04-05,Ryan Mountcastle,OF
2021,2,5,2021-04-05,J.D. Martinez,UTIL
2021,2,5,2021-04-05,Dominic Smith,UTIL
2021,2,5,2021-04-05,Shohei Ohtani,Bench
2021,2,5,2021-04-05,Ryan McMahon,Bench
2021,2,5,2021-04-05,Shohei Ohtani,Bench
2021,2,5,2021-04-05,Adam Wainwright,Bench
2021,2,5,2021-04-05,Casey Mize,Bench
2021,2,5,2021-04-05,Greg Holland,Bench
2021,2,5,2021-04-05,Carlos Carrasco,IL
2021,2,5,2021-04-05,Jack Flaherty,SP
2021,2,5,2021-04-05,Dylan Bundy,SP
2021,2,5,2021-04-05,Chris Bassitt,SP
2021,2,5,2021-04-05,Cal Quantrill,SP
2021,2,5,2021-04-05,Dustin May,SP
2021,2,5,2021-04-05,Josh Hader,RP
2021,2,5,2021-04-05,Ryan Pressly,RP
2021,2,5,2021-04-05,Alex Colome,RP
2021,2,6,2021-04-06,Gary Sanchez,C
2021,2,6,2021-04-06,Paul Goldschmidt,1B
2021,2,6,2021-04-06,Jeff McNeil,2B
2021,2,6,2021-04-06,Alec Bohm,3B
2021,2,6,2021-04-06,Tim Anderson,SS
2021,2,6,2021-04-06,Michael Conforto,OF
2021,2,6,2021-04-06,Teoscar Hernandez,OF
2021,2,6,2021-04-06,Ryan Mountcastle,OF
2021,2,6,2021-04-06,Shohei Ohtani,UTIL
2021,2,6,2021-04-06,J.D. Martinez,UTIL
2021,2,6,2021-04-06,Shohei Ohtani,UTIL
2021,2,6,2021-04-06,Dominic Smith,Bench
2021,2,6,2021-04-06,Ryan McMahon,Bench
2021,2,6,2021-04-06,Adam Wainwright,Bench
2021,2,6,2021-04-06,Greg Holland,Bench
2021,2,6,2021-04-06,Dustin May,Bench
2021,2,6,2021-04-06,Carlos Carrasco,IL
2021,2,6,2021-04-06,Jack Flaherty,SP
2021,2,6,2021-04-06,Dylan Bundy,SP
2021,2,6,2021-04-06,Chris Bassitt,SP
2021,2,6,2021-04-06,Casey Mize,SP
2021,2,6,2021-04-06,Cal Quantrill,SP
2021,2,6,2021-04-06,Josh Hader,RP
2021,2,6,2021-04-06,Ryan Pressly,RP
2021,2,6,2021-04-06,Alex Colome,RP
2021,2,7,2021-04-07,Gary Sanchez,C
2021,2,7,2021-04-07,Paul Goldschmidt,1B
2021,2,7,2021-04-07,Ryan McMahon,2B
2021,2,7,2021-04-07,Alec Bohm,3B
2021,2,7,2021-04-07,Joey Wendle,SS
2021,2,7,2021-04-07,Michael Conforto,OF
2021,2,7,2021-04-07,Teoscar Hernandez,OF
2021,2,7,2021-04-07,Ryan Mountcastle,OF
2021,2,7,2021-04-07,J.D. Martinez,UTIL
2021,2,7,2021-04-07,Dominic Smith,UTIL
2021,2,7,2021-04-07,Shohei Ohtani,Bench
2021,2,7,2021-04-07,Tim Anderson,Bench
2021,2,7,2021-04-07,Jeff McNeil,Bench
2021,2,7,2021-04-07,Shohei Ohtani,Bench
2021,2,7,2021-04-07,Ryan Pressly,Bench
2021,2,7,2021-04-07,Dustin May,Bench
2021,2,7,2021-04-07,Carlos Carrasco,IL
2021,2,7,2021-04-07,Jack Flaherty,SP
2021,2,7,2021-04-07,Dylan Bundy,SP
2021,2,7,2021-04-07,Chris Bassitt,SP
2021,2,7,2021-04-07,Casey Mize,SP
2021,2,7,2021-04-07,Cal Quantrill,SP
2021,2,7,2021-04-07,Josh Hader,RP
2021,2,7,2021-04-07,Alex Colome,RP
2021,2,7,2021-04-07,Greg Holland,RP
2021,2,8,2021-04-08,Gary Sanchez,C
2021,2,8,2021-04-08,Paul Goldschmidt,1B
2021,2,8,2021-04-08,Jeff McNeil,2B
2021,2,8,2021-04-08,Ryan McMahon,3B
2021,2,8,2021-04-08,Michael Conforto,OF
2021,2,8,2021-04-08,Teoscar Hernandez,OF
2021,2,8,2021-04-08,Ryan Mountcastle,OF
2021,2,8,2021-04-08,J.D. Martinez,UTIL
2021,2,8,2021-04-08,Dominic Smith,UTIL
2021,2,8,2021-04-08,Shohei Ohtani,Bench
2021,2,8,2021-04-08,Alec Bohm,Bench
2021,2,8,2021-04-08,Joey Wendle,Bench
2021,2,8,2021-04-08,Shohei Ohtani,Bench
2021,2,8,2021-04-08,Casey Mize,Bench
2021,2,8,2021-04-08,Greg Holland,Bench
2021,2,8,2021-04-08,Cal Quantrill,Bench
2021,2,8,2021-04-08,Dustin May,Bench
2021,2,8,2021-04-08,John Means,Bench
2021,2,8,2021-04-08,Tim Anderson,IL
2021,2,8,2021-04-08,Carlos Carrasco,IL
2021,2,8,2021-04-08,Jack Flaherty,SP
2021,2,8,2021-04-08,Dylan Bundy,SP
2021,2,8,2021-04-08,Chris Bassitt,SP
2021,2,8,2021-04-08,Josh Hader,RP
2021,2,8,2021-04-08,Ryan Pressly,RP
2021,2,8,2021-04-08,Alex Colome,RP
2021,2,9,2021-04-09,Gary Sanchez,C
2021,2,9,2021-04-09,Paul Goldschmidt,1B
2021,2,9,2021-04-09,Ryan McMahon,2B
2021,2,9,2021-04-09,Alec Bohm,3B
2021,2,9,2021-04-09,Joey Wendle,SS
2021,2,9,2021-04-09,Michael Conforto,OF
2021,2,9,2021-04-09,Teoscar Hernandez,OF
2021,2,9,2021-04-09,Ryan Mountcastle,OF
2021,2,9,2021-04-09,Shohei Ohtani,UTIL
2021,2,9,2021-04-09,J.D. Martinez,UTIL
2021,2,9,2021-04-09,Shohei Ohtani,UTIL
2021,2,9,2021-04-09,Jeff McNeil,Bench
2021,2,9,2021-04-09,Dominic Smith,Bench
2021,2,9,2021-04-09,Casey Mize,Bench
2021,2,9,2021-04-09,Greg Holland,Bench
2021,2,9,2021-04-09,Dustin May,Bench
2021,2,9,2021-04-09,John Means,Bench
2021,2,9,2021-04-09,Tim Anderson,IL
2021,2,9,2021-04-09,Carlos Carrasco,IL
2021,2,9,2021-04-09,Jack Flaherty,SP
2021,2,9,2021-04-09,Dylan Bundy,SP
2021,2,9,2021-04-09,Chris Bassitt,SP
2021,2,9,2021-04-09,Cal Quantrill,SP
2021,2,9,2021-04-09,Josh Hader,RP
2021,2,9,2021-04-09,Ryan Pressly,RP
2021,2,9,2021-04-09,Alex Colome,RP
2021,2,10,2021-04-10,Gary Sanchez,C
2021,2,10,2021-04-10,Dominic Smith,1B
2021,2,10,2021-04-10,Jeff McNeil,2B
2021,2,10,2021-04-10,Alec Bohm,3B
2021,2,10,2021-04-10,Joey Wendle,SS
2021,2,10,2021-04-10,Postponed,SS
2021,2,10,2021-04-10,Michael Conforto,OF
2021,2,10,2021-04-10,Ryan Mountcastle,OF
2021,2,10,2021-04-10,Tyler Naquin,OF
2021,2,10,2021-04-10,Shohei Ohtani,UTIL
2021,2,10,2021-04-10,J.D. Martinez,UTIL
2021,2,10,2021-04-10,Shohei Ohtani,UTIL
2021,2,10,2021-04-10,Paul Goldschmidt,Bench
2021,2,10,2021-04-10,Teoscar Hernandez,Bench
2021,2,10,2021-04-10,Ryan McMahon,Bench
2021,2,10,2021-04-10,Casey Mize,Bench
2021,2,10,2021-04-10,Greg Holland,Bench
2021,2,10,2021-04-10,Dustin May,Bench
2021,2,10,2021-04-10,Tim Anderson,IL
2021,2,10,2021-04-10,Carlos Carrasco,IL
2021,2,10,2021-04-10,Jack Flaherty,SP
2021,2,10,2021-04-10,Dylan Bundy,SP
2021,2,10,2021-04-10,Chris Bassitt,SP
2021,2,10,2021-04-10,John Means,SP
2021,2,10,2021-04-10,Josh Hader,RP
2021,2,10,2021-04-10,Ryan Pressly,RP
2021,2,10,2021-04-10,Alex Colome,RP
2021,2,11,2021-04-11,Gary Sanchez,C
2021,2,11,2021-04-11,Paul Goldschmidt,1B
2021,2,11,2021-04-11,Ryan McMahon,2B
2021,2,11,2021-04-11,Alec Bohm,3B
2021,2,11,2021-04-11,Joey Wendle,SS
2021,2,11,2021-04-11,Michael Conforto,OF
2021,2,11,2021-04-11,Ryan Mountcastle,OF
2021,2,11,2021-04-11,Tyler Naquin,OF
2021,2,11,2021-04-11,Shohei Ohtani,UTIL
2021,2,11,2021-04-11,J.D. Martinez,UTIL
2021,2,11,2021-04-11,Shohei Ohtani,UTIL
2021,2,11,2021-04-11,Jeff McNeil,Bench
2021,2,11,2021-04-11,Teoscar Hernandez,Bench
2021,2,11,2021-04-11,Dominic Smith,Bench
2021,2,11,2021-04-11,Ryan Pressly,Bench
2021,2,11,2021-04-11,John Means,Bench
2021,2,11,2021-04-11,Tim Anderson,IL
2021,2,11,2021-04-11,Carlos Carrasco,IL
2021,2,11,2021-04-11,Jack Flaherty,SP
2021,2,11,2021-04-11,Dylan Bundy,SP
2021,2,11,2021-04-11,Chris Bassitt,SP
2021,2,11,2021-04-11,Dustin May,SP
2021,2,11,2021-04-11,Trevor Williams,SP
2021,2,11,2021-04-11,Josh Hader,RP
2021,2,11,2021-04-11,Alex Colome,RP
2021,2,11,2021-04-11,Greg Holland,RP
2021,2,12,2021-04-12,Gary Sanchez,C
2021,2,12,2021-04-12,Paul Goldschmidt,1B
2021,2,12,2021-04-12,Jeff McNeil,2B
2021,2,12,2021-04-12,Alec Bohm,3B
2021,2,12,2021-04-12,Postponed,3B
2021,2,12,2021-04-12,Joey Wendle,SS
2021,2,12,2021-04-12,Michael Conforto,OF
2021,2,12,2021-04-12,Ryan Mountcastle,OF
2021,2,12,2021-04-12,Tyler Naquin,OF
2021,2,12,2021-04-12,Shohei Ohtani,UTIL
2021,2,12,2021-04-12,J.D. Martinez,UTIL
2021,2,12,2021-04-12,Shohei Ohtani,UTIL
2021,2,12,2021-04-12,Teoscar Hernandez,Bench
2021,2,12,2021-04-12,Dominic Smith,Bench
2021,2,12,2021-04-12,Ryan McMahon,Bench
2021,2,12,2021-04-12,Greg Holland,Bench
2021,2,12,2021-04-12,John Means,Bench
2021,2,12,2021-04-12,Tim Anderson,IL
2021,2,12,2021-04-12,Carlos Carrasco,IL
2021,2,12,2021-04-12,Jack Flaherty,SP
2021,2,12,2021-04-12,Dylan Bundy,SP
2021,2,12,2021-04-12,Postponed,SP
2021,2,12,2021-04-12,Chris Bassitt,SP
2021,2,12,2021-04-12,Dustin May,SP
2021,2,12,2021-04-12,Trevor Williams,SP
2021,2,12,2021-04-12,Postponed,SP
2021,2,12,2021-04-12,Postponed,SP
2021,2,12,2021-04-12,Josh Hader,RP
2021,2,12,2021-04-12,Ryan Pressly,RP
2021,2,12,2021-04-12,Alex Colome,RP
2021,2,13,2021-04-13,Gary Sanchez,C
2021,2,13,2021-04-13,Paul Goldschmidt,1B
2021,2,13,2021-04-13,Jeff McNeil,2B
2021,2,13,2021-04-13,Alec Bohm,3B
2021,2,13,2021-04-13,Joey Wendle,SS
2021,2,13,2021-04-13,Michael Conforto,OF
2021,2,13,2021-04-13,Ryan Mountcastle,OF
2021,2,13,2021-04-13,Tyler Naquin,OF
2021,2,13,2021-04-13,Shohei Ohtani,UTIL
2021,2,13,2021-04-13,J.D. Martinez,UTIL
2021,2,13,2021-04-13,Shohei Ohtani,UTIL
2021,2,13,2021-04-13,Teoscar Hernandez,Bench
2021,2,13,2021-04-13,Dominic Smith,Bench
2021,2,13,2021-04-13,Ryan McMahon,Bench
2021,2,13,2021-04-13,Chris Bassitt,Bench
2021,2,13,2021-04-13,Greg Holland,Bench
2021,2,13,2021-04-13,Tim Anderson,IL
2021,2,13,2021-04-13,Carlos Carrasco,IL
2021,2,13,2021-04-13,Jack Flaherty,SP
2021,2,13,2021-04-13,Dylan Bundy,SP
2021,2,13,2021-04-13,Dustin May,SP
2021,2,13,2021-04-13,John Means,SP
2021,2,13,2021-04-13,Trevor Williams,SP
2021,2,13,2021-04-13,Josh Hader,RP
2021,2,13,2021-04-13,Ryan Pressly,RP
2021,2,13,2021-04-13,Alex Colome,RP
2021,2,14,2021-04-14,Gary Sanchez,C
2021,2,14,2021-04-14,Paul Goldschmidt,1B
2021,2,14,2021-04-14,Jeff McNeil,2B
2021,2,14,2021-04-14,Alec Bohm,3B
2021,2,14,2021-04-14,Joey Wendle,SS
2021,2,14,2021-04-14,Ryan Mountcastle,OF
2021,2,14,2021-04-14,Dominic Smith,OF
2021,2,14,2021-04-14,Tyler Naquin,OF
2021,2,14,2021-04-14,Shohei Ohtani,UTIL
2021,2,14,2021-04-14,J.D. Martinez,UTIL
2021,2,14,2021-04-14,Shohei Ohtani,UTIL
2021,2,14,2021-04-14,Michael Conforto,Bench
2021,2,14,2021-04-14,Teoscar Hernandez,Bench
2021,2,14,2021-04-14,Ryan McMahon,Bench
2021,2,14,2021-04-14,Chris Bassitt,Bench
2021,2,14,2021-04-14,Greg Holland,Bench
2021,2,14,2021-04-14,Tim Anderson,IL
2021,2,14,2021-04-14,Carlos Carrasco,IL
2021,2,14,2021-04-14,Jack Flaherty,SP
2021,2,14,2021-04-14,Dylan Bundy,SP
2021,2,14,2021-04-14,Dustin May,SP
2021,2,14,2021-04-14,John Means,SP
2021,2,14,2021-04-14,Postponed,SP
2021,2,14,2021-04-14,Trevor Williams,SP
2021,2,14,2021-04-14,Josh Hader,RP
2021,2,14,2021-04-14,Ryan Pressly,RP
2021,2,14,2021-04-14,Alex Colome,RP
2021,2,15,2021-04-15,Gary Sanchez,C
2021,2,15,2021-04-15,Ryan McMahon,1B
2021,2,15,2021-04-15,Jeff McNeil,2B
2021,2,15,2021-04-15,Alec Bohm,3B
2021,2,15,2021-04-15,Postponed,3B
2021,2,15,2021-04-15,Joey Wendle,SS
2021,2,15,2021-04-15,Michael Conforto,OF
2021,2,15,2021-04-15,Ryan Mountcastle,OF
2021,2,15,2021-04-15,Dominic Smith,OF
2021,2,15,2021-04-15,Tim Anderson,UTIL
2021,2,15,2021-04-15,J.D. Martinez,UTIL
2021,2,15,2021-04-15,Paul Goldschmidt,Bench
2021,2,15,2021-04-15,Shohei Ohtani,Bench
2021,2,15,2021-04-15,Tyler Naquin,Bench
2021,2,15,2021-04-15,Shohei Ohtani,Bench
2021,2,15,2021-04-15,Ryan Pressly,Bench
2021,2,15,2021-04-15,Chris Bassitt,Bench
2021,2,15,2021-04-15,Teoscar Hernandez,IL
2021,2,15,2021-04-15,Carlos Carrasco,IL
2021,2,15,2021-04-15,Jack Flaherty,SP
2021,2,15,2021-04-15,Dylan Bundy,SP
2021,2,15,2021-04-15,Dustin May,SP
2021,2,15,2021-04-15,John Means,SP
2021,2,15,2021-04-15,Trevor Williams,SP
2021,2,15,2021-04-15,Postponed,SP
2021,2,15,2021-04-15,Josh Hader,RP
2021,2,15,2021-04-15,Alex Colome,RP
2021,2,15,2021-04-15,Greg Holland,RP
2021,2,16,2021-04-16,Gary Sanchez,C
2021,2,16,2021-04-16,Paul Goldschmidt,1B
2021,2,16,2021-04-16,Joey Wendle,2B
2021,2,16,2021-04-16,Alec Bohm,3B
2021,2,16,2021-04-16,Tim Anderson,SS
2021,2,16,2021-04-16,Postponed,SS
2021,2,16,2021-04-16,Ryan Mountcastle,OF
2021,2,16,2021-04-16,Dominic Smith,OF
2021,2,16,2021-04-16,Tyler Naquin,OF
2021,2,16,2021-04-16,Shohei Ohtani,UTIL
2021,2,16,2021-04-16,J.D. Martinez,UTIL
2021,2,16,2021-04-16,Shohei Ohtani,UTIL
2021,2,16,2021-04-16,Michael Conforto,Bench
2021,2,16,2021-04-16,Jeff McNeil,Bench
2021,2,16,2021-04-16,Ryan McMahon,Bench
2021,2,16,2021-04-16,Chris Bassitt,Bench
2021,2,16,2021-04-16,Greg Holland,Bench
2021,2,16,2021-04-16,Teoscar Hernandez,IL
2021,2,16,2021-04-16,Carlos Carrasco,IL
2021,2,16,2021-04-16,Jack Flaherty,SP
2021,2,16,2021-04-16,Dylan Bundy,SP
2021,2,16,2021-04-16,Dustin May,SP
2021,2,16,2021-04-16,John Means,SP
2021,2,16,2021-04-16,Trevor Williams,SP
2021,2,16,2021-04-16,Postponed,SP
2021,2,16,2021-04-16,Josh Hader,RP
2021,2,16,2021-04-16,Ryan Pressly,RP
2021,2,16,2021-04-16,Alex Colome,RP
2021,2,17,2021-04-17,Gary Sanchez,C
2021,2,17,2021-04-17,Paul Goldschmidt,1B
2021,2,17,2021-04-17,Jeff McNeil,2B
2021,2,17,2021-04-17,Ryan McMahon,3B
2021,2,17,2021-04-17,Tim Anderson,SS
2021,2,17,2021-04-17,Michael Conforto,OF
2021,2,17,2021-04-17,Ryan Mountcastle,OF
2021,2,17,2021-04-17,Dominic Smith,OF
2021,2,17,2021-04-17,Shohei Ohtani,UTIL
2021,2,17,2021-04-17,J.D. Martinez,UTIL
2021,2,17,2021-04-17,Shohei Ohtani,UTIL
2021,2,17,2021-04-17,Alec Bohm,Bench
2021,2,17,2021-04-17,Joey Wendle,Bench
2021,2,17,2021-04-17,Tyler Naquin,Bench
2021,2,17,2021-04-17,Greg Holland,Bench
2021,2,17,2021-04-17,Trevor Williams,Bench
2021,2,17,2021-04-17,Teoscar Hernandez,IL
2021,2,17,2021-04-17,Carlos Carrasco,IL
2021,2,17,2021-04-17,Jack Flaherty,SP
2021,2,17,2021-04-17,Dylan Bundy,SP
2021,2,17,2021-04-17,Postponed,SP
2021,2,17,2021-04-17,Chris Bassitt,SP
2021,2,17,2021-04-17,Dustin May,SP
2021,2,17,2021-04-17,John Means,SP
2021,2,17,2021-04-17,Josh Hader,RP
2021,2,17,2021-04-17,Ryan Pressly,RP
2021,2,17,2021-04-17,Alex Colome,RP
2021,2,18,2021-04-18,Gary Sanchez,C
2021,2,18,2021-04-18,Paul Goldschmidt,1B
2021,2,18,2021-04-18,Jeff McNeil,2B
2021,2,18,2021-04-18,Alec Bohm,3B
2021,2,18,2021-04-18,Tim Anderson,SS
2021,2,18,2021-04-18,Michael Conforto,OF
2021,2,18,2021-04-18,Ryan Mountcastle,OF
2021,2,18,2021-04-18,Dominic Smith,OF
2021,2,18,2021-04-18,J.D. Martinez,UTIL
2021,2,18,2021-04-18,Ryan McMahon,UTIL
2021,2,18,2021-04-18,Shohei Ohtani,Bench
2021,2,18,2021-04-18,Joey Wendle,Bench
2021,2,18,2021-04-18,Tyler Naquin,Bench
2021,2,18,2021-04-18,Shohei Ohtani,Bench
2021,2,18,2021-04-18,Greg Holland,Bench
2021,2,18,2021-04-18,Trevor Williams,Bench
2021,2,18,2021-04-18,Teoscar Hernandez,IL
2021,2,18,2021-04-18,Carlos Carrasco,IL
2021,2,18,2021-04-18,Jack Flaherty,SP
2021,2,18,2021-04-18,Dylan Bundy,SP
2021,2,18,2021-04-18,Postponed,SP
2021,2,18,2021-04-18,Chris Bassitt,SP
2021,2,18,2021-04-18,Dustin May,SP
2021,2,18,2021-04-18,John Means,SP
2021,2,18,2021-04-18,Josh Hader,RP
2021,2,18,2021-04-18,Ryan Pressly,RP
2021,2,18,2021-04-18,Alex Colome,RP
2021,2,19,2021-04-19,Gary Sanchez,C
2021,2,19,2021-04-19,Paul Goldschmidt,1B
2021,2,19,2021-04-19,Joey Wendle,2B
2021,2,19,2021-04-19,Alec Bohm,3B
2021,2,19,2021-04-19,Tim Anderson,SS
2021,2,19,2021-04-19,Michael Conforto,OF
2021,2,19,2021-04-19,Ryan Mountcastle,OF
2021,2,19,2021-04-19,Dominic Smith,OF
2021,2,19,2021-04-19,Shohei Ohtani,UTIL
2021,2,19,2021-04-19,J.D. Martinez,UTIL
2021,2,19,2021-04-19,Shohei Ohtani,UTIL
2021,2,19,2021-04-19,Jeff McNeil,Bench
2021,2,19,2021-04-19,Ryan McMahon,Bench
2021,2,19,2021-04-19,Tyler Naquin,Bench
2021,2,19,2021-04-19,Ryan Pressly,Bench
2021,2,19,2021-04-19,Trevor Williams,Bench
2021,2,19,2021-04-19,Teoscar Hernandez,IL
2021,2,19,2021-04-19,Carlos Carrasco,IL
2021,2,19,2021-04-19,Jack Flaherty,SP
2021,2,19,2021-04-19,Dylan Bundy,SP
2021,2,19,2021-04-19,Postponed,SP
2021,2,19,2021-04-19,Chris Bassitt,SP
2021,2,19,2021-04-19,Postponed,SP
2021,2,19,2021-04-19,Dustin May,SP
2021,2,19,2021-04-19,John Means,SP
2021,2,19,2021-04-19,Josh Hader,RP
2021,2,19,2021-04-19,Alex Colome,RP
2021,2,19,2021-04-19,Greg Holland,RP
2021,2,20,2021-04-20,Gary Sanchez,C
2021,2,20,2021-04-20,Paul Goldschmidt,1B
2021,2,20,2021-04-20,Jeff McNeil,2B
2021,2,20,2021-04-20,Alec Bohm,3B
2021,2,20,2021-04-20,Tim Anderson,SS
2021,2,20,2021-04-20,Michael Conforto,OF
2021,2,20,2021-04-20,Dominic Smith,OF
2021,2,20,2021-04-20,Tyler Naquin,OF
2021,2,20,2021-04-20,J.D. Martinez,UTIL
2021,2,20,2021-04-20,Ryan McMahon,UTIL
2021,2,20,2021-04-20,Ryan Mountcastle,Bench
2021,2,20,2021-04-20,Joey Wendle,Bench
2021,2,20,2021-04-20,Greg Holland,Bench
2021,2,20,2021-04-20,John Means,Bench
2021,2,20,2021-04-20,Trevor Williams,Bench
2021,2,20,2021-04-20,Teoscar Hernandez,IL
2021,2,20,2021-04-20,Carlos Carrasco,IL
2021,2,20,2021-04-20,Shohei Ohtani,SP
2021,2,20,2021-04-20,Shohei Ohtani,SP
2021,2,20,2021-04-20,Jack Flaherty,SP
2021,2,20,2021-04-20,Dylan Bundy,SP
2021,2,20,2021-04-20,Chris Bassitt,SP
2021,2,20,2021-04-20,Dustin May,SP
2021,2,20,2021-04-20,Josh Hader,RP
2021,2,20,2021-04-20,Ryan Pressly,RP
2021,2,20,2021-04-20,Alex Colome,RP
2021,2,21,2021-04-21,Gary Sanchez,C
2021,2,21,2021-04-21,Paul Goldschmidt,1B
2021,2,21,2021-04-21,Ryan McMahon,2B
2021,2,21,2021-04-21,Alec Bohm,3B
2021,2,21,2021-04-21,Joey Wendle,SS
2021,2,21,2021-04-21,Postponed,SS
2021,2,21,2021-04-21,Michael Conforto,OF
2021,2,21,2021-04-21,Dominic Smith,OF
2021,2,21,2021-04-21,Tyler Naquin,OF
