year,team_id,scoring_period_id,date,player_name,player_pos
2022,6,14,2022-04-20,Ronald Acuna Jr.,IL
2022,6,14,2022-04-20,Jacob deGrom,IL
2022,6,14,2022-04-20,Hyun Jin Ryu,IL
2022,6,14,2022-04-20,Kyle Gibson,SP
2022,6,14,2022-04-20,Logan Gilbert,SP
2022,6,14,2022-04-20,Cole Irvin,SP
2022,6,14,2022-04-20,Brad Keller,SP
2022,6,14,2022-04-20,Andrew Heaney,SP
2022,6,14,2022-04-20,Jordan Romano,RP
2022,6,14,2022-04-20,Taylor Rogers,RP
2022,6,14,2022-04-20,Corey Knebel,RP
2022,6,15,2022-04-21,Omar Narvaez,C
2022,6,15,2022-04-21,Ryan Mountcastle,1B
2022,6,15,2022-04-21,Sheldon Neuse,2B
2022,6,15,2022-04-21,Jose Ramirez,3B
2022,6,15,2022-04-21,Willy Adames,SS
2022,6,15,2022-04-21,Aaron Judge,OF
2022,6,15,2022-04-21,George Springer,OF
2022,6,15,2022-04-21,Cedric Mullins,OF
2022,6,15,2022-04-21,Julio Rodriguez,UTIL
2022,6,15,2022-04-21,Steven Kwan,UTIL
2022,6,15,2022-04-21,Jonathan India,Bench
2022,6,15,2022-04-21,Yandy Diaz,Bench
2022,6,15,2022-04-21,Luke Voit,Bench
2022,6,15,2022-04-21,CJ Abrams,Bench
2022,6,15,2022-04-21,Chris Flexen,Bench
2022,6,15,2022-04-21,Ronald Acuna Jr.,IL
2022,6,15,2022-04-21,Jacob deGrom,IL
2022,6,15,2022-04-21,Hyun Jin Ryu,IL
2022,6,15,2022-04-21,Kyle Gibson,SP
2022,6,15,2022-04-21,Logan Gilbert,SP
2022,6,15,2022-04-21,Cole Irvin,SP
2022,6,15,2022-04-21,Brad Keller,SP
2022,6,15,2022-04-21,Paul Blackburn,SP
2022,6,15,2022-04-21,Jordan Romano,RP
2022,6,15,2022-04-21,Taylor Rogers,RP
2022,6,15,2022-04-21,Corey Knebel,RP
2022,6,16,2022-04-22,Alejandro Kirk,C
2022,6,16,2022-04-22,Luke Voit,1B
2022,6,16,2022-04-22,Sheldon Neuse,2B
2022,6,16,2022-04-22,Jose Ramirez,3B
2022,6,16,2022-04-22,Willy Adames,SS
2022,6,16,2022-04-22,Aaron Judge,OF
2022,6,16,2022-04-22,George Springer,OF
2022,6,16,2022-04-22,Cedric Mullins,OF
2022,6,16,2022-04-22,Julio Rodriguez,UTIL
2022,6,16,2022-04-22,Steven Kwan,UTIL
2022,6,16,2022-04-22,Jonathan India,Bench
2022,6,16,2022-04-22,Ryan Mountcastle,Bench
2022,6,16,2022-04-22,Yandy Diaz,Bench
2022,6,16,2022-04-22,CJ Abrams,Bench
2022,6,16,2022-04-22,Paul Blackburn,Bench
2022,6,16,2022-04-22,Ronald Acuna Jr.,IL
2022,6,16,2022-04-22,Jacob deGrom,IL
2022,6,16,2022-04-22,Hyun Jin Ryu,IL
2022,6,16,2022-04-22,Kyle Gibson,SP
2022,6,16,2022-04-22,Logan Gilbert,SP
2022,6,16,2022-04-22,Chris Flexen,SP
2022,6,16,2022-04-22,Cole Irvin,SP
2022,6,16,2022-04-22,Brad Keller,SP
2022,6,16,2022-04-22,Jordan Romano,RP
2022,6,16,2022-04-22,Taylor Rogers,RP
2022,6,16,2022-04-22,Corey Knebel,RP
2022,6,17,2022-04-23,Alejandro Kirk,C
2022,6,17,2022-04-23,Luke Voit,1B
2022,6,17,2022-04-23,Sheldon Neuse,2B
2022,6,17,2022-04-23,Jose Ramirez,3B
2022,6,17,2022-04-23,Willy Adames,SS
2022,6,17,2022-04-23,Aaron Judge,OF
2022,6,17,2022-04-23,George Springer,OF
2022,6,17,2022-04-23,Cedric Mullins,OF
2022,6,17,2022-04-23,Julio Rodriguez,UTIL
2022,6,17,2022-04-23,Steven Kwan,UTIL
2022,6,17,2022-04-23,Jonathan India,Bench
2022,6,17,2022-04-23,Ryan Mountcastle,Bench
2022,6,17,2022-04-23,Yandy Diaz,Bench
2022,6,17,2022-04-23,CJ Abrams,Bench
2022,6,17,2022-04-23,Paul Blackburn,Bench
2022,6,17,2022-04-23,Ronald Acuna Jr.,IL
2022,6,17,2022-04-23,Jacob deGrom,IL
2022,6,17,2022-04-23,Hyun Jin Ryu,IL
2022,6,17,2022-04-23,Kyle Gibson,SP
2022,6,17,2022-04-23,Logan Gilbert,SP
2022,6,17,2022-04-23,Chris Flexen,SP
2022,6,17,2022-04-23,Cole Irvin,SP
2022,6,17,2022-04-23,Brad Keller,SP
2022,6,17,2022-04-23,Jordan Romano,RP
2022,6,17,2022-04-23,Taylor Rogers,RP
2022,6,17,2022-04-23,Corey Knebel,RP
2022,6,18,2022-04-24,Alejandro Kirk,C
2022,6,18,2022-04-24,Yandy Diaz,1B
2022,6,18,2022-04-24,Sheldon Neuse,2B
2022,6,18,2022-04-24,Jose Ramirez,3B
2022,6,18,2022-04-24,Willy Adames,SS
2022,6,18,2022-04-24,Aaron Judge,OF
2022,6,18,2022-04-24,George Springer,OF
2022,6,18,2022-04-24,Cedric Mullins,OF
2022,6,18,2022-04-24,Julio Rodriguez,UTIL
2022,6,18,2022-04-24,Steven Kwan,UTIL
2022,6,18,2022-04-24,Jonathan India,Bench
2022,6,18,2022-04-24,Ryan Mountcastle,Bench
2022,6,18,2022-04-24,Luke Voit,Bench
2022,6,18,2022-04-24,CJ Abrams,Bench
2022,6,18,2022-04-24,Paul Blackburn,Bench
2022,6,18,2022-04-24,Ronald Acuna Jr.,IL
2022,6,18,2022-04-24,Jacob deGrom,IL
2022,6,18,2022-04-24,Hyun Jin Ryu,IL
2022,6,18,2022-04-24,Kyle Gibson,SP
2022,6,18,2022-04-24,Logan Gilbert,SP
2022,6,18,2022-04-24,Chris Flexen,SP
2022,6,18,2022-04-24,Cole Irvin,SP
2022,6,18,2022-04-24,Brad Keller,SP
2022,6,18,2022-04-24,Jordan Romano,RP
2022,6,18,2022-04-24,Taylor Rogers,RP
2022,6,18,2022-04-24,Corey Knebel,RP
2022,6,19,2022-04-25,Alejandro Kirk,C
2022,6,19,2022-04-25,Yandy Diaz,1B
2022,6,19,2022-04-25,Sheldon Neuse,2B
2022,6,19,2022-04-25,Jose Ramirez,3B
2022,6,19,2022-04-25,Willy Adames,SS
2022,6,19,2022-04-25,Aaron Judge,OF
2022,6,19,2022-04-25,George Springer,OF
2022,6,19,2022-04-25,Cedric Mullins,OF
2022,6,19,2022-04-25,Julio Rodriguez,UTIL
2022,6,19,2022-04-25,Steven Kwan,UTIL
2022,6,19,2022-04-25,Jonathan India,Bench
2022,6,19,2022-04-25,Ryan Mountcastle,Bench
2022,6,19,2022-04-25,CJ Abrams,Bench
2022,6,19,2022-04-25,Paul Blackburn,Bench
2022,6,19,2022-04-25,Jorge Lopez,Bench
2022,6,19,2022-04-25,Ronald Acuna Jr.,IL
2022,6,19,2022-04-25,Jacob deGrom,IL
2022,6,19,2022-04-25,Hyun Jin Ryu,IL
2022,6,19,2022-04-25,Kyle Gibson,SP
2022,6,19,2022-04-25,Logan Gilbert,SP
2022,6,19,2022-04-25,Chris Flexen,SP
2022,6,19,2022-04-25,Cole Irvin,SP
2022,6,19,2022-04-25,Brad Keller,SP
2022,6,19,2022-04-25,Jordan Romano,RP
2022,6,19,2022-04-25,Taylor Rogers,RP
2022,6,19,2022-04-25,Corey Knebel,RP
2022,6,20,2022-04-26,Alejandro Kirk,C
2022,6,20,2022-04-26,Yandy Diaz,1B
2022,6,20,2022-04-26,Sheldon Neuse,2B
2022,6,20,2022-04-26,Jose Ramirez,3B
2022,6,20,2022-04-26,Willy Adames,SS
2022,6,20,2022-04-26,Aaron Judge,OF
2022,6,20,2022-04-26,George Springer,OF
2022,6,20,2022-04-26,Cedric Mullins,OF
2022,6,20,2022-04-26,Julio Rodriguez,UTIL
2022,6,20,2022-04-26,Ryan Mountcastle,UTIL
2022,6,20,2022-04-26,Jonathan India,Bench
2022,6,20,2022-04-26,CJ Abrams,Bench
2022,6,20,2022-04-26,Steven Kwan,Bench
2022,6,20,2022-04-26,Paul Blackburn,Bench
2022,6,20,2022-04-26,Jorge Lopez,Bench
2022,6,20,2022-04-26,Ronald Acuna Jr.,IL
2022,6,20,2022-04-26,Jacob deGrom,IL
2022,6,20,2022-04-26,Hyun Jin Ryu,IL
2022,6,20,2022-04-26,Kyle Gibson,SP
2022,6,20,2022-04-26,Logan Gilbert,SP
2022,6,20,2022-04-26,Chris Flexen,SP
2022,6,20,2022-04-26,Cole Irvin,SP
2022,6,20,2022-04-26,Brad Keller,SP
2022,6,20,2022-04-26,Jordan Romano,RP
2022,6,20,2022-04-26,Taylor Rogers,RP
2022,6,20,2022-04-26,Corey Knebel,RP
2022,6,21,2022-04-27,Alejandro Kirk,C
2022,6,21,2022-04-27,Yandy Diaz,1B
2022,6,21,2022-04-27,Sheldon Neuse,2B
2022,6,21,2022-04-27,Jose Ramirez,3B
2022,6,21,2022-04-27,Willy Adames,SS
2022,6,21,2022-04-27,Aaron Judge,OF
2022,6,21,2022-04-27,George Springer,OF
2022,6,21,2022-04-27,Cedric Mullins,OF
2022,6,21,2022-04-27,Julio Rodriguez,UTIL
2022,6,21,2022-04-27,Ryan Mountcastle,UTIL
2022,6,21,2022-04-27,Jonathan India,Bench
2022,6,21,2022-04-27,CJ Abrams,Bench
2022,6,21,2022-04-27,Steven Kwan,Bench
2022,6,21,2022-04-27,Paul Blackburn,Bench
2022,6,21,2022-04-27,Jorge Lopez,Bench
2022,6,21,2022-04-27,Ronald Acuna Jr.,IL
2022,6,21,2022-04-27,Jacob deGrom,IL
2022,6,21,2022-04-27,Hyun Jin Ryu,IL
2022,6,21,2022-04-27,Kyle Gibson,SP
2022,6,21,2022-04-27,Logan Gilbert,SP
2022,6,21,2022-04-27,Chris Flexen,SP
2022,6,21,2022-04-27,Cole Irvin,SP
2022,6,21,2022-04-27,Brad Keller,SP
2022,6,21,2022-04-27,Jordan Romano,RP
2022,6,21,2022-04-27,Taylor Rogers,RP
2022,6,21,2022-04-27,Corey Knebel,RP
2022,6,22,2022-04-28,Alejandro Kirk,C
