year,team_id,scoring_period_id,date,player_name,player_pos
2020,10,13,2020-04-07,Vladimir Guerrero Jr.,UTIL
2020,10,13,2020-04-07,Yuli Gurriel,UTIL
2020,10,13,2020-04-07,Lorenzo Cain,Bench
2020,10,13,2020-04-07,Kevin Newman,Bench
2020,10,13,2020-04-07,Daniel Murphy,Bench
2020,10,13,2020-04-07,Carlos Martinez,Bench
2020,10,13,2020-04-07,Sandy Alcantara,Bench
2020,10,13,2020-04-07,Shohei Ohtani,SP
2020,10,13,2020-04-07,Shohei Ohtani,SP
2020,10,13,2020-04-07,James Paxton,SP
2020,10,13,2020-04-07,Brandon Woodruff,SP
2020,10,13,2020-04-07,Dallas Keuchel,SP
2020,10,13,2020-04-07,Kenta Maeda,SP
2020,10,13,2020-04-07,Jesus Luzardo,RP
2020,10,13,2020-04-07,Nick Anderson,RP
2020,10,13,2020-04-07,Brandon Workman,RP
2020,10,14,2020-04-08,Gary Sanchez,C
2020,10,14,2020-04-08,Matt Olson,1B
2020,10,14,2020-04-08,Whit Merrifield,2B
2020,10,14,2020-04-08,Jose Ramirez,3B
2020,10,14,2020-04-08,Adalberto Mondesi,SS
2020,10,14,2020-04-08,Eloy Jimenez,OF
2020,10,14,2020-04-08,Marcell Ozuna,OF
2020,10,14,2020-04-08,Jorge Soler,OF
2020,10,14,2020-04-08,Vladimir Guerrero Jr.,UTIL
2020,10,14,2020-04-08,Yuli Gurriel,UTIL
2020,10,14,2020-04-08,Lorenzo Cain,Bench
2020,10,14,2020-04-08,Kevin Newman,Bench
2020,10,14,2020-04-08,Daniel Murphy,Bench
2020,10,14,2020-04-08,Carlos Martinez,Bench
2020,10,14,2020-04-08,Sandy Alcantara,Bench
2020,10,14,2020-04-08,Shohei Ohtani,SP
2020,10,14,2020-04-08,Shohei Ohtani,SP
2020,10,14,2020-04-08,James Paxton,SP
2020,10,14,2020-04-08,Brandon Woodruff,SP
2020,10,14,2020-04-08,Dallas Keuchel,SP
2020,10,14,2020-04-08,Kenta Maeda,SP
2020,10,14,2020-04-08,Jesus Luzardo,RP
2020,10,14,2020-04-08,Nick Anderson,RP
2020,10,14,2020-04-08,Brandon Workman,RP
2020,10,15,2020-04-09,Gary Sanchez,C
2020,10,15,2020-04-09,Matt Olson,1B
2020,10,15,2020-04-09,Whit Merrifield,2B
2020,10,15,2020-04-09,Jose Ramirez,3B
2020,10,15,2020-04-09,Adalberto Mondesi,SS
2020,10,15,2020-04-09,Eloy Jimenez,OF
2020,10,15,2020-04-09,Marcell Ozuna,OF
2020,10,15,2020-04-09,Jorge Soler,OF
2020,10,15,2020-04-09,Vladimir Guerrero Jr.,UTIL
2020,10,15,2020-04-09,Yuli Gurriel,UTIL
2020,10,15,2020-04-09,Lorenzo Cain,Bench
2020,10,15,2020-04-09,Kevin Newman,Bench
2020,10,15,2020-04-09,Daniel Murphy,Bench
2020,10,15,2020-04-09,Carlos Martinez,Bench
2020,10,15,2020-04-09,Sandy Alcantara,Bench
2020,10,15,2020-04-09,Shohei Ohtani,SP
2020,10,15,2020-04-09,Shohei Ohtani,SP
2020,10,15,2020-04-09,James Paxton,SP
2020,10,15,2020-04-09,Brandon Woodruff,SP
2020,10,15,2020-04-09,Dallas Keuchel,SP
2020,10,15,2020-04-09,Kenta Maeda,SP
2020,10,15,2020-04-09,Jesus Luzardo,RP
2020,10,15,2020-04-09,Nick Anderson,RP
2020,10,15,2020-04-09,Brandon Workman,RP
2020,10,16,2020-04-10,Gary Sanchez,C
2020,10,16,2020-04-10,Matt Olson,1B
2020,10,16,2020-04-10,Whit Merrifield,2B
2020,10,16,2020-04-10,Jose Ramirez,3B
2020,10,16,2020-04-10,Adalberto Mondesi,SS
2020,10,16,2020-04-10,Eloy Jimenez,OF
2020,10,16,2020-04-10,Marcell Ozuna,OF
2020,10,16,2020-04-10,Jorge Soler,OF
2020,10,16,2020-04-10,Vladimir Guerrero Jr.,UTIL
2020,10,16,2020-04-10,Yuli Gurriel,UTIL
2020,10,16,2020-04-10,Lorenzo Cain,Bench
2020,10,16,2020-04-10,Kevin Newman,Bench
2020,10,16,2020-04-10,Daniel Murphy,Bench
2020,10,16,2020-04-10,Carlos Martinez,Bench
2020,10,16,2020-04-10,Sandy Alcantara,Bench
2020,10,16,2020-04-10,Shohei Ohtani,SP
2020,10,16,2020-04-10,Shohei Ohtani,SP
2020,10,16,2020-04-10,James Paxton,SP
2020,10,16,2020-04-10,Brandon Woodruff,SP
2020,10,16,2020-04-10,Dallas Keuchel,SP
2020,10,16,2020-04-10,Kenta Maeda,SP
2020,10,16,2020-04-10,Jesus Luzardo,RP
2020,10,16,2020-04-10,Nick Anderson,RP
2020,10,16,2020-04-10,Brandon Workman,RP
2020,10,17,2020-04-11,Gary Sanchez,C
2020,10,17,2020-04-11,Matt Olson,1B
2020,10,17,2020-04-11,Whit Merrifield,2B
2020,10,17,2020-04-11,Jose Ramirez,3B
2020,10,17,2020-04-11,Adalberto Mondesi,SS
2020,10,17,2020-04-11,Eloy Jimenez,OF
2020,10,17,2020-04-11,Marcell Ozuna,OF
2020,10,17,2020-04-11,Jorge Soler,OF
2020,10,17,2020-04-11,Vladimir Guerrero Jr.,UTIL
2020,10,17,2020-04-11,Yuli Gurriel,UTIL
2020,10,17,2020-04-11,Lorenzo Cain,Bench
2020,10,17,2020-04-11,Kevin Newman,Bench
2020,10,17,2020-04-11,Daniel Murphy,Bench
2020,10,17,2020-04-11,Carlos Martinez,Bench
2020,10,17,2020-04-11,Sandy Alcantara,Bench
2020,10,17,2020-04-11,Shohei Ohtani,SP
2020,10,17,2020-04-11,Shohei Ohtani,SP
2020,10,17,2020-04-11,James Paxton,SP
2020,10,17,2020-04-11,Brandon Woodruff,SP
2020,10,17,2020-04-11,Dallas Keuchel,SP
2020,10,17,2020-04-11,Kenta Maeda,SP
2020,10,17,2020-04-11,Jesus Luzardo,RP
2020,10,17,2020-04-11,Nick Anderson,RP
2020,10,17,2020-04-11,Brandon Workman,RP
2020,10,18,2020-04-12,Gary Sanchez,C
2020,10,18,2020-04-12,Matt Olson,1B
2020,10,18,2020-04-12,Whit Merrifield,2B
2020,10,18,2020-04-12,Jose Ramirez,3B
2020,10,18,2020-04-12,Adalberto Mondesi,SS
2020,10,18,2020-04-12,Eloy Jimenez,OF
2020,10,18,2020-04-12,Marcell Ozuna,OF
2020,10,18,2020-04-12,Jorge Soler,OF
2020,10,18,2020-04-12,Vladimir Guerrero Jr.,UTIL
2020,10,18,2020-04-12,Yuli Gurriel,UTIL
2020,10,18,2020-04-12,Lorenzo Cain,Bench
2020,10,18,2020-04-12,Kevin Newman,Bench
2020,10,18,2020-04-12,Daniel Murphy,Bench
2020,10,18,2020-04-12,Carlos Martinez,Bench
2020,10,18,2020-04-12,Sandy Alcantara,Bench
2020,10,18,2020-04-12,Shohei Ohtani,SP
2020,10,18,2020-04-12,Shohei Ohtani,SP
2020,10,18,2020-04-12,James Paxton,SP
2020,10,18,2020-04-12,Brandon Woodruff,SP
2020,10,18,2020-04-12,Dallas Keuchel,SP
2020,10,18,2020-04-12,Kenta Maeda,SP
2020,10,18,2020-04-12,Jesus Luzardo,RP
2020,10,18,2020-04-12,Nick Anderson,RP
2020,10,18,2020-04-12,Brandon Workman,RP
2020,10,19,2020-04-13,Gary Sanchez,C
2020,10,19,2020-04-13,Matt Olson,1B
2020,10,19,2020-04-13,Whit Merrifield,2B
2020,10,19,2020-04-13,Jose Ramirez,3B
2020,10,19,2020-04-13,Adalberto Mondesi,SS
2020,10,19,2020-04-13,Eloy Jimenez,OF
2020,10,19,2020-04-13,Marcell Ozuna,OF
2020,10,19,2020-04-13,Jorge Soler,OF
2020,10,19,2020-04-13,Vladimir Guerrero Jr.,UTIL
2020,10,19,2020-04-13,Yuli Gurriel,UTIL
2020,10,19,2020-04-13,Lorenzo Cain,Bench
2020,10,19,2020-04-13,Kevin Newman,Bench
2020,10,19,2020-04-13,Daniel Murphy,Bench
2020,10,19,2020-04-13,Carlos Martinez,Bench
2020,10,19,2020-04-13,Sandy Alcantara,Bench
2020,10,19,2020-04-13,Shohei Ohtani,SP
2020,10,19,2020-04-13,Shohei Ohtani,SP
2020,10,19,2020-04-13,James Paxton,SP
2020,10,19,2020-04-13,Brandon Woodruff,SP
2020,10,19,2020-04-13,Dallas Keuchel,SP
2020,10,19,2020-04-13,Kenta Maeda,SP
2020,10,19,2020-04-13,Jesus Luzardo,RP
2020,10,19,2020-04-13,Nick Anderson,RP
2020,10,19,2020-04-13,Brandon Workman,RP
2020,10,20,2020-04-14,Gary Sanchez,C
2020,10,20,2020-04-14,Matt Olson,1B
2020,10,20,2020-04-14,Whit Merrifield,2B
2020,10,20,2020-04-14,Jose Ramirez,3B
2020,10,20,2020-04-14,Adalberto Mondesi,SS
2020,10,20,2020-04-14,Eloy Jimenez,OF
2020,10,20,2020-04-14,Marcell Ozuna,OF
2020,10,20,2020-04-14,Jorge Soler,OF
2020,10,20,2020-04-14,Vladimir Guerrero Jr.,UTIL
2020,10,20,2020-04-14,Yuli Gurriel,UTIL
2020,10,20,2020-04-14,Lorenzo Cain,Bench
2020,10,20,2020-04-14,Kevin Newman,Bench
2020,10,20,2020-04-14,Daniel Murphy,Bench
2020,10,20,2020-04-14,Carlos Martinez,Bench
2020,10,20,2020-04-14,Sandy Alcantara,Bench
2020,10,20,2020-04-14,Shohei Ohtani,SP
2020,10,20,2020-04-14,Shohei Ohtani,SP
2020,10,20,2020-04-14,James Paxton,SP
2020,10,20,2020-04-14,Brandon Woodruff,SP
2020,10,20,2020-04-14,Dallas Keuchel,SP
2020,10,20,2020-04-14,Kenta Maeda,SP
2020,10,20,2020-04-14,Jesus Luzardo,RP
2020,10,20,2020-04-14,Nick Anderson,RP
2020,10,20,2020-04-14,Brandon Workman,RP
2020,10,21,2020-04-15,Gary Sanchez,C
2020,10,21,2020-04-15,Matt Olson,1B
2020,10,21,2020-04-15,Whit Merrifield,2B
2020,10,21,2020-04-15,Jose Ramirez,3B
2020,10,21,2020-04-15,Adalberto Mondesi,SS
2020,10,21,2020-04-15,Eloy Jimenez,OF
2020,10,21,2020-04-15,Marcell Ozuna,OF
2020,10,21,2020-04-15,Jorge Soler,OF
2020,10,21,2020-04-15,Vladimir Guerrero Jr.,UTIL
2020,10,21,2020-04-15,Yuli Gurriel,UTIL
2020,10,21,2020-04-15,Lorenzo Cain,Bench
2020,10,21,2020-04-15,Kevin Newman,Bench
2020,10,21,2020-04-15,Daniel Murphy,Bench
2020,10,21,2020-04-15,Carlos Martinez,Bench
2020,10,21,2020-04-15,Sandy Alcantara,Bench
2020,10,21,2020-04-15,Shohei Ohtani,SP
2020,10,21,2020-04-15,Shohei Ohtani,SP
2020,10,21,2020-04-15,James Paxton,SP
2020,10,21,2020-04-15,Brandon Woodruff,SP
2020,10,21,2020-04-15,Dallas Keuchel,SP
2020,10,21,2020-04-15,Kenta Maeda,SP
2020,10,21,2020-04-15,Jesus Luzardo,RP
2020,10,21,2020-04-15,Nick Anderson,RP
2020,10,21,2020-04-15,Brandon Workman,RP
2020,10,22,2020-04-16,Gary Sanchez,C
2020,10,22,2020-04-16,Matt Olson,1B
2020,10,22,2020-04-16,Whit Merrifield,2B
2020,10,22,2020-04-16,Jose Ramirez,3B
2020,10,22,2020-04-16,Adalberto Mondesi,SS
2020,10,22,2020-04-16,Eloy Jimenez,OF
2020,10,22,2020-04-16,Marcell Ozuna,OF
2020,10,22,2020-04-16,Jorge Soler,OF
2020,10,22,2020-04-16,Vladimir Guerrero Jr.,UTIL
2020,10,22,2020-04-16,Yuli Gurriel,UTIL
2020,10,22,2020-04-16,Lorenzo Cain,Bench
2020,10,22,2020-04-16,Kevin Newman,Bench
2020,10,22,2020-04-16,Daniel Murphy,Bench
2020,10,22,2020-04-16,Carlos Martinez,Bench
2020,10,22,2020-04-16,Sandy Alcantara,Bench
2020,10,22,2020-04-16,Shohei Ohtani,SP
2020,10,22,2020-04-16,Shohei Ohtani,SP
2020,10,22,2020-04-16,James Paxton,SP
