year,team_id,scoring_period_id,date,player_name,player_pos
2022,10,2,2022-04-08,Cal Quantrill,Bench
2022,10,2,2022-04-08,Dylan Bundy,Bench
2022,10,2,2022-04-08,Frankie Montas,SP
2022,10,2,2022-04-08,Alek Manoah,SP
2022,10,2,2022-04-08,German Marquez,SP
2022,10,2,2022-04-08,Blake Snell,SP
2022,10,2,2022-04-08,Marco Gonzales,SP
2022,10,2,2022-04-08,Michael Kopech,RP
2022,10,2,2022-04-08,Chad Green,RP
2022,10,2,2022-04-08,Alex Colome,RP
2022,10,3,2022-04-09,Salvador Perez,C
2022,10,3,2022-04-09,Anthony Rizzo,1B
2022,10,3,2022-04-09,Ty France,2B
2022,10,3,2022-04-09,Alex Bregman,3B
2022,10,3,2022-04-09,Bobby Witt Jr.,SS
2022,10,3,2022-04-09,Eloy Jimenez,OF
2022,10,3,2022-04-09,Randy Arozarena,OF
2022,10,3,2022-04-09,Tommy Pham,OF
2022,10,3,2022-04-09,Vladimir Guerrero Jr.,UTIL
2022,10,3,2022-04-09,Joey Votto,UTIL
2022,10,3,2022-04-09,Nolan Arenado,Bench
2022,10,3,2022-04-09,Randal Grichuk,Bench
2022,10,3,2022-04-09,Frank Schwindel,Bench
2022,10,3,2022-04-09,Cal Quantrill,Bench
2022,10,3,2022-04-09,Dylan Bundy,Bench
2022,10,3,2022-04-09,Frankie Montas,SP
2022,10,3,2022-04-09,Alek Manoah,SP
2022,10,3,2022-04-09,German Marquez,SP
2022,10,3,2022-04-09,Blake Snell,SP
2022,10,3,2022-04-09,Marco Gonzales,SP
2022,10,3,2022-04-09,Michael Kopech,RP
2022,10,3,2022-04-09,Chad Green,RP
2022,10,3,2022-04-09,Alex Colome,RP
2022,10,4,2022-04-10,Salvador Perez,C
2022,10,4,2022-04-10,Anthony Rizzo,1B
2022,10,4,2022-04-10,Ty France,2B
2022,10,4,2022-04-10,Alex Bregman,3B
2022,10,4,2022-04-10,Bobby Witt Jr.,SS
2022,10,4,2022-04-10,Eloy Jimenez,OF
2022,10,4,2022-04-10,Randy Arozarena,OF
2022,10,4,2022-04-10,Tommy Pham,OF
2022,10,4,2022-04-10,Vladimir Guerrero Jr.,UTIL
2022,10,4,2022-04-10,Nolan Arenado,UTIL
2022,10,4,2022-04-10,Joey Votto,Bench
2022,10,4,2022-04-10,Randal Grichuk,Bench
2022,10,4,2022-04-10,Frank Schwindel,Bench
2022,10,4,2022-04-10,German Marquez,Bench
2022,10,4,2022-04-10,Dylan Bundy,Bench
2022,10,4,2022-04-10,Frankie Montas,SP
2022,10,4,2022-04-10,Alek Manoah,SP
2022,10,4,2022-04-10,Blake Snell,SP
2022,10,4,2022-04-10,Marco Gonzales,SP
2022,10,4,2022-04-10,Cal Quantrill,SP
2022,10,4,2022-04-10,Michael Kopech,RP
2022,10,4,2022-04-10,Chad Green,RP
2022,10,4,2022-04-10,Alex Colome,RP
2022,10,5,2022-04-11,Salvador Perez,C
2022,10,5,2022-04-11,Anthony Rizzo,1B
2022,10,5,2022-04-11,Ty France,2B
2022,10,5,2022-04-11,Alex Bregman,3B
2022,10,5,2022-04-11,Bobby Witt Jr.,SS
2022,10,5,2022-04-11,Randy Arozarena,OF
2022,10,5,2022-04-11,Randal Grichuk,OF
2022,10,5,2022-04-11,Tommy Pham,OF
2022,10,5,2022-04-11,Vladimir Guerrero Jr.,UTIL
2022,10,5,2022-04-11,Nolan Arenado,UTIL
2022,10,5,2022-04-11,Eloy Jimenez,Bench
2022,10,5,2022-04-11,Joey Votto,Bench
2022,10,5,2022-04-11,Frank Schwindel,Bench
2022,10,5,2022-04-11,German Marquez,Bench
2022,10,5,2022-04-11,Dylan Bundy,Bench
2022,10,5,2022-04-11,Frankie Montas,SP
2022,10,5,2022-04-11,Alek Manoah,SP
2022,10,5,2022-04-11,Blake Snell,SP
2022,10,5,2022-04-11,Marco Gonzales,SP
2022,10,5,2022-04-11,Cal Quantrill,SP
2022,10,5,2022-04-11,Michael Kopech,RP
2022,10,5,2022-04-11,Chad Green,RP
2022,10,5,2022-04-11,Alex Colome,RP
2022,10,6,2022-04-12,Salvador Perez,C
2022,10,6,2022-04-12,Anthony Rizzo,1B
2022,10,6,2022-04-12,Ty France,2B
2022,10,6,2022-04-12,Alex Bregman,3B
2022,10,6,2022-04-12,Bobby Witt Jr.,SS
2022,10,6,2022-04-12,Randy Arozarena,OF
2022,10,6,2022-04-12,Randal Grichuk,OF
2022,10,6,2022-04-12,Tommy Pham,OF
2022,10,6,2022-04-12,Vladimir Guerrero Jr.,UTIL
2022,10,6,2022-04-12,Nolan Arenado,UTIL
2022,10,6,2022-04-12,Eloy Jimenez,Bench
2022,10,6,2022-04-12,Joey Votto,Bench
2022,10,6,2022-04-12,Frank Schwindel,Bench
2022,10,6,2022-04-12,German Marquez,Bench
2022,10,6,2022-04-12,Dylan Bundy,Bench
2022,10,6,2022-04-12,Frankie Montas,SP
2022,10,6,2022-04-12,Alek Manoah,SP
2022,10,6,2022-04-12,Blake Snell,SP
2022,10,6,2022-04-12,Marco Gonzales,SP
2022,10,6,2022-04-12,Cal Quantrill,SP
2022,10,6,2022-04-12,Michael Kopech,RP
2022,10,6,2022-04-12,Chad Green,RP
2022,10,6,2022-04-12,Alex Colome,RP
2022,10,7,2022-04-13,Salvador Perez,C
2022,10,7,2022-04-13,Anthony Rizzo,1B
2022,10,7,2022-04-13,Ty France,2B
2022,10,7,2022-04-13,Alex Bregman,3B
2022,10,7,2022-04-13,Bobby Witt Jr.,SS
2022,10,7,2022-04-13,Eloy Jimenez,OF
2022,10,7,2022-04-13,Randy Arozarena,OF
2022,10,7,2022-04-13,Tommy Pham,OF
2022,10,7,2022-04-13,Vladimir Guerrero Jr.,UTIL
2022,10,7,2022-04-13,Nolan Arenado,UTIL
2022,10,7,2022-04-13,Joey Votto,Bench
2022,10,7,2022-04-13,Randal Grichuk,Bench
2022,10,7,2022-04-13,Frank Schwindel,Bench
2022,10,7,2022-04-13,German Marquez,Bench
2022,10,7,2022-04-13,Dylan Bundy,Bench
2022,10,7,2022-04-13,Frankie Montas,SP
2022,10,7,2022-04-13,Alek Manoah,SP
2022,10,7,2022-04-13,Blake Snell,SP
2022,10,7,2022-04-13,Marco Gonzales,SP
2022,10,7,2022-04-13,Cal Quantrill,SP
2022,10,7,2022-04-13,Michael Kopech,RP
2022,10,7,2022-04-13,Chad Green,RP
2022,10,7,2022-04-13,Alex Colome,RP
2022,10,8,2022-04-14,Salvador Perez,C
2022,10,8,2022-04-14,Anthony Rizzo,1B
2022,10,8,2022-04-14,Ty France,2B
2022,10,8,2022-04-14,Nolan Arenado,3B
2022,10,8,2022-04-14,Bobby Witt Jr.,SS
2022,10,8,2022-04-14,Eloy Jimenez,OF
2022,10,8,2022-04-14,Randy Arozarena,OF
2022,10,8,2022-04-14,Randal Grichuk,OF
2022,10,8,2022-04-14,Vladimir Guerrero Jr.,UTIL
2022,10,8,2022-04-14,Frank Schwindel,UTIL
2022,10,8,2022-04-14,Alex Bregman,Bench
2022,10,8,2022-04-14,Joey Votto,Bench
2022,10,8,2022-04-14,Tommy Pham,Bench
2022,10,8,2022-04-14,German Marquez,Bench
2022,10,8,2022-04-14,Dylan Bundy,Bench
2022,10,8,2022-04-14,Frankie Montas,SP
2022,10,8,2022-04-14,Alek Manoah,SP
2022,10,8,2022-04-14,Blake Snell,SP
2022,10,8,2022-04-14,Marco Gonzales,SP
2022,10,8,2022-04-14,Cal Quantrill,SP
2022,10,8,2022-04-14,Michael Kopech,RP
2022,10,8,2022-04-14,Chad Green,RP
2022,10,8,2022-04-14,Alex Colome,RP
2022,10,9,2022-04-15,Salvador Perez,C
2022,10,9,2022-04-15,Anthony Rizzo,1B
2022,10,9,2022-04-15,Ty France,2B
2022,10,9,2022-04-15,Nolan Arenado,3B
2022,10,9,2022-04-15,Bobby Witt Jr.,SS
2022,10,9,2022-04-15,Eloy Jimenez,OF
2022,10,9,2022-04-15,Randy Arozarena,OF
2022,10,9,2022-04-15,Randal Grichuk,OF
2022,10,9,2022-04-15,Vladimir Guerrero Jr.,UTIL
2022,10,9,2022-04-15,Frank Schwindel,UTIL
2022,10,9,2022-04-15,Alex Bregman,Bench
2022,10,9,2022-04-15,Joey Votto,Bench
2022,10,9,2022-04-15,Tommy Pham,Bench
2022,10,9,2022-04-15,Blake Snell,Bench
2022,10,9,2022-04-15,Dylan Bundy,Bench
2022,10,9,2022-04-15,Frankie Montas,SP
2022,10,9,2022-04-15,Alek Manoah,SP
2022,10,9,2022-04-15,German Marquez,SP
2022,10,9,2022-04-15,Marco Gonzales,SP
2022,10,9,2022-04-15,Cal Quantrill,SP
2022,10,9,2022-04-15,Michael Kopech,RP
2022,10,9,2022-04-15,Chad Green,RP
2022,10,9,2022-04-15,Alex Colome,RP
2022,10,10,2022-04-16,Salvador Perez,C
2022,10,10,2022-04-16,Anthony Rizzo,1B
2022,10,10,2022-04-16,Ty France,2B
2022,10,10,2022-04-16,Nolan Arenado,3B
2022,10,10,2022-04-16,Bobby Witt Jr.,SS
2022,10,10,2022-04-16,Eloy Jimenez,OF
2022,10,10,2022-04-16,Randy Arozarena,OF
2022,10,10,2022-04-16,Randal Grichuk,OF
2022,10,10,2022-04-16,Vladimir Guerrero Jr.,UTIL
2022,10,10,2022-04-16,Frank Schwindel,UTIL
2022,10,10,2022-04-16,Alex Bregman,Bench
2022,10,10,2022-04-16,Joey Votto,Bench
2022,10,10,2022-04-16,Tommy Pham,Bench
2022,10,10,2022-04-16,Blake Snell,Bench
2022,10,10,2022-04-16,Cal Quantrill,Bench
2022,10,10,2022-04-16,Dylan Bundy,Bench
2022,10,10,2022-04-16,Frankie Montas,SP
2022,10,10,2022-04-16,Alek Manoah,SP
2022,10,10,2022-04-16,German Marquez,SP
2022,10,10,2022-04-16,Marco Gonzales,SP
2022,10,10,2022-04-16,Michael Kopech,RP
2022,10,10,2022-04-16,Chad Green,RP
2022,10,10,2022-04-16,Alex Colome,RP
2022,10,11,2022-04-17,Salvador Perez,C
2022,10,11,2022-04-17,Anthony Rizzo,1B
2022,10,11,2022-04-17,Ty France,2B
2022,10,11,2022-04-17,Nolan Arenado,3B
2022,10,11,2022-04-17,Bobby Witt Jr.,SS
2022,10,11,2022-04-17,Eloy Jimenez,OF
2022,10,11,2022-04-17,Randy Arozarena,OF
2022,10,11,2022-04-17,Randal Grichuk,OF
2022,10,11,2022-04-17,Vladimir Guerrero Jr.,UTIL
2022,10,11,2022-04-17,Frank Schwindel,UTIL
2022,10,11,2022-04-17,Alex Bregman,Bench
2022,10,11,2022-04-17,Joey Votto,Bench
2022,10,11,2022-04-17,Tommy Pham,Bench
2022,10,11,2022-04-17,Blake Snell,Bench
2022,10,11,2022-04-17,Cal Quantrill,Bench
2022,10,11,2022-04-17,Dylan Bundy,Bench
2022,10,11,2022-04-17,Frankie Montas,SP
2022,10,11,2022-04-17,Alek Manoah,SP
2022,10,11,2022-04-17,German Marquez,SP
2022,10,11,2022-04-17,Marco Gonzales,SP
2022,10,11,2022-04-17,Michael Kopech,RP
2022,10,11,2022-04-17,Chad Green,RP
2022,10,11,2022-04-17,Alex Colome,RP
2022,10,12,2022-04-18,Salvador Perez,C
2022,10,12,2022-04-18,Joey Votto,1B
2022,10,12,2022-04-18,Ty France,2B
2022,10,12,2022-04-18,Alex Bregman,3B
2022,10,12,2022-04-18,Bobby Witt Jr.,SS
2022,10,12,2022-04-18,Eloy Jimenez,OF
2022,10,12,2022-04-18,Randy Arozarena,OF
2022,10,12,2022-04-18,Randal Grichuk,OF
2022,10,12,2022-04-18,Tommy Pham,UTIL
2022,10,12,2022-04-18,Frank Schwindel,UTIL
2022,10,12,2022-04-18,Vladimir Guerrero Jr.,Bench
2022,10,12,2022-04-18,Nolan Arenado,Bench
2022,10,12,2022-04-18,Anthony Rizzo,Bench
2022,10,12,2022-04-18,Blake Snell,Bench
2022,10,12,2022-04-18,Cal Quantrill,Bench
2022,10,12,2022-04-18,Dylan Bundy,Bench
2022,10,12,2022-04-18,Frankie Montas,SP
2022,10,12,2022-04-18,Alek Manoah,SP
2022,10,12,2022-04-18,German Marquez,SP
2022,10,12,2022-04-18,Marco Gonzales,SP
2022,10,12,2022-04-18,Michael Kopech,RP
2022,10,12,2022-04-18,Chad Green,RP
2022,10,12,2022-04-18,Alex Colome,RP
2022,10,13,2022-04-19,Salvador Perez,C
2022,10,13,2022-04-19,Anthony Rizzo,1B
2022,10,13,2022-04-19,Ty France,2B
2022,10,13,2022-04-19,Alex Bregman,3B
2022,10,13,2022-04-19,Bobby Witt Jr.,SS
2022,10,13,2022-04-19,Eloy Jimenez,OF
2022,10,13,2022-04-19,Randy Arozarena,OF
2022,10,13,2022-04-19,Randal Grichuk,OF
2022,10,13,2022-04-19,Vladimir Guerrero Jr.,UTIL
2022,10,13,2022-04-19,Nolan Arenado,UTIL
2022,10,13,2022-04-19,Joey Votto,Bench
2022,10,13,2022-04-19,Tommy Pham,Bench
2022,10,13,2022-04-19,Frank Schwindel,Bench
2022,10,13,2022-04-19,Blake Snell,Bench
2022,10,13,2022-04-19,Cal Quantrill,Bench
2022,10,13,2022-04-19,Dylan Bundy,Bench
2022,10,13,2022-04-19,Frankie Montas,SP
2022,10,13,2022-04-19,Alek Manoah,SP
2022,10,13,2022-04-19,German Marquez,SP
2022,10,13,2022-04-19,Marco Gonzales,SP
2022,10,13,2022-04-19,Michael Kopech,RP
2022,10,13,2022-04-19,Chad Green,RP
2022,10,13,2022-04-19,Alex Colome,RP
2022,10,14,2022-04-20,Salvador Perez,C
2022,10,14,2022-04-20,Anthony Rizzo,1B
2022,10,14,2022-04-20,Ty France,2B
2022,10,14,2022-04-20,Alex Bregman,3B
2022,10,14,2022-04-20,Bobby Witt Jr.,SS
2022,10,14,2022-04-20,Eloy Jimenez,OF
2022,10,14,2022-04-20,Randy Arozarena,OF
2022,10,14,2022-04-20,Randal Grichuk,OF
2022,10,14,2022-04-20,Vladimir Guerrero Jr.,UTIL
2022,10,14,2022-04-20,Nolan Arenado,UTIL
2022,10,14,2022-04-20,Joey Votto,Bench
2022,10,14,2022-04-20,Tommy Pham,Bench
2022,10,14,2022-04-20,Frank Schwindel,Bench
2022,10,14,2022-04-20,Adam Frazier,Bench
2022,10,14,2022-04-20,Cal Quantrill,Bench
2022,10,14,2022-04-20,Dylan Bundy,Bench
2022,10,14,2022-04-20,Blake Snell,IL
2022,10,14,2022-04-20,Frankie Montas,SP
2022,10,14,2022-04-20,Alek Manoah,SP
2022,10,14,2022-04-20,German Marquez,SP
2022,10,14,2022-04-20,Marco Gonzales,SP
2022,10,14,2022-04-20,Michael Kopech,RP
2022,10,14,2022-04-20,Chad Green,RP
2022,10,14,2022-04-20,Alex Colome,RP
2022,10,15,2022-04-21,Salvador Perez,C
2022,10,15,2022-04-21,Anthony Rizzo,1B
2022,10,15,2022-04-21,Ty France,2B
2022,10,15,2022-04-21,Nolan Arenado,3B
2022,10,15,2022-04-21,Bobby Witt Jr.,SS
2022,10,15,2022-04-21,Eloy Jimenez,OF
2022,10,15,2022-04-21,Randal Grichuk,OF
2022,10,15,2022-04-21,Adam Frazier,OF
2022,10,15,2022-04-21,Vladimir Guerrero Jr.,UTIL
2022,10,15,2022-04-21,Frank Schwindel,UTIL
2022,10,15,2022-04-21,Alex Bregman,Bench
2022,10,15,2022-04-21,Joey Votto,Bench
2022,10,15,2022-04-21,Randy Arozarena,Bench
2022,10,15,2022-04-21,Tommy Pham,Bench
2022,10,15,2022-04-21,Cal Quantrill,Bench
2022,10,15,2022-04-21,Dylan Bundy,Bench
2022,10,15,2022-04-21,Blake Snell,IL
2022,10,15,2022-04-21,Frankie Montas,SP
2022,10,15,2022-04-21,Alek Manoah,SP
2022,10,15,2022-04-21,German Marquez,SP
2022,10,15,2022-04-21,Marco Gonzales,SP
2022,10,15,2022-04-21,Michael Kopech,RP
2022,10,15,2022-04-21,Chad Green,RP
2022,10,15,2022-04-21,Alex Colome,RP
2022,10,16,2022-04-22,Salvador Perez,C
2022,10,16,2022-04-22,Anthony Rizzo,1B
2022,10,16,2022-04-22,Ty France,2B
2022,10,16,2022-04-22,Nolan Arenado,3B
2022,10,16,2022-04-22,Bobby Witt Jr.,SS
2022,10,16,2022-04-22,Eloy Jimenez,OF
2022,10,16,2022-04-22,Randal Grichuk,OF
2022,10,16,2022-04-22,Adam Frazier,OF
2022,10,16,2022-04-22,Alex Bregman,UTIL
2022,10,16,2022-04-22,Vladimir Guerrero Jr.,UTIL
2022,10,16,2022-04-22,Joey Votto,Bench
2022,10,16,2022-04-22,Randy Arozarena,Bench
2022,10,16,2022-04-22,Tommy Pham,Bench
2022,10,16,2022-04-22,Frank Schwindel,Bench
2022,10,16,2022-04-22,Dylan Bundy,Bench
2022,10,16,2022-04-22,Blake Snell,IL
2022,10,16,2022-04-22,Cal Quantrill,IL
2022,10,16,2022-04-22,Frankie Montas,SP
2022,10,16,2022-04-22,Alek Manoah,SP
2022,10,16,2022-04-22,German Marquez,SP
2022,10,16,2022-04-22,Postponed,SP
2022,10,16,2022-04-22,Marco Gonzales,SP
2022,10,16,2022-04-22,Michael Kopech,RP
2022,10,16,2022-04-22,Chad Green,RP
2022,10,16,2022-04-22,Alex Colome,RP
2022,10,17,2022-04-23,Salvador Perez,C
2022,10,17,2022-04-23,Anthony Rizzo,1B
2022,10,17,2022-04-23,Ty France,2B
2022,10,17,2022-04-23,Nolan Arenado,3B
2022,10,17,2022-04-23,Bobby Witt Jr.,SS
2022,10,17,2022-04-23,Eloy Jimenez,OF
2022,10,17,2022-04-23,Randal Grichuk,OF
2022,10,17,2022-04-23,Adam Frazier,OF
2022,10,17,2022-04-23,Alex Bregman,UTIL
2022,10,17,2022-04-23,Vladimir Guerrero Jr.,UTIL
2022,10,17,2022-04-23,Joey Votto,Bench
2022,10,17,2022-04-23,Randy Arozarena,Bench
2022,10,17,2022-04-23,Tommy Pham,Bench
2022,10,17,2022-04-23,Frank Schwindel,Bench
2022,10,17,2022-04-23,German Marquez,Bench
2022,10,17,2022-04-23,Cal Quantrill,Bench
2022,10,17,2022-04-23,Blake Snell,IL
2022,10,17,2022-04-23,Frankie Montas,SP
2022,10,17,2022-04-23,Alek Manoah,SP
2022,10,17,2022-04-23,Marco Gonzales,SP
2022,10,17,2022-04-23,Dylan Bundy,SP
2022,10,17,2022-04-23,Michael Kopech,RP
2022,10,17,2022-04-23,Chad Green,RP
2022,10,17,2022-04-23,Alex Colome,RP
2022,10,18,2022-04-24,Salvador Perez,C
2022,10,18,2022-04-24,Anthony Rizzo,1B
2022,10,18,2022-04-24,Ty France,2B
2022,10,18,2022-04-24,Nolan Arenado,3B
2022,10,18,2022-04-24,Bobby Witt Jr.,SS
2022,10,18,2022-04-24,Eloy Jimenez,OF
2022,10,18,2022-04-24,Randal Grichuk,OF
2022,10,18,2022-04-24,Adam Frazier,OF
2022,10,18,2022-04-24,Alex Bregman,UTIL
2022,10,18,2022-04-24,Vladimir Guerrero Jr.,UTIL
2022,10,18,2022-04-24,Joey Votto,Bench
2022,10,18,2022-04-24,Randy Arozarena,Bench
2022,10,18,2022-04-24,Tommy Pham,Bench
2022,10,18,2022-04-24,Frank Schwindel,Bench
2022,10,18,2022-04-24,German Marquez,Bench
2022,10,18,2022-04-24,Cal Quantrill,Bench
2022,10,18,2022-04-24,Blake Snell,IL
2022,10,18,2022-04-24,Frankie Montas,SP
2022,10,18,2022-04-24,Alek Manoah,SP
2022,10,18,2022-04-24,Marco Gonzales,SP
2022,10,18,2022-04-24,Dylan Bundy,SP
2022,10,18,2022-04-24,Michael Kopech,RP
2022,10,18,2022-04-24,Chad Green,RP
2022,10,18,2022-04-24,Alex Colome,RP
2022,10,19,2022-04-25,Salvador Perez,C
2022,10,19,2022-04-25,Anthony Rizzo,1B
2022,10,19,2022-04-25,Wilmer Flores,2B
2022,10,19,2022-04-25,Nolan Arenado,3B
2022,10,19,2022-04-25,Bobby Witt Jr.,SS
2022,10,19,2022-04-25,Randal Grichuk,OF
2022,10,19,2022-04-25,Adam Frazier,OF
2022,10,19,2022-04-25,Alex Bregman,UTIL
2022,10,19,2022-04-25,Vladimir Guerrero Jr.,UTIL
2022,10,19,2022-04-25,Joey Votto,Bench
2022,10,19,2022-04-25,Ty France,Bench
2022,10,19,2022-04-25,Randy Arozarena,Bench
2022,10,19,2022-04-25,Tommy Pham,Bench
2022,10,19,2022-04-25,Frank Schwindel,Bench
2022,10,19,2022-04-25,German Marquez,Bench
2022,10,19,2022-04-25,Cal Quantrill,Bench
2022,10,19,2022-04-25,Eloy Jimenez,IL
2022,10,19,2022-04-25,Blake Snell,IL
2022,10,19,2022-04-25,Frankie Montas,SP
2022,10,19,2022-04-25,Alek Manoah,SP
2022,10,19,2022-04-25,Marco Gonzales,SP
2022,10,19,2022-04-25,Dylan Bundy,SP
2022,10,19,2022-04-25,Michael Kopech,RP
2022,10,19,2022-04-25,Chad Green,RP
2022,10,19,2022-04-25,Alex Colome,RP
2022,10,20,2022-04-26,Salvador Perez,C
2022,10,20,2022-04-26,Anthony Rizzo,1B
2022,10,20,2022-04-26,Ty France,2B
2022,10,20,2022-04-26,Nolan Arenado,3B
2022,10,20,2022-04-26,Bobby Witt Jr.,SS
2022,10,20,2022-04-26,Randy Arozarena,OF
2022,10,20,2022-04-26,Randal Grichuk,OF
2022,10,20,2022-04-26,Tommy Pham,OF
2022,10,20,2022-04-26,Alex Bregman,UTIL
2022,10,20,2022-04-26,Vladimir Guerrero Jr.,UTIL
2022,10,20,2022-04-26,Joey Votto,Bench
2022,10,20,2022-04-26,Frank Schwindel,Bench
2022,10,20,2022-04-26,Adam Frazier,Bench
2022,10,20,2022-04-26,Wilmer Flores,Bench
2022,10,20,2022-04-26,Cal Quantrill,Bench
2022,10,20,2022-04-26,Eloy Jimenez,IL
2022,10,20,2022-04-26,Blake Snell,IL
2022,10,20,2022-04-26,Frankie Montas,SP
2022,10,20,2022-04-26,Alek Manoah,SP
2022,10,20,2022-04-26,German Marquez,SP
2022,10,20,2022-04-26,Marco Gonzales,SP
2022,10,20,2022-04-26,Dylan Bundy,SP
2022,10,20,2022-04-26,Michael Kopech,RP
2022,10,20,2022-04-26,Chad Green,RP
2022,10,20,2022-04-26,Alex Colome,RP
2022,10,21,2022-04-27,Salvador Perez,C
2022,10,21,2022-04-27,Anthony Rizzo,1B
2022,10,21,2022-04-27,Ty France,2B
2022,10,21,2022-04-27,Nolan Arenado,3B
2022,10,21,2022-04-27,Bobby Witt Jr.,SS
2022,10,21,2022-04-27,Randy Arozarena,OF
2022,10,21,2022-04-27,Randal Grichuk,OF
2022,10,21,2022-04-27,Tommy Pham,OF
2022,10,21,2022-04-27,Alex Bregman,UTIL
2022,10,21,2022-04-27,Vladimir Guerrero Jr.,UTIL
2022,10,21,2022-04-27,Joey Votto,Bench
2022,10,21,2022-04-27,Frank Schwindel,Bench
2022,10,21,2022-04-27,Adam Frazier,Bench
2022,10,21,2022-04-27,Wilmer Flores,Bench
2022,10,21,2022-04-27,Cal Quantrill,Bench
2022,10,21,2022-04-27,Eloy Jimenez,IL
2022,10,21,2022-04-27,Blake Snell,IL
2022,10,21,2022-04-27,Frankie Montas,SP
2022,10,21,2022-04-27,Alek Manoah,SP
2022,10,21,2022-04-27,German Marquez,SP
2022,10,21,2022-04-27,Marco Gonzales,SP
2022,10,21,2022-04-27,Dylan Bundy,SP
2022,10,21,2022-04-27,Michael Kopech,RP
2022,10,21,2022-04-27,Chad Green,RP
2022,10,21,2022-04-27,Alex Colome,RP
2022,10,22,2022-04-28,Salvador Perez,C
2022,10,22,2022-04-28,Anthony Rizzo,1B
2022,10,22,2022-04-28,Ty France,2B
2022,10,22,2022-04-28,Nolan Arenado,3B
2022,10,22,2022-04-28,Bobby Witt Jr.,SS
2022,10,22,2022-04-28,Randy Arozarena,OF
2022,10,22,2022-04-28,Randal Grichuk,OF
2022,10,22,2022-04-28,Tommy Pham,OF
2022,10,22,2022-04-28,Alex Bregman,UTIL
2022,10,22,2022-04-28,Vladimir Guerrero Jr.,UTIL
2022,10,22,2022-04-28,Joey Votto,Bench
2022,10,22,2022-04-28,Frank Schwindel,Bench
2022,10,22,2022-04-28,Adam Frazier,Bench
2022,10,22,2022-04-28,Wilmer Flores,Bench
2022,10,22,2022-04-28,Marco Gonzales,Bench
2022,10,22,2022-04-28,Eloy Jimenez,IL
2022,10,22,2022-04-28,Blake Snell,IL
2022,10,22,2022-04-28,Frankie Montas,SP
2022,10,22,2022-04-28,Alek Manoah,SP
2022,10,22,2022-04-28,German Marquez,SP
2022,10,22,2022-04-28,Cal Quantrill,SP
2022,10,22,2022-04-28,Dylan Bundy,SP
2022,10,22,2022-04-28,Michael Kopech,RP
2022,10,22,2022-04-28,Chad Green,RP
2022,10,22,2022-04-28,Alex Colome,RP
2022,10,23,2022-04-29,Salvador Perez,C
2022,10,23,2022-04-29,Anthony Rizzo,1B
2022,10,23,2022-04-29,Ty France,2B
2022,10,23,2022-04-29,Nolan Arenado,3B
2022,10,23,2022-04-29,Bobby Witt Jr.,SS
2022,10,23,2022-04-29,Randy Arozarena,OF
2022,10,23,2022-04-29,Randal Grichuk,OF
2022,10,23,2022-04-29,Tommy Pham,OF
2022,10,23,2022-04-29,Alex Bregman,UTIL
2022,10,23,2022-04-29,Vladimir Guerrero Jr.,UTIL
2022,10,23,2022-04-29,Joey Votto,Bench
2022,10,23,2022-04-29,Frank Schwindel,Bench
2022,10,23,2022-04-29,Adam Frazier,Bench
2022,10,23,2022-04-29,Wilmer Flores,Bench
2022,10,23,2022-04-29,Marco Gonzales,Bench
2022,10,23,2022-04-29,Eloy Jimenez,IL
