year,team_id,scoring_period_id,date,player_name,player_pos
2022,1,2,2022-04-08,Logan Webb,SP
2022,1,2,2022-04-08,Zack Wheeler,SP
2022,1,2,2022-04-08,Sonny Gray,SP
2022,1,2,2022-04-08,Jon Gray,SP
2022,1,2,2022-04-08,Nick Pivetta,SP
2022,1,2,2022-04-08,Tyler Rogers,RP
2022,1,2,2022-04-08,Devin Williams,RP
2022,1,2,2022-04-08,Postponed,RP
2022,1,2,2022-04-08,Diego Castillo,RP
2022,1,3,2022-04-09,Yasmani Grandal,C
2022,1,3,2022-04-09,Max Muncy,1B
2022,1,3,2022-04-09,Marcus Semien,2B
2022,1,3,2022-04-09,Rafael Devers,3B
2022,1,3,2022-04-09,Carlos Correa,SS
2022,1,3,2022-04-09,Yordan Alvarez,OF
2022,1,3,2022-04-09,Jesse Winker,OF
2022,1,3,2022-04-09,Byron Buxton,OF
2022,1,3,2022-04-09,Tyler O'Neill,UTIL
2022,1,3,2022-04-09,Mike Yastrzemski,UTIL
2022,1,3,2022-04-09,Max Kepler,Bench
2022,1,3,2022-04-09,Akil Baddoo,Bench
2022,1,3,2022-04-09,Jon Gray,Bench
2022,1,3,2022-04-09,Luis Severino,Bench
2022,1,3,2022-04-09,Tylor Megill,Bench
2022,1,3,2022-04-09,Shane Baz,IL
2022,1,3,2022-04-09,Logan Webb,SP
2022,1,3,2022-04-09,Zack Wheeler,SP
2022,1,3,2022-04-09,Sonny Gray,SP
2022,1,3,2022-04-09,Nick Pivetta,SP
2022,1,3,2022-04-09,Mitch Keller,SP
2022,1,3,2022-04-09,Tyler Rogers,RP
2022,1,3,2022-04-09,Devin Williams,RP
2022,1,3,2022-04-09,Diego Castillo,RP
2022,1,4,2022-04-10,Yasmani Grandal,C
2022,1,4,2022-04-10,Max Muncy,1B
2022,1,4,2022-04-10,Marcus Semien,2B
2022,1,4,2022-04-10,Rafael Devers,3B
2022,1,4,2022-04-10,Carlos Correa,SS
2022,1,4,2022-04-10,Yordan Alvarez,OF
2022,1,4,2022-04-10,Jesse Winker,OF
2022,1,4,2022-04-10,Byron Buxton,OF
2022,1,4,2022-04-10,Tyler O'Neill,UTIL
2022,1,4,2022-04-10,Bryson Stott,UTIL
2022,1,4,2022-04-10,Mike Yastrzemski,Bench
2022,1,4,2022-04-10,Max Kepler,Bench
2022,1,4,2022-04-10,Luis Severino,Bench
2022,1,4,2022-04-10,Mitch Keller,Bench
2022,1,4,2022-04-10,Tylor Megill,Bench
2022,1,4,2022-04-10,Shane Baz,IL
2022,1,4,2022-04-10,Jon Gray,IL
2022,1,4,2022-04-10,Logan Webb,SP
2022,1,4,2022-04-10,Zack Wheeler,SP
2022,1,4,2022-04-10,Sonny Gray,SP
2022,1,4,2022-04-10,Nick Pivetta,SP
2022,1,4,2022-04-10,Carlos Carrasco,SP
2022,1,4,2022-04-10,Tyler Rogers,RP
2022,1,4,2022-04-10,Devin Williams,RP
2022,1,4,2022-04-10,Diego Castillo,RP
2022,1,5,2022-04-11,Yasmani Grandal,C
2022,1,5,2022-04-11,Max Muncy,1B
2022,1,5,2022-04-11,Marcus Semien,2B
2022,1,5,2022-04-11,Rafael Devers,3B
2022,1,5,2022-04-11,Carlos Correa,SS
2022,1,5,2022-04-11,Jesse Winker,OF
2022,1,5,2022-04-11,Byron Buxton,OF
2022,1,5,2022-04-11,Max Kepler,OF
2022,1,5,2022-04-11,Postponed,OF
2022,1,5,2022-04-11,Tyler O'Neill,UTIL
2022,1,5,2022-04-11,Mike Yastrzemski,UTIL
2022,1,5,2022-04-11,Yordan Alvarez,Bench
2022,1,5,2022-04-11,Bryson Stott,Bench
2022,1,5,2022-04-11,Luis Severino,Bench
2022,1,5,2022-04-11,Mitch Keller,Bench
2022,1,5,2022-04-11,Tylor Megill,Bench
2022,1,5,2022-04-11,Shane Baz,IL
2022,1,5,2022-04-11,Jon Gray,IL
2022,1,5,2022-04-11,Logan Webb,SP
2022,1,5,2022-04-11,Zack Wheeler,SP
2022,1,5,2022-04-11,Sonny Gray,SP
2022,1,5,2022-04-11,Nick Pivetta,SP
2022,1,5,2022-04-11,Carlos Carrasco,SP
2022,1,5,2022-04-11,Postponed,SP
2022,1,5,2022-04-11,Tyler Rogers,RP
2022,1,5,2022-04-11,Devin Williams,RP
2022,1,5,2022-04-11,Diego Castillo,RP
2022,1,6,2022-04-12,Yasmani Grandal,C
2022,1,6,2022-04-12,Max Muncy,1B
2022,1,6,2022-04-12,Marcus Semien,2B
2022,1,6,2022-04-12,Rafael Devers,3B
2022,1,6,2022-04-12,Carlos Correa,SS
2022,1,6,2022-04-12,Jesse Winker,OF
2022,1,6,2022-04-12,Byron Buxton,OF
2022,1,6,2022-04-12,Mike Yastrzemski,OF
2022,1,6,2022-04-12,Tyler O'Neill,UTIL
2022,1,6,2022-04-12,Max Kepler,UTIL
2022,1,6,2022-04-12,Yordan Alvarez,Bench
2022,1,6,2022-04-12,Bryson Stott,Bench
2022,1,6,2022-04-12,Luis Severino,Bench
2022,1,6,2022-04-12,Mitch Keller,Bench
2022,1,6,2022-04-12,Tylor Megill,Bench
2022,1,6,2022-04-12,Shane Baz,IL
2022,1,6,2022-04-12,Jon Gray,IL
2022,1,6,2022-04-12,Logan Webb,SP
2022,1,6,2022-04-12,Zack Wheeler,SP
2022,1,6,2022-04-12,Sonny Gray,SP
2022,1,6,2022-04-12,Nick Pivetta,SP
2022,1,6,2022-04-12,Carlos Carrasco,SP
2022,1,6,2022-04-12,Tyler Rogers,RP
2022,1,6,2022-04-12,Devin Williams,RP
2022,1,6,2022-04-12,Diego Castillo,RP
2022,1,7,2022-04-13,Yasmani Grandal,C
2022,1,7,2022-04-13,Max Muncy,1B
2022,1,7,2022-04-13,Marcus Semien,2B
2022,1,7,2022-04-13,Rafael Devers,3B
2022,1,7,2022-04-13,Bryson Stott,SS
2022,1,7,2022-04-13,Jesse Winker,OF
2022,1,7,2022-04-13,Byron Buxton,OF
2022,1,7,2022-04-13,Mike Yastrzemski,OF
2022,1,7,2022-04-13,Postponed,OF
2022,1,7,2022-04-13,Yordan Alvarez,UTIL
2022,1,7,2022-04-13,Max Kepler,UTIL
2022,1,7,2022-04-13,Carlos Correa,Bench
2022,1,7,2022-04-13,Tyler O'Neill,Bench
2022,1,7,2022-04-13,Luis Severino,Bench
2022,1,7,2022-04-13,Mitch Keller,Bench
2022,1,7,2022-04-13,Tylor Megill,Bench
2022,1,7,2022-04-13,Shane Baz,IL
2022,1,7,2022-04-13,Jon Gray,IL
2022,1,7,2022-04-13,Tyler Rogers,IL
2022,1,7,2022-04-13,Logan Webb,SP
2022,1,7,2022-04-13,Zack Wheeler,SP
2022,1,7,2022-04-13,Sonny Gray,SP
2022,1,7,2022-04-13,Nick Pivetta,SP
2022,1,7,2022-04-13,Carlos Carrasco,SP
2022,1,7,2022-04-13,Devin Williams,RP
2022,1,7,2022-04-13,Diego Castillo,RP
2022,1,7,2022-04-13,David Robertson,RP
2022,1,8,2022-04-14,Yasmani Grandal,C
2022,1,8,2022-04-14,Max Muncy,1B
2022,1,8,2022-04-14,Marcus Semien,2B
2022,1,8,2022-04-14,Rafael Devers,3B
2022,1,8,2022-04-14,Bryson Stott,SS
2022,1,8,2022-04-14,Jesse Winker,OF
2022,1,8,2022-04-14,Byron Buxton,OF
2022,1,8,2022-04-14,Mike Yastrzemski,OF
2022,1,8,2022-04-14,Tyler O'Neill,UTIL
2022,1,8,2022-04-14,Max Kepler,UTIL
2022,1,8,2022-04-14,Yordan Alvarez,Bench
2022,1,8,2022-04-14,Carlos Correa,Bench
2022,1,8,2022-04-14,Luis Severino,Bench
2022,1,8,2022-04-14,Mitch Keller,Bench
2022,1,8,2022-04-14,Tylor Megill,Bench
2022,1,8,2022-04-14,Shane Baz,IL
2022,1,8,2022-04-14,Jon Gray,IL
2022,1,8,2022-04-14,Tyler Rogers,IL
2022,1,8,2022-04-14,Logan Webb,SP
2022,1,8,2022-04-14,Zack Wheeler,SP
2022,1,8,2022-04-14,Sonny Gray,SP
2022,1,8,2022-04-14,Nick Pivetta,SP
2022,1,8,2022-04-14,Carlos Carrasco,SP
2022,1,8,2022-04-14,Devin Williams,RP
2022,1,8,2022-04-14,Diego Castillo,RP
2022,1,8,2022-04-14,David Robertson,RP
2022,1,9,2022-04-15,Yasmani Grandal,C
2022,1,9,2022-04-15,Max Muncy,1B
2022,1,9,2022-04-15,Marcus Semien,2B
2022,1,9,2022-04-15,Rafael Devers,3B
2022,1,9,2022-04-15,Carlos Correa,SS
2022,1,9,2022-04-15,Jesse Winker,OF
2022,1,9,2022-04-15,Byron Buxton,OF
2022,1,9,2022-04-15,Mike Yastrzemski,OF
2022,1,9,2022-04-15,Tyler O'Neill,UTIL
2022,1,9,2022-04-15,Max Kepler,UTIL
2022,1,9,2022-04-15,Yordan Alvarez,Bench
2022,1,9,2022-04-15,Bryson Stott,Bench
2022,1,9,2022-04-15,Sonny Gray,Bench
2022,1,9,2022-04-15,Luis Severino,Bench
2022,1,9,2022-04-15,Nick Pivetta,Bench
2022,1,9,2022-04-15,Shane Baz,IL
2022,1,9,2022-04-15,Jon Gray,IL
2022,1,9,2022-04-15,Tyler Rogers,IL
2022,1,9,2022-04-15,Logan Webb,SP
2022,1,9,2022-04-15,Zack Wheeler,SP
2022,1,9,2022-04-15,Mitch Keller,SP
2022,1,9,2022-04-15,Tylor Megill,SP
2022,1,9,2022-04-15,Carlos Carrasco,SP
2022,1,9,2022-04-15,Devin Williams,RP
2022,1,9,2022-04-15,Diego Castillo,RP
2022,1,9,2022-04-15,David Robertson,RP
2022,1,10,2022-04-16,Yasmani Grandal,C
2022,1,10,2022-04-16,Max Muncy,1B
2022,1,10,2022-04-16,Marcus Semien,2B
2022,1,10,2022-04-16,Rafael Devers,3B
2022,1,10,2022-04-16,Carlos Correa,SS
2022,1,10,2022-04-16,Jesse Winker,OF
2022,1,10,2022-04-16,Mike Yastrzemski,OF
2022,1,10,2022-04-16,Myles Straw,OF
2022,1,10,2022-04-16,Tyler O'Neill,UTIL
2022,1,10,2022-04-16,Max Kepler,UTIL
2022,1,10,2022-04-16,Byron Buxton,Bench
2022,1,10,2022-04-16,Darin Ruf,Bench
2022,1,10,2022-04-16,Sonny Gray,Bench
2022,1,10,2022-04-16,Luis Severino,Bench
2022,1,10,2022-04-16,David Robertson,Bench
2022,1,10,2022-04-16,Yordan Alvarez,IL
2022,1,10,2022-04-16,Shane Baz,IL
2022,1,10,2022-04-16,Jon Gray,IL
2022,1,10,2022-04-16,Logan Webb,SP
2022,1,10,2022-04-16,Zack Wheeler,SP
2022,1,10,2022-04-16,Tylor Megill,SP
2022,1,10,2022-04-16,Carlos Carrasco,SP
2022,1,10,2022-04-16,Alex Cobb,SP
2022,1,10,2022-04-16,Tyler Rogers,RP
2022,1,10,2022-04-16,Devin Williams,RP
2022,1,10,2022-04-16,Diego Castillo,RP
2022,1,11,2022-04-17,Yasmani Grandal,C
2022,1,11,2022-04-17,Max Muncy,1B
2022,1,11,2022-04-17,Marcus Semien,2B
2022,1,11,2022-04-17,Rafael Devers,3B
2022,1,11,2022-04-17,Carlos Correa,SS
2022,1,11,2022-04-17,Jesse Winker,OF
2022,1,11,2022-04-17,Mike Yastrzemski,OF
2022,1,11,2022-04-17,Myles Straw,OF
2022,1,11,2022-04-17,Tyler O'Neill,UTIL
2022,1,11,2022-04-17,Max Kepler,UTIL
2022,1,11,2022-04-17,Byron Buxton,Bench
2022,1,11,2022-04-17,Darin Ruf,Bench
2022,1,11,2022-04-17,Sonny Gray,Bench
2022,1,11,2022-04-17,Luis Severino,Bench
2022,1,11,2022-04-17,David Robertson,Bench
2022,1,11,2022-04-17,Yordan Alvarez,IL
2022,1,11,2022-04-17,Shane Baz,IL
2022,1,11,2022-04-17,Jon Gray,IL
2022,1,11,2022-04-17,Logan Webb,SP
2022,1,11,2022-04-17,Zack Wheeler,SP
2022,1,11,2022-04-17,Tylor Megill,SP
2022,1,11,2022-04-17,Carlos Carrasco,SP
2022,1,11,2022-04-17,Alex Cobb,SP
2022,1,11,2022-04-17,Tyler Rogers,RP
2022,1,11,2022-04-17,Devin Williams,RP
2022,1,11,2022-04-17,Diego Castillo,RP
2022,1,12,2022-04-18,Yasmani Grandal,C
2022,1,12,2022-04-18,Ji-Man Choi,1B
2022,1,12,2022-04-18,Max Muncy,2B
2022,1,12,2022-04-18,Rafael Devers,3B
2022,1,12,2022-04-18,Carlos Correa,SS
2022,1,12,2022-04-18,Yordan Alvarez,OF
2022,1,12,2022-04-18,Mike Yastrzemski,OF
2022,1,12,2022-04-18,Postponed,OF
2022,1,12,2022-04-18,Myles Straw,OF
2022,1,12,2022-04-18,Postponed,OF
2022,1,12,2022-04-18,Max Kepler,UTIL
2022,1,12,2022-04-18,Alec Bohm,UTIL
2022,1,12,2022-04-18,Marcus Semien,Bench
2022,1,12,2022-04-18,Jesse Winker,Bench
2022,1,12,2022-04-18,Byron Buxton,Bench
2022,1,12,2022-04-18,Tyler O'Neill,Bench
2022,1,12,2022-04-18,Luis Severino,Bench
2022,1,12,2022-04-18,Sonny Gray,IL
2022,1,12,2022-04-18,Shane Baz,IL
2022,1,12,2022-04-18,Jon Gray,IL
2022,1,12,2022-04-18,Logan Webb,SP
2022,1,12,2022-04-18,Postponed,SP
2022,1,12,2022-04-18,Zack Wheeler,SP
2022,1,12,2022-04-18,Tylor Megill,SP
2022,1,12,2022-04-18,Carlos Carrasco,SP
2022,1,12,2022-04-18,Postponed,SP
2022,1,12,2022-04-18,Alex Cobb,SP
2022,1,12,2022-04-18,Postponed,SP
2022,1,12,2022-04-18,Tyler Rogers,RP
2022,1,12,2022-04-18,Postponed,RP
2022,1,12,2022-04-18,Devin Williams,RP
2022,1,12,2022-04-18,David Robertson,RP
2022,1,12,2022-04-18,Postponed,RP
2022,1,13,2022-04-19,Yasmani Grandal,C
2022,1,13,2022-04-19,Max Muncy,1B
2022,1,13,2022-04-19,Marcus Semien,2B
2022,1,13,2022-04-19,Rafael Devers,3B
2022,1,13,2022-04-19,Carlos Correa,SS
2022,1,13,2022-04-19,Yordan Alvarez,OF
2022,1,13,2022-04-19,Jesse Winker,OF
2022,1,13,2022-04-19,Tyler O'Neill,OF
2022,1,13,2022-04-19,Postponed,OF
2022,1,13,2022-04-19,Mike Yastrzemski,UTIL
2022,1,13,2022-04-19,Alec Bohm,UTIL
2022,1,13,2022-04-19,Byron Buxton,Bench
2022,1,13,2022-04-19,Max Kepler,Bench
2022,1,13,2022-04-19,Myles Straw,Bench
2022,1,13,2022-04-19,Ji-Man Choi,Bench
2022,1,13,2022-04-19,Luis Severino,Bench
2022,1,13,2022-04-19,Sonny Gray,IL
2022,1,13,2022-04-19,Shane Baz,IL
2022,1,13,2022-04-19,Jon Gray,IL
2022,1,13,2022-04-19,Logan Webb,SP
2022,1,13,2022-04-19,Zack Wheeler,SP
2022,1,13,2022-04-19,Tylor Megill,SP
2022,1,13,2022-04-19,Carlos Carrasco,SP
2022,1,13,2022-04-19,Alex Cobb,SP
2022,1,13,2022-04-19,Tyler Rogers,RP
2022,1,13,2022-04-19,Devin Williams,RP
2022,1,13,2022-04-19,David Robertson,RP
2022,1,14,2022-04-20,Yasmani Grandal,C
2022,1,14,2022-04-20,Max Muncy,1B
2022,1,14,2022-04-20,Marcus Semien,2B
2022,1,14,2022-04-20,Rafael Devers,3B
2022,1,14,2022-04-20,Carlos Correa,SS
2022,1,14,2022-04-20,Yordan Alvarez,OF
2022,1,14,2022-04-20,Jesse Winker,OF
2022,1,14,2022-04-20,Tyler O'Neill,OF
2022,1,14,2022-04-20,Myles Straw,UTIL
2022,1,14,2022-04-20,Ji-Man Choi,UTIL
2022,1,14,2022-04-20,Byron Buxton,Bench
2022,1,14,2022-04-20,Mike Yastrzemski,Bench
2022,1,14,2022-04-20,Max Kepler,Bench
2022,1,14,2022-04-20,Alec Bohm,Bench
2022,1,14,2022-04-20,Luis Severino,Bench
2022,1,14,2022-04-20,Sonny Gray,IL
2022,1,14,2022-04-20,Shane Baz,IL
2022,1,14,2022-04-20,Alex Cobb,IL
2022,1,14,2022-04-20,Logan Webb,SP
2022,1,14,2022-04-20,Zack Wheeler,SP
2022,1,14,2022-04-20,Jon Gray,SP
2022,1,14,2022-04-20,Tylor Megill,SP
2022,1,14,2022-04-20,Carlos Carrasco,SP
2022,1,14,2022-04-20,Tyler Rogers,RP
2022,1,14,2022-04-20,Devin Williams,RP
2022,1,14,2022-04-20,David Robertson,RP
2022,1,15,2022-04-21,Yasmani Grandal,C
2022,1,15,2022-04-21,Max Muncy,1B
2022,1,15,2022-04-21,Marcus Semien,2B
2022,1,15,2022-04-21,Rafael Devers,3B
2022,1,15,2022-04-21,Carlos Correa,SS
2022,1,15,2022-04-21,Jesse Winker,OF
2022,1,15,2022-04-21,Byron Buxton,OF
2022,1,15,2022-04-21,Tyler O'Neill,OF
2022,1,15,2022-04-21,Mike Yastrzemski,UTIL
2022,1,15,2022-04-21,Max Kepler,UTIL
2022,1,15,2022-04-21,Yordan Alvarez,Bench
2022,1,15,2022-04-21,Myles Straw,Bench
2022,1,15,2022-04-21,Ji-Man Choi,Bench
2022,1,15,2022-04-21,Alec Bohm,Bench
2022,1,15,2022-04-21,Carlos Carrasco,Bench
2022,1,15,2022-04-21,Sonny Gray,IL
2022,1,15,2022-04-21,Shane Baz,IL
2022,1,15,2022-04-21,Alex Cobb,IL
2022,1,15,2022-04-21,Logan Webb,SP
2022,1,15,2022-04-21,Zack Wheeler,SP
2022,1,15,2022-04-21,Jon Gray,SP
2022,1,15,2022-04-21,Luis Severino,SP
2022,1,15,2022-04-21,Tylor Megill,SP
2022,1,15,2022-04-21,Tyler Rogers,RP
2022,1,15,2022-04-21,Devin Williams,RP
2022,1,15,2022-04-21,David Robertson,RP
2022,1,16,2022-04-22,Yasmani Grandal,C
2022,1,16,2022-04-22,Ji-Man Choi,1B
2022,1,16,2022-04-22,Marcus Semien,2B
2022,1,16,2022-04-22,Rafael Devers,3B
2022,1,16,2022-04-22,Carlos Correa,SS
2022,1,16,2022-04-22,Yordan Alvarez,OF
2022,1,16,2022-04-22,Jesse Winker,OF
2022,1,16,2022-04-22,Brandon Nimmo,OF
2022,1,16,2022-04-22,Tyler O'Neill,UTIL
2022,1,16,2022-04-22,Myles Straw,UTIL
2022,1,16,2022-04-22,Max Muncy,Bench
2022,1,16,2022-04-22,Byron Buxton,Bench
2022,1,16,2022-04-22,Mike Yastrzemski,Bench
2022,1,16,2022-04-22,Alec Bohm,Bench
2022,1,16,2022-04-22,Carlos Carrasco,Bench
2022,1,16,2022-04-22,Sonny Gray,IL
2022,1,16,2022-04-22,Shane Baz,IL
2022,1,16,2022-04-22,Alex Cobb,IL
2022,1,16,2022-04-22,Logan Webb,SP
2022,1,16,2022-04-22,Zack Wheeler,SP
2022,1,16,2022-04-22,Jon Gray,SP
2022,1,16,2022-04-22,Luis Severino,SP
2022,1,16,2022-04-22,Tylor Megill,SP
2022,1,16,2022-04-22,Tyler Rogers,RP
2022,1,16,2022-04-22,Devin Williams,RP
2022,1,16,2022-04-22,David Robertson,RP
2022,1,17,2022-04-23,Yasmani Grandal,C
2022,1,17,2022-04-23,Max Muncy,1B
2022,1,17,2022-04-23,Marcus Semien,2B
2022,1,17,2022-04-23,Rafael Devers,3B
2022,1,17,2022-04-23,Carlos Correa,SS
2022,1,17,2022-04-23,Yordan Alvarez,OF
2022,1,17,2022-04-23,Byron Buxton,OF
2022,1,17,2022-04-23,Brandon Nimmo,OF
2022,1,17,2022-04-23,Myles Straw,UTIL
2022,1,17,2022-04-23,Ji-Man Choi,UTIL
2022,1,17,2022-04-23,Jesse Winker,Bench
2022,1,17,2022-04-23,Tyler O'Neill,Bench
2022,1,17,2022-04-23,Mike Yastrzemski,Bench
2022,1,17,2022-04-23,Alec Bohm,Bench
2022,1,17,2022-04-23,Sonny Gray,Bench
2022,1,17,2022-04-23,Shane Baz,IL
2022,1,17,2022-04-23,Jon Gray,IL
2022,1,17,2022-04-23,Alex Cobb,IL
2022,1,17,2022-04-23,Logan Webb,SP
2022,1,17,2022-04-23,Zack Wheeler,SP
2022,1,17,2022-04-23,Luis Severino,SP
2022,1,17,2022-04-23,Tylor Megill,SP
2022,1,17,2022-04-23,Carlos Carrasco,SP
2022,1,17,2022-04-23,Tyler Rogers,RP
2022,1,17,2022-04-23,Devin Williams,RP
2022,1,17,2022-04-23,David Robertson,RP
2022,1,18,2022-04-24,Yasmani Grandal,C
2022,1,18,2022-04-24,Ji-Man Choi,1B
2022,1,18,2022-04-24,Max Muncy,2B
2022,1,18,2022-04-24,Rafael Devers,3B
2022,1,18,2022-04-24,Marcus Semien,SS
2022,1,18,2022-04-24,Yordan Alvarez,OF
2022,1,18,2022-04-24,Jesse Winker,OF
2022,1,18,2022-04-24,Byron Buxton,OF
2022,1,18,2022-04-24,Tyler O'Neill,UTIL
2022,1,18,2022-04-24,Alec Bohm,UTIL
2022,1,18,2022-04-24,Carlos Correa,Bench
2022,1,18,2022-04-24,Myles Straw,Bench
2022,1,18,2022-04-24,Brandon Nimmo,Bench
2022,1,18,2022-04-24,Sonny Gray,Bench
2022,1,18,2022-04-24,Carlos Carrasco,Bench
2022,1,18,2022-04-24,Shane Baz,IL
2022,1,18,2022-04-24,Jon Gray,IL
2022,1,18,2022-04-24,Alex Cobb,IL
2022,1,18,2022-04-24,Logan Webb,SP
2022,1,18,2022-04-24,Zack Wheeler,SP
2022,1,18,2022-04-24,Luis Severino,SP
2022,1,18,2022-04-24,Tylor Megill,SP
2022,1,18,2022-04-24,Justin Steele,SP
2022,1,18,2022-04-24,Tyler Rogers,RP
2022,1,18,2022-04-24,Devin Williams,RP
2022,1,18,2022-04-24,David Robertson,RP
2022,1,19,2022-04-25,Yasmani Grandal,C
2022,1,19,2022-04-25,Christian Walker,1B
2022,1,19,2022-04-25,Max Muncy,2B
2022,1,19,2022-04-25,Rafael Devers,3B
2022,1,19,2022-04-25,Marcus Semien,SS
2022,1,19,2022-04-25,Yordan Alvarez,OF
2022,1,19,2022-04-25,Myles Straw,OF
2022,1,19,2022-04-25,Brandon Nimmo,OF
2022,1,19,2022-04-25,Tyler O'Neill,UTIL
2022,1,19,2022-04-25,Alec Bohm,UTIL
2022,1,19,2022-04-25,Carlos Correa,Bench
2022,1,19,2022-04-25,Jesse Winker,Bench
2022,1,19,2022-04-25,Byron Buxton,Bench
2022,1,19,2022-04-25,Ji-Man Choi,Bench
2022,1,19,2022-04-25,Sonny Gray,Bench
2022,1,19,2022-04-25,Shane Baz,IL
2022,1,19,2022-04-25,Jon Gray,IL
2022,1,19,2022-04-25,Alex Cobb,IL
2022,1,19,2022-04-25,Logan Webb,SP
2022,1,19,2022-04-25,Zack Wheeler,SP
2022,1,19,2022-04-25,Luis Severino,SP
2022,1,19,2022-04-25,Tylor Megill,SP
2022,1,19,2022-04-25,Carlos Carrasco,SP
2022,1,19,2022-04-25,Tyler Rogers,RP
2022,1,19,2022-04-25,Devin Williams,RP
2022,1,19,2022-04-25,David Robertson,RP
2022,1,20,2022-04-26,Yasmani Grandal,C
2022,1,20,2022-04-26,Max Muncy,1B
2022,1,20,2022-04-26,Marcus Semien,2B
2022,1,20,2022-04-26,Alec Bohm,3B
2022,1,20,2022-04-26,Carlos Correa,SS
2022,1,20,2022-04-26,Jesse Winker,OF
2022,1,20,2022-04-26,Byron Buxton,OF
2022,1,20,2022-04-26,Tyler O'Neill,OF
2022,1,20,2022-04-26,Yordan Alvarez,UTIL
2022,1,20,2022-04-26,Brandon Nimmo,UTIL
2022,1,20,2022-04-26,Rafael Devers,Bench
2022,1,20,2022-04-26,Myles Straw,Bench
2022,1,20,2022-04-26,Ji-Man Choi,Bench
2022,1,20,2022-04-26,Christian Walker,Bench
2022,1,20,2022-04-26,Sonny Gray,Bench
2022,1,20,2022-04-26,Shane Baz,IL
2022,1,20,2022-04-26,Jon Gray,IL
2022,1,20,2022-04-26,Alex Cobb,IL
2022,1,20,2022-04-26,Logan Webb,SP
2022,1,20,2022-04-26,Zack Wheeler,SP
2022,1,20,2022-04-26,Luis Severino,SP
2022,1,20,2022-04-26,Tylor Megill,SP
2022,1,20,2022-04-26,Carlos Carrasco,SP
2022,1,20,2022-04-26,Tyler Rogers,RP
2022,1,20,2022-04-26,Devin Williams,RP
2022,1,20,2022-04-26,David Robertson,RP
2022,1,21,2022-04-27,Yasmani Grandal,C
2022,1,21,2022-04-27,Max Muncy,1B
2022,1,21,2022-04-27,Marcus Semien,2B
2022,1,21,2022-04-27,Rafael Devers,3B
2022,1,21,2022-04-27,Carlos Correa,SS
2022,1,21,2022-04-27,Jesse Winker,OF
2022,1,21,2022-04-27,Tyler O'Neill,OF
2022,1,21,2022-04-27,Brandon Nimmo,OF
2022,1,21,2022-04-27,Yordan Alvarez,UTIL
2022,1,21,2022-04-27,Byron Buxton,UTIL
2022,1,21,2022-04-27,Ji-Man Choi,Bench
2022,1,21,2022-04-27,Alec Bohm,Bench
2022,1,21,2022-04-27,Christian Walker,Bench
2022,1,21,2022-04-27,Sonny Gray,Bench
2022,1,21,2022-04-27,Matt Brash,Bench
2022,1,21,2022-04-27,Shane Baz,IL
2022,1,21,2022-04-27,Jon Gray,IL
2022,1,21,2022-04-27,Alex Cobb,IL
2022,1,21,2022-04-27,Logan Webb,SP
2022,1,21,2022-04-27,Zack Wheeler,SP
