year,team_id,scoring_period_id,date,player_name,player_pos
2019,5,2,2019-03-21,Carlos Rodon,SP
2019,5,2,2019-03-21,Archie Bradley,RP
2019,5,2,2019-03-21,Alex Colome,RP
2019,5,2,2019-03-21,A.J. Minter,RP
2019,5,3,2019-03-22,Jonathan Lucroy,C
2019,5,3,2019-03-22,Jose Abreu,1B
2019,5,3,2019-03-22,Yoan Moncada,2B
2019,5,3,2019-03-22,Eduardo Escobar,3B
2019,5,3,2019-03-22,Andrelton Simmons,SS
2019,5,3,2019-03-22,Mitch Haniger,OF
2019,5,3,2019-03-22,Michael Brantley,OF
2019,5,3,2019-03-22,Stephen Piscotty,OF
2019,5,3,2019-03-22,Scooter Gennett,UTIL
2019,5,3,2019-03-22,Kyle Schwarber,UTIL
2019,5,3,2019-03-22,Jed Lowrie,Bench
2019,5,3,2019-03-22,Jake Lamb,Bench
2019,5,3,2019-03-22,Nick Markakis,Bench
2019,5,3,2019-03-22,Ian Happ,Bench
2019,5,3,2019-03-22,Sean Newcomb,Bench
2019,5,3,2019-03-22,Max Scherzer,SP
2019,5,3,2019-03-22,Chris Sale,SP
2019,5,3,2019-03-22,Zack Greinke,SP
2019,5,3,2019-03-22,Madison Bumgarner,SP
2019,5,3,2019-03-22,Carlos Rodon,SP
2019,5,3,2019-03-22,Archie Bradley,RP
2019,5,3,2019-03-22,Alex Colome,RP
2019,5,3,2019-03-22,A.J. Minter,RP
2019,5,4,2019-03-23,Jonathan Lucroy,C
2019,5,4,2019-03-23,Jose Abreu,1B
2019,5,4,2019-03-23,Yoan Moncada,2B
2019,5,4,2019-03-23,Eduardo Escobar,3B
2019,5,4,2019-03-23,Andrelton Simmons,SS
2019,5,4,2019-03-23,Mitch Haniger,OF
2019,5,4,2019-03-23,Michael Brantley,OF
2019,5,4,2019-03-23,Stephen Piscotty,OF
2019,5,4,2019-03-23,Scooter Gennett,UTIL
2019,5,4,2019-03-23,Kyle Schwarber,UTIL
2019,5,4,2019-03-23,Jed Lowrie,Bench
2019,5,4,2019-03-23,Jake Lamb,Bench
2019,5,4,2019-03-23,Nick Markakis,Bench
2019,5,4,2019-03-23,Ian Happ,Bench
2019,5,4,2019-03-23,Sean Newcomb,Bench
2019,5,4,2019-03-23,Max Scherzer,SP
2019,5,4,2019-03-23,Chris Sale,SP
2019,5,4,2019-03-23,Zack Greinke,SP
2019,5,4,2019-03-23,Madison Bumgarner,SP
2019,5,4,2019-03-23,Carlos Rodon,SP
2019,5,4,2019-03-23,Archie Bradley,RP
2019,5,4,2019-03-23,Alex Colome,RP
2019,5,4,2019-03-23,A.J. Minter,RP
2019,5,5,2019-03-24,Jonathan Lucroy,C
2019,5,5,2019-03-24,Jose Abreu,1B
2019,5,5,2019-03-24,Yoan Moncada,2B
2019,5,5,2019-03-24,Eduardo Escobar,3B
2019,5,5,2019-03-24,Andrelton Simmons,SS
2019,5,5,2019-03-24,Mitch Haniger,OF
2019,5,5,2019-03-24,Michael Brantley,OF
2019,5,5,2019-03-24,Stephen Piscotty,OF
2019,5,5,2019-03-24,Scooter Gennett,UTIL
2019,5,5,2019-03-24,Kyle Schwarber,UTIL
2019,5,5,2019-03-24,Jed Lowrie,Bench
2019,5,5,2019-03-24,Jake Lamb,Bench
2019,5,5,2019-03-24,Nick Markakis,Bench
2019,5,5,2019-03-24,Ian Happ,Bench
2019,5,5,2019-03-24,Sean Newcomb,Bench
2019,5,5,2019-03-24,Max Scherzer,SP
2019,5,5,2019-03-24,Chris Sale,SP
2019,5,5,2019-03-24,Zack Greinke,SP
2019,5,5,2019-03-24,Madison Bumgarner,SP
2019,5,5,2019-03-24,Carlos Rodon,SP
2019,5,5,2019-03-24,Archie Bradley,RP
2019,5,5,2019-03-24,Alex Colome,RP
2019,5,5,2019-03-24,A.J. Minter,RP
2019,5,6,2019-03-25,Jonathan Lucroy,C
2019,5,6,2019-03-25,Jose Abreu,1B
2019,5,6,2019-03-25,Yoan Moncada,2B
2019,5,6,2019-03-25,Eduardo Escobar,3B
2019,5,6,2019-03-25,Andrelton Simmons,SS
2019,5,6,2019-03-25,Mitch Haniger,OF
2019,5,6,2019-03-25,Michael Brantley,OF
2019,5,6,2019-03-25,Stephen Piscotty,OF
2019,5,6,2019-03-25,Scooter Gennett,UTIL
2019,5,6,2019-03-25,Kyle Schwarber,UTIL
2019,5,6,2019-03-25,Jed Lowrie,Bench
2019,5,6,2019-03-25,Jake Lamb,Bench
2019,5,6,2019-03-25,Nick Markakis,Bench
2019,5,6,2019-03-25,Ian Happ,Bench
2019,5,6,2019-03-25,Sean Newcomb,Bench
2019,5,6,2019-03-25,Max Scherzer,SP
2019,5,6,2019-03-25,Chris Sale,SP
2019,5,6,2019-03-25,Zack Greinke,SP
2019,5,6,2019-03-25,Madison Bumgarner,SP
2019,5,6,2019-03-25,Carlos Rodon,SP
2019,5,6,2019-03-25,Archie Bradley,RP
2019,5,6,2019-03-25,Alex Colome,RP
2019,5,6,2019-03-25,A.J. Minter,RP
2019,5,7,2019-03-26,Jonathan Lucroy,C
2019,5,7,2019-03-26,Jose Abreu,1B
2019,5,7,2019-03-26,Yoan Moncada,2B
2019,5,7,2019-03-26,Eduardo Escobar,3B
2019,5,7,2019-03-26,Andrelton Simmons,SS
2019,5,7,2019-03-26,Mitch Haniger,OF
2019,5,7,2019-03-26,Michael Brantley,OF
2019,5,7,2019-03-26,Stephen Piscotty,OF
2019,5,7,2019-03-26,Scooter Gennett,UTIL
2019,5,7,2019-03-26,Kyle Schwarber,UTIL
2019,5,7,2019-03-26,Jed Lowrie,Bench
2019,5,7,2019-03-26,Jake Lamb,Bench
2019,5,7,2019-03-26,Nick Markakis,Bench
2019,5,7,2019-03-26,Ian Happ,Bench
2019,5,7,2019-03-26,Sean Newcomb,Bench
2019,5,7,2019-03-26,Max Scherzer,SP
2019,5,7,2019-03-26,Chris Sale,SP
2019,5,7,2019-03-26,Zack Greinke,SP
2019,5,7,2019-03-26,Madison Bumgarner,SP
2019,5,7,2019-03-26,Carlos Rodon,SP
2019,5,7,2019-03-26,Archie Bradley,RP
2019,5,7,2019-03-26,Alex Colome,RP
2019,5,7,2019-03-26,A.J. Minter,RP
2019,5,8,2019-03-27,Jonathan Lucroy,C
2019,5,8,2019-03-27,Jose Abreu,1B
2019,5,8,2019-03-27,Yoan Moncada,2B
2019,5,8,2019-03-27,Eduardo Escobar,3B
2019,5,8,2019-03-27,Andrelton Simmons,SS
2019,5,8,2019-03-27,Mitch Haniger,OF
2019,5,8,2019-03-27,Michael Brantley,OF
2019,5,8,2019-03-27,Stephen Piscotty,OF
2019,5,8,2019-03-27,Scooter Gennett,UTIL
2019,5,8,2019-03-27,Kyle Schwarber,UTIL
2019,5,8,2019-03-27,Jed Lowrie,Bench
2019,5,8,2019-03-27,Jake Lamb,Bench
2019,5,8,2019-03-27,Nick Markakis,Bench
2019,5,8,2019-03-27,Ian Happ,Bench
2019,5,8,2019-03-27,Sean Newcomb,Bench
2019,5,8,2019-03-27,Max Scherzer,SP
2019,5,8,2019-03-27,Chris Sale,SP
2019,5,8,2019-03-27,Zack Greinke,SP
2019,5,8,2019-03-27,Madison Bumgarner,SP
2019,5,8,2019-03-27,Carlos Rodon,SP
2019,5,8,2019-03-27,Archie Bradley,RP
2019,5,8,2019-03-27,Alex Colome,RP
2019,5,8,2019-03-27,A.J. Minter,RP
2019,5,9,2019-03-28,Jonathan Lucroy,C
2019,5,9,2019-03-28,Jose Abreu,1B
2019,5,9,2019-03-28,Yoan Moncada,2B
2019,5,9,2019-03-28,Eduardo Escobar,3B
2019,5,9,2019-03-28,Andrelton Simmons,SS
2019,5,9,2019-03-28,Mitch Haniger,OF
2019,5,9,2019-03-28,Michael Brantley,OF
2019,5,9,2019-03-28,Stephen Piscotty,OF
2019,5,9,2019-03-28,Nick Markakis,UTIL
2019,5,9,2019-03-28,Byron Buxton,UTIL
2019,5,9,2019-03-28,Kyle Schwarber,Bench
2019,5,9,2019-03-28,Jake Lamb,Bench
2019,5,9,2019-03-28,Gregory Polanco,Bench
2019,5,9,2019-03-28,Sean Newcomb,Bench
2019,5,9,2019-03-28,Scooter Gennett,IL
2019,5,9,2019-03-28,Jed Lowrie,IL
2019,5,9,2019-03-28,Max Scherzer,SP
2019,5,9,2019-03-28,Chris Sale,SP
2019,5,9,2019-03-28,Zack Greinke,SP
2019,5,9,2019-03-28,Madison Bumgarner,SP
2019,5,9,2019-03-28,Carlos Rodon,SP
2019,5,9,2019-03-28,Archie Bradley,RP
2019,5,9,2019-03-28,Alex Colome,RP
2019,5,9,2019-03-28,Chad Green,RP
2019,5,10,2019-03-29,Jonathan Lucroy,C
2019,5,10,2019-03-29,Jose Abreu,1B
2019,5,10,2019-03-29,Yoan Moncada,2B
2019,5,10,2019-03-29,Eduardo Escobar,3B
2019,5,10,2019-03-29,Andrelton Simmons,SS
2019,5,10,2019-03-29,Mitch Haniger,OF
2019,5,10,2019-03-29,Michael Brantley,OF
2019,5,10,2019-03-29,Stephen Piscotty,OF
2019,5,10,2019-03-29,Kyle Schwarber,UTIL
2019,5,10,2019-03-29,Jake Lamb,UTIL
2019,5,10,2019-03-29,Nick Markakis,Bench
2019,5,10,2019-03-29,Byron Buxton,Bench
2019,5,10,2019-03-29,Luke Voit,Bench
2019,5,10,2019-03-29,Sean Newcomb,Bench
2019,5,10,2019-03-29,Marcus Stroman,Bench
2019,5,10,2019-03-29,Scooter Gennett,IL
2019,5,10,2019-03-29,Jed Lowrie,IL
2019,5,10,2019-03-29,Gregory Polanco,IL
2019,5,10,2019-03-29,Max Scherzer,SP
2019,5,10,2019-03-29,Chris Sale,SP
2019,5,10,2019-03-29,Zack Greinke,SP
2019,5,10,2019-03-29,Madison Bumgarner,SP
2019,5,10,2019-03-29,Carlos Rodon,SP
2019,5,10,2019-03-29,Archie Bradley,RP
2019,5,10,2019-03-29,Alex Colome,RP
2019,5,10,2019-03-29,Chad Green,RP
2019,5,11,2019-03-30,Jonathan Lucroy,C
2019,5,11,2019-03-30,Jose Abreu,1B
2019,5,11,2019-03-30,Yoan Moncada,2B
2019,5,11,2019-03-30,Eduardo Escobar,3B
2019,5,11,2019-03-30,Andrelton Simmons,SS
2019,5,11,2019-03-30,Mitch Haniger,OF
2019,5,11,2019-03-30,Michael Brantley,OF
2019,5,11,2019-03-30,Stephen Piscotty,OF
2019,5,11,2019-03-30,Postponed,OF
2019,5,11,2019-03-30,Kyle Schwarber,UTIL
2019,5,11,2019-03-30,Luke Voit,UTIL
2019,5,11,2019-03-30,Jake Lamb,Bench
2019,5,11,2019-03-30,Nick Markakis,Bench
2019,5,11,2019-03-30,Byron Buxton,Bench
2019,5,11,2019-03-30,Sean Newcomb,Bench
2019,5,11,2019-03-30,Marcus Stroman,Bench
2019,5,11,2019-03-30,Scooter Gennett,IL
2019,5,11,2019-03-30,Jed Lowrie,IL
2019,5,11,2019-03-30,Gregory Polanco,IL
2019,5,11,2019-03-30,Max Scherzer,SP
2019,5,11,2019-03-30,Chris Sale,SP
2019,5,11,2019-03-30,Zack Greinke,SP
2019,5,11,2019-03-30,Madison Bumgarner,SP
2019,5,11,2019-03-30,Carlos Rodon,SP
2019,5,11,2019-03-30,Archie Bradley,RP
2019,5,11,2019-03-30,Alex Colome,RP
2019,5,11,2019-03-30,Chad Green,RP
2019,5,12,2019-03-31,Jonathan Lucroy,C
2019,5,12,2019-03-31,Jose Abreu,1B
2019,5,12,2019-03-31,Yoan Moncada,2B
2019,5,12,2019-03-31,Jake Lamb,3B
2019,5,12,2019-03-31,Andrelton Simmons,SS
2019,5,12,2019-03-31,Mitch Haniger,OF
2019,5,12,2019-03-31,Michael Brantley,OF
2019,5,12,2019-03-31,Stephen Piscotty,OF
2019,5,12,2019-03-31,Kyle Schwarber,UTIL
2019,5,12,2019-03-31,Luke Voit,UTIL
2019,5,12,2019-03-31,Eduardo Escobar,Bench
2019,5,12,2019-03-31,Nick Markakis,Bench
2019,5,12,2019-03-31,Byron Buxton,Bench
2019,5,12,2019-03-31,Sean Newcomb,Bench
2019,5,12,2019-03-31,Marcus Stroman,Bench
2019,5,12,2019-03-31,Scooter Gennett,IL
2019,5,12,2019-03-31,Jed Lowrie,IL
2019,5,12,2019-03-31,Gregory Polanco,IL
2019,5,12,2019-03-31,Max Scherzer,SP
2019,5,12,2019-03-31,Chris Sale,SP
2019,5,12,2019-03-31,Zack Greinke,SP
2019,5,12,2019-03-31,Madison Bumgarner,SP
2019,5,12,2019-03-31,Carlos Rodon,SP
2019,5,12,2019-03-31,Archie Bradley,RP
2019,5,12,2019-03-31,Alex Colome,RP
2019,5,12,2019-03-31,Chad Green,RP
2019,5,13,2019-04-01,Austin Barnes,C
2019,5,13,2019-04-01,Jose Abreu,1B
2019,5,13,2019-04-01,Yoan Moncada,2B
2019,5,13,2019-04-01,Eduardo Escobar,3B
2019,5,13,2019-04-01,Andrelton Simmons,SS
2019,5,13,2019-04-01,Mitch Haniger,OF
2019,5,13,2019-04-01,Michael Brantley,OF
2019,5,13,2019-04-01,Stephen Piscotty,OF
2019,5,13,2019-04-01,Nick Markakis,UTIL
2019,5,13,2019-04-01,Luke Voit,UTIL
2019,5,13,2019-04-01,Kyle Schwarber,Bench
2019,5,13,2019-04-01,Jake Lamb,Bench
2019,5,13,2019-04-01,Byron Buxton,Bench
2019,5,13,2019-04-01,Zack Greinke,Bench
2019,5,13,2019-04-01,Marcus Stroman,Bench
2019,5,13,2019-04-01,Scooter Gennett,IL
2019,5,13,2019-04-01,Jed Lowrie,IL
2019,5,13,2019-04-01,Gregory Polanco,IL
2019,5,13,2019-04-01,Max Scherzer,SP
2019,5,13,2019-04-01,Chris Sale,SP
2019,5,13,2019-04-01,Madison Bumgarner,SP
2019,5,13,2019-04-01,Sean Newcomb,SP
2019,5,13,2019-04-01,Carlos Rodon,SP
2019,5,13,2019-04-01,Archie Bradley,RP
2019,5,13,2019-04-01,Alex Colome,RP
2019,5,13,2019-04-01,Chad Green,RP
2019,5,14,2019-04-02,Austin Barnes,C
2019,5,14,2019-04-02,Luke Voit,1B
2019,5,14,2019-04-02,Yoan Moncada,2B
2019,5,14,2019-04-02,Eduardo Escobar,3B
2019,5,14,2019-04-02,Andrelton Simmons,SS
2019,5,14,2019-04-02,Mitch Haniger,OF
2019,5,14,2019-04-02,Michael Brantley,OF
2019,5,14,2019-04-02,Stephen Piscotty,OF
2019,5,14,2019-04-02,Jake Lamb,UTIL
2019,5,14,2019-04-02,Byron Buxton,UTIL
2019,5,14,2019-04-02,Jose Abreu,Bench
2019,5,14,2019-04-02,Kyle Schwarber,Bench
2019,5,14,2019-04-02,Nick Markakis,Bench
2019,5,14,2019-04-02,Sean Newcomb,Bench
2019,5,14,2019-04-02,Carlos Rodon,Bench
2019,5,14,2019-04-02,Scooter Gennett,IL
2019,5,14,2019-04-02,Jed Lowrie,IL
2019,5,14,2019-04-02,Gregory Polanco,IL
2019,5,14,2019-04-02,Max Scherzer,SP
2019,5,14,2019-04-02,Chris Sale,SP
2019,5,14,2019-04-02,Zack Greinke,SP
2019,5,14,2019-04-02,Madison Bumgarner,SP
2019,5,14,2019-04-02,Marcus Stroman,SP
2019,5,14,2019-04-02,Archie Bradley,RP
2019,5,14,2019-04-02,Alex Colome,RP
2019,5,14,2019-04-02,Chad Green,RP
2019,5,15,2019-04-03,Austin Barnes,C
2019,5,15,2019-04-03,Jose Abreu,1B
2019,5,15,2019-04-03,Yoan Moncada,2B
2019,5,15,2019-04-03,Jake Lamb,3B
2019,5,15,2019-04-03,Eduardo Escobar,SS
2019,5,15,2019-04-03,Michael Brantley,OF
2019,5,15,2019-04-03,Stephen Piscotty,OF
2019,5,15,2019-04-03,Nick Markakis,OF
2019,5,15,2019-04-03,Kyle Schwarber,UTIL
2019,5,15,2019-04-03,Luke Voit,UTIL
2019,5,15,2019-04-03,Mitch Haniger,Bench
2019,5,15,2019-04-03,Andrelton Simmons,Bench
2019,5,15,2019-04-03,Byron Buxton,Bench
2019,5,15,2019-04-03,Sean Newcomb,Bench
2019,5,15,2019-04-03,Marcus Stroman,Bench
2019,5,15,2019-04-03,Scooter Gennett,IL
2019,5,15,2019-04-03,Jed Lowrie,IL
2019,5,15,2019-04-03,Gregory Polanco,IL
2019,5,15,2019-04-03,Max Scherzer,SP
2019,5,15,2019-04-03,Chris Sale,SP
2019,5,15,2019-04-03,Zack Greinke,SP
2019,5,15,2019-04-03,Madison Bumgarner,SP
2019,5,15,2019-04-03,Carlos Rodon,SP
2019,5,15,2019-04-03,Archie Bradley,RP
2019,5,15,2019-04-03,Alex Colome,RP
2019,5,15,2019-04-03,Chad Green,RP
2019,5,16,2019-04-04,Austin Barnes,C
2019,5,16,2019-04-04,Jose Abreu,1B
2019,5,16,2019-04-04,Yoan Moncada,2B
2019,5,16,2019-04-04,Jake Lamb,3B
2019,5,16,2019-04-04,Andrelton Simmons,SS
2019,5,16,2019-04-04,Mitch Haniger,OF
2019,5,16,2019-04-04,Postponed,OF
2019,5,16,2019-04-04,Stephen Piscotty,OF
2019,5,16,2019-04-04,Nick Markakis,OF
2019,5,16,2019-04-04,Kyle Schwarber,UTIL
2019,5,16,2019-04-04,Luke Voit,UTIL
2019,5,16,2019-04-04,Michael Brantley,Bench
2019,5,16,2019-04-04,Eduardo Escobar,Bench
2019,5,16,2019-04-04,Byron Buxton,Bench
2019,5,16,2019-04-04,Sean Newcomb,Bench
2019,5,16,2019-04-04,Marcus Stroman,Bench
2019,5,16,2019-04-04,Scooter Gennett,IL
2019,5,16,2019-04-04,Jed Lowrie,IL
2019,5,16,2019-04-04,Gregory Polanco,IL
2019,5,16,2019-04-04,Max Scherzer,SP
2019,5,16,2019-04-04,Chris Sale,SP
2019,5,16,2019-04-04,Zack Greinke,SP
2019,5,16,2019-04-04,Madison Bumgarner,SP
2019,5,16,2019-04-04,Carlos Rodon,SP
2019,5,16,2019-04-04,Postponed,SP
2019,5,16,2019-04-04,Archie Bradley,RP
2019,5,16,2019-04-04,Alex Colome,RP
2019,5,16,2019-04-04,Postponed,RP
2019,5,16,2019-04-04,Chad Green,RP
2019,5,17,2019-04-05,Austin Barnes,C
2019,5,17,2019-04-05,Jose Abreu,1B
2019,5,17,2019-04-05,Yoan Moncada,2B
2019,5,17,2019-04-05,Eduardo Escobar,3B
2019,5,17,2019-04-05,Andrelton Simmons,SS
2019,5,17,2019-04-05,Mitch Haniger,OF
2019,5,17,2019-04-05,Stephen Piscotty,OF
2019,5,17,2019-04-05,Nick Markakis,OF
2019,5,17,2019-04-05,Michael Brantley,UTIL
2019,5,17,2019-04-05,Kyle Schwarber,UTIL
2019,5,17,2019-04-05,Jake Lamb,Bench
2019,5,17,2019-04-05,Byron Buxton,Bench
2019,5,17,2019-04-05,Luke Voit,Bench
2019,5,17,2019-04-05,Sean Newcomb,Bench
2019,5,17,2019-04-05,Marcus Stroman,Bench
2019,5,17,2019-04-05,Scooter Gennett,IL
2019,5,17,2019-04-05,Jed Lowrie,IL
2019,5,17,2019-04-05,Gregory Polanco,IL
2019,5,17,2019-04-05,Max Scherzer,SP
2019,5,17,2019-04-05,Chris Sale,SP
2019,5,17,2019-04-05,Zack Greinke,SP
2019,5,17,2019-04-05,Madison Bumgarner,SP
2019,5,17,2019-04-05,Carlos Rodon,SP
2019,5,17,2019-04-05,Archie Bradley,RP
2019,5,17,2019-04-05,Alex Colome,RP
2019,5,17,2019-04-05,Chad Green,RP
2019,5,18,2019-04-06,Austin Barnes,C
2019,5,18,2019-04-06,Jose Abreu,1B
2019,5,18,2019-04-06,Yoan Moncada,2B
2019,5,18,2019-04-06,Eduardo Escobar,3B
2019,5,18,2019-04-06,Andrelton Simmons,SS
2019,5,18,2019-04-06,Mitch Haniger,OF
2019,5,18,2019-04-06,Stephen Piscotty,OF
2019,5,18,2019-04-06,Nick Markakis,OF
2019,5,18,2019-04-06,Kyle Schwarber,UTIL
2019,5,18,2019-04-06,Luke Voit,UTIL
2019,5,18,2019-04-06,Michael Brantley,Bench
2019,5,18,2019-04-06,Byron Buxton,Bench
2019,5,18,2019-04-06,Chris Sale,Bench
2019,5,18,2019-04-06,Sean Newcomb,Bench
2019,5,18,2019-04-06,Marcus Stroman,Bench
2019,5,18,2019-04-06,Scooter Gennett,IL
2019,5,18,2019-04-06,Jed Lowrie,IL
2019,5,18,2019-04-06,Gregory Polanco,IL
2019,5,18,2019-04-06,Max Scherzer,SP
2019,5,18,2019-04-06,Zack Greinke,SP
2019,5,18,2019-04-06,Madison Bumgarner,SP
2019,5,18,2019-04-06,Carlos Rodon,SP
2019,5,18,2019-04-06,Liam Hendriks,SP
2019,5,18,2019-04-06,Archie Bradley,RP
2019,5,18,2019-04-06,Alex Colome,RP
2019,5,18,2019-04-06,Chad Green,RP
2019,5,19,2019-04-07,Austin Barnes,C
2019,5,19,2019-04-07,Jose Abreu,1B
2019,5,19,2019-04-07,Yoan Moncada,2B
2019,5,19,2019-04-07,Eduardo Escobar,3B
2019,5,19,2019-04-07,Andrelton Simmons,SS
2019,5,19,2019-04-07,Mitch Haniger,OF
2019,5,19,2019-04-07,Michael Brantley,OF
2019,5,19,2019-04-07,Stephen Piscotty,OF
2019,5,19,2019-04-07,Kyle Schwarber,UTIL
2019,5,19,2019-04-07,Byron Buxton,UTIL
2019,5,19,2019-04-07,Nick Markakis,Bench
2019,5,19,2019-04-07,Luke Voit,Bench
2019,5,19,2019-04-07,Max Scherzer,Bench
2019,5,19,2019-04-07,Sean Newcomb,Bench
2019,5,19,2019-04-07,Marcus Stroman,Bench
2019,5,19,2019-04-07,Scooter Gennett,IL
2019,5,19,2019-04-07,Jed Lowrie,IL
2019,5,19,2019-04-07,Gregory Polanco,IL
2019,5,19,2019-04-07,Chris Sale,SP
2019,5,19,2019-04-07,Zack Greinke,SP
2019,5,19,2019-04-07,Madison Bumgarner,SP
2019,5,19,2019-04-07,Carlos Rodon,SP
2019,5,19,2019-04-07,Liam Hendriks,SP
2019,5,19,2019-04-07,Archie Bradley,RP
2019,5,19,2019-04-07,Alex Colome,RP
2019,5,19,2019-04-07,Chad Green,RP
2019,5,20,2019-04-08,Austin Barnes,C
2019,5,20,2019-04-08,Jose Abreu,1B
2019,5,20,2019-04-08,Yoan Moncada,2B
2019,5,20,2019-04-08,Eduardo Escobar,3B
2019,5,20,2019-04-08,Andrelton Simmons,SS
2019,5,20,2019-04-08,Mitch Haniger,OF
2019,5,20,2019-04-08,Michael Brantley,OF
2019,5,20,2019-04-08,Stephen Piscotty,OF
2019,5,20,2019-04-08,Kyle Schwarber,UTIL
2019,5,20,2019-04-08,Luke Voit,UTIL
2019,5,20,2019-04-08,Nick Markakis,Bench
2019,5,20,2019-04-08,Byron Buxton,Bench
2019,5,20,2019-04-08,Max Scherzer,Bench
2019,5,20,2019-04-08,Sean Newcomb,Bench
2019,5,20,2019-04-08,Marcus Stroman,Bench
2019,5,20,2019-04-08,Scooter Gennett,IL
2019,5,20,2019-04-08,Jed Lowrie,IL
2019,5,20,2019-04-08,Gregory Polanco,IL
2019,5,20,2019-04-08,Chris Sale,SP
2019,5,20,2019-04-08,Zack Greinke,SP
2019,5,20,2019-04-08,Madison Bumgarner,SP
2019,5,20,2019-04-08,Carlos Rodon,SP
2019,5,20,2019-04-08,Liam Hendriks,SP
2019,5,20,2019-04-08,Archie Bradley,RP
2019,5,20,2019-04-08,Alex Colome,RP
2019,5,20,2019-04-08,Chad Green,RP
2019,5,21,2019-04-09,Austin Barnes,C
2019,5,21,2019-04-09,Jose Abreu,1B
2019,5,21,2019-04-09,Yoan Moncada,2B
2019,5,21,2019-04-09,Eduardo Escobar,3B
2019,5,21,2019-04-09,Andrelton Simmons,SS
2019,5,21,2019-04-09,Mitch Haniger,OF
2019,5,21,2019-04-09,Michael Brantley,OF
2019,5,21,2019-04-09,Stephen Piscotty,OF
2019,5,21,2019-04-09,Nick Markakis,UTIL
2019,5,21,2019-04-09,Luke Voit,UTIL
2019,5,21,2019-04-09,Kyle Schwarber,Bench
2019,5,21,2019-04-09,Byron Buxton,Bench
2019,5,21,2019-04-09,Max Scherzer,Bench
2019,5,21,2019-04-09,Sean Newcomb,Bench
2019,5,21,2019-04-09,Marcus Stroman,Bench
2019,5,21,2019-04-09,Scooter Gennett,IL
2019,5,21,2019-04-09,Jed Lowrie,IL
2019,5,21,2019-04-09,Gregory Polanco,IL
2019,5,21,2019-04-09,Chris Sale,SP
2019,5,21,2019-04-09,Zack Greinke,SP
2019,5,21,2019-04-09,Madison Bumgarner,SP
2019,5,21,2019-04-09,Carlos Rodon,SP
2019,5,21,2019-04-09,Liam Hendriks,SP
2019,5,21,2019-04-09,Archie Bradley,RP
2019,5,21,2019-04-09,Alex Colome,RP
2019,5,21,2019-04-09,Chad Green,RP
2019,5,22,2019-04-10,Austin Barnes,C
2019,5,22,2019-04-10,Jose Abreu,1B
2019,5,22,2019-04-10,Yoan Moncada,2B
2019,5,22,2019-04-10,Eduardo Escobar,3B
2019,5,22,2019-04-10,Andrelton Simmons,SS
2019,5,22,2019-04-10,Mitch Haniger,OF
2019,5,22,2019-04-10,Michael Brantley,OF
2019,5,22,2019-04-10,Byron Buxton,OF
2019,5,22,2019-04-10,Postponed,OF
2019,5,22,2019-04-10,Kyle Schwarber,UTIL
2019,5,22,2019-04-10,Luke Voit,UTIL
2019,5,22,2019-04-10,Stephen Piscotty,Bench
2019,5,22,2019-04-10,Nick Markakis,Bench
2019,5,22,2019-04-10,Max Scherzer,Bench
