year,team_id,scoring_period_id,date,player_name,player_pos
2019,8,5,2019-03-24,Carlos Santana,1B
2019,8,5,2019-03-24,Ketel Marte,2B
2019,8,5,2019-03-24,Anthony Rendon,3B
2019,8,5,2019-03-24,Trea Turner,SS
2019,8,5,2019-03-24,Juan Soto,OF
2019,8,5,2019-03-24,Nomar Mazara,OF
2019,8,5,2019-03-24,Trey Mancini,OF
2019,8,5,2019-03-24,Josh Bell,UTIL
2019,8,5,2019-03-24,Mallex Smith,UTIL
2019,8,5,2019-03-24,Francisco Lindor,Bench
2019,8,5,2019-03-24,Welington Castillo,Bench
2019,8,5,2019-03-24,Keston Hiura,Bench
2019,8,5,2019-03-24,Jake Arrieta,Bench
2019,8,5,2019-03-24,Seranthony Dominguez,Bench
2019,8,5,2019-03-24,Blake Snell,SP
2019,8,5,2019-03-24,Miles Mikolas,SP
2019,8,5,2019-03-24,Chris Archer,SP
2019,8,5,2019-03-24,Jose Quintana,SP
2019,8,5,2019-03-24,Robbie Ray,SP
2019,8,5,2019-03-24,Collin McHugh,RP
2019,8,5,2019-03-24,Dellin Betances,RP
2019,8,5,2019-03-24,Jose Alvarado,RP
2019,8,6,2019-03-25,Yadier Molina,C
2019,8,6,2019-03-25,Carlos Santana,1B
2019,8,6,2019-03-25,Ketel Marte,2B
2019,8,6,2019-03-25,Anthony Rendon,3B
2019,8,6,2019-03-25,Trea Turner,SS
2019,8,6,2019-03-25,Juan Soto,OF
2019,8,6,2019-03-25,Nomar Mazara,OF
2019,8,6,2019-03-25,Trey Mancini,OF
2019,8,6,2019-03-25,Josh Bell,UTIL
2019,8,6,2019-03-25,Mallex Smith,UTIL
2019,8,6,2019-03-25,Francisco Lindor,Bench
2019,8,6,2019-03-25,Welington Castillo,Bench
2019,8,6,2019-03-25,Keston Hiura,Bench
2019,8,6,2019-03-25,Jake Arrieta,Bench
2019,8,6,2019-03-25,Seranthony Dominguez,Bench
2019,8,6,2019-03-25,Blake Snell,SP
2019,8,6,2019-03-25,Miles Mikolas,SP
2019,8,6,2019-03-25,Chris Archer,SP
2019,8,6,2019-03-25,Jose Quintana,SP
2019,8,6,2019-03-25,Robbie Ray,SP
2019,8,6,2019-03-25,Collin McHugh,RP
2019,8,6,2019-03-25,Dellin Betances,RP
2019,8,6,2019-03-25,Jose Alvarado,RP
2019,8,7,2019-03-26,Yadier Molina,C
2019,8,7,2019-03-26,Carlos Santana,1B
2019,8,7,2019-03-26,Ketel Marte,2B
2019,8,7,2019-03-26,Anthony Rendon,3B
2019,8,7,2019-03-26,Trea Turner,SS
2019,8,7,2019-03-26,Juan Soto,OF
2019,8,7,2019-03-26,Nomar Mazara,OF
2019,8,7,2019-03-26,Trey Mancini,OF
2019,8,7,2019-03-26,Josh Bell,UTIL
2019,8,7,2019-03-26,Mallex Smith,UTIL
2019,8,7,2019-03-26,Francisco Lindor,Bench
2019,8,7,2019-03-26,Welington Castillo,Bench
2019,8,7,2019-03-26,Keston Hiura,Bench
2019,8,7,2019-03-26,Jake Arrieta,Bench
2019,8,7,2019-03-26,Seranthony Dominguez,Bench
2019,8,7,2019-03-26,Blake Snell,SP
2019,8,7,2019-03-26,Miles Mikolas,SP
2019,8,7,2019-03-26,Chris Archer,SP
2019,8,7,2019-03-26,Jose Quintana,SP
2019,8,7,2019-03-26,Robbie Ray,SP
2019,8,7,2019-03-26,Collin McHugh,RP
2019,8,7,2019-03-26,Dellin Betances,RP
2019,8,7,2019-03-26,Jose Alvarado,RP
2019,8,8,2019-03-27,Yadier Molina,C
2019,8,8,2019-03-27,Carlos Santana,1B
2019,8,8,2019-03-27,Ketel Marte,2B
2019,8,8,2019-03-27,Anthony Rendon,3B
2019,8,8,2019-03-27,Trea Turner,SS
2019,8,8,2019-03-27,Juan Soto,OF
2019,8,8,2019-03-27,Nomar Mazara,OF
2019,8,8,2019-03-27,Trey Mancini,OF
2019,8,8,2019-03-27,Josh Bell,UTIL
2019,8,8,2019-03-27,Mallex Smith,UTIL
2019,8,8,2019-03-27,Francisco Lindor,Bench
2019,8,8,2019-03-27,Welington Castillo,Bench
2019,8,8,2019-03-27,Keston Hiura,Bench
2019,8,8,2019-03-27,Dellin Betances,Bench
2019,8,8,2019-03-27,Jake Arrieta,Bench
2019,8,8,2019-03-27,Blake Snell,SP
2019,8,8,2019-03-27,Miles Mikolas,SP
2019,8,8,2019-03-27,Chris Archer,SP
2019,8,8,2019-03-27,Jose Quintana,SP
2019,8,8,2019-03-27,Robbie Ray,SP
2019,8,8,2019-03-27,Collin McHugh,RP
2019,8,8,2019-03-27,Jose Alvarado,RP
2019,8,8,2019-03-27,Seranthony Dominguez,RP
2019,8,9,2019-03-28,Yadier Molina,C
2019,8,9,2019-03-28,Carlos Santana,1B
2019,8,9,2019-03-28,Ketel Marte,2B
2019,8,9,2019-03-28,Anthony Rendon,3B
2019,8,9,2019-03-28,Trea Turner,SS
2019,8,9,2019-03-28,Juan Soto,OF
2019,8,9,2019-03-28,Nomar Mazara,OF
2019,8,9,2019-03-28,Trey Mancini,OF
2019,8,9,2019-03-28,Josh Bell,UTIL
2019,8,9,2019-03-28,Mallex Smith,UTIL
2019,8,9,2019-03-28,Francisco Lindor,Bench
2019,8,9,2019-03-28,Welington Castillo,Bench
2019,8,9,2019-03-28,Keston Hiura,Bench
2019,8,9,2019-03-28,Jake Arrieta,Bench
2019,8,9,2019-03-28,Dellin Betances,IL
2019,8,9,2019-03-28,Blake Snell,SP
2019,8,9,2019-03-28,Miles Mikolas,SP
2019,8,9,2019-03-28,Chris Archer,SP
2019,8,9,2019-03-28,Jose Quintana,SP
2019,8,9,2019-03-28,Robbie Ray,SP
2019,8,9,2019-03-28,Collin McHugh,RP
2019,8,9,2019-03-28,Jose Alvarado,RP
2019,8,9,2019-03-28,Seranthony Dominguez,RP
2019,8,10,2019-03-29,Yadier Molina,C
2019,8,10,2019-03-29,Carlos Santana,1B
2019,8,10,2019-03-29,Ketel Marte,2B
2019,8,10,2019-03-29,Anthony Rendon,3B
2019,8,10,2019-03-29,Trea Turner,SS
2019,8,10,2019-03-29,Juan Soto,OF
2019,8,10,2019-03-29,Nomar Mazara,OF
2019,8,10,2019-03-29,Trey Mancini,OF
2019,8,10,2019-03-29,Josh Bell,UTIL
2019,8,10,2019-03-29,Mallex Smith,UTIL
2019,8,10,2019-03-29,Welington Castillo,Bench
2019,8,10,2019-03-29,Keston Hiura,Bench
2019,8,10,2019-03-29,Jake Arrieta,Bench
2019,8,10,2019-03-29,Francisco Lindor,IL
2019,8,10,2019-03-29,Dellin Betances,IL
2019,8,10,2019-03-29,Blake Snell,SP
2019,8,10,2019-03-29,Miles Mikolas,SP
2019,8,10,2019-03-29,Chris Archer,SP
2019,8,10,2019-03-29,Jose Quintana,SP
2019,8,10,2019-03-29,Robbie Ray,SP
2019,8,10,2019-03-29,Collin McHugh,RP
2019,8,10,2019-03-29,Jose Alvarado,RP
2019,8,10,2019-03-29,Seranthony Dominguez,RP
2019,8,11,2019-03-30,Yadier Molina,C
2019,8,11,2019-03-30,Carlos Santana,1B
2019,8,11,2019-03-30,Postponed,1B
2019,8,11,2019-03-30,Ketel Marte,2B
2019,8,11,2019-03-30,Anthony Rendon,3B
2019,8,11,2019-03-30,Trea Turner,SS
2019,8,11,2019-03-30,Juan Soto,OF
2019,8,11,2019-03-30,Nomar Mazara,OF
2019,8,11,2019-03-30,Trey Mancini,OF
2019,8,11,2019-03-30,Josh Bell,UTIL
2019,8,11,2019-03-30,Mallex Smith,UTIL
2019,8,11,2019-03-30,Welington Castillo,Bench
2019,8,11,2019-03-30,Keston Hiura,Bench
2019,8,11,2019-03-30,Jake Arrieta,Bench
2019,8,11,2019-03-30,Francisco Lindor,IL
2019,8,11,2019-03-30,Dellin Betances,IL
2019,8,11,2019-03-30,Blake Snell,SP
2019,8,11,2019-03-30,Miles Mikolas,SP
2019,8,11,2019-03-30,Chris Archer,SP
2019,8,11,2019-03-30,Postponed,SP
2019,8,11,2019-03-30,Jose Quintana,SP
2019,8,11,2019-03-30,Robbie Ray,SP
2019,8,11,2019-03-30,Collin McHugh,RP
2019,8,11,2019-03-30,Jose Alvarado,RP
2019,8,11,2019-03-30,Seranthony Dominguez,RP
2019,8,12,2019-03-31,Yadier Molina,C
2019,8,12,2019-03-31,Carlos Santana,1B
2019,8,12,2019-03-31,Ketel Marte,2B
2019,8,12,2019-03-31,Anthony Rendon,3B
2019,8,12,2019-03-31,Trea Turner,SS
2019,8,12,2019-03-31,Juan Soto,OF
2019,8,12,2019-03-31,Nomar Mazara,OF
2019,8,12,2019-03-31,Trey Mancini,OF
2019,8,12,2019-03-31,Josh Bell,UTIL
2019,8,12,2019-03-31,Mallex Smith,UTIL
2019,8,12,2019-03-31,Welington Castillo,Bench
2019,8,12,2019-03-31,Keston Hiura,Bench
2019,8,12,2019-03-31,Robbie Ray,Bench
2019,8,12,2019-03-31,Francisco Lindor,IL
2019,8,12,2019-03-31,Dellin Betances,IL
2019,8,12,2019-03-31,Blake Snell,SP
2019,8,12,2019-03-31,Miles Mikolas,SP
2019,8,12,2019-03-31,Chris Archer,SP
2019,8,12,2019-03-31,Jose Quintana,SP
2019,8,12,2019-03-31,Jake Arrieta,SP
2019,8,12,2019-03-31,Collin McHugh,RP
2019,8,12,2019-03-31,Jose Alvarado,RP
2019,8,12,2019-03-31,Seranthony Dominguez,RP
2019,8,13,2019-04-01,Yadier Molina,C
2019,8,13,2019-04-01,Carlos Santana,1B
2019,8,13,2019-04-01,Ketel Marte,2B
2019,8,13,2019-04-01,Anthony Rendon,3B
2019,8,13,2019-04-01,Dansby Swanson,SS
2019,8,13,2019-04-01,Nomar Mazara,OF
2019,8,13,2019-04-01,Mallex Smith,OF
2019,8,13,2019-04-01,Trey Mancini,OF
2019,8,13,2019-04-01,Josh Bell,UTIL
2019,8,13,2019-04-01,Welington Castillo,UTIL
2019,8,13,2019-04-01,Juan Soto,Bench
2019,8,13,2019-04-01,Trea Turner,Bench
2019,8,13,2019-04-01,Keston Hiura,Bench
2019,8,13,2019-04-01,Jake Arrieta,Bench
2019,8,13,2019-04-01,Hyun-Jin Ryu,Bench
2019,8,13,2019-04-01,Francisco Lindor,IL
2019,8,13,2019-04-01,Dellin Betances,IL
2019,8,13,2019-04-01,Blake Snell,SP
2019,8,13,2019-04-01,Miles Mikolas,SP
2019,8,13,2019-04-01,Chris Archer,SP
2019,8,13,2019-04-01,Jose Quintana,SP
2019,8,13,2019-04-01,Robbie Ray,SP
2019,8,13,2019-04-01,Collin McHugh,RP
2019,8,13,2019-04-01,Jose Alvarado,RP
2019,8,13,2019-04-01,Seranthony Dominguez,RP
2019,8,14,2019-04-02,Yadier Molina,C
2019,8,14,2019-04-02,Carlos Santana,1B
2019,8,14,2019-04-02,Ketel Marte,2B
2019,8,14,2019-04-02,Anthony Rendon,3B
2019,8,14,2019-04-02,Trea Turner,SS
2019,8,14,2019-04-02,Nomar Mazara,OF
2019,8,14,2019-04-02,Mallex Smith,OF
2019,8,14,2019-04-02,Trey Mancini,OF
2019,8,14,2019-04-02,Juan Soto,UTIL
2019,8,14,2019-04-02,Welington Castillo,UTIL
2019,8,14,2019-04-02,Josh Bell,Bench
2019,8,14,2019-04-02,Keston Hiura,Bench
2019,8,14,2019-04-02,Dansby Swanson,Bench
2019,8,14,2019-04-02,Miles Mikolas,Bench
2019,8,14,2019-04-02,Jake Arrieta,Bench
2019,8,14,2019-04-02,Francisco Lindor,IL
2019,8,14,2019-04-02,Dellin Betances,IL
2019,8,14,2019-04-02,Blake Snell,SP
2019,8,14,2019-04-02,Chris Archer,SP
2019,8,14,2019-04-02,Jose Quintana,SP
2019,8,14,2019-04-02,Robbie Ray,SP
2019,8,14,2019-04-02,Hyun-Jin Ryu,SP
2019,8,14,2019-04-02,Collin McHugh,RP
2019,8,14,2019-04-02,Jose Alvarado,RP
2019,8,14,2019-04-02,Seranthony Dominguez,RP
2019,8,15,2019-04-03,Yadier Molina,C
2019,8,15,2019-04-03,Carlos Santana,1B
2019,8,15,2019-04-03,Ketel Marte,2B
2019,8,15,2019-04-03,Anthony Rendon,3B
2019,8,15,2019-04-03,Dansby Swanson,SS
2019,8,15,2019-04-03,Juan Soto,OF
2019,8,15,2019-04-03,Nomar Mazara,OF
2019,8,15,2019-04-03,Trey Mancini,OF
2019,8,15,2019-04-03,Josh Bell,UTIL
2019,8,15,2019-04-03,Welington Castillo,UTIL
2019,8,15,2019-04-03,Mallex Smith,Bench
2019,8,15,2019-04-03,Keston Hiura,Bench
2019,8,15,2019-04-03,Jose Quintana,Bench
2019,8,15,2019-04-03,Jake Arrieta,Bench
2019,8,15,2019-04-03,Francisco Lindor,IL
2019,8,15,2019-04-03,Trea Turner,IL
2019,8,15,2019-04-03,Dellin Betances,IL
2019,8,15,2019-04-03,Blake Snell,SP
2019,8,15,2019-04-03,Miles Mikolas,SP
2019,8,15,2019-04-03,Chris Archer,SP
2019,8,15,2019-04-03,Robbie Ray,SP
2019,8,15,2019-04-03,Hyun-Jin Ryu,SP
2019,8,15,2019-04-03,Collin McHugh,RP
2019,8,15,2019-04-03,Jose Alvarado,RP
2019,8,15,2019-04-03,Seranthony Dominguez,RP
2019,8,16,2019-04-04,Yadier Molina,C
2019,8,16,2019-04-04,Postponed,C
2019,8,16,2019-04-04,Carlos Santana,1B
2019,8,16,2019-04-04,Jeff McNeil,2B
2019,8,16,2019-04-04,Anthony Rendon,3B
2019,8,16,2019-04-04,Dansby Swanson,SS
2019,8,16,2019-04-04,Juan Soto,OF
2019,8,16,2019-04-04,Nomar Mazara,OF
2019,8,16,2019-04-04,Postponed,OF
2019,8,16,2019-04-04,Trey Mancini,OF
2019,8,16,2019-04-04,Postponed,OF
2019,8,16,2019-04-04,Josh Bell,UTIL
2019,8,16,2019-04-04,Mallex Smith,UTIL
2019,8,16,2019-04-04,Ketel Marte,Bench
2019,8,16,2019-04-04,Welington Castillo,Bench
2019,8,16,2019-04-04,Keston Hiura,Bench
2019,8,16,2019-04-04,Jake Arrieta,Bench
2019,8,16,2019-04-04,Hyun-Jin Ryu,Bench
2019,8,16,2019-04-04,Francisco Lindor,IL
2019,8,16,2019-04-04,Trea Turner,IL
2019,8,16,2019-04-04,Dellin Betances,IL
2019,8,16,2019-04-04,Blake Snell,SP
2019,8,16,2019-04-04,Miles Mikolas,SP
2019,8,16,2019-04-04,Postponed,SP
2019,8,16,2019-04-04,Chris Archer,SP
2019,8,16,2019-04-04,Jose Quintana,SP
2019,8,16,2019-04-04,Robbie Ray,SP
2019,8,16,2019-04-04,Collin McHugh,RP
2019,8,16,2019-04-04,Jose Alvarado,RP
2019,8,16,2019-04-04,Seranthony Dominguez,RP
2019,8,17,2019-04-05,Welington Castillo,C
2019,8,17,2019-04-05,Carlos Santana,1B
2019,8,17,2019-04-05,Ketel Marte,2B
2019,8,17,2019-04-05,Anthony Rendon,3B
2019,8,17,2019-04-05,Dansby Swanson,SS
2019,8,17,2019-04-05,Nomar Mazara,OF
2019,8,17,2019-04-05,Mallex Smith,OF
2019,8,17,2019-04-05,Trey Mancini,OF
2019,8,17,2019-04-05,Josh Bell,UTIL
2019,8,17,2019-04-05,Yadier Molina,UTIL
2019,8,17,2019-04-05,Juan Soto,Bench
2019,8,17,2019-04-05,Keston Hiura,Bench
2019,8,17,2019-04-05,Jeff McNeil,Bench
2019,8,17,2019-04-05,Jose Quintana,Bench
2019,8,17,2019-04-05,Jake Arrieta,Bench
2019,8,17,2019-04-05,Francisco Lindor,IL
2019,8,17,2019-04-05,Trea Turner,IL
2019,8,17,2019-04-05,Dellin Betances,IL
2019,8,17,2019-04-05,Blake Snell,SP
2019,8,17,2019-04-05,Miles Mikolas,SP
2019,8,17,2019-04-05,Chris Archer,SP
2019,8,17,2019-04-05,Robbie Ray,SP
2019,8,17,2019-04-05,Hyun-Jin Ryu,SP
2019,8,17,2019-04-05,Collin McHugh,RP
2019,8,17,2019-04-05,Jose Alvarado,RP
2019,8,17,2019-04-05,Seranthony Dominguez,RP
2019,8,18,2019-04-06,Yadier Molina,C
2019,8,18,2019-04-06,Carlos Santana,1B
2019,8,18,2019-04-06,Ketel Marte,2B
2019,8,18,2019-04-06,Anthony Rendon,3B
2019,8,18,2019-04-06,Dansby Swanson,SS
2019,8,18,2019-04-06,Juan Soto,OF
2019,8,18,2019-04-06,Nomar Mazara,OF
2019,8,18,2019-04-06,Trey Mancini,OF
2019,8,18,2019-04-06,Josh Bell,UTIL
2019,8,18,2019-04-06,Mallex Smith,UTIL
2019,8,18,2019-04-06,Welington Castillo,Bench
2019,8,18,2019-04-06,Keston Hiura,Bench
2019,8,18,2019-04-06,Jeff McNeil,Bench
2019,8,18,2019-04-06,Jose Quintana,Bench
2019,8,18,2019-04-06,Hyun-Jin Ryu,Bench
2019,8,18,2019-04-06,Francisco Lindor,IL
2019,8,18,2019-04-06,Trea Turner,IL
2019,8,18,2019-04-06,Dellin Betances,IL
2019,8,18,2019-04-06,Blake Snell,SP
2019,8,18,2019-04-06,Miles Mikolas,SP
2019,8,18,2019-04-06,Chris Archer,SP
2019,8,18,2019-04-06,Robbie Ray,SP
2019,8,18,2019-04-06,Jake Arrieta,SP
2019,8,18,2019-04-06,Collin McHugh,RP
2019,8,18,2019-04-06,Jose Alvarado,RP
2019,8,18,2019-04-06,Seranthony Dominguez,RP
2019,8,19,2019-04-07,Yadier Molina,C
2019,8,19,2019-04-07,Carlos Santana,1B
2019,8,19,2019-04-07,Ketel Marte,2B
2019,8,19,2019-04-07,Anthony Rendon,3B
2019,8,19,2019-04-07,Dansby Swanson,SS
2019,8,19,2019-04-07,Juan Soto,OF
2019,8,19,2019-04-07,Nomar Mazara,OF
2019,8,19,2019-04-07,Trey Mancini,OF
2019,8,19,2019-04-07,Josh Bell,UTIL
2019,8,19,2019-04-07,Mallex Smith,UTIL
2019,8,19,2019-04-07,Welington Castillo,Bench
2019,8,19,2019-04-07,Keston Hiura,Bench
2019,8,19,2019-04-07,Jeff McNeil,Bench
2019,8,19,2019-04-07,Chris Archer,Bench
2019,8,19,2019-04-07,Jose Quintana,Bench
2019,8,19,2019-04-07,Francisco Lindor,IL
2019,8,19,2019-04-07,Trea Turner,IL
2019,8,19,2019-04-07,Dellin Betances,IL
2019,8,19,2019-04-07,Blake Snell,SP
2019,8,19,2019-04-07,Miles Mikolas,SP
2019,8,19,2019-04-07,Robbie Ray,SP
2019,8,19,2019-04-07,Jake Arrieta,SP
2019,8,19,2019-04-07,Hyun-Jin Ryu,SP
2019,8,19,2019-04-07,Collin McHugh,RP
2019,8,19,2019-04-07,Jose Alvarado,RP
2019,8,19,2019-04-07,Seranthony Dominguez,RP
2019,8,20,2019-04-08,Yadier Molina,C
2019,8,20,2019-04-08,Carlos Santana,1B
2019,8,20,2019-04-08,Ketel Marte,2B
2019,8,20,2019-04-08,Anthony Rendon,3B
2019,8,20,2019-04-08,Dansby Swanson,SS
2019,8,20,2019-04-08,Juan Soto,OF
2019,8,20,2019-04-08,Mallex Smith,OF
2019,8,20,2019-04-08,Trey Mancini,OF
2019,8,20,2019-04-08,Josh Bell,UTIL
2019,8,20,2019-04-08,Welington Castillo,UTIL
2019,8,20,2019-04-08,Nomar Mazara,Bench
2019,8,20,2019-04-08,Jeff McNeil,Bench
2019,8,20,2019-04-08,Chris Archer,Bench
2019,8,20,2019-04-08,Jose Quintana,Bench
2019,8,20,2019-04-08,Collin McHugh,Bench
2019,8,20,2019-04-08,Francisco Lindor,IL
2019,8,20,2019-04-08,Trea Turner,IL
2019,8,20,2019-04-08,Dellin Betances,IL
2019,8,20,2019-04-08,Blake Snell,SP
2019,8,20,2019-04-08,Miles Mikolas,SP
2019,8,20,2019-04-08,Robbie Ray,SP
2019,8,20,2019-04-08,Jake Arrieta,SP
2019,8,20,2019-04-08,Hyun-Jin Ryu,SP
2019,8,20,2019-04-08,Jose Alvarado,RP
2019,8,20,2019-04-08,Seranthony Dominguez,RP
2019,8,20,2019-04-08,J.B. Wendelken,RP
2019,8,21,2019-04-09,Yadier Molina,C
2019,8,21,2019-04-09,Carlos Santana,1B
2019,8,21,2019-04-09,Ketel Marte,2B
2019,8,21,2019-04-09,Anthony Rendon,3B
2019,8,21,2019-04-09,Dansby Swanson,SS
2019,8,21,2019-04-09,Juan Soto,OF
2019,8,21,2019-04-09,Mallex Smith,OF
2019,8,21,2019-04-09,Trey Mancini,OF
2019,8,21,2019-04-09,Nomar Mazara,UTIL
2019,8,21,2019-04-09,Jeff McNeil,UTIL
2019,8,21,2019-04-09,Josh Bell,Bench
2019,8,21,2019-04-09,Welington Castillo,Bench
2019,8,21,2019-04-09,J.D. Davis,Bench
2019,8,21,2019-04-09,Jose Quintana,Bench
2019,8,21,2019-04-09,Collin McHugh,Bench
2019,8,21,2019-04-09,Francisco Lindor,IL
2019,8,21,2019-04-09,Trea Turner,IL
2019,8,21,2019-04-09,Dellin Betances,IL
2019,8,21,2019-04-09,Blake Snell,SP
2019,8,21,2019-04-09,Miles Mikolas,SP
2019,8,21,2019-04-09,Chris Archer,SP
2019,8,21,2019-04-09,Robbie Ray,SP
2019,8,21,2019-04-09,Jake Arrieta,SP
2019,8,21,2019-04-09,Jose Alvarado,RP
2019,8,21,2019-04-09,Seranthony Dominguez,RP
2019,8,21,2019-04-09,J.B. Wendelken,RP
2019,8,22,2019-04-10,Yadier Molina,C
2019,8,22,2019-04-10,Carlos Santana,1B
2019,8,22,2019-04-10,Ketel Marte,2B
2019,8,22,2019-04-10,Anthony Rendon,3B
2019,8,22,2019-04-10,Dansby Swanson,SS
2019,8,22,2019-04-10,Postponed,SS
2019,8,22,2019-04-10,Juan Soto,OF
2019,8,22,2019-04-10,Mallex Smith,OF
2019,8,22,2019-04-10,Trey Mancini,OF
2019,8,22,2019-04-10,Josh Bell,UTIL
2019,8,22,2019-04-10,J.D. Davis,UTIL
2019,8,22,2019-04-10,Nomar Mazara,Bench
2019,8,22,2019-04-10,Welington Castillo,Bench
2019,8,22,2019-04-10,Jeff McNeil,Bench
2019,8,22,2019-04-10,Jose Quintana,Bench
2019,8,22,2019-04-10,Collin McHugh,Bench
2019,8,22,2019-04-10,Francisco Lindor,IL
2019,8,22,2019-04-10,Trea Turner,IL
2019,8,22,2019-04-10,Dellin Betances,IL
2019,8,22,2019-04-10,Blake Snell,SP
2019,8,22,2019-04-10,Miles Mikolas,SP
2019,8,22,2019-04-10,Chris Archer,SP
2019,8,22,2019-04-10,Robbie Ray,SP
2019,8,22,2019-04-10,Jake Arrieta,SP
2019,8,22,2019-04-10,Jose Alvarado,RP
2019,8,22,2019-04-10,Seranthony Dominguez,RP
2019,8,22,2019-04-10,J.B. Wendelken,RP
2019,8,23,2019-04-11,Yadier Molina,C
2019,8,23,2019-04-11,Carlos Santana,1B
2019,8,23,2019-04-11,Ketel Marte,2B
2019,8,23,2019-04-11,J.D. Davis,3B
2019,8,23,2019-04-11,Dansby Swanson,SS
2019,8,23,2019-04-11,Juan Soto,OF
