year,team_id,scoring_period_id,date,player_name,player_pos
2019,2,10,2019-03-29,Khris Davis,UTIL
2019,2,10,2019-03-29,Wilmer Flores,UTIL
2019,2,10,2019-03-29,Ender Inciarte,Bench
2019,2,10,2019-03-29,Jonathan Villar,Bench
2019,2,10,2019-03-29,Kenta Maeda,Bench
2019,2,10,2019-03-29,Jon Gray,Bench
2019,2,10,2019-03-29,Justin Upton,IL
2019,2,10,2019-03-29,Kyle Seager,IL
2019,2,10,2019-03-29,Cole Hamels,SP
2019,2,10,2019-03-29,Jack Flaherty,SP
2019,2,10,2019-03-29,Masahiro Tanaka,SP
2019,2,10,2019-03-29,Reynaldo Lopez,SP
2019,2,10,2019-03-29,Matthew Boyd,SP
2019,2,10,2019-03-29,Felipe Vazquez,RP
2019,2,10,2019-03-29,David Robertson,RP
2019,2,10,2019-03-29,Hunter Strickland,RP
2019,2,11,2019-03-30,Willson Contreras,C
2019,2,11,2019-03-30,Paul Goldschmidt,1B
2019,2,11,2019-03-30,Rougned Odor,2B
2019,2,11,2019-03-30,Javier Baez,3B
2019,2,11,2019-03-30,Alex Bregman,SS
2019,2,11,2019-03-30,Nicholas Castellanos,OF
2019,2,11,2019-03-30,Joc Pederson,OF
2019,2,11,2019-03-30,Ben Zobrist,OF
2019,2,11,2019-03-30,Khris Davis,UTIL
2019,2,11,2019-03-30,Wilmer Flores,UTIL
2019,2,11,2019-03-30,Ender Inciarte,Bench
2019,2,11,2019-03-30,Jonathan Villar,Bench
2019,2,11,2019-03-30,Domingo Santana,Bench
2019,2,11,2019-03-30,Jon Gray,Bench
2019,2,11,2019-03-30,Hunter Strickland,Bench
2019,2,11,2019-03-30,Justin Upton,IL
2019,2,11,2019-03-30,Kyle Seager,IL
2019,2,11,2019-03-30,Cole Hamels,SP
2019,2,11,2019-03-30,Jack Flaherty,SP
2019,2,11,2019-03-30,Masahiro Tanaka,SP
2019,2,11,2019-03-30,Reynaldo Lopez,SP
2019,2,11,2019-03-30,Matthew Boyd,SP
2019,2,11,2019-03-30,Felipe Vazquez,RP
2019,2,11,2019-03-30,Postponed,RP
2019,2,11,2019-03-30,David Robertson,RP
2019,2,11,2019-03-30,Kenta Maeda,RP
2019,2,12,2019-03-31,Willson Contreras,C
2019,2,12,2019-03-31,Paul Goldschmidt,1B
2019,2,12,2019-03-31,Rougned Odor,2B
2019,2,12,2019-03-31,Javier Baez,3B
2019,2,12,2019-03-31,Alex Bregman,SS
2019,2,12,2019-03-31,Nicholas Castellanos,OF
2019,2,12,2019-03-31,Joc Pederson,OF
2019,2,12,2019-03-31,Ben Zobrist,OF
2019,2,12,2019-03-31,Khris Davis,UTIL
2019,2,12,2019-03-31,Domingo Santana,UTIL
2019,2,12,2019-03-31,Ender Inciarte,Bench
2019,2,12,2019-03-31,Wilmer Flores,Bench
2019,2,12,2019-03-31,Jonathan Villar,Bench
2019,2,12,2019-03-31,Reynaldo Lopez,Bench
2019,2,12,2019-03-31,Kenta Maeda,Bench
2019,2,12,2019-03-31,Justin Upton,IL
2019,2,12,2019-03-31,Kyle Seager,IL
2019,2,12,2019-03-31,Hunter Strickland,IL
2019,2,12,2019-03-31,Cole Hamels,SP
2019,2,12,2019-03-31,Jack Flaherty,SP
2019,2,12,2019-03-31,Masahiro Tanaka,SP
2019,2,12,2019-03-31,Jon Gray,SP
2019,2,12,2019-03-31,Matthew Boyd,SP
2019,2,12,2019-03-31,Felipe Vazquez,RP
2019,2,12,2019-03-31,David Robertson,RP
2019,2,12,2019-03-31,Greg Holland,RP
2019,2,13,2019-04-01,Willson Contreras,C
2019,2,13,2019-04-01,Paul Goldschmidt,1B
2019,2,13,2019-04-01,Rougned Odor,2B
2019,2,13,2019-04-01,Javier Baez,3B
2019,2,13,2019-04-01,Alex Bregman,SS
2019,2,13,2019-04-01,Nicholas Castellanos,OF
2019,2,13,2019-04-01,Joc Pederson,OF
2019,2,13,2019-04-01,Ben Zobrist,OF
2019,2,13,2019-04-01,Khris Davis,UTIL
2019,2,13,2019-04-01,Domingo Santana,UTIL
2019,2,13,2019-04-01,Ender Inciarte,Bench
2019,2,13,2019-04-01,Wilmer Flores,Bench
2019,2,13,2019-04-01,Jonathan Villar,Bench
2019,2,13,2019-04-01,Reynaldo Lopez,Bench
2019,2,13,2019-04-01,Kenta Maeda,Bench
2019,2,13,2019-04-01,Justin Upton,IL
2019,2,13,2019-04-01,Kyle Seager,IL
2019,2,13,2019-04-01,Hunter Strickland,IL
2019,2,13,2019-04-01,Cole Hamels,SP
2019,2,13,2019-04-01,Jack Flaherty,SP
2019,2,13,2019-04-01,Masahiro Tanaka,SP
2019,2,13,2019-04-01,Jon Gray,SP
2019,2,13,2019-04-01,Matthew Boyd,SP
2019,2,13,2019-04-01,Felipe Vazquez,RP
2019,2,13,2019-04-01,David Robertson,RP
2019,2,13,2019-04-01,Greg Holland,RP
2019,2,14,2019-04-02,Willson Contreras,C
2019,2,14,2019-04-02,Wilmer Flores,1B
2019,2,14,2019-04-02,Rougned Odor,2B
2019,2,14,2019-04-02,Javier Baez,3B
2019,2,14,2019-04-02,Alex Bregman,SS
2019,2,14,2019-04-02,Nicholas Castellanos,OF
2019,2,14,2019-04-02,Joc Pederson,OF
2019,2,14,2019-04-02,Domingo Santana,OF
2019,2,14,2019-04-02,Khris Davis,UTIL
2019,2,14,2019-04-02,Ben Zobrist,UTIL
2019,2,14,2019-04-02,Paul Goldschmidt,Bench
2019,2,14,2019-04-02,Ender Inciarte,Bench
2019,2,14,2019-04-02,Jonathan Villar,Bench
2019,2,14,2019-04-02,Reynaldo Lopez,Bench
2019,2,14,2019-04-02,Kenta Maeda,Bench
2019,2,14,2019-04-02,Justin Upton,IL
2019,2,14,2019-04-02,Kyle Seager,IL
2019,2,14,2019-04-02,Hunter Strickland,IL
2019,2,14,2019-04-02,Cole Hamels,SP
2019,2,14,2019-04-02,Jack Flaherty,SP
2019,2,14,2019-04-02,Masahiro Tanaka,SP
2019,2,14,2019-04-02,Jon Gray,SP
2019,2,14,2019-04-02,Matthew Boyd,SP
2019,2,14,2019-04-02,Felipe Vazquez,RP
2019,2,14,2019-04-02,David Robertson,RP
2019,2,14,2019-04-02,Greg Holland,RP
2019,2,15,2019-04-03,Willson Contreras,C
2019,2,15,2019-04-03,Paul Goldschmidt,1B
2019,2,15,2019-04-03,Rougned Odor,2B
2019,2,15,2019-04-03,Javier Baez,3B
2019,2,15,2019-04-03,Alex Bregman,SS
2019,2,15,2019-04-03,Nicholas Castellanos,OF
2019,2,15,2019-04-03,Joc Pederson,OF
2019,2,15,2019-04-03,Ben Zobrist,OF
2019,2,15,2019-04-03,Khris Davis,UTIL
2019,2,15,2019-04-03,Ender Inciarte,UTIL
2019,2,15,2019-04-03,Wilmer Flores,Bench
2019,2,15,2019-04-03,Jonathan Villar,Bench
2019,2,15,2019-04-03,Domingo Santana,Bench
2019,2,15,2019-04-03,Reynaldo Lopez,Bench
2019,2,15,2019-04-03,Kenta Maeda,Bench
2019,2,15,2019-04-03,Justin Upton,IL
2019,2,15,2019-04-03,Kyle Seager,IL
2019,2,15,2019-04-03,Hunter Strickland,IL
2019,2,15,2019-04-03,Cole Hamels,SP
2019,2,15,2019-04-03,Jack Flaherty,SP
2019,2,15,2019-04-03,Masahiro Tanaka,SP
2019,2,15,2019-04-03,Jon Gray,SP
2019,2,15,2019-04-03,Matthew Boyd,SP
2019,2,15,2019-04-03,Felipe Vazquez,RP
2019,2,15,2019-04-03,David Robertson,RP
2019,2,15,2019-04-03,Greg Holland,RP
2019,2,16,2019-04-04,Willson Contreras,C
2019,2,16,2019-04-04,Paul Goldschmidt,1B
2019,2,16,2019-04-04,Postponed,1B
2019,2,16,2019-04-04,Jonathan Villar,2B
2019,2,16,2019-04-04,Javier Baez,3B
2019,2,16,2019-04-04,Postponed,3B
2019,2,16,2019-04-04,Alex Bregman,SS
2019,2,16,2019-04-04,Nicholas Castellanos,OF
2019,2,16,2019-04-04,Ben Zobrist,OF
2019,2,16,2019-04-04,Domingo Santana,OF
2019,2,16,2019-04-04,Khris Davis,UTIL
2019,2,16,2019-04-04,Ender Inciarte,UTIL
2019,2,16,2019-04-04,Rougned Odor,Bench
2019,2,16,2019-04-04,Joc Pederson,Bench
2019,2,16,2019-04-04,Wilmer Flores,Bench
2019,2,16,2019-04-04,Kenta Maeda,Bench
2019,2,16,2019-04-04,Jon Gray,Bench
2019,2,16,2019-04-04,Justin Upton,IL
2019,2,16,2019-04-04,Kyle Seager,IL
2019,2,16,2019-04-04,Hunter Strickland,IL
2019,2,16,2019-04-04,Cole Hamels,SP
2019,2,16,2019-04-04,Jack Flaherty,SP
2019,2,16,2019-04-04,Postponed,SP
2019,2,16,2019-04-04,Masahiro Tanaka,SP
2019,2,16,2019-04-04,Reynaldo Lopez,SP
2019,2,16,2019-04-04,Postponed,SP
2019,2,16,2019-04-04,Matthew Boyd,SP
2019,2,16,2019-04-04,Felipe Vazquez,RP
2019,2,16,2019-04-04,David Robertson,RP
2019,2,16,2019-04-04,Greg Holland,RP
2019,2,17,2019-04-05,Willson Contreras,C
2019,2,17,2019-04-05,Paul Goldschmidt,1B
2019,2,17,2019-04-05,Rougned Odor,2B
2019,2,17,2019-04-05,Javier Baez,3B
2019,2,17,2019-04-05,Alex Bregman,SS
2019,2,17,2019-04-05,Joc Pederson,OF
2019,2,17,2019-04-05,Ben Zobrist,OF
2019,2,17,2019-04-05,Domingo Santana,OF
2019,2,17,2019-04-05,Khris Davis,UTIL
2019,2,17,2019-04-05,Ender Inciarte,UTIL
2019,2,17,2019-04-05,Nicholas Castellanos,Bench
2019,2,17,2019-04-05,Wilmer Flores,Bench
2019,2,17,2019-04-05,Jonathan Villar,Bench
2019,2,17,2019-04-05,Reynaldo Lopez,Bench
2019,2,17,2019-04-05,Kenta Maeda,Bench
2019,2,17,2019-04-05,Justin Upton,IL
2019,2,17,2019-04-05,Kyle Seager,IL
2019,2,17,2019-04-05,Hunter Strickland,IL
2019,2,17,2019-04-05,Cole Hamels,SP
2019,2,17,2019-04-05,Jack Flaherty,SP
2019,2,17,2019-04-05,Masahiro Tanaka,SP
2019,2,17,2019-04-05,Jon Gray,SP
2019,2,17,2019-04-05,Matthew Boyd,SP
2019,2,17,2019-04-05,Felipe Vazquez,RP
2019,2,17,2019-04-05,David Robertson,RP
2019,2,17,2019-04-05,Greg Holland,RP
2019,2,18,2019-04-06,Willson Contreras,C
2019,2,18,2019-04-06,Paul Goldschmidt,1B
2019,2,18,2019-04-06,Rougned Odor,2B
2019,2,18,2019-04-06,Javier Baez,3B
2019,2,18,2019-04-06,Alex Bregman,SS
2019,2,18,2019-04-06,Nicholas Castellanos,OF
2019,2,18,2019-04-06,Ben Zobrist,OF
2019,2,18,2019-04-06,Domingo Santana,OF
2019,2,18,2019-04-06,Khris Davis,UTIL
2019,2,18,2019-04-06,Jonathan Villar,UTIL
2019,2,18,2019-04-06,Ender Inciarte,Bench
2019,2,18,2019-04-06,Joc Pederson,Bench
2019,2,18,2019-04-06,Wilmer Flores,Bench
2019,2,18,2019-04-06,Kenta Maeda,Bench
2019,2,18,2019-04-06,Matthew Boyd,Bench
2019,2,18,2019-04-06,Justin Upton,IL
2019,2,18,2019-04-06,Kyle Seager,IL
2019,2,18,2019-04-06,Hunter Strickland,IL
2019,2,18,2019-04-06,Cole Hamels,SP
2019,2,18,2019-04-06,Jack Flaherty,SP
2019,2,18,2019-04-06,Masahiro Tanaka,SP
2019,2,18,2019-04-06,Reynaldo Lopez,SP
2019,2,18,2019-04-06,Jon Gray,SP
2019,2,18,2019-04-06,Felipe Vazquez,RP
2019,2,18,2019-04-06,David Robertson,RP
2019,2,18,2019-04-06,Greg Holland,RP
2019,2,19,2019-04-07,Willson Contreras,C
2019,2,19,2019-04-07,Paul Goldschmidt,1B
2019,2,19,2019-04-07,Rougned Odor,2B
2019,2,19,2019-04-07,Javier Baez,3B
2019,2,19,2019-04-07,Alex Bregman,SS
2019,2,19,2019-04-07,Nicholas Castellanos,OF
2019,2,19,2019-04-07,Ben Zobrist,OF
2019,2,19,2019-04-07,Domingo Santana,OF
2019,2,19,2019-04-07,Khris Davis,UTIL
2019,2,19,2019-04-07,Jonathan Villar,UTIL
2019,2,19,2019-04-07,Ender Inciarte,Bench
2019,2,19,2019-04-07,Joc Pederson,Bench
2019,2,19,2019-04-07,Wilmer Flores,Bench
2019,2,19,2019-04-07,Kenta Maeda,Bench
2019,2,19,2019-04-07,Matthew Boyd,Bench
2019,2,19,2019-04-07,Justin Upton,IL
2019,2,19,2019-04-07,Kyle Seager,IL
2019,2,19,2019-04-07,Hunter Strickland,IL
2019,2,19,2019-04-07,Cole Hamels,SP
2019,2,19,2019-04-07,Jack Flaherty,SP
2019,2,19,2019-04-07,Masahiro Tanaka,SP
2019,2,19,2019-04-07,Reynaldo Lopez,SP
2019,2,19,2019-04-07,Jon Gray,SP
2019,2,19,2019-04-07,Felipe Vazquez,RP
2019,2,19,2019-04-07,David Robertson,RP
2019,2,19,2019-04-07,Greg Holland,RP
2019,2,20,2019-04-08,Willson Contreras,C
2019,2,20,2019-04-08,Paul Goldschmidt,1B
2019,2,20,2019-04-08,Jonathan Villar,2B
2019,2,20,2019-04-08,Javier Baez,3B
2019,2,20,2019-04-08,Alex Bregman,SS
2019,2,20,2019-04-08,Ender Inciarte,OF
2019,2,20,2019-04-08,Ben Zobrist,OF
2019,2,20,2019-04-08,Domingo Santana,OF
2019,2,20,2019-04-08,Khris Davis,UTIL
2019,2,20,2019-04-08,Joc Pederson,UTIL
2019,2,20,2019-04-08,Nicholas Castellanos,Bench
2019,2,20,2019-04-08,Rougned Odor,Bench
2019,2,20,2019-04-08,Wilmer Flores,Bench
2019,2,20,2019-04-08,Kenta Maeda,Bench
2019,2,20,2019-04-08,Matthew Boyd,Bench
2019,2,20,2019-04-08,Justin Upton,IL
2019,2,20,2019-04-08,Kyle Seager,IL
2019,2,20,2019-04-08,Hunter Strickland,IL
2019,2,20,2019-04-08,Cole Hamels,SP
2019,2,20,2019-04-08,Jack Flaherty,SP
2019,2,20,2019-04-08,Masahiro Tanaka,SP
2019,2,20,2019-04-08,Reynaldo Lopez,SP
2019,2,20,2019-04-08,Jon Gray,SP
2019,2,20,2019-04-08,Felipe Vazquez,RP
2019,2,20,2019-04-08,David Robertson,RP
2019,2,20,2019-04-08,Greg Holland,RP
2019,2,21,2019-04-09,Willson Contreras,C
2019,2,21,2019-04-09,Paul Goldschmidt,1B
2019,2,21,2019-04-09,Jonathan Villar,2B
2019,2,21,2019-04-09,Javier Baez,3B
2019,2,21,2019-04-09,Alex Bregman,SS
2019,2,21,2019-04-09,Nicholas Castellanos,OF
2019,2,21,2019-04-09,Ender Inciarte,OF
2019,2,21,2019-04-09,Domingo Santana,OF
2019,2,21,2019-04-09,Khris Davis,UTIL
2019,2,21,2019-04-09,Joc Pederson,UTIL
2019,2,21,2019-04-09,Rougned Odor,Bench
2019,2,21,2019-04-09,Wilmer Flores,Bench
2019,2,21,2019-04-09,Ben Zobrist,Bench
2019,2,21,2019-04-09,Kenta Maeda,Bench
2019,2,21,2019-04-09,Matthew Boyd,Bench
2019,2,21,2019-04-09,Justin Upton,IL
2019,2,21,2019-04-09,Kyle Seager,IL
2019,2,21,2019-04-09,Hunter Strickland,IL
2019,2,21,2019-04-09,Cole Hamels,SP
2019,2,21,2019-04-09,Jack Flaherty,SP
2019,2,21,2019-04-09,Masahiro Tanaka,SP
2019,2,21,2019-04-09,Reynaldo Lopez,SP
2019,2,21,2019-04-09,Jon Gray,SP
2019,2,21,2019-04-09,Felipe Vazquez,RP
2019,2,21,2019-04-09,David Robertson,RP
2019,2,21,2019-04-09,Greg Holland,RP
2019,2,22,2019-04-10,Willson Contreras,C
2019,2,22,2019-04-10,Paul Goldschmidt,1B
2019,2,22,2019-04-10,Jonathan Villar,2B
2019,2,22,2019-04-10,Javier Baez,3B
2019,2,22,2019-04-10,Alex Bregman,SS
2019,2,22,2019-04-10,Nicholas Castellanos,OF
2019,2,22,2019-04-10,Ender Inciarte,OF
2019,2,22,2019-04-10,Postponed,OF
2019,2,22,2019-04-10,Domingo Santana,OF
2019,2,22,2019-04-10,Khris Davis,UTIL
2019,2,22,2019-04-10,Joc Pederson,UTIL
2019,2,22,2019-04-10,Rougned Odor,Bench
2019,2,22,2019-04-10,Wilmer Flores,Bench
2019,2,22,2019-04-10,Ben Zobrist,Bench
2019,2,22,2019-04-10,Masahiro Tanaka,Bench
2019,2,22,2019-04-10,Jon Gray,Bench
