year,team_id,scoring_period_id,date,player_name,player_pos
2020,11,5,2020-03-30,Pete Alonso,1B
2020,11,5,2020-03-30,Cesar Hernandez,2B
2020,11,5,2020-03-30,Matt Chapman,3B
2020,11,5,2020-03-30,Jorge Polanco,SS
2020,11,5,2020-03-30,J.D. Martinez,OF
2020,11,5,2020-03-30,Nick Castellanos,OF
2020,11,5,2020-03-30,Max Kepler,OF
2020,11,5,2020-03-30,Josh Bell,UTIL
2020,11,5,2020-03-30,Aaron Hicks,UTIL
2020,11,5,2020-03-30,Didi Gregorius,Bench
2020,11,5,2020-03-30,Gio Urshela,Bench
2020,11,5,2020-03-30,Brandon Nimmo,Bench
2020,11,5,2020-03-30,Dylan Bundy,Bench
2020,11,5,2020-03-30,Zach Plesac,Bench
2020,11,5,2020-03-30,Gerrit Cole,SP
2020,11,5,2020-03-30,Luis Castillo,SP
2020,11,5,2020-03-30,Lance Lynn,SP
2020,11,5,2020-03-30,Hyun-Jin Ryu,SP
2020,11,5,2020-03-30,Aaron Civale,SP
2020,11,5,2020-03-30,Ken Giles,RP
2020,11,5,2020-03-30,Craig Kimbrel,RP
2020,11,5,2020-03-30,Tyler Rogers,RP
2020,11,6,2020-03-31,Roberto Perez,C
2020,11,6,2020-03-31,Pete Alonso,1B
2020,11,6,2020-03-31,Cesar Hernandez,2B
2020,11,6,2020-03-31,Matt Chapman,3B
2020,11,6,2020-03-31,Jorge Polanco,SS
2020,11,6,2020-03-31,J.D. Martinez,OF
2020,11,6,2020-03-31,Nick Castellanos,OF
2020,11,6,2020-03-31,Max Kepler,OF
2020,11,6,2020-03-31,Josh Bell,UTIL
2020,11,6,2020-03-31,Aaron Hicks,UTIL
2020,11,6,2020-03-31,Didi Gregorius,Bench
2020,11,6,2020-03-31,Gio Urshela,Bench
2020,11,6,2020-03-31,Brandon Nimmo,Bench
2020,11,6,2020-03-31,Dylan Bundy,Bench
2020,11,6,2020-03-31,Zach Plesac,Bench
2020,11,6,2020-03-31,Gerrit Cole,SP
2020,11,6,2020-03-31,Luis Castillo,SP
2020,11,6,2020-03-31,Lance Lynn,SP
2020,11,6,2020-03-31,Hyun-Jin Ryu,SP
2020,11,6,2020-03-31,Aaron Civale,SP
2020,11,6,2020-03-31,Ken Giles,RP
2020,11,6,2020-03-31,Craig Kimbrel,RP
2020,11,6,2020-03-31,Tyler Rogers,RP
2020,11,7,2020-04-01,Roberto Perez,C
2020,11,7,2020-04-01,Pete Alonso,1B
2020,11,7,2020-04-01,Cesar Hernandez,2B
2020,11,7,2020-04-01,Matt Chapman,3B
2020,11,7,2020-04-01,Jorge Polanco,SS
2020,11,7,2020-04-01,J.D. Martinez,OF
2020,11,7,2020-04-01,Nick Castellanos,OF
2020,11,7,2020-04-01,Max Kepler,OF
2020,11,7,2020-04-01,Josh Bell,UTIL
2020,11,7,2020-04-01,Aaron Hicks,UTIL
2020,11,7,2020-04-01,Didi Gregorius,Bench
2020,11,7,2020-04-01,Gio Urshela,Bench
2020,11,7,2020-04-01,Brandon Nimmo,Bench
2020,11,7,2020-04-01,Dylan Bundy,Bench
2020,11,7,2020-04-01,Zach Plesac,Bench
2020,11,7,2020-04-01,Gerrit Cole,SP
2020,11,7,2020-04-01,Luis Castillo,SP
2020,11,7,2020-04-01,Lance Lynn,SP
2020,11,7,2020-04-01,Hyun-Jin Ryu,SP
2020,11,7,2020-04-01,Aaron Civale,SP
2020,11,7,2020-04-01,Ken Giles,RP
2020,11,7,2020-04-01,Craig Kimbrel,RP
2020,11,7,2020-04-01,Tyler Rogers,RP
2020,11,8,2020-04-02,Roberto Perez,C
2020,11,8,2020-04-02,Pete Alonso,1B
2020,11,8,2020-04-02,Cesar Hernandez,2B
2020,11,8,2020-04-02,Matt Chapman,3B
2020,11,8,2020-04-02,Jorge Polanco,SS
2020,11,8,2020-04-02,J.D. Martinez,OF
2020,11,8,2020-04-02,Nick Castellanos,OF
2020,11,8,2020-04-02,Max Kepler,OF
2020,11,8,2020-04-02,Josh Bell,UTIL
2020,11,8,2020-04-02,Aaron Hicks,UTIL
2020,11,8,2020-04-02,Didi Gregorius,Bench
2020,11,8,2020-04-02,Gio Urshela,Bench
2020,11,8,2020-04-02,Brandon Nimmo,Bench
2020,11,8,2020-04-02,Dylan Bundy,Bench
2020,11,8,2020-04-02,Zach Plesac,Bench
2020,11,8,2020-04-02,Gerrit Cole,SP
2020,11,8,2020-04-02,Luis Castillo,SP
2020,11,8,2020-04-02,Lance Lynn,SP
2020,11,8,2020-04-02,Hyun-Jin Ryu,SP
2020,11,8,2020-04-02,Aaron Civale,SP
2020,11,8,2020-04-02,Ken Giles,RP
2020,11,8,2020-04-02,Craig Kimbrel,RP
2020,11,8,2020-04-02,Tyler Rogers,RP
2020,11,9,2020-04-03,Roberto Perez,C
2020,11,9,2020-04-03,Pete Alonso,1B
2020,11,9,2020-04-03,Cesar Hernandez,2B
2020,11,9,2020-04-03,Matt Chapman,3B
2020,11,9,2020-04-03,Jorge Polanco,SS
2020,11,9,2020-04-03,J.D. Martinez,OF
2020,11,9,2020-04-03,Nick Castellanos,OF
2020,11,9,2020-04-03,Max Kepler,OF
2020,11,9,2020-04-03,Josh Bell,UTIL
2020,11,9,2020-04-03,Aaron Hicks,UTIL
2020,11,9,2020-04-03,Didi Gregorius,Bench
2020,11,9,2020-04-03,Gio Urshela,Bench
2020,11,9,2020-04-03,Brandon Nimmo,Bench
2020,11,9,2020-04-03,Dylan Bundy,Bench
2020,11,9,2020-04-03,Zach Plesac,Bench
2020,11,9,2020-04-03,Gerrit Cole,SP
2020,11,9,2020-04-03,Luis Castillo,SP
2020,11,9,2020-04-03,Lance Lynn,SP
2020,11,9,2020-04-03,Hyun-Jin Ryu,SP
2020,11,9,2020-04-03,Aaron Civale,SP
2020,11,9,2020-04-03,Ken Giles,RP
2020,11,9,2020-04-03,Craig Kimbrel,RP
2020,11,9,2020-04-03,Tyler Rogers,RP
2020,11,10,2020-04-04,Roberto Perez,C
2020,11,10,2020-04-04,Pete Alonso,1B
2020,11,10,2020-04-04,Cesar Hernandez,2B
2020,11,10,2020-04-04,Matt Chapman,3B
2020,11,10,2020-04-04,Jorge Polanco,SS
2020,11,10,2020-04-04,J.D. Martinez,OF
2020,11,10,2020-04-04,Nick Castellanos,OF
2020,11,10,2020-04-04,Max Kepler,OF
2020,11,10,2020-04-04,Josh Bell,UTIL
2020,11,10,2020-04-04,Aaron Hicks,UTIL
2020,11,10,2020-04-04,Didi Gregorius,Bench
2020,11,10,2020-04-04,Gio Urshela,Bench
2020,11,10,2020-04-04,Brandon Nimmo,Bench
2020,11,10,2020-04-04,Dylan Bundy,Bench
2020,11,10,2020-04-04,Zach Plesac,Bench
2020,11,10,2020-04-04,Gerrit Cole,SP
2020,11,10,2020-04-04,Luis Castillo,SP
2020,11,10,2020-04-04,Lance Lynn,SP
2020,11,10,2020-04-04,Hyun-Jin Ryu,SP
2020,11,10,2020-04-04,Aaron Civale,SP
2020,11,10,2020-04-04,Ken Giles,RP
2020,11,10,2020-04-04,Craig Kimbrel,RP
2020,11,10,2020-04-04,Tyler Rogers,RP
2020,11,11,2020-04-05,Roberto Perez,C
2020,11,11,2020-04-05,Pete Alonso,1B
2020,11,11,2020-04-05,Cesar Hernandez,2B
2020,11,11,2020-04-05,Matt Chapman,3B
2020,11,11,2020-04-05,Jorge Polanco,SS
2020,11,11,2020-04-05,J.D. Martinez,OF
2020,11,11,2020-04-05,Nick Castellanos,OF
2020,11,11,2020-04-05,Max Kepler,OF
2020,11,11,2020-04-05,Josh Bell,UTIL
2020,11,11,2020-04-05,Aaron Hicks,UTIL
2020,11,11,2020-04-05,Didi Gregorius,Bench
2020,11,11,2020-04-05,Gio Urshela,Bench
2020,11,11,2020-04-05,Brandon Nimmo,Bench
2020,11,11,2020-04-05,Dylan Bundy,Bench
2020,11,11,2020-04-05,Zach Plesac,Bench
2020,11,11,2020-04-05,Gerrit Cole,SP
2020,11,11,2020-04-05,Luis Castillo,SP
2020,11,11,2020-04-05,Lance Lynn,SP
2020,11,11,2020-04-05,Hyun-Jin Ryu,SP
2020,11,11,2020-04-05,Aaron Civale,SP
2020,11,11,2020-04-05,Ken Giles,RP
2020,11,11,2020-04-05,Craig Kimbrel,RP
2020,11,11,2020-04-05,Tyler Rogers,RP
2020,11,12,2020-04-06,Roberto Perez,C
2020,11,12,2020-04-06,Pete Alonso,1B
2020,11,12,2020-04-06,Cesar Hernandez,2B
2020,11,12,2020-04-06,Matt Chapman,3B
2020,11,12,2020-04-06,Jorge Polanco,SS
2020,11,12,2020-04-06,J.D. Martinez,OF
2020,11,12,2020-04-06,Nick Castellanos,OF
2020,11,12,2020-04-06,Max Kepler,OF
2020,11,12,2020-04-06,Josh Bell,UTIL
2020,11,12,2020-04-06,Aaron Hicks,UTIL
2020,11,12,2020-04-06,Didi Gregorius,Bench
2020,11,12,2020-04-06,Gio Urshela,Bench
2020,11,12,2020-04-06,Brandon Nimmo,Bench
2020,11,12,2020-04-06,Dylan Bundy,Bench
2020,11,12,2020-04-06,Zach Plesac,Bench
2020,11,12,2020-04-06,Gerrit Cole,SP
2020,11,12,2020-04-06,Luis Castillo,SP
2020,11,12,2020-04-06,Lance Lynn,SP
2020,11,12,2020-04-06,Hyun-Jin Ryu,SP
2020,11,12,2020-04-06,Aaron Civale,SP
2020,11,12,2020-04-06,Ken Giles,RP
2020,11,12,2020-04-06,Craig Kimbrel,RP
2020,11,12,2020-04-06,Tyler Rogers,RP
2020,11,13,2020-04-07,Roberto Perez,C
2020,11,13,2020-04-07,Pete Alonso,1B
2020,11,13,2020-04-07,Cesar Hernandez,2B
2020,11,13,2020-04-07,Matt Chapman,3B
2020,11,13,2020-04-07,Jorge Polanco,SS
2020,11,13,2020-04-07,J.D. Martinez,OF
2020,11,13,2020-04-07,Nick Castellanos,OF
2020,11,13,2020-04-07,Max Kepler,OF
2020,11,13,2020-04-07,Josh Bell,UTIL
2020,11,13,2020-04-07,Aaron Hicks,UTIL
2020,11,13,2020-04-07,Didi Gregorius,Bench
2020,11,13,2020-04-07,Gio Urshela,Bench
2020,11,13,2020-04-07,Brandon Nimmo,Bench
2020,11,13,2020-04-07,Dylan Bundy,Bench
2020,11,13,2020-04-07,Zach Plesac,Bench
2020,11,13,2020-04-07,Gerrit Cole,SP
2020,11,13,2020-04-07,Luis Castillo,SP
2020,11,13,2020-04-07,Lance Lynn,SP
2020,11,13,2020-04-07,Hyun-Jin Ryu,SP
2020,11,13,2020-04-07,Aaron Civale,SP
2020,11,13,2020-04-07,Ken Giles,RP
2020,11,13,2020-04-07,Craig Kimbrel,RP
2020,11,13,2020-04-07,Tyler Rogers,RP
2020,11,14,2020-04-08,Roberto Perez,C
2020,11,14,2020-04-08,Pete Alonso,1B
2020,11,14,2020-04-08,Cesar Hernandez,2B
2020,11,14,2020-04-08,Matt Chapman,3B
2020,11,14,2020-04-08,Jorge Polanco,SS
2020,11,14,2020-04-08,J.D. Martinez,OF
2020,11,14,2020-04-08,Nick Castellanos,OF
2020,11,14,2020-04-08,Max Kepler,OF
2020,11,14,2020-04-08,Josh Bell,UTIL
2020,11,14,2020-04-08,Aaron Hicks,UTIL
2020,11,14,2020-04-08,Didi Gregorius,Bench
2020,11,14,2020-04-08,Gio Urshela,Bench
2020,11,14,2020-04-08,Brandon Nimmo,Bench
2020,11,14,2020-04-08,Dylan Bundy,Bench
2020,11,14,2020-04-08,Zach Plesac,Bench
2020,11,14,2020-04-08,Gerrit Cole,SP
2020,11,14,2020-04-08,Luis Castillo,SP
2020,11,14,2020-04-08,Lance Lynn,SP
2020,11,14,2020-04-08,Hyun-Jin Ryu,SP
2020,11,14,2020-04-08,Aaron Civale,SP
2020,11,14,2020-04-08,Ken Giles,RP
2020,11,14,2020-04-08,Craig Kimbrel,RP
2020,11,14,2020-04-08,Tyler Rogers,RP
2020,11,15,2020-04-09,Roberto Perez,C
2020,11,15,2020-04-09,Pete Alonso,1B
2020,11,15,2020-04-09,Cesar Hernandez,2B
2020,11,15,2020-04-09,Matt Chapman,3B
2020,11,15,2020-04-09,Jorge Polanco,SS
2020,11,15,2020-04-09,J.D. Martinez,OF
2020,11,15,2020-04-09,Nick Castellanos,OF
2020,11,15,2020-04-09,Max Kepler,OF
2020,11,15,2020-04-09,Josh Bell,UTIL
2020,11,15,2020-04-09,Aaron Hicks,UTIL
2020,11,15,2020-04-09,Didi Gregorius,Bench
2020,11,15,2020-04-09,Gio Urshela,Bench
2020,11,15,2020-04-09,Brandon Nimmo,Bench
2020,11,15,2020-04-09,Dylan Bundy,Bench
2020,11,15,2020-04-09,Zach Plesac,Bench
2020,11,15,2020-04-09,Gerrit Cole,SP
2020,11,15,2020-04-09,Luis Castillo,SP
2020,11,15,2020-04-09,Lance Lynn,SP
2020,11,15,2020-04-09,Hyun-Jin Ryu,SP
2020,11,15,2020-04-09,Aaron Civale,SP
2020,11,15,2020-04-09,Ken Giles,RP
2020,11,15,2020-04-09,Craig Kimbrel,RP
2020,11,15,2020-04-09,Tyler Rogers,RP
2020,11,16,2020-04-10,Roberto Perez,C
2020,11,16,2020-04-10,Pete Alonso,1B
2020,11,16,2020-04-10,Cesar Hernandez,2B
2020,11,16,2020-04-10,Matt Chapman,3B
2020,11,16,2020-04-10,Jorge Polanco,SS
2020,11,16,2020-04-10,J.D. Martinez,OF
2020,11,16,2020-04-10,Nick Castellanos,OF
2020,11,16,2020-04-10,Max Kepler,OF
2020,11,16,2020-04-10,Josh Bell,UTIL
2020,11,16,2020-04-10,Aaron Hicks,UTIL
2020,11,16,2020-04-10,Didi Gregorius,Bench
2020,11,16,2020-04-10,Gio Urshela,Bench
2020,11,16,2020-04-10,Brandon Nimmo,Bench
2020,11,16,2020-04-10,Dylan Bundy,Bench
2020,11,16,2020-04-10,Zach Plesac,Bench
2020,11,16,2020-04-10,Gerrit Cole,SP
2020,11,16,2020-04-10,Luis Castillo,SP
2020,11,16,2020-04-10,Lance Lynn,SP
2020,11,16,2020-04-10,Hyun-Jin Ryu,SP
2020,11,16,2020-04-10,Aaron Civale,SP
2020,11,16,2020-04-10,Ken Giles,RP
2020,11,16,2020-04-10,Craig Kimbrel,RP
2020,11,16,2020-04-10,Tyler Rogers,RP
2020,11,17,2020-04-11,Roberto Perez,C
2020,11,17,2020-04-11,Pete Alonso,1B
2020,11,17,2020-04-11,Cesar Hernandez,2B
2020,11,17,2020-04-11,Matt Chapman,3B
2020,11,17,2020-04-11,Jorge Polanco,SS
2020,11,17,2020-04-11,J.D. Martinez,OF
2020,11,17,2020-04-11,Nick Castellanos,OF
2020,11,17,2020-04-11,Max Kepler,OF
2020,11,17,2020-04-11,Josh Bell,UTIL
2020,11,17,2020-04-11,Aaron Hicks,UTIL
2020,11,17,2020-04-11,Didi Gregorius,Bench
2020,11,17,2020-04-11,Gio Urshela,Bench
2020,11,17,2020-04-11,Brandon Nimmo,Bench
2020,11,17,2020-04-11,Dylan Bundy,Bench
2020,11,17,2020-04-11,Zach Plesac,Bench
2020,11,17,2020-04-11,Gerrit Cole,SP
2020,11,17,2020-04-11,Luis Castillo,SP
2020,11,17,2020-04-11,Lance Lynn,SP
2020,11,17,2020-04-11,Hyun-Jin Ryu,SP
2020,11,17,2020-04-11,Aaron Civale,SP
2020,11,17,2020-04-11,Ken Giles,RP
2020,11,17,2020-04-11,Craig Kimbrel,RP
2020,11,17,2020-04-11,Tyler Rogers,RP
2020,11,18,2020-04-12,Roberto Perez,C
2020,11,18,2020-04-12,Pete Alonso,1B
2020,11,18,2020-04-12,Cesar Hernandez,2B
2020,11,18,2020-04-12,Matt Chapman,3B
2020,11,18,2020-04-12,Jorge Polanco,SS
2020,11,18,2020-04-12,J.D. Martinez,OF
2020,11,18,2020-04-12,Nick Castellanos,OF
2020,11,18,2020-04-12,Max Kepler,OF
2020,11,18,2020-04-12,Josh Bell,UTIL
2020,11,18,2020-04-12,Aaron Hicks,UTIL
2020,11,18,2020-04-12,Didi Gregorius,Bench
2020,11,18,2020-04-12,Gio Urshela,Bench
2020,11,18,2020-04-12,Brandon Nimmo,Bench
2020,11,18,2020-04-12,Dylan Bundy,Bench
2020,11,18,2020-04-12,Zach Plesac,Bench
2020,11,18,2020-04-12,Gerrit Cole,SP
2020,11,18,2020-04-12,Luis Castillo,SP
2020,11,18,2020-04-12,Lance Lynn,SP
2020,11,18,2020-04-12,Hyun-Jin Ryu,SP
2020,11,18,2020-04-12,Aaron Civale,SP
2020,11,18,2020-04-12,Ken Giles,RP
2020,11,18,2020-04-12,Craig Kimbrel,RP
2020,11,18,2020-04-12,Tyler Rogers,RP
2020,11,19,2020-04-13,Roberto Perez,C
2020,11,19,2020-04-13,Pete Alonso,1B
2020,11,19,2020-04-13,Cesar Hernandez,2B
2020,11,19,2020-04-13,Matt Chapman,3B
2020,11,19,2020-04-13,Jorge Polanco,SS
2020,11,19,2020-04-13,J.D. Martinez,OF
2020,11,19,2020-04-13,Nick Castellanos,OF
2020,11,19,2020-04-13,Max Kepler,OF
2020,11,19,2020-04-13,Josh Bell,UTIL
2020,11,19,2020-04-13,Aaron Hicks,UTIL
2020,11,19,2020-04-13,Didi Gregorius,Bench
2020,11,19,2020-04-13,Gio Urshela,Bench
2020,11,19,2020-04-13,Brandon Nimmo,Bench
2020,11,19,2020-04-13,Dylan Bundy,Bench
2020,11,19,2020-04-13,Zach Plesac,Bench
2020,11,19,2020-04-13,Gerrit Cole,SP
2020,11,19,2020-04-13,Luis Castillo,SP
2020,11,19,2020-04-13,Lance Lynn,SP
2020,11,19,2020-04-13,Hyun-Jin Ryu,SP
2020,11,19,2020-04-13,Aaron Civale,SP
2020,11,19,2020-04-13,Ken Giles,RP
2020,11,19,2020-04-13,Craig Kimbrel,RP
2020,11,19,2020-04-13,Tyler Rogers,RP
2020,11,20,2020-04-14,Roberto Perez,C
2020,11,20,2020-04-14,Pete Alonso,1B
2020,11,20,2020-04-14,Cesar Hernandez,2B
2020,11,20,2020-04-14,Matt Chapman,3B
2020,11,20,2020-04-14,Jorge Polanco,SS
2020,11,20,2020-04-14,J.D. Martinez,OF
2020,11,20,2020-04-14,Nick Castellanos,OF
2020,11,20,2020-04-14,Max Kepler,OF
2020,11,20,2020-04-14,Josh Bell,UTIL
2020,11,20,2020-04-14,Aaron Hicks,UTIL
2020,11,20,2020-04-14,Didi Gregorius,Bench
2020,11,20,2020-04-14,Gio Urshela,Bench
2020,11,20,2020-04-14,Brandon Nimmo,Bench
2020,11,20,2020-04-14,Dylan Bundy,Bench
2020,11,20,2020-04-14,Zach Plesac,Bench
2020,11,20,2020-04-14,Gerrit Cole,SP
2020,11,20,2020-04-14,Luis Castillo,SP
2020,11,20,2020-04-14,Lance Lynn,SP
2020,11,20,2020-04-14,Hyun-Jin Ryu,SP
2020,11,20,2020-04-14,Aaron Civale,SP
2020,11,20,2020-04-14,Ken Giles,RP
2020,11,20,2020-04-14,Craig Kimbrel,RP
2020,11,20,2020-04-14,Tyler Rogers,RP
2020,11,21,2020-04-15,Roberto Perez,C
2020,11,21,2020-04-15,Pete Alonso,1B
2020,11,21,2020-04-15,Cesar Hernandez,2B
2020,11,21,2020-04-15,Matt Chapman,3B
2020,11,21,2020-04-15,Jorge Polanco,SS
2020,11,21,2020-04-15,J.D. Martinez,OF
2020,11,21,2020-04-15,Nick Castellanos,OF
2020,11,21,2020-04-15,Max Kepler,OF
2020,11,21,2020-04-15,Josh Bell,UTIL
2020,11,21,2020-04-15,Aaron Hicks,UTIL
2020,11,21,2020-04-15,Didi Gregorius,Bench
2020,11,21,2020-04-15,Gio Urshela,Bench
2020,11,21,2020-04-15,Brandon Nimmo,Bench
2020,11,21,2020-04-15,Dylan Bundy,Bench
2020,11,21,2020-04-15,Zach Plesac,Bench
2020,11,21,2020-04-15,Gerrit Cole,SP
2020,11,21,2020-04-15,Luis Castillo,SP
2020,11,21,2020-04-15,Lance Lynn,SP
2020,11,21,2020-04-15,Hyun-Jin Ryu,SP
2020,11,21,2020-04-15,Aaron Civale,SP
2020,11,21,2020-04-15,Ken Giles,RP
2020,11,21,2020-04-15,Craig Kimbrel,RP
2020,11,21,2020-04-15,Tyler Rogers,RP
2020,11,22,2020-04-16,Roberto Perez,C
2020,11,22,2020-04-16,Pete Alonso,1B
2020,11,22,2020-04-16,Cesar Hernandez,2B
2020,11,22,2020-04-16,Matt Chapman,3B
2020,11,22,2020-04-16,Jorge Polanco,SS
2020,11,22,2020-04-16,J.D. Martinez,OF
2020,11,22,2020-04-16,Nick Castellanos,OF
2020,11,22,2020-04-16,Max Kepler,OF
2020,11,22,2020-04-16,Josh Bell,UTIL
2020,11,22,2020-04-16,Aaron Hicks,UTIL
2020,11,22,2020-04-16,Didi Gregorius,Bench
2020,11,22,2020-04-16,Gio Urshela,Bench
2020,11,22,2020-04-16,Brandon Nimmo,Bench
2020,11,22,2020-04-16,Dylan Bundy,Bench
2020,11,22,2020-04-16,Zach Plesac,Bench
2020,11,22,2020-04-16,Gerrit Cole,SP
2020,11,22,2020-04-16,Luis Castillo,SP
2020,11,22,2020-04-16,Lance Lynn,SP
2020,11,22,2020-04-16,Hyun-Jin Ryu,SP
2020,11,22,2020-04-16,Aaron Civale,SP
2020,11,22,2020-04-16,Ken Giles,RP
2020,11,22,2020-04-16,Craig Kimbrel,RP
2020,11,22,2020-04-16,Tyler Rogers,RP
2020,11,23,2020-04-17,Roberto Perez,C
2020,11,23,2020-04-17,Pete Alonso,1B
2020,11,23,2020-04-17,Cesar Hernandez,2B
2020,11,23,2020-04-17,Matt Chapman,3B
2020,11,23,2020-04-17,Jorge Polanco,SS
2020,11,23,2020-04-17,J.D. Martinez,OF
2020,11,23,2020-04-17,Nick Castellanos,OF
2020,11,23,2020-04-17,Max Kepler,OF
2020,11,23,2020-04-17,Josh Bell,UTIL
2020,11,23,2020-04-17,Aaron Hicks,UTIL
2020,11,23,2020-04-17,Didi Gregorius,Bench
2020,11,23,2020-04-17,Gio Urshela,Bench
2020,11,23,2020-04-17,Brandon Nimmo,Bench
2020,11,23,2020-04-17,Dylan Bundy,Bench
2020,11,23,2020-04-17,Zach Plesac,Bench
2020,11,23,2020-04-17,Gerrit Cole,SP
2020,11,23,2020-04-17,Luis Castillo,SP
2020,11,23,2020-04-17,Lance Lynn,SP
2020,11,23,2020-04-17,Hyun-Jin Ryu,SP
2020,11,23,2020-04-17,Aaron Civale,SP
2020,11,23,2020-04-17,Ken Giles,RP
2020,11,23,2020-04-17,Craig Kimbrel,RP
2020,11,23,2020-04-17,Tyler Rogers,RP
2020,11,24,2020-04-18,Roberto Perez,C
2020,11,24,2020-04-18,Pete Alonso,1B
2020,11,24,2020-04-18,Cesar Hernandez,2B
2020,11,24,2020-04-18,Matt Chapman,3B
2020,11,24,2020-04-18,Jorge Polanco,SS
2020,11,24,2020-04-18,J.D. Martinez,OF
