year,team_id,scoring_period_id,date,player_name,player_pos
2019,1,4,2019-03-23,Kyle Gibson,SP
2019,1,4,2019-03-23,Wade Davis,RP
2019,1,4,2019-03-23,Jeremy Jeffress,RP
2019,1,4,2019-03-23,Adam Ottavino,RP
2019,1,5,2019-03-24,Tucker Barnhart,C
2019,1,5,2019-03-24,Joey Votto,1B
2019,1,5,2019-03-24,Brian Dozier,2B
2019,1,5,2019-03-24,Brian Anderson,3B
2019,1,5,2019-03-24,Carlos Correa,SS
2019,1,5,2019-03-24,Cody Bellinger,OF
2019,1,5,2019-03-24,Andrew McCutchen,OF
2019,1,5,2019-03-24,Shin-Soo Choo,OF
2019,1,5,2019-03-24,Edwin Encarnacion,UTIL
2019,1,5,2019-03-24,Tommy Pham,UTIL
2019,1,5,2019-03-24,Max Kepler,Bench
2019,1,5,2019-03-24,Lourdes Gurriel Jr.,Bench
2019,1,5,2019-03-24,Jeimer Candelario,Bench
2019,1,5,2019-03-24,Jakob Junis,Bench
2019,1,5,2019-03-24,Craig Stammen,Bench
2019,1,5,2019-03-24,Clayton Kershaw,SP
2019,1,5,2019-03-24,James Paxton,SP
2019,1,5,2019-03-24,Luis Severino,SP
2019,1,5,2019-03-24,Dallas Keuchel,SP
2019,1,5,2019-03-24,Kyle Gibson,SP
2019,1,5,2019-03-24,Wade Davis,RP
2019,1,5,2019-03-24,Jeremy Jeffress,RP
2019,1,5,2019-03-24,Adam Ottavino,RP
2019,1,6,2019-03-25,Tucker Barnhart,C
2019,1,6,2019-03-25,Joey Votto,1B
2019,1,6,2019-03-25,Brian Dozier,2B
2019,1,6,2019-03-25,Brian Anderson,3B
2019,1,6,2019-03-25,Carlos Correa,SS
2019,1,6,2019-03-25,Cody Bellinger,OF
2019,1,6,2019-03-25,Andrew McCutchen,OF
2019,1,6,2019-03-25,Shin-Soo Choo,OF
2019,1,6,2019-03-25,Edwin Encarnacion,UTIL
2019,1,6,2019-03-25,Tommy Pham,UTIL
2019,1,6,2019-03-25,Max Kepler,Bench
2019,1,6,2019-03-25,Lourdes Gurriel Jr.,Bench
2019,1,6,2019-03-25,Jeimer Candelario,Bench
2019,1,6,2019-03-25,Jakob Junis,Bench
2019,1,6,2019-03-25,Craig Stammen,Bench
2019,1,6,2019-03-25,Clayton Kershaw,SP
2019,1,6,2019-03-25,James Paxton,SP
2019,1,6,2019-03-25,Luis Severino,SP
2019,1,6,2019-03-25,Dallas Keuchel,SP
2019,1,6,2019-03-25,Kyle Gibson,SP
2019,1,6,2019-03-25,Wade Davis,RP
2019,1,6,2019-03-25,Jeremy Jeffress,RP
2019,1,6,2019-03-25,Adam Ottavino,RP
2019,1,7,2019-03-26,Tucker Barnhart,C
2019,1,7,2019-03-26,Joey Votto,1B
2019,1,7,2019-03-26,Brian Dozier,2B
2019,1,7,2019-03-26,Brian Anderson,3B
2019,1,7,2019-03-26,Carlos Correa,SS
2019,1,7,2019-03-26,Cody Bellinger,OF
2019,1,7,2019-03-26,Andrew McCutchen,OF
2019,1,7,2019-03-26,Shin-Soo Choo,OF
2019,1,7,2019-03-26,Edwin Encarnacion,UTIL
2019,1,7,2019-03-26,Tommy Pham,UTIL
2019,1,7,2019-03-26,Max Kepler,Bench
2019,1,7,2019-03-26,Lourdes Gurriel Jr.,Bench
2019,1,7,2019-03-26,Jeimer Candelario,Bench
2019,1,7,2019-03-26,Jakob Junis,Bench
2019,1,7,2019-03-26,Craig Stammen,Bench
2019,1,7,2019-03-26,Clayton Kershaw,SP
2019,1,7,2019-03-26,James Paxton,SP
2019,1,7,2019-03-26,Luis Severino,SP
2019,1,7,2019-03-26,Dallas Keuchel,SP
2019,1,7,2019-03-26,Kyle Gibson,SP
2019,1,7,2019-03-26,Wade Davis,RP
2019,1,7,2019-03-26,Jeremy Jeffress,RP
2019,1,7,2019-03-26,Adam Ottavino,RP
2019,1,8,2019-03-27,Tucker Barnhart,C
2019,1,8,2019-03-27,Joey Votto,1B
2019,1,8,2019-03-27,Brian Dozier,2B
2019,1,8,2019-03-27,Brian Anderson,3B
2019,1,8,2019-03-27,Carlos Correa,SS
2019,1,8,2019-03-27,Cody Bellinger,OF
2019,1,8,2019-03-27,Andrew McCutchen,OF
2019,1,8,2019-03-27,Shin-Soo Choo,OF
2019,1,8,2019-03-27,Edwin Encarnacion,UTIL
2019,1,8,2019-03-27,Tommy Pham,UTIL
2019,1,8,2019-03-27,Max Kepler,Bench
2019,1,8,2019-03-27,Lourdes Gurriel Jr.,Bench
2019,1,8,2019-03-27,Jeimer Candelario,Bench
2019,1,8,2019-03-27,Jakob Junis,Bench
2019,1,8,2019-03-27,Craig Stammen,Bench
2019,1,8,2019-03-27,Clayton Kershaw,SP
2019,1,8,2019-03-27,James Paxton,SP
2019,1,8,2019-03-27,Luis Severino,SP
2019,1,8,2019-03-27,Dallas Keuchel,SP
2019,1,8,2019-03-27,Kyle Gibson,SP
2019,1,8,2019-03-27,Wade Davis,RP
2019,1,8,2019-03-27,Jeremy Jeffress,RP
2019,1,8,2019-03-27,Adam Ottavino,RP
2019,1,9,2019-03-28,Tucker Barnhart,C
2019,1,9,2019-03-28,Joey Votto,1B
2019,1,9,2019-03-28,Brian Dozier,2B
2019,1,9,2019-03-28,Brian Anderson,3B
2019,1,9,2019-03-28,Lourdes Gurriel Jr.,SS
2019,1,9,2019-03-28,Cody Bellinger,OF
2019,1,9,2019-03-28,Andrew McCutchen,OF
2019,1,9,2019-03-28,Max Kepler,OF
2019,1,9,2019-03-28,Edwin Encarnacion,UTIL
2019,1,9,2019-03-28,Tommy Pham,UTIL
2019,1,9,2019-03-28,Carlos Correa,Bench
2019,1,9,2019-03-28,Shin-Soo Choo,Bench
2019,1,9,2019-03-28,Jeimer Candelario,Bench
2019,1,9,2019-03-28,Dallas Keuchel,Bench
2019,1,9,2019-03-28,Jeremy Jeffress,Bench
2019,1,9,2019-03-28,Luis Severino,IL
2019,1,9,2019-03-28,Clayton Kershaw,SP
2019,1,9,2019-03-28,James Paxton,SP
2019,1,9,2019-03-28,Kyle Gibson,SP
2019,1,9,2019-03-28,Jakob Junis,SP
2019,1,9,2019-03-28,Chris Paddack,SP
2019,1,9,2019-03-28,Wade Davis,RP
2019,1,9,2019-03-28,Adam Ottavino,RP
2019,1,9,2019-03-28,Craig Stammen,RP
2019,1,10,2019-03-29,Tucker Barnhart,C
2019,1,10,2019-03-29,Edwin Encarnacion,1B
2019,1,10,2019-03-29,Lourdes Gurriel Jr.,2B
2019,1,10,2019-03-29,Jeimer Candelario,3B
2019,1,10,2019-03-29,Carlos Correa,SS
2019,1,10,2019-03-29,Cody Bellinger,OF
2019,1,10,2019-03-29,Brian Anderson,OF
2019,1,10,2019-03-29,Tommy Pham,OF
2019,1,10,2019-03-29,Andrew McCutchen,UTIL
2019,1,10,2019-03-29,Shin-Soo Choo,UTIL
2019,1,10,2019-03-29,Joey Votto,Bench
2019,1,10,2019-03-29,Brian Dozier,Bench
2019,1,10,2019-03-29,Max Kepler,Bench
2019,1,10,2019-03-29,Dallas Keuchel,Bench
2019,1,10,2019-03-29,Clayton Kershaw,IL
2019,1,10,2019-03-29,Luis Severino,IL
2019,1,10,2019-03-29,Jeremy Jeffress,IL
2019,1,10,2019-03-29,James Paxton,SP
2019,1,10,2019-03-29,Kyle Gibson,SP
2019,1,10,2019-03-29,Jakob Junis,SP
2019,1,10,2019-03-29,Chris Paddack,SP
2019,1,10,2019-03-29,Wade Davis,RP
2019,1,10,2019-03-29,Adam Ottavino,RP
2019,1,10,2019-03-29,Craig Stammen,RP
2019,1,11,2019-03-30,Tucker Barnhart,C
2019,1,11,2019-03-30,Postponed,C
2019,1,11,2019-03-30,Joey Votto,1B
2019,1,11,2019-03-30,Postponed,1B
2019,1,11,2019-03-30,Brian Dozier,2B
2019,1,11,2019-03-30,Brian Anderson,3B
2019,1,11,2019-03-30,Carlos Correa,SS
2019,1,11,2019-03-30,Cody Bellinger,OF
2019,1,11,2019-03-30,Andrew McCutchen,OF
2019,1,11,2019-03-30,Tommy Pham,OF
2019,1,11,2019-03-30,Edwin Encarnacion,UTIL
2019,1,11,2019-03-30,Max Kepler,UTIL
2019,1,11,2019-03-30,Shin-Soo Choo,Bench
2019,1,11,2019-03-30,Lourdes Gurriel Jr.,Bench
2019,1,11,2019-03-30,Jeimer Candelario,Bench
2019,1,11,2019-03-30,Dallas Keuchel,Bench
2019,1,11,2019-03-30,Clayton Kershaw,IL
2019,1,11,2019-03-30,Luis Severino,IL
2019,1,11,2019-03-30,Jeremy Jeffress,IL
2019,1,11,2019-03-30,James Paxton,SP
2019,1,11,2019-03-30,Kyle Gibson,SP
2019,1,11,2019-03-30,Jakob Junis,SP
2019,1,11,2019-03-30,Chris Paddack,SP
2019,1,11,2019-03-30,Wade Davis,RP
2019,1,11,2019-03-30,Adam Ottavino,RP
2019,1,11,2019-03-30,Craig Stammen,RP
2019,1,12,2019-03-31,Tucker Barnhart,C
2019,1,12,2019-03-31,Joey Votto,1B
2019,1,12,2019-03-31,Brian Dozier,2B
2019,1,12,2019-03-31,Brian Anderson,3B
2019,1,12,2019-03-31,Carlos Correa,SS
2019,1,12,2019-03-31,Cody Bellinger,OF
2019,1,12,2019-03-31,Andrew McCutchen,OF
2019,1,12,2019-03-31,Tommy Pham,OF
2019,1,12,2019-03-31,Edwin Encarnacion,UTIL
2019,1,12,2019-03-31,Max Kepler,UTIL
2019,1,12,2019-03-31,Shin-Soo Choo,Bench
2019,1,12,2019-03-31,Lourdes Gurriel Jr.,Bench
2019,1,12,2019-03-31,Jeimer Candelario,Bench
2019,1,12,2019-03-31,Dallas Keuchel,Bench
2019,1,12,2019-03-31,Clayton Kershaw,IL
2019,1,12,2019-03-31,Luis Severino,IL
2019,1,12,2019-03-31,Jeremy Jeffress,IL
2019,1,12,2019-03-31,James Paxton,SP
2019,1,12,2019-03-31,Kyle Gibson,SP
2019,1,12,2019-03-31,Jakob Junis,SP
2019,1,12,2019-03-31,Chris Paddack,SP
2019,1,12,2019-03-31,Wade Davis,RP
2019,1,12,2019-03-31,Adam Ottavino,RP
2019,1,12,2019-03-31,Craig Stammen,RP
2019,1,13,2019-04-01,Tucker Barnhart,C
2019,1,13,2019-04-01,Joey Votto,1B
2019,1,13,2019-04-01,Lourdes Gurriel Jr.,2B
2019,1,13,2019-04-01,Jeimer Candelario,3B
2019,1,13,2019-04-01,Carlos Correa,SS
2019,1,13,2019-04-01,Cody Bellinger,OF
2019,1,13,2019-04-01,Brian Anderson,OF
2019,1,13,2019-04-01,Tommy Pham,OF
2019,1,13,2019-04-01,Edwin Encarnacion,UTIL
2019,1,13,2019-04-01,Shin-Soo Choo,UTIL
2019,1,13,2019-04-01,Andrew McCutchen,Bench
2019,1,13,2019-04-01,Brian Dozier,Bench
2019,1,13,2019-04-01,Max Kepler,Bench
2019,1,13,2019-04-01,Dallas Keuchel,Bench
2019,1,13,2019-04-01,Jakob Junis,Bench
2019,1,13,2019-04-01,Clayton Kershaw,IL
2019,1,13,2019-04-01,Luis Severino,IL
2019,1,13,2019-04-01,Jeremy Jeffress,IL
2019,1,13,2019-04-01,James Paxton,SP
2019,1,13,2019-04-01,Kyle Gibson,SP
2019,1,13,2019-04-01,Chris Paddack,SP
2019,1,13,2019-04-01,Domingo German,SP
2019,1,13,2019-04-01,Ivan Nova,SP
2019,1,13,2019-04-01,Wade Davis,RP
2019,1,13,2019-04-01,Adam Ottavino,RP
2019,1,13,2019-04-01,Craig Stammen,RP
2019,1,14,2019-04-02,Tucker Barnhart,C
2019,1,14,2019-04-02,Joey Votto,1B
2019,1,14,2019-04-02,Brian Dozier,2B
2019,1,14,2019-04-02,Brian Anderson,3B
2019,1,14,2019-04-02,Carlos Correa,SS
2019,1,14,2019-04-02,Cody Bellinger,OF
2019,1,14,2019-04-02,Andrew McCutchen,OF
2019,1,14,2019-04-02,Tommy Pham,OF
2019,1,14,2019-04-02,Edwin Encarnacion,UTIL
2019,1,14,2019-04-02,Shin-Soo Choo,UTIL
2019,1,14,2019-04-02,Max Kepler,Bench
2019,1,14,2019-04-02,Lourdes Gurriel Jr.,Bench
2019,1,14,2019-04-02,Jeimer Candelario,Bench
2019,1,14,2019-04-02,Dallas Keuchel,Bench
2019,1,14,2019-04-02,Domingo German,Bench
2019,1,14,2019-04-02,Clayton Kershaw,IL
2019,1,14,2019-04-02,Luis Severino,IL
2019,1,14,2019-04-02,Jeremy Jeffress,IL
2019,1,14,2019-04-02,James Paxton,SP
2019,1,14,2019-04-02,Kyle Gibson,SP
2019,1,14,2019-04-02,Jakob Junis,SP
2019,1,14,2019-04-02,Chris Paddack,SP
2019,1,14,2019-04-02,Brad Keller,SP
2019,1,14,2019-04-02,Wade Davis,RP
2019,1,14,2019-04-02,Adam Ottavino,RP
2019,1,14,2019-04-02,Craig Stammen,RP
2019,1,15,2019-04-03,Tucker Barnhart,C
2019,1,15,2019-04-03,Joey Votto,1B
2019,1,15,2019-04-03,Brian Dozier,2B
2019,1,15,2019-04-03,Jeimer Candelario,3B
2019,1,15,2019-04-03,Carlos Correa,SS
2019,1,15,2019-04-03,Cody Bellinger,OF
2019,1,15,2019-04-03,Andrew McCutchen,OF
2019,1,15,2019-04-03,Tommy Pham,OF
2019,1,15,2019-04-03,Max Kepler,UTIL
2019,1,15,2019-04-03,Shin-Soo Choo,UTIL
2019,1,15,2019-04-03,Edwin Encarnacion,Bench
2019,1,15,2019-04-03,Brian Anderson,Bench
2019,1,15,2019-04-03,Lourdes Gurriel Jr.,Bench
2019,1,15,2019-04-03,Dallas Keuchel,Bench
2019,1,15,2019-04-03,Domingo German,Bench
2019,1,15,2019-04-03,Clayton Kershaw,IL
2019,1,15,2019-04-03,Luis Severino,IL
2019,1,15,2019-04-03,Jeremy Jeffress,IL
2019,1,15,2019-04-03,James Paxton,SP
2019,1,15,2019-04-03,Kyle Gibson,SP
2019,1,15,2019-04-03,Jakob Junis,SP
2019,1,15,2019-04-03,Chris Paddack,SP
2019,1,15,2019-04-03,Jonathan Loaisiga,SP
2019,1,15,2019-04-03,Wade Davis,RP
2019,1,15,2019-04-03,Adam Ottavino,RP
2019,1,15,2019-04-03,Craig Stammen,RP
2019,1,16,2019-04-04,Tucker Barnhart,C
2019,1,16,2019-04-04,Joey Votto,1B
2019,1,16,2019-04-04,Brian Dozier,2B
2019,1,16,2019-04-04,Jeimer Candelario,3B
2019,1,16,2019-04-04,Lourdes Gurriel Jr.,SS
2019,1,16,2019-04-04,Cody Bellinger,OF
2019,1,16,2019-04-04,Andrew McCutchen,OF
2019,1,16,2019-04-04,Tommy Pham,OF
2019,1,16,2019-04-04,Edwin Encarnacion,UTIL
2019,1,16,2019-04-04,Shin-Soo Choo,UTIL
2019,1,16,2019-04-04,Carlos Correa,Bench
2019,1,16,2019-04-04,Brian Anderson,Bench
2019,1,16,2019-04-04,Max Kepler,Bench
2019,1,16,2019-04-04,Dallas Keuchel,Bench
2019,1,16,2019-04-04,Domingo German,Bench
2019,1,16,2019-04-04,Jonathan Loaisiga,Bench
2019,1,16,2019-04-04,Clayton Kershaw,IL
2019,1,16,2019-04-04,Luis Severino,IL
2019,1,16,2019-04-04,Jeremy Jeffress,IL
2019,1,16,2019-04-04,James Paxton,SP
2019,1,16,2019-04-04,Kyle Gibson,SP
2019,1,16,2019-04-04,Jakob Junis,SP
2019,1,16,2019-04-04,Chris Paddack,SP
2019,1,16,2019-04-04,Postponed,SP
2019,1,16,2019-04-04,Postponed,SP
2019,1,16,2019-04-04,Wade Davis,RP
2019,1,16,2019-04-04,Adam Ottavino,RP
2019,1,16,2019-04-04,Craig Stammen,RP
2019,1,16,2019-04-04,Postponed,RP
2019,1,17,2019-04-05,Tucker Barnhart,C
2019,1,17,2019-04-05,Joey Votto,1B
2019,1,17,2019-04-05,Lourdes Gurriel Jr.,2B
2019,1,17,2019-04-05,Brian Anderson,3B
2019,1,17,2019-04-05,Carlos Correa,SS
2019,1,17,2019-04-05,Cody Bellinger,OF
2019,1,17,2019-04-05,Andrew McCutchen,OF
2019,1,17,2019-04-05,Tommy Pham,OF
2019,1,17,2019-04-05,Max Kepler,UTIL
2019,1,17,2019-04-05,Shin-Soo Choo,UTIL
2019,1,17,2019-04-05,Edwin Encarnacion,Bench
2019,1,17,2019-04-05,Brian Dozier,Bench
2019,1,17,2019-04-05,Jeimer Candelario,Bench
2019,1,17,2019-04-05,Dallas Keuchel,Bench
2019,1,17,2019-04-05,Chris Paddack,Bench
2019,1,17,2019-04-05,Domingo German,Bench
2019,1,17,2019-04-05,Jonathan Loaisiga,Bench
2019,1,17,2019-04-05,Clayton Kershaw,IL
2019,1,17,2019-04-05,Luis Severino,IL
2019,1,17,2019-04-05,Jeremy Jeffress,IL
2019,1,17,2019-04-05,James Paxton,SP
2019,1,17,2019-04-05,Kyle Gibson,SP
2019,1,17,2019-04-05,Jakob Junis,SP
2019,1,17,2019-04-05,Wade Davis,RP
2019,1,17,2019-04-05,Adam Ottavino,RP
2019,1,17,2019-04-05,Craig Stammen,RP
2019,1,18,2019-04-06,Tucker Barnhart,C
2019,1,18,2019-04-06,Joey Votto,1B
2019,1,18,2019-04-06,Lourdes Gurriel Jr.,2B
2019,1,18,2019-04-06,Brian Anderson,3B
2019,1,18,2019-04-06,Carlos Correa,SS
2019,1,18,2019-04-06,Cody Bellinger,OF
2019,1,18,2019-04-06,Andrew McCutchen,OF
2019,1,18,2019-04-06,Tommy Pham,OF
2019,1,18,2019-04-06,Edwin Encarnacion,UTIL
2019,1,18,2019-04-06,Shin-Soo Choo,UTIL
2019,1,18,2019-04-06,Brian Dozier,Bench
2019,1,18,2019-04-06,Max Kepler,Bench
2019,1,18,2019-04-06,Jeimer Candelario,Bench
2019,1,18,2019-04-06,Dallas Keuchel,Bench
2019,1,18,2019-04-06,Domingo German,Bench
2019,1,18,2019-04-06,Jonathan Loaisiga,Bench
2019,1,18,2019-04-06,Clayton Kershaw,IL
2019,1,18,2019-04-06,Luis Severino,IL
2019,1,18,2019-04-06,Jeremy Jeffress,IL
2019,1,18,2019-04-06,James Paxton,SP
2019,1,18,2019-04-06,Kyle Gibson,SP
2019,1,18,2019-04-06,Jakob Junis,SP
2019,1,18,2019-04-06,Chris Paddack,SP
2019,1,18,2019-04-06,Wade Davis,RP
2019,1,18,2019-04-06,Adam Ottavino,RP
2019,1,18,2019-04-06,Craig Stammen,RP
2019,1,19,2019-04-07,Tucker Barnhart,C
2019,1,19,2019-04-07,Joey Votto,1B
2019,1,19,2019-04-07,Lourdes Gurriel Jr.,2B
2019,1,19,2019-04-07,Brian Anderson,3B
2019,1,19,2019-04-07,Carlos Correa,SS
2019,1,19,2019-04-07,Cody Bellinger,OF
2019,1,19,2019-04-07,Andrew McCutchen,OF
2019,1,19,2019-04-07,Tommy Pham,OF
2019,1,19,2019-04-07,Edwin Encarnacion,UTIL
2019,1,19,2019-04-07,Shin-Soo Choo,UTIL
2019,1,19,2019-04-07,Brian Dozier,Bench
2019,1,19,2019-04-07,Max Kepler,Bench
2019,1,19,2019-04-07,Jeimer Candelario,Bench
2019,1,19,2019-04-07,Dallas Keuchel,Bench
2019,1,19,2019-04-07,Domingo German,Bench
2019,1,19,2019-04-07,Jonathan Loaisiga,Bench
2019,1,19,2019-04-07,Clayton Kershaw,IL
2019,1,19,2019-04-07,Luis Severino,IL
2019,1,19,2019-04-07,Jeremy Jeffress,IL
2019,1,19,2019-04-07,James Paxton,SP
2019,1,19,2019-04-07,Kyle Gibson,SP
2019,1,19,2019-04-07,Jakob Junis,SP
2019,1,19,2019-04-07,Chris Paddack,SP
2019,1,19,2019-04-07,Wade Davis,RP
2019,1,19,2019-04-07,Adam Ottavino,RP
2019,1,19,2019-04-07,Craig Stammen,RP
2019,1,20,2019-04-08,Tucker Barnhart,C
2019,1,20,2019-04-08,Joey Votto,1B
2019,1,20,2019-04-08,Brian Dozier,2B
2019,1,20,2019-04-08,Brian Anderson,3B
2019,1,20,2019-04-08,Carlos Correa,SS
2019,1,20,2019-04-08,Cody Bellinger,OF
2019,1,20,2019-04-08,Andrew McCutchen,OF
2019,1,20,2019-04-08,Tommy Pham,OF
2019,1,20,2019-04-08,Edwin Encarnacion,UTIL
2019,1,20,2019-04-08,Shin-Soo Choo,UTIL
2019,1,20,2019-04-08,Max Kepler,Bench
2019,1,20,2019-04-08,Lourdes Gurriel Jr.,Bench
2019,1,20,2019-04-08,Jeimer Candelario,Bench
2019,1,20,2019-04-08,Dallas Keuchel,Bench
2019,1,20,2019-04-08,Domingo German,Bench
2019,1,20,2019-04-08,Clayton Kershaw,IL
2019,1,20,2019-04-08,Luis Severino,IL
2019,1,20,2019-04-08,Jeremy Jeffress,IL
2019,1,20,2019-04-08,James Paxton,SP
2019,1,20,2019-04-08,Kyle Gibson,SP
2019,1,20,2019-04-08,Jakob Junis,SP
2019,1,20,2019-04-08,Chris Paddack,SP
2019,1,20,2019-04-08,Eric Lauer,SP
2019,1,20,2019-04-08,Wade Davis,RP
2019,1,20,2019-04-08,Adam Ottavino,RP
2019,1,20,2019-04-08,Craig Stammen,RP
2019,1,21,2019-04-09,Tucker Barnhart,C
2019,1,21,2019-04-09,Joey Votto,1B
2019,1,21,2019-04-09,Brian Dozier,2B
2019,1,21,2019-04-09,Brian Anderson,3B
2019,1,21,2019-04-09,Carlos Correa,SS
2019,1,21,2019-04-09,Cody Bellinger,OF
2019,1,21,2019-04-09,Andrew McCutchen,OF
2019,1,21,2019-04-09,Tommy Pham,OF
2019,1,21,2019-04-09,Edwin Encarnacion,UTIL
2019,1,21,2019-04-09,Shin-Soo Choo,UTIL
2019,1,21,2019-04-09,Max Kepler,Bench
2019,1,21,2019-04-09,Jeimer Candelario,Bench
2019,1,21,2019-04-09,Yandy Diaz,Bench
2019,1,21,2019-04-09,Niko Goodrum,Bench
2019,1,21,2019-04-09,Dallas Keuchel,Bench
2019,1,21,2019-04-09,Domingo German,Bench
2019,1,21,2019-04-09,Clayton Kershaw,IL
2019,1,21,2019-04-09,Luis Severino,IL
2019,1,21,2019-04-09,Jeremy Jeffress,IL
2019,1,21,2019-04-09,James Paxton,SP
2019,1,21,2019-04-09,Kyle Gibson,SP
2019,1,21,2019-04-09,Jakob Junis,SP
2019,1,21,2019-04-09,Chris Paddack,SP
2019,1,21,2019-04-09,Wade Davis,RP
2019,1,21,2019-04-09,Adam Ottavino,RP
2019,1,21,2019-04-09,Craig Stammen,RP
2019,1,22,2019-04-10,Tucker Barnhart,C
2019,1,22,2019-04-10,Joey Votto,1B
2019,1,22,2019-04-10,Brian Dozier,2B
2019,1,22,2019-04-10,Brian Anderson,3B
2019,1,22,2019-04-10,Carlos Correa,SS
2019,1,22,2019-04-10,Cody Bellinger,OF
2019,1,22,2019-04-10,Andrew McCutchen,OF
2019,1,22,2019-04-10,Tommy Pham,OF
2019,1,22,2019-04-10,Edwin Encarnacion,UTIL
2019,1,22,2019-04-10,Shin-Soo Choo,UTIL
2019,1,22,2019-04-10,Max Kepler,Bench
2019,1,22,2019-04-10,Jeimer Candelario,Bench
