year,team_id,scoring_period_id,date,player_name,player_pos
2023,5,2,2023-03-31,Bryan Abreu,RP
2023,5,2,2023-03-31,Kendall Graveman,RP
2023,5,3,2023-04-01,Yasmani Grandal,C
2023,5,3,2023-04-01,C.J. Cron,1B
2023,5,3,2023-04-01,Brendan Donovan,2B
2023,5,3,2023-04-01,Alex Bregman,3B
2023,5,3,2023-04-01,Nico Hoerner,SS
2023,5,3,2023-04-01,Luis Robert Jr.,OF
2023,5,3,2023-04-01,Kris Bryant,OF
2023,5,3,2023-04-01,Charlie Blackmon,OF
2023,5,3,2023-04-01,Ian Happ,UTIL
2023,5,3,2023-04-01,Yoan Moncada,UTIL
2023,5,3,2023-04-01,Jonathan India,Bench
2023,5,3,2023-04-01,Triston Casas,Bench
2023,5,3,2023-04-01,Javier Baez,Bench
2023,5,3,2023-04-01,Dylan Cease,Bench
2023,5,3,2023-04-01,Martin Perez,Bench
2023,5,3,2023-04-01,Hayden Wesneski,Bench
2023,5,3,2023-04-01,Tony Gonsolin,IL
2023,5,3,2023-04-01,Max Scherzer,SP
2023,5,3,2023-04-01,Lucas Giolito,SP
2023,5,3,2023-04-01,Patrick Sandoval,SP
2023,5,3,2023-04-01,Justin Steele,SP
2023,5,3,2023-04-01,Sonny Gray,SP
2023,5,3,2023-04-01,Bryan Abreu,RP
2023,5,3,2023-04-01,Kendall Graveman,RP
2023,5,4,2023-04-02,Yasmani Grandal,C
2023,5,4,2023-04-02,C.J. Cron,1B
2023,5,4,2023-04-02,Jonathan India,2B
2023,5,4,2023-04-02,Alex Bregman,3B
2023,5,4,2023-04-02,Javier Baez,SS
2023,5,4,2023-04-02,Luis Robert Jr.,OF
2023,5,4,2023-04-02,Kris Bryant,OF
2023,5,4,2023-04-02,Charlie Blackmon,OF
2023,5,4,2023-04-02,Ian Happ,UTIL
2023,5,4,2023-04-02,Yoan Moncada,UTIL
2023,5,4,2023-04-02,Nico Hoerner,Bench
2023,5,4,2023-04-02,Triston Casas,Bench
2023,5,4,2023-04-02,Brendan Donovan,Bench
2023,5,4,2023-04-02,Dylan Cease,Bench
2023,5,4,2023-04-02,Sonny Gray,Bench
2023,5,4,2023-04-02,Martin Perez,Bench
2023,5,4,2023-04-02,Hayden Wesneski,Bench
2023,5,4,2023-04-02,Tony Gonsolin,IL
2023,5,4,2023-04-02,Max Scherzer,SP
2023,5,4,2023-04-02,Lucas Giolito,SP
2023,5,4,2023-04-02,Patrick Sandoval,SP
2023,5,4,2023-04-02,Justin Steele,SP
2023,5,4,2023-04-02,Bryan Abreu,RP
2023,5,4,2023-04-02,Kendall Graveman,RP
2023,5,5,2023-04-03,Yasmani Grandal,C
2023,5,5,2023-04-03,C.J. Cron,1B
2023,5,5,2023-04-03,Brendan Donovan,2B
2023,5,5,2023-04-03,Yoan Moncada,3B
2023,5,5,2023-04-03,Nico Hoerner,SS
2023,5,5,2023-04-03,Luis Robert Jr.,OF
2023,5,5,2023-04-03,Kris Bryant,OF
2023,5,5,2023-04-03,Ian Happ,OF
2023,5,5,2023-04-03,Jonathan India,UTIL
2023,5,5,2023-04-03,Charlie Blackmon,UTIL
2023,5,5,2023-04-03,Alex Bregman,Bench
2023,5,5,2023-04-03,Triston Casas,Bench
2023,5,5,2023-04-03,Sonny Gray,Bench
2023,5,5,2023-04-03,Martin Perez,Bench
2023,5,5,2023-04-03,Hayden Wesneski,Bench
2023,5,5,2023-04-03,Tony Gonsolin,IL
2023,5,5,2023-04-03,Max Scherzer,SP
2023,5,5,2023-04-03,Lucas Giolito,SP
2023,5,5,2023-04-03,Dylan Cease,SP
2023,5,5,2023-04-03,Patrick Sandoval,SP
2023,5,5,2023-04-03,Justin Steele,SP
2023,5,5,2023-04-03,Bryan Abreu,RP
2023,5,5,2023-04-03,Kendall Graveman,RP
2023,5,5,2023-04-03,Caleb Thielbar,RP
2023,5,6,2023-04-04,Yasmani Grandal,C
2023,5,6,2023-04-04,C.J. Cron,1B
2023,5,6,2023-04-04,Brendan Donovan,2B
2023,5,6,2023-04-04,Alex Bregman,3B
2023,5,6,2023-04-04,Nico Hoerner,SS
2023,5,6,2023-04-04,Kris Bryant,OF
2023,5,6,2023-04-04,Ian Happ,OF
2023,5,6,2023-04-04,Charlie Blackmon,OF
2023,5,6,2023-04-04,Jonathan India,UTIL
2023,5,6,2023-04-04,Triston Casas,UTIL
2023,5,6,2023-04-04,Luis Robert Jr.,Bench
2023,5,6,2023-04-04,Yoan Moncada,Bench
2023,5,6,2023-04-04,Lucas Giolito,Bench
2023,5,6,2023-04-04,Sonny Gray,Bench
2023,5,6,2023-04-04,Martin Perez,Bench
2023,5,6,2023-04-04,Tony Gonsolin,IL
2023,5,6,2023-04-04,Max Scherzer,SP
2023,5,6,2023-04-04,Dylan Cease,SP
2023,5,6,2023-04-04,Patrick Sandoval,SP
2023,5,6,2023-04-04,Justin Steele,SP
2023,5,6,2023-04-04,Hayden Wesneski,SP
2023,5,6,2023-04-04,Bryan Abreu,RP
2023,5,6,2023-04-04,Kendall Graveman,RP
2023,5,6,2023-04-04,Caleb Thielbar,RP
2023,5,7,2023-04-05,Yasmani Grandal,C
2023,5,7,2023-04-05,Triston Casas,1B
2023,5,7,2023-04-05,Brendan Donovan,2B
2023,5,7,2023-04-05,Alex Bregman,3B
2023,5,7,2023-04-05,Nico Hoerner,SS
2023,5,7,2023-04-05,Luis Robert Jr.,OF
2023,5,7,2023-04-05,Ian Happ,OF
2023,5,7,2023-04-05,Postponed,OF
2023,5,7,2023-04-05,Charlie Blackmon,OF
2023,5,7,2023-04-05,Jonathan India,UTIL
2023,5,7,2023-04-05,Yoan Moncada,UTIL
2023,5,7,2023-04-05,Kris Bryant,Bench
2023,5,7,2023-04-05,C.J. Cron,Bench
2023,5,7,2023-04-05,Lucas Giolito,Bench
2023,5,7,2023-04-05,Sonny Gray,Bench
2023,5,7,2023-04-05,Martin Perez,Bench
2023,5,7,2023-04-05,Tony Gonsolin,IL
2023,5,7,2023-04-05,Max Scherzer,SP
2023,5,7,2023-04-05,Dylan Cease,SP
2023,5,7,2023-04-05,Patrick Sandoval,SP
2023,5,7,2023-04-05,Justin Steele,SP
2023,5,7,2023-04-05,Postponed,SP
2023,5,7,2023-04-05,Hayden Wesneski,SP
2023,5,7,2023-04-05,Bryan Abreu,RP
2023,5,7,2023-04-05,Kendall Graveman,RP
2023,5,7,2023-04-05,Caleb Thielbar,RP
2023,5,8,2023-04-06,Yasmani Grandal,C
2023,5,8,2023-04-06,Triston Casas,1B
2023,5,8,2023-04-06,Brendan Donovan,2B
2023,5,8,2023-04-06,Alex Bregman,3B
2023,5,8,2023-04-06,Postponed,3B
2023,5,8,2023-04-06,Nico Hoerner,SS
2023,5,8,2023-04-06,Luis Robert Jr.,OF
2023,5,8,2023-04-06,Kris Bryant,OF
2023,5,8,2023-04-06,Charlie Blackmon,OF
2023,5,8,2023-04-06,C.J. Cron,UTIL
2023,5,8,2023-04-06,Yoan Moncada,UTIL
2023,5,8,2023-04-06,Ian Happ,Bench
2023,5,8,2023-04-06,Jonathan India,Bench
2023,5,8,2023-04-06,Lucas Giolito,Bench
2023,5,8,2023-04-06,Sonny Gray,Bench
2023,5,8,2023-04-06,Martin Perez,Bench
2023,5,8,2023-04-06,Tony Gonsolin,IL
2023,5,8,2023-04-06,Max Scherzer,SP
2023,5,8,2023-04-06,Dylan Cease,SP
2023,5,8,2023-04-06,Patrick Sandoval,SP
2023,5,8,2023-04-06,Justin Steele,SP
2023,5,8,2023-04-06,Hayden Wesneski,SP
2023,5,8,2023-04-06,Bryan Abreu,RP
2023,5,8,2023-04-06,Postponed,RP
2023,5,8,2023-04-06,Kendall Graveman,RP
2023,5,8,2023-04-06,Postponed,RP
2023,5,8,2023-04-06,Nick Anderson,RP
2023,5,9,2023-04-07,Yasmani Grandal,C
2023,5,9,2023-04-07,C.J. Cron,1B
2023,5,9,2023-04-07,Jonathan India,2B
2023,5,9,2023-04-07,Alex Bregman,3B
2023,5,9,2023-04-07,Nico Hoerner,SS
2023,5,9,2023-04-07,Luis Robert Jr.,OF
2023,5,9,2023-04-07,Kris Bryant,OF
2023,5,9,2023-04-07,Brendan Donovan,OF
2023,5,9,2023-04-07,Ian Happ,UTIL
2023,5,9,2023-04-07,Yoan Moncada,UTIL
2023,5,9,2023-04-07,Triston Casas,Bench
2023,5,9,2023-04-07,Charlie Blackmon,Bench
2023,5,9,2023-04-07,Patrick Sandoval,Bench
2023,5,9,2023-04-07,Sonny Gray,Bench
2023,5,9,2023-04-07,Martin Perez,Bench
2023,5,9,2023-04-07,Tony Gonsolin,IL
2023,5,9,2023-04-07,Max Scherzer,SP
2023,5,9,2023-04-07,Lucas Giolito,SP
2023,5,9,2023-04-07,Dylan Cease,SP
2023,5,9,2023-04-07,Justin Steele,SP
2023,5,9,2023-04-07,Hayden Wesneski,SP
2023,5,9,2023-04-07,Bryan Abreu,RP
2023,5,9,2023-04-07,Kendall Graveman,RP
2023,5,9,2023-04-07,Nick Anderson,RP
2023,5,10,2023-04-08,Yasmani Grandal,C
2023,5,10,2023-04-08,C.J. Cron,1B
2023,5,10,2023-04-08,Jonathan India,2B
2023,5,10,2023-04-08,Alex Bregman,3B
2023,5,10,2023-04-08,Nico Hoerner,SS
2023,5,10,2023-04-08,Luis Robert Jr.,OF
2023,5,10,2023-04-08,Kris Bryant,OF
2023,5,10,2023-04-08,Brendan Donovan,OF
2023,5,10,2023-04-08,Ian Happ,UTIL
2023,5,10,2023-04-08,Yoan Moncada,UTIL
2023,5,10,2023-04-08,Triston Casas,Bench
2023,5,10,2023-04-08,Charlie Blackmon,Bench
2023,5,10,2023-04-08,Patrick Sandoval,Bench
2023,5,10,2023-04-08,Sonny Gray,Bench
2023,5,10,2023-04-08,Martin Perez,Bench
2023,5,10,2023-04-08,Tony Gonsolin,IL
2023,5,10,2023-04-08,Max Scherzer,SP
2023,5,10,2023-04-08,Lucas Giolito,SP
2023,5,10,2023-04-08,Dylan Cease,SP
2023,5,10,2023-04-08,Justin Steele,SP
2023,5,10,2023-04-08,Hayden Wesneski,SP
2023,5,10,2023-04-08,Bryan Abreu,RP
2023,5,10,2023-04-08,Kendall Graveman,RP
2023,5,10,2023-04-08,Caleb Thielbar,RP
2023,5,11,2023-04-09,Yasmani Grandal,C
2023,5,11,2023-04-09,Triston Casas,1B
2023,5,11,2023-04-09,Jonathan India,2B
2023,5,11,2023-04-09,Alex Bregman,3B
2023,5,11,2023-04-09,Nico Hoerner,SS
2023,5,11,2023-04-09,Kris Bryant,OF
2023,5,11,2023-04-09,Charlie Blackmon,OF
2023,5,11,2023-04-09,Brendan Donovan,OF
2023,5,11,2023-04-09,Ian Happ,UTIL
2023,5,11,2023-04-09,Yoan Moncada,UTIL
2023,5,11,2023-04-09,Luis Robert Jr.,Bench
2023,5,11,2023-04-09,C.J. Cron,Bench
2023,5,11,2023-04-09,Patrick Sandoval,Bench
2023,5,11,2023-04-09,Sonny Gray,Bench
2023,5,11,2023-04-09,Martin Perez,Bench
2023,5,11,2023-04-09,Tony Gonsolin,IL
2023,5,11,2023-04-09,Max Scherzer,SP
2023,5,11,2023-04-09,Lucas Giolito,SP
2023,5,11,2023-04-09,Dylan Cease,SP
2023,5,11,2023-04-09,Justin Steele,SP
2023,5,11,2023-04-09,Hayden Wesneski,SP
2023,5,11,2023-04-09,Bryan Abreu,RP
2023,5,11,2023-04-09,Kendall Graveman,RP
2023,5,11,2023-04-09,Caleb Thielbar,RP
2023,5,12,2023-04-10,Yasmani Grandal,C
2023,5,12,2023-04-10,C.J. Cron,1B
2023,5,12,2023-04-10,Jonathan India,2B
2023,5,12,2023-04-10,Alex Bregman,3B
2023,5,12,2023-04-10,Nico Hoerner,SS
2023,5,12,2023-04-10,Luis Robert Jr.,OF
2023,5,12,2023-04-10,Kris Bryant,OF
2023,5,12,2023-04-10,Charlie Blackmon,OF
2023,5,12,2023-04-10,Ian Happ,UTIL
2023,5,12,2023-04-10,Brendan Donovan,UTIL
2023,5,12,2023-04-10,Triston Casas,Bench
2023,5,12,2023-04-10,Yoan Moncada,Bench
2023,5,12,2023-04-10,Patrick Sandoval,Bench
2023,5,12,2023-04-10,Sonny Gray,Bench
2023,5,12,2023-04-10,Martin Perez,Bench
2023,5,12,2023-04-10,Tony Gonsolin,IL
2023,5,12,2023-04-10,Max Scherzer,SP
2023,5,12,2023-04-10,Lucas Giolito,SP
2023,5,12,2023-04-10,Dylan Cease,SP
2023,5,12,2023-04-10,Justin Steele,SP
2023,5,12,2023-04-10,Hayden Wesneski,SP
2023,5,12,2023-04-10,Bryan Abreu,RP
2023,5,12,2023-04-10,Kendall Graveman,RP
2023,5,12,2023-04-10,Caleb Thielbar,RP
2023,5,13,2023-04-11,Yasmani Grandal,C
2023,5,13,2023-04-11,C.J. Cron,1B
2023,5,13,2023-04-11,Jonathan India,2B
2023,5,13,2023-04-11,Alex Bregman,3B
2023,5,13,2023-04-11,Nico Hoerner,SS
2023,5,13,2023-04-11,Luis Robert Jr.,OF
2023,5,13,2023-04-11,Kris Bryant,OF
2023,5,13,2023-04-11,Brendan Donovan,OF
2023,5,13,2023-04-11,Ian Happ,UTIL
2023,5,13,2023-04-11,Charlie Blackmon,UTIL
2023,5,13,2023-04-11,Triston Casas,Bench
2023,5,13,2023-04-11,Yoan Moncada,Bench
2023,5,13,2023-04-11,Patrick Sandoval,Bench
2023,5,13,2023-04-11,Martin Perez,Bench
2023,5,13,2023-04-11,Hayden Wesneski,Bench
2023,5,13,2023-04-11,Tony Gonsolin,IL
2023,5,13,2023-04-11,Max Scherzer,SP
2023,5,13,2023-04-11,Lucas Giolito,SP
2023,5,13,2023-04-11,Dylan Cease,SP
2023,5,13,2023-04-11,Justin Steele,SP
2023,5,13,2023-04-11,Sonny Gray,SP
2023,5,13,2023-04-11,Bryan Abreu,RP
2023,5,13,2023-04-11,Kendall Graveman,RP
2023,5,13,2023-04-11,Caleb Thielbar,RP
2023,5,14,2023-04-12,Yasmani Grandal,C
2023,5,14,2023-04-12,C.J. Cron,1B
2023,5,14,2023-04-12,Jonathan India,2B
2023,5,14,2023-04-12,Alex Bregman,3B
2023,5,14,2023-04-12,Nico Hoerner,SS
2023,5,14,2023-04-12,Luis Robert Jr.,OF
2023,5,14,2023-04-12,Ian Happ,OF
2023,5,14,2023-04-12,Brendan Donovan,OF
2023,5,14,2023-04-12,Triston Casas,UTIL
2023,5,14,2023-04-12,Charlie Blackmon,UTIL
2023,5,14,2023-04-12,Kris Bryant,Bench
2023,5,14,2023-04-12,Yoan Moncada,Bench
2023,5,14,2023-04-12,Lucas Giolito,Bench
2023,5,14,2023-04-12,Martin Perez,Bench
2023,5,14,2023-04-12,Hayden Wesneski,Bench
2023,5,14,2023-04-12,Tony Gonsolin,IL
2023,5,14,2023-04-12,Max Scherzer,SP
2023,5,14,2023-04-12,Dylan Cease,SP
2023,5,14,2023-04-12,Patrick Sandoval,SP
2023,5,14,2023-04-12,Justin Steele,SP
2023,5,14,2023-04-12,Sonny Gray,SP
2023,5,14,2023-04-12,Bryan Abreu,RP
2023,5,14,2023-04-12,Kendall Graveman,RP
2023,5,14,2023-04-12,Caleb Thielbar,RP
2023,5,15,2023-04-13,Yasmani Grandal,C
2023,5,15,2023-04-13,C.J. Cron,1B
2023,5,15,2023-04-13,Jonathan India,2B
2023,5,15,2023-04-13,Alex Bregman,3B
2023,5,15,2023-04-13,Nico Hoerner,SS
2023,5,15,2023-04-13,Luis Robert Jr.,OF
2023,5,15,2023-04-13,Ian Happ,OF
2023,5,15,2023-04-13,Brendan Donovan,OF
2023,5,15,2023-04-13,Triston Casas,UTIL
2023,5,15,2023-04-13,Charlie Blackmon,UTIL
2023,5,15,2023-04-13,Kris Bryant,Bench
2023,5,15,2023-04-13,Yoan Moncada,Bench
2023,5,15,2023-04-13,Lucas Giolito,Bench
2023,5,15,2023-04-13,Martin Perez,Bench
2023,5,15,2023-04-13,Hayden Wesneski,Bench
2023,5,15,2023-04-13,Tony Gonsolin,IL
2023,5,15,2023-04-13,Max Scherzer,SP
2023,5,15,2023-04-13,Dylan Cease,SP
2023,5,15,2023-04-13,Patrick Sandoval,SP
2023,5,15,2023-04-13,Justin Steele,SP
2023,5,15,2023-04-13,Sonny Gray,SP
2023,5,15,2023-04-13,Bryan Abreu,RP
2023,5,15,2023-04-13,Kendall Graveman,RP
2023,5,15,2023-04-13,Caleb Thielbar,RP
2023,5,16,2023-04-14,Yasmani Grandal,C
2023,5,16,2023-04-14,C.J. Cron,1B
2023,5,16,2023-04-14,Jonathan India,2B
2023,5,16,2023-04-14,Alex Bregman,3B
2023,5,16,2023-04-14,Nico Hoerner,SS
2023,5,16,2023-04-14,Luis Robert Jr.,OF
2023,5,16,2023-04-14,Ian Happ,OF
2023,5,16,2023-04-14,Charlie Blackmon,OF
2023,5,16,2023-04-14,Kris Bryant,UTIL
2023,5,16,2023-04-14,Brendan Donovan,UTIL
2023,5,16,2023-04-14,Triston Casas,Bench
2023,5,16,2023-04-14,Lucas Giolito,Bench
2023,5,16,2023-04-14,Martin Perez,Bench
2023,5,16,2023-04-14,Hayden Wesneski,Bench
2023,5,16,2023-04-14,Yoan Moncada,IL
2023,5,16,2023-04-14,Tony Gonsolin,IL
2023,5,16,2023-04-14,Max Scherzer,SP
2023,5,16,2023-04-14,Dylan Cease,SP
2023,5,16,2023-04-14,Patrick Sandoval,SP
2023,5,16,2023-04-14,Justin Steele,SP
2023,5,16,2023-04-14,Sonny Gray,SP
2023,5,16,2023-04-14,Bryan Abreu,RP
2023,5,16,2023-04-14,Kendall Graveman,RP
2023,5,16,2023-04-14,Caleb Thielbar,RP
2023,5,17,2023-04-15,Yasmani Grandal,C
2023,5,17,2023-04-15,C.J. Cron,1B
2023,5,17,2023-04-15,Jonathan India,2B
2023,5,17,2023-04-15,Alex Bregman,3B
2023,5,17,2023-04-15,Nico Hoerner,SS
2023,5,17,2023-04-15,Luis Robert Jr.,OF
2023,5,17,2023-04-15,Ian Happ,OF
2023,5,17,2023-04-15,Brent Rooker,OF
2023,5,17,2023-04-15,Kris Bryant,UTIL
2023,5,17,2023-04-15,Brendan Donovan,UTIL
2023,5,17,2023-04-15,Triston Casas,Bench
2023,5,17,2023-04-15,Charlie Blackmon,Bench
2023,5,17,2023-04-15,Lucas Giolito,Bench
2023,5,17,2023-04-15,Martin Perez,Bench
2023,5,17,2023-04-15,Hayden Wesneski,Bench
2023,5,17,2023-04-15,Yoan Moncada,IL
2023,5,17,2023-04-15,Tony Gonsolin,IL
2023,5,17,2023-04-15,Max Scherzer,SP
2023,5,17,2023-04-15,Dylan Cease,SP
2023,5,17,2023-04-15,Patrick Sandoval,SP
2023,5,17,2023-04-15,Justin Steele,SP
2023,5,17,2023-04-15,Sonny Gray,SP
2023,5,17,2023-04-15,Bryan Abreu,RP
2023,5,17,2023-04-15,Kendall Graveman,RP
2023,5,17,2023-04-15,Caleb Thielbar,RP
2023,5,18,2023-04-16,Yasmani Grandal,C
2023,5,18,2023-04-16,C.J. Cron,1B
2023,5,18,2023-04-16,Jonathan India,2B
2023,5,18,2023-04-16,Alex Bregman,3B
2023,5,18,2023-04-16,Nico Hoerner,SS
2023,5,18,2023-04-16,Luis Robert Jr.,OF
2023,5,18,2023-04-16,Ian Happ,OF
2023,5,18,2023-04-16,Charlie Blackmon,OF
2023,5,18,2023-04-16,Kris Bryant,UTIL
2023,5,18,2023-04-16,Brendan Donovan,UTIL
2023,5,18,2023-04-16,Triston Casas,Bench
2023,5,18,2023-04-16,Max Scherzer,Bench
2023,5,18,2023-04-16,Lucas Giolito,Bench
2023,5,18,2023-04-16,Martin Perez,Bench
2023,5,18,2023-04-16,Hayden Wesneski,Bench
2023,5,18,2023-04-16,Yoan Moncada,IL
2023,5,18,2023-04-16,Tony Gonsolin,IL
2023,5,18,2023-04-16,Dylan Cease,SP
2023,5,18,2023-04-16,Patrick Sandoval,SP
2023,5,18,2023-04-16,Justin Steele,SP
2023,5,18,2023-04-16,Sonny Gray,SP
2023,5,18,2023-04-16,Zack Greinke,SP
2023,5,18,2023-04-16,Bryan Abreu,RP
2023,5,18,2023-04-16,Kendall Graveman,RP
2023,5,18,2023-04-16,Will Smith,RP
2023,5,19,2023-04-17,Yasmani Grandal,C
2023,5,19,2023-04-17,C.J. Cron,1B
2023,5,19,2023-04-17,Jonathan India,2B
2023,5,19,2023-04-17,Alex Bregman,3B
2023,5,19,2023-04-17,Postponed,3B
2023,5,19,2023-04-17,Nico Hoerner,SS
2023,5,19,2023-04-17,Ian Happ,OF
2023,5,19,2023-04-17,Charlie Blackmon,OF
2023,5,19,2023-04-17,Brent Rooker,OF
2023,5,19,2023-04-17,Postponed,OF
2023,5,19,2023-04-17,Kris Bryant,UTIL
2023,5,19,2023-04-17,Brendan Donovan,UTIL
2023,5,19,2023-04-17,Luis Robert Jr.,Bench
2023,5,19,2023-04-17,Triston Casas,Bench
2023,5,19,2023-04-17,Lucas Giolito,Bench
2023,5,19,2023-04-17,Martin Perez,Bench
2023,5,19,2023-04-17,Hayden Wesneski,Bench
2023,5,19,2023-04-17,Yoan Moncada,IL
2023,5,19,2023-04-17,Tony Gonsolin,IL
2023,5,19,2023-04-17,Max Scherzer,SP
2023,5,19,2023-04-17,Dylan Cease,SP
2023,5,19,2023-04-17,Postponed,SP
2023,5,19,2023-04-17,Patrick Sandoval,SP
2023,5,19,2023-04-17,Justin Steele,SP
2023,5,19,2023-04-17,Sonny Gray,SP
2023,5,19,2023-04-17,Bryan Abreu,RP
2023,5,19,2023-04-17,Kendall Graveman,RP
2023,5,19,2023-04-17,Will Smith,RP
2023,5,20,2023-04-18,Yasmani Grandal,C
2023,5,20,2023-04-18,C.J. Cron,1B
2023,5,20,2023-04-18,Jonathan India,2B
2023,5,20,2023-04-18,Alex Bregman,3B
2023,5,20,2023-04-18,Nico Hoerner,SS
2023,5,20,2023-04-18,Luis Robert Jr.,OF
2023,5,20,2023-04-18,Ian Happ,OF
2023,5,20,2023-04-18,Charlie Blackmon,OF
2023,5,20,2023-04-18,Kris Bryant,UTIL
2023,5,20,2023-04-18,Brent Rooker,UTIL
2023,5,20,2023-04-18,Triston Casas,Bench
2023,5,20,2023-04-18,Brendan Donovan,Bench
2023,5,20,2023-04-18,Patrick Sandoval,Bench
2023,5,20,2023-04-18,Martin Perez,Bench
2023,5,20,2023-04-18,Hayden Wesneski,Bench
2023,5,20,2023-04-18,Yoan Moncada,IL
2023,5,20,2023-04-18,Tony Gonsolin,IL
2023,5,20,2023-04-18,Max Scherzer,SP
2023,5,20,2023-04-18,Lucas Giolito,SP
2023,5,20,2023-04-18,Dylan Cease,SP
2023,5,20,2023-04-18,Justin Steele,SP
2023,5,20,2023-04-18,Sonny Gray,SP
2023,5,20,2023-04-18,Bryan Abreu,RP
2023,5,20,2023-04-18,Kendall Graveman,RP
2023,5,20,2023-04-18,Will Smith,RP
2023,5,21,2023-04-19,Yasmani Grandal,C
2023,5,21,2023-04-19,Triston Casas,1B
2023,5,21,2023-04-19,Jonathan India,2B
2023,5,21,2023-04-19,Alex Bregman,3B
2023,5,21,2023-04-19,Nico Hoerner,SS
2023,5,21,2023-04-19,Luis Robert Jr.,OF
2023,5,21,2023-04-19,Ian Happ,OF
2023,5,21,2023-04-19,Charlie Blackmon,OF
2023,5,21,2023-04-19,Kris Bryant,UTIL
2023,5,21,2023-04-19,C.J. Cron,UTIL
2023,5,21,2023-04-19,Brendan Donovan,Bench
2023,5,21,2023-04-19,Brent Rooker,Bench
2023,5,21,2023-04-19,Patrick Sandoval,Bench
2023,5,21,2023-04-19,Sonny Gray,Bench
2023,5,21,2023-04-19,Hayden Wesneski,Bench
2023,5,21,2023-04-19,Yoan Moncada,IL
2023,5,21,2023-04-19,Tony Gonsolin,IL
2023,5,21,2023-04-19,Max Scherzer,SP
2023,5,21,2023-04-19,Lucas Giolito,SP
2023,5,21,2023-04-19,Dylan Cease,SP
2023,5,21,2023-04-19,Justin Steele,SP
2023,5,21,2023-04-19,Martin Perez,SP
2023,5,21,2023-04-19,Bryan Abreu,RP
2023,5,21,2023-04-19,Kendall Graveman,RP
2023,5,21,2023-04-19,Will Smith,RP
2023,5,22,2023-04-20,Yasmani Grandal,C
2023,5,22,2023-04-20,Triston Casas,1B
2023,5,22,2023-04-20,Jonathan India,2B
2023,5,22,2023-04-20,Alex Bregman,3B
2023,5,22,2023-04-20,Nico Hoerner,SS
2023,5,22,2023-04-20,Ian Happ,OF
2023,5,22,2023-04-20,Charlie Blackmon,OF
2023,5,22,2023-04-20,Connor Joe,OF
2023,5,22,2023-04-20,Kris Bryant,UTIL
2023,5,22,2023-04-20,C.J. Cron,UTIL
2023,5,22,2023-04-20,Luis Robert Jr.,Bench
2023,5,22,2023-04-20,Brendan Donovan,Bench
2023,5,22,2023-04-20,Patrick Sandoval,Bench
2023,5,22,2023-04-20,Sonny Gray,Bench
2023,5,22,2023-04-20,Hayden Wesneski,Bench
2023,5,22,2023-04-20,Yoan Moncada,IL
2023,5,22,2023-04-20,Tony Gonsolin,IL
2023,5,22,2023-04-20,Max Scherzer,SP
2023,5,22,2023-04-20,Lucas Giolito,SP
2023,5,22,2023-04-20,Dylan Cease,SP
2023,5,22,2023-04-20,Justin Steele,SP
2023,5,22,2023-04-20,Martin Perez,SP
