year,team_id,scoring_period_id,date,player_name,player_pos
2021,10,2,2021-04-02,Zach Davies,Bench
2021,10,2,2021-04-02,Eloy Jimenez,IL
2021,10,2,2021-04-02,Luke Voit,IL
2021,10,2,2021-04-02,Eduardo Rodriguez,IL
2021,10,2,2021-04-02,Corbin Burnes,SP
2021,10,2,2021-04-02,Dallas Keuchel,SP
2021,10,2,2021-04-02,Corey Kluber,SP
2021,10,2,2021-04-02,James Paxton,SP
2021,10,2,2021-04-02,Brad Keller,SP
2021,10,2,2021-04-02,Edwin Diaz,RP
2021,10,2,2021-04-02,Giovanny Gallegos,RP
2021,10,2,2021-04-02,Trevor Cahill,RP
2021,10,3,2021-04-03,Salvador Perez,C
2021,10,3,2021-04-03,Vladimir Guerrero Jr.,1B
2021,10,3,2021-04-03,Whit Merrifield,2B
2021,10,3,2021-04-03,Kyle Seager,3B
2021,10,3,2021-04-03,Marcus Semien,SS
2021,10,3,2021-04-03,Marcell Ozuna,OF
2021,10,3,2021-04-03,Andrew Benintendi,OF
2021,10,3,2021-04-03,Hunter Dozier,OF
2021,10,3,2021-04-03,Jose Ramirez,UTIL
2021,10,3,2021-04-03,Jorge Soler,UTIL
2021,10,3,2021-04-03,Sean Murphy,Bench
2021,10,3,2021-04-03,Aaron Civale,Bench
2021,10,3,2021-04-03,Zach Davies,Bench
2021,10,3,2021-04-03,Eloy Jimenez,IL
2021,10,3,2021-04-03,Luke Voit,IL
2021,10,3,2021-04-03,Eduardo Rodriguez,IL
2021,10,3,2021-04-03,Corbin Burnes,SP
2021,10,3,2021-04-03,Dallas Keuchel,SP
2021,10,3,2021-04-03,Corey Kluber,SP
2021,10,3,2021-04-03,James Paxton,SP
2021,10,3,2021-04-03,Brad Keller,SP
2021,10,3,2021-04-03,Edwin Diaz,RP
2021,10,3,2021-04-03,Postponed,RP
2021,10,3,2021-04-03,Giovanny Gallegos,RP
2021,10,3,2021-04-03,Trevor Cahill,RP
2021,10,4,2021-04-04,Salvador Perez,C
2021,10,4,2021-04-04,Vladimir Guerrero Jr.,1B
2021,10,4,2021-04-04,Whit Merrifield,2B
2021,10,4,2021-04-04,Kyle Seager,3B
2021,10,4,2021-04-04,Marcus Semien,SS
2021,10,4,2021-04-04,Marcell Ozuna,OF
2021,10,4,2021-04-04,Andrew Benintendi,OF
2021,10,4,2021-04-04,Hunter Dozier,OF
2021,10,4,2021-04-04,Jose Ramirez,UTIL
2021,10,4,2021-04-04,Jorge Soler,UTIL
2021,10,4,2021-04-04,Sean Murphy,Bench
2021,10,4,2021-04-04,Andres Gimenez,Bench
2021,10,4,2021-04-04,Willi Castro,Bench
2021,10,4,2021-04-04,Corey Kluber,Bench
2021,10,4,2021-04-04,James Paxton,Bench
2021,10,4,2021-04-04,Eloy Jimenez,IL
2021,10,4,2021-04-04,Luke Voit,IL
2021,10,4,2021-04-04,Eduardo Rodriguez,IL
2021,10,4,2021-04-04,Corbin Burnes,SP
2021,10,4,2021-04-04,Aaron Civale,SP
2021,10,4,2021-04-04,Dallas Keuchel,SP
2021,10,4,2021-04-04,Zach Davies,SP
2021,10,4,2021-04-04,Brad Keller,SP
2021,10,4,2021-04-04,Edwin Diaz,RP
2021,10,4,2021-04-04,Postponed,RP
2021,10,4,2021-04-04,Giovanny Gallegos,RP
2021,10,4,2021-04-04,Trevor Cahill,RP
2021,10,5,2021-04-05,Salvador Perez,C
2021,10,5,2021-04-05,Vladimir Guerrero Jr.,1B
2021,10,5,2021-04-05,Whit Merrifield,2B
2021,10,5,2021-04-05,Kyle Seager,3B
2021,10,5,2021-04-05,Marcus Semien,SS
2021,10,5,2021-04-05,Marcell Ozuna,OF
2021,10,5,2021-04-05,Andrew Benintendi,OF
2021,10,5,2021-04-05,Hunter Dozier,OF
2021,10,5,2021-04-05,Jose Ramirez,UTIL
2021,10,5,2021-04-05,Jorge Soler,UTIL
2021,10,5,2021-04-05,Sean Murphy,Bench
2021,10,5,2021-04-05,Andres Gimenez,Bench
2021,10,5,2021-04-05,Willi Castro,Bench
2021,10,5,2021-04-05,Corey Kluber,Bench
2021,10,5,2021-04-05,James Paxton,Bench
2021,10,5,2021-04-05,Eloy Jimenez,IL
2021,10,5,2021-04-05,Luke Voit,IL
2021,10,5,2021-04-05,Eduardo Rodriguez,IL
2021,10,5,2021-04-05,Corbin Burnes,SP
2021,10,5,2021-04-05,Aaron Civale,SP
2021,10,5,2021-04-05,Dallas Keuchel,SP
2021,10,5,2021-04-05,Zach Davies,SP
2021,10,5,2021-04-05,Brad Keller,SP
2021,10,5,2021-04-05,Edwin Diaz,RP
2021,10,5,2021-04-05,Giovanny Gallegos,RP
2021,10,5,2021-04-05,Trevor Cahill,RP
2021,10,6,2021-04-06,Sean Murphy,C
2021,10,6,2021-04-06,Vladimir Guerrero Jr.,1B
2021,10,6,2021-04-06,Whit Merrifield,2B
2021,10,6,2021-04-06,Kyle Seager,3B
2021,10,6,2021-04-06,Marcus Semien,SS
2021,10,6,2021-04-06,Marcell Ozuna,OF
2021,10,6,2021-04-06,Andrew Benintendi,OF
2021,10,6,2021-04-06,Hunter Dozier,OF
2021,10,6,2021-04-06,Jose Ramirez,UTIL
2021,10,6,2021-04-06,Jorge Soler,UTIL
2021,10,6,2021-04-06,Salvador Perez,Bench
2021,10,6,2021-04-06,Andres Gimenez,Bench
2021,10,6,2021-04-06,Willi Castro,Bench
2021,10,6,2021-04-06,Aaron Civale,Bench
2021,10,6,2021-04-06,Dallas Keuchel,Bench
2021,10,6,2021-04-06,Corey Kluber,Bench
2021,10,6,2021-04-06,Eloy Jimenez,IL
2021,10,6,2021-04-06,Luke Voit,IL
2021,10,6,2021-04-06,Eduardo Rodriguez,IL
2021,10,6,2021-04-06,Corbin Burnes,SP
2021,10,6,2021-04-06,James Paxton,SP
2021,10,6,2021-04-06,Zach Davies,SP
2021,10,6,2021-04-06,Trevor Cahill,SP
2021,10,6,2021-04-06,Brad Keller,SP
2021,10,6,2021-04-06,Edwin Diaz,RP
2021,10,6,2021-04-06,Giovanny Gallegos,RP
2021,10,7,2021-04-07,Salvador Perez,C
2021,10,7,2021-04-07,Vladimir Guerrero Jr.,1B
2021,10,7,2021-04-07,Whit Merrifield,2B
2021,10,7,2021-04-07,Andres Gimenez,3B
2021,10,7,2021-04-07,Marcus Semien,SS
2021,10,7,2021-04-07,Marcell Ozuna,OF
2021,10,7,2021-04-07,Andrew Benintendi,OF
2021,10,7,2021-04-07,Jose Ramirez,UTIL
2021,10,7,2021-04-07,Jorge Soler,UTIL
2021,10,7,2021-04-07,Kyle Seager,Bench
2021,10,7,2021-04-07,Sean Murphy,Bench
2021,10,7,2021-04-07,Willi Castro,Bench
2021,10,7,2021-04-07,Manuel Margot,Bench
2021,10,7,2021-04-07,Aaron Civale,Bench
2021,10,7,2021-04-07,Corey Kluber,Bench
2021,10,7,2021-04-07,James Paxton,Bench
2021,10,7,2021-04-07,Eloy Jimenez,IL
2021,10,7,2021-04-07,Luke Voit,IL
2021,10,7,2021-04-07,Eduardo Rodriguez,IL
2021,10,7,2021-04-07,Corbin Burnes,SP
2021,10,7,2021-04-07,Dallas Keuchel,SP
2021,10,7,2021-04-07,Zach Davies,SP
2021,10,7,2021-04-07,Trevor Cahill,SP
2021,10,7,2021-04-07,Brad Keller,SP
2021,10,7,2021-04-07,Edwin Diaz,RP
2021,10,7,2021-04-07,Giovanny Gallegos,RP
2021,10,8,2021-04-08,Salvador Perez,C
2021,10,8,2021-04-08,Vladimir Guerrero Jr.,1B
2021,10,8,2021-04-08,Whit Merrifield,2B
2021,10,8,2021-04-08,Andres Gimenez,3B
2021,10,8,2021-04-08,Marcus Semien,SS
2021,10,8,2021-04-08,Marcell Ozuna,OF
2021,10,8,2021-04-08,Andrew Benintendi,OF
2021,10,8,2021-04-08,Jose Ramirez,UTIL
2021,10,8,2021-04-08,Jorge Soler,UTIL
2021,10,8,2021-04-08,Kyle Seager,Bench
2021,10,8,2021-04-08,Sean Murphy,Bench
2021,10,8,2021-04-08,Willi Castro,Bench
2021,10,8,2021-04-08,Manuel Margot,Bench
2021,10,8,2021-04-08,Aaron Civale,Bench
2021,10,8,2021-04-08,Corey Kluber,Bench
2021,10,8,2021-04-08,Zach Davies,Bench
2021,10,8,2021-04-08,Eloy Jimenez,IL
2021,10,8,2021-04-08,Luke Voit,IL
2021,10,8,2021-04-08,James Paxton,IL
2021,10,8,2021-04-08,Corbin Burnes,SP
2021,10,8,2021-04-08,Dallas Keuchel,SP
2021,10,8,2021-04-08,Eduardo Rodriguez,SP
2021,10,8,2021-04-08,Trevor Cahill,SP
2021,10,8,2021-04-08,Brad Keller,SP
2021,10,8,2021-04-08,Edwin Diaz,RP
2021,10,8,2021-04-08,Giovanny Gallegos,RP
2021,10,9,2021-04-09,Salvador Perez,C
2021,10,9,2021-04-09,Vladimir Guerrero Jr.,1B
2021,10,9,2021-04-09,Whit Merrifield,2B
2021,10,9,2021-04-09,Andres Gimenez,3B
2021,10,9,2021-04-09,Marcus Semien,SS
2021,10,9,2021-04-09,Marcell Ozuna,OF
2021,10,9,2021-04-09,Andrew Benintendi,OF
2021,10,9,2021-04-09,Jose Ramirez,UTIL
2021,10,9,2021-04-09,Jorge Soler,UTIL
2021,10,9,2021-04-09,Kyle Seager,Bench
2021,10,9,2021-04-09,Sean Murphy,Bench
2021,10,9,2021-04-09,Willi Castro,Bench
2021,10,9,2021-04-09,Manuel Margot,Bench
2021,10,9,2021-04-09,Aaron Civale,Bench
2021,10,9,2021-04-09,Corey Kluber,Bench
2021,10,9,2021-04-09,Zach Davies,Bench
2021,10,9,2021-04-09,Eloy Jimenez,IL
2021,10,9,2021-04-09,Luke Voit,IL
2021,10,9,2021-04-09,James Paxton,IL
2021,10,9,2021-04-09,Corbin Burnes,SP
2021,10,9,2021-04-09,Dallas Keuchel,SP
2021,10,9,2021-04-09,Eduardo Rodriguez,SP
2021,10,9,2021-04-09,Trevor Cahill,SP
2021,10,9,2021-04-09,Brad Keller,SP
2021,10,9,2021-04-09,Edwin Diaz,RP
2021,10,9,2021-04-09,Giovanny Gallegos,RP
2021,10,10,2021-04-10,Sean Murphy,C
2021,10,10,2021-04-10,Vladimir Guerrero Jr.,1B
2021,10,10,2021-04-10,Andres Gimenez,2B
2021,10,10,2021-04-10,Kyle Seager,3B
2021,10,10,2021-04-10,Marcus Semien,SS
2021,10,10,2021-04-10,Marcell Ozuna,OF
2021,10,10,2021-04-10,Andrew Benintendi,OF
2021,10,10,2021-04-10,Postponed,OF
2021,10,10,2021-04-10,Manuel Margot,OF
2021,10,10,2021-04-10,Jose Ramirez,UTIL
2021,10,10,2021-04-10,Willi Castro,UTIL
2021,10,10,2021-04-10,Whit Merrifield,Bench
2021,10,10,2021-04-10,Salvador Perez,Bench
2021,10,10,2021-04-10,Jorge Soler,Bench
2021,10,10,2021-04-10,Aaron Civale,Bench
2021,10,10,2021-04-10,Corey Kluber,Bench
2021,10,10,2021-04-10,Zach Davies,Bench
2021,10,10,2021-04-10,Eloy Jimenez,IL
2021,10,10,2021-04-10,Luke Voit,IL
2021,10,10,2021-04-10,James Paxton,IL
2021,10,10,2021-04-10,Corbin Burnes,SP
2021,10,10,2021-04-10,Dallas Keuchel,SP
2021,10,10,2021-04-10,Eduardo Rodriguez,SP
2021,10,10,2021-04-10,Trevor Cahill,SP
2021,10,10,2021-04-10,Brad Keller,SP
2021,10,10,2021-04-10,Edwin Diaz,RP
2021,10,10,2021-04-10,Giovanny Gallegos,RP
2021,10,11,2021-04-11,Sean Murphy,C
2021,10,11,2021-04-11,Vladimir Guerrero Jr.,1B
2021,10,11,2021-04-11,Andres Gimenez,2B
2021,10,11,2021-04-11,Kyle Seager,3B
2021,10,11,2021-04-11,Marcus Semien,SS
2021,10,11,2021-04-11,Marcell Ozuna,OF
2021,10,11,2021-04-11,Andrew Benintendi,OF
2021,10,11,2021-04-11,Manuel Margot,OF
2021,10,11,2021-04-11,Jose Ramirez,UTIL
2021,10,11,2021-04-11,Willi Castro,UTIL
2021,10,11,2021-04-11,Whit Merrifield,Bench
2021,10,11,2021-04-11,Salvador Perez,Bench
2021,10,11,2021-04-11,Jorge Soler,Bench
2021,10,11,2021-04-11,Aaron Civale,Bench
2021,10,11,2021-04-11,Corey Kluber,Bench
2021,10,11,2021-04-11,Zach Davies,Bench
2021,10,11,2021-04-11,Eloy Jimenez,IL
2021,10,11,2021-04-11,Luke Voit,IL
2021,10,11,2021-04-11,James Paxton,IL
2021,10,11,2021-04-11,Corbin Burnes,SP
2021,10,11,2021-04-11,Dallas Keuchel,SP
2021,10,11,2021-04-11,Eduardo Rodriguez,SP
2021,10,11,2021-04-11,Trevor Cahill,SP
2021,10,11,2021-04-11,Brad Keller,SP
2021,10,11,2021-04-11,Edwin Diaz,RP
2021,10,11,2021-04-11,Giovanny Gallegos,RP
2021,10,12,2021-04-12,Salvador Perez,C
2021,10,12,2021-04-12,Vladimir Guerrero Jr.,1B
2021,10,12,2021-04-12,Andres Gimenez,2B
2021,10,12,2021-04-12,Kyle Seager,3B
2021,10,12,2021-04-12,Marcus Semien,SS
2021,10,12,2021-04-12,Marcell Ozuna,OF
2021,10,12,2021-04-12,Whit Merrifield,OF
2021,10,12,2021-04-12,Andrew Benintendi,OF
2021,10,12,2021-04-12,Jose Ramirez,UTIL
2021,10,12,2021-04-12,Willi Castro,UTIL
2021,10,12,2021-04-12,Sean Murphy,Bench
2021,10,12,2021-04-12,Jorge Soler,Bench
2021,10,12,2021-04-12,Manuel Margot,Bench
2021,10,12,2021-04-12,Aaron Civale,Bench
2021,10,12,2021-04-12,Corey Kluber,Bench
2021,10,12,2021-04-12,Zach Davies,Bench
2021,10,12,2021-04-12,Eloy Jimenez,IL
2021,10,12,2021-04-12,Luke Voit,IL
2021,10,12,2021-04-12,James Paxton,IL
2021,10,12,2021-04-12,Corbin Burnes,SP
2021,10,12,2021-04-12,Dallas Keuchel,SP
2021,10,12,2021-04-12,Eduardo Rodriguez,SP
2021,10,12,2021-04-12,Trevor Cahill,SP
2021,10,12,2021-04-12,Brad Keller,SP
2021,10,12,2021-04-12,Postponed,SP
2021,10,12,2021-04-12,Edwin Diaz,RP
2021,10,12,2021-04-12,Postponed,RP
2021,10,12,2021-04-12,Giovanny Gallegos,RP
2021,10,13,2021-04-13,Salvador Perez,C
2021,10,13,2021-04-13,Vladimir Guerrero Jr.,1B
2021,10,13,2021-04-13,Andres Gimenez,2B
2021,10,13,2021-04-13,Kyle Seager,3B
2021,10,13,2021-04-13,Marcus Semien,SS
2021,10,13,2021-04-13,Marcell Ozuna,OF
2021,10,13,2021-04-13,Whit Merrifield,OF
2021,10,13,2021-04-13,Randal Grichuk,OF
2021,10,13,2021-04-13,Jose Ramirez,UTIL
2021,10,13,2021-04-13,Willi Castro,UTIL
2021,10,13,2021-04-13,Sean Murphy,Bench
2021,10,13,2021-04-13,Jorge Soler,Bench
2021,10,13,2021-04-13,Manuel Margot,Bench
2021,10,13,2021-04-13,Aaron Civale,Bench
2021,10,13,2021-04-13,Corey Kluber,Bench
2021,10,13,2021-04-13,Zach Davies,Bench
2021,10,13,2021-04-13,Eloy Jimenez,IL
2021,10,13,2021-04-13,Luke Voit,IL
2021,10,13,2021-04-13,James Paxton,IL
2021,10,13,2021-04-13,Corbin Burnes,SP
2021,10,13,2021-04-13,Dallas Keuchel,SP
2021,10,13,2021-04-13,Eduardo Rodriguez,SP
2021,10,13,2021-04-13,Trevor Cahill,SP
2021,10,13,2021-04-13,Brad Keller,SP
2021,10,13,2021-04-13,Edwin Diaz,RP
2021,10,13,2021-04-13,Giovanny Gallegos,RP
2021,10,14,2021-04-14,Salvador Perez,C
2021,10,14,2021-04-14,Vladimir Guerrero Jr.,1B
2021,10,14,2021-04-14,Andres Gimenez,2B
2021,10,14,2021-04-14,Kyle Seager,3B
2021,10,14,2021-04-14,Marcus Semien,SS
2021,10,14,2021-04-14,Marcell Ozuna,OF
2021,10,14,2021-04-14,Whit Merrifield,OF
2021,10,14,2021-04-14,Randal Grichuk,OF
2021,10,14,2021-04-14,Jose Ramirez,UTIL
2021,10,14,2021-04-14,Willi Castro,UTIL
2021,10,14,2021-04-14,Jorge Soler,Bench
2021,10,14,2021-04-14,Manuel Margot,Bench
2021,10,14,2021-04-14,Aaron Civale,Bench
2021,10,14,2021-04-14,Dallas Keuchel,Bench
2021,10,14,2021-04-14,Zach Davies,Bench
2021,10,14,2021-04-14,Carlos Rodon,Bench
2021,10,14,2021-04-14,Eloy Jimenez,IL
2021,10,14,2021-04-14,Luke Voit,IL
2021,10,14,2021-04-14,James Paxton,IL
2021,10,14,2021-04-14,Corbin Burnes,SP
2021,10,14,2021-04-14,Corey Kluber,SP
2021,10,14,2021-04-14,Eduardo Rodriguez,SP
2021,10,14,2021-04-14,Trevor Cahill,SP
2021,10,14,2021-04-14,Brad Keller,SP
2021,10,14,2021-04-14,Edwin Diaz,RP
2021,10,14,2021-04-14,Giovanny Gallegos,RP
2021,10,15,2021-04-15,Salvador Perez,C
2021,10,15,2021-04-15,Vladimir Guerrero Jr.,1B
2021,10,15,2021-04-15,Andres Gimenez,2B
2021,10,15,2021-04-15,Kyle Seager,3B
2021,10,15,2021-04-15,Marcus Semien,SS
2021,10,15,2021-04-15,Marcell Ozuna,OF
2021,10,15,2021-04-15,Whit Merrifield,OF
2021,10,15,2021-04-15,Randal Grichuk,OF
2021,10,15,2021-04-15,Jose Ramirez,UTIL
2021,10,15,2021-04-15,Willi Castro,UTIL
2021,10,15,2021-04-15,Jorge Soler,Bench
2021,10,15,2021-04-15,Manuel Margot,Bench
2021,10,15,2021-04-15,Dallas Keuchel,Bench
2021,10,15,2021-04-15,Corey Kluber,Bench
2021,10,15,2021-04-15,Zach Davies,Bench
2021,10,15,2021-04-15,Carlos Rodon,Bench
2021,10,15,2021-04-15,Eloy Jimenez,IL
2021,10,15,2021-04-15,Luke Voit,IL
2021,10,15,2021-04-15,James Paxton,IL
2021,10,15,2021-04-15,Corbin Burnes,SP
2021,10,15,2021-04-15,Aaron Civale,SP
2021,10,15,2021-04-15,Eduardo Rodriguez,SP
2021,10,15,2021-04-15,Trevor Cahill,SP
2021,10,15,2021-04-15,Brad Keller,SP
2021,10,15,2021-04-15,Edwin Diaz,RP
2021,10,15,2021-04-15,Postponed,RP
2021,10,15,2021-04-15,Giovanny Gallegos,RP
2021,10,16,2021-04-16,Salvador Perez,C
2021,10,16,2021-04-16,Vladimir Guerrero Jr.,1B
2021,10,16,2021-04-16,Andres Gimenez,2B
2021,10,16,2021-04-16,Kyle Seager,3B
2021,10,16,2021-04-16,Marcus Semien,SS
2021,10,16,2021-04-16,Marcell Ozuna,OF
2021,10,16,2021-04-16,Whit Merrifield,OF
2021,10,16,2021-04-16,Randal Grichuk,OF
2021,10,16,2021-04-16,Jose Ramirez,UTIL
2021,10,16,2021-04-16,Willi Castro,UTIL
2021,10,16,2021-04-16,Jorge Soler,Bench
2021,10,16,2021-04-16,Manuel Margot,Bench
2021,10,16,2021-04-16,Dallas Keuchel,Bench
2021,10,16,2021-04-16,Corey Kluber,Bench
2021,10,16,2021-04-16,Zach Davies,Bench
2021,10,16,2021-04-16,Carlos Rodon,Bench
2021,10,16,2021-04-16,Eloy Jimenez,IL
2021,10,16,2021-04-16,Luke Voit,IL
2021,10,16,2021-04-16,Corbin Burnes,SP
2021,10,16,2021-04-16,Aaron Civale,SP
2021,10,16,2021-04-16,Eduardo Rodriguez,SP
2021,10,16,2021-04-16,Trevor Cahill,SP
2021,10,16,2021-04-16,Brad Keller,SP
2021,10,16,2021-04-16,Postponed,SP
2021,10,16,2021-04-16,Edwin Diaz,RP
2021,10,16,2021-04-16,Giovanny Gallegos,RP
2021,10,17,2021-04-17,Salvador Perez,C
2021,10,17,2021-04-17,Vladimir Guerrero Jr.,1B
2021,10,17,2021-04-17,Andres Gimenez,2B
2021,10,17,2021-04-17,Kyle Seager,3B
2021,10,17,2021-04-17,Marcus Semien,SS
2021,10,17,2021-04-17,Marcell Ozuna,OF
2021,10,17,2021-04-17,Whit Merrifield,OF
2021,10,17,2021-04-17,Randal Grichuk,OF
2021,10,17,2021-04-17,Jose Ramirez,UTIL
2021,10,17,2021-04-17,Willi Castro,UTIL
2021,10,17,2021-04-17,Jorge Soler,Bench
2021,10,17,2021-04-17,Manuel Margot,Bench
2021,10,17,2021-04-17,Dallas Keuchel,Bench
2021,10,17,2021-04-17,Corey Kluber,Bench
2021,10,17,2021-04-17,Zach Davies,Bench
2021,10,17,2021-04-17,Trevor Cahill,Bench
2021,10,17,2021-04-17,Carlos Rodon,Bench
2021,10,17,2021-04-17,Eloy Jimenez,IL
2021,10,17,2021-04-17,Luke Voit,IL
2021,10,17,2021-04-17,Corbin Burnes,SP
2021,10,17,2021-04-17,Aaron Civale,SP
2021,10,17,2021-04-17,Eduardo Rodriguez,SP
2021,10,17,2021-04-17,Brad Keller,SP
2021,10,17,2021-04-17,Edwin Diaz,RP
2021,10,17,2021-04-17,Giovanny Gallegos,RP
2021,10,18,2021-04-18,Salvador Perez,C
2021,10,18,2021-04-18,Vladimir Guerrero Jr.,1B
2021,10,18,2021-04-18,Whit Merrifield,2B
2021,10,18,2021-04-18,Kyle Seager,3B
2021,10,18,2021-04-18,Willi Castro,SS
2021,10,18,2021-04-18,Marcell Ozuna,OF
2021,10,18,2021-04-18,Manuel Margot,OF
2021,10,18,2021-04-18,Randal Grichuk,OF
2021,10,18,2021-04-18,Jose Ramirez,UTIL
2021,10,18,2021-04-18,Jorge Soler,UTIL
2021,10,18,2021-04-18,Marcus Semien,Bench
2021,10,18,2021-04-18,Andres Gimenez,Bench
2021,10,18,2021-04-18,Dallas Keuchel,Bench
2021,10,18,2021-04-18,Corey Kluber,Bench
2021,10,18,2021-04-18,Zach Davies,Bench
2021,10,18,2021-04-18,Trevor Cahill,Bench
2021,10,18,2021-04-18,Carlos Rodon,Bench
2021,10,18,2021-04-18,Eloy Jimenez,IL
2021,10,18,2021-04-18,Luke Voit,IL
2021,10,18,2021-04-18,Corbin Burnes,SP
2021,10,18,2021-04-18,Aaron Civale,SP
2021,10,18,2021-04-18,Eduardo Rodriguez,SP
2021,10,18,2021-04-18,Brad Keller,SP
2021,10,18,2021-04-18,Edwin Diaz,RP
2021,10,18,2021-04-18,Giovanny Gallegos,RP
2021,10,19,2021-04-19,Salvador Perez,C
2021,10,19,2021-04-19,Vladimir Guerrero Jr.,1B
2021,10,19,2021-04-19,Whit Merrifield,2B
2021,10,19,2021-04-19,Kyle Seager,3B
2021,10,19,2021-04-19,Willi Castro,SS
2021,10,19,2021-04-19,Marcell Ozuna,OF
2021,10,19,2021-04-19,Manuel Margot,OF
2021,10,19,2021-04-19,Randal Grichuk,OF
2021,10,19,2021-04-19,Jose Ramirez,UTIL
2021,10,19,2021-04-19,Jorge Soler,UTIL
2021,10,19,2021-04-19,Marcus Semien,Bench
2021,10,19,2021-04-19,Andres Gimenez,Bench
2021,10,19,2021-04-19,Dallas Keuchel,Bench
2021,10,19,2021-04-19,Corey Kluber,Bench
2021,10,19,2021-04-19,Zach Davies,Bench
2021,10,19,2021-04-19,Trevor Cahill,Bench
2021,10,19,2021-04-19,Carlos Rodon,Bench
2021,10,19,2021-04-19,Eloy Jimenez,IL
2021,10,19,2021-04-19,Luke Voit,IL
2021,10,19,2021-04-19,Corbin Burnes,SP
2021,10,19,2021-04-19,Aaron Civale,SP
2021,10,19,2021-04-19,Eduardo Rodriguez,SP
2021,10,19,2021-04-19,Brad Keller,SP
2021,10,19,2021-04-19,Edwin Diaz,RP
2021,10,19,2021-04-19,Giovanny Gallegos,RP
2021,10,20,2021-04-20,Salvador Perez,C
2021,10,20,2021-04-20,Vladimir Guerrero Jr.,1B
2021,10,20,2021-04-20,Whit Merrifield,2B
2021,10,20,2021-04-20,Kyle Seager,3B
2021,10,20,2021-04-20,Willi Castro,SS
2021,10,20,2021-04-20,Marcell Ozuna,OF
2021,10,20,2021-04-20,Manuel Margot,OF
2021,10,20,2021-04-20,Randal Grichuk,OF
2021,10,20,2021-04-20,Jose Ramirez,UTIL
2021,10,20,2021-04-20,Jorge Soler,UTIL
2021,10,20,2021-04-20,Marcus Semien,Bench
2021,10,20,2021-04-20,Andres Gimenez,Bench
2021,10,20,2021-04-20,Dallas Keuchel,Bench
2021,10,20,2021-04-20,Corey Kluber,Bench
2021,10,20,2021-04-20,Zach Davies,Bench
2021,10,20,2021-04-20,Trevor Cahill,Bench
2021,10,20,2021-04-20,Eloy Jimenez,IL
2021,10,20,2021-04-20,Luke Voit,IL
2021,10,20,2021-04-20,Corbin Burnes,SP
2021,10,20,2021-04-20,Aaron Civale,SP
2021,10,20,2021-04-20,Eduardo Rodriguez,SP
2021,10,20,2021-04-20,Postponed,SP
2021,10,20,2021-04-20,Brad Keller,SP
2021,10,20,2021-04-20,Carlos Rodon,SP
2021,10,20,2021-04-20,Edwin Diaz,RP
2021,10,20,2021-04-20,Giovanny Gallegos,RP
2021,10,21,2021-04-21,Salvador Perez,C
2021,10,21,2021-04-21,Vladimir Guerrero Jr.,1B
2021,10,21,2021-04-21,Whit Merrifield,2B
2021,10,21,2021-04-21,Kyle Seager,3B
2021,10,21,2021-04-21,Willi Castro,SS
2021,10,21,2021-04-21,Marcell Ozuna,OF
2021,10,21,2021-04-21,Manuel Margot,OF
2021,10,21,2021-04-21,Randal Grichuk,OF
2021,10,21,2021-04-21,Jose Ramirez,UTIL
2021,10,21,2021-04-21,Jorge Soler,UTIL
2021,10,21,2021-04-21,Marcus Semien,Bench
2021,10,21,2021-04-21,Andres Gimenez,Bench
2021,10,21,2021-04-21,Aaron Civale,Bench
