year,team_id,scoring_period_id,date,player_name,player_pos
2022,8,3,2022-04-09,Brandon Crawford,Bench
2022,8,3,2022-04-09,Oneil Cruz,Bench
2022,8,3,2022-04-09,Patrick Corbin,Bench
2022,8,3,2022-04-09,Gerrit Cole,SP
2022,8,3,2022-04-09,Julio Urias,SP
2022,8,3,2022-04-09,Framber Valdez,SP
2022,8,3,2022-04-09,Eduardo Rodriguez,SP
2022,8,3,2022-04-09,Adam Wainwright,SP
2022,8,3,2022-04-09,Garrett Whitlock,RP
2022,8,3,2022-04-09,Camilo Doval,RP
2022,8,3,2022-04-09,Blake Treinen,RP
2022,8,4,2022-04-10,Keibert Ruiz,C
2022,8,4,2022-04-10,Matt Olson,1B
2022,8,4,2022-04-10,Kolten Wong,2B
2022,8,4,2022-04-10,Ryan McMahon,3B
2022,8,4,2022-04-10,Trea Turner,SS
2022,8,4,2022-04-10,Juan Soto,OF
2022,8,4,2022-04-10,Kyle Schwarber,OF
2022,8,4,2022-04-10,Joey Gallo,OF
2022,8,4,2022-04-10,Jared Walsh,UTIL
2022,8,4,2022-04-10,Jeimer Candelario,UTIL
2022,8,4,2022-04-10,Mitch Garver,Bench
2022,8,4,2022-04-10,Brandon Crawford,Bench
2022,8,4,2022-04-10,Trent Grisham,Bench
2022,8,4,2022-04-10,Oneil Cruz,Bench
2022,8,4,2022-04-10,Patrick Corbin,Bench
2022,8,4,2022-04-10,Gerrit Cole,SP
2022,8,4,2022-04-10,Julio Urias,SP
2022,8,4,2022-04-10,Framber Valdez,SP
2022,8,4,2022-04-10,Eduardo Rodriguez,SP
2022,8,4,2022-04-10,Adam Wainwright,SP
2022,8,4,2022-04-10,Garrett Whitlock,RP
2022,8,4,2022-04-10,Camilo Doval,RP
2022,8,4,2022-04-10,Blake Treinen,RP
2022,8,5,2022-04-11,Mitch Garver,C
2022,8,5,2022-04-11,Matt Olson,1B
2022,8,5,2022-04-11,Kolten Wong,2B
2022,8,5,2022-04-11,Ryan McMahon,3B
2022,8,5,2022-04-11,Brandon Crawford,SS
2022,8,5,2022-04-11,Postponed,SS
2022,8,5,2022-04-11,Juan Soto,OF
2022,8,5,2022-04-11,Kyle Schwarber,OF
2022,8,5,2022-04-11,Joey Gallo,OF
2022,8,5,2022-04-11,Jared Walsh,UTIL
2022,8,5,2022-04-11,Jeimer Candelario,UTIL
2022,8,5,2022-04-11,Trea Turner,Bench
2022,8,5,2022-04-11,Keibert Ruiz,Bench
2022,8,5,2022-04-11,Trent Grisham,Bench
2022,8,5,2022-04-11,Oneil Cruz,Bench
2022,8,5,2022-04-11,Patrick Corbin,Bench
2022,8,5,2022-04-11,Gerrit Cole,SP
2022,8,5,2022-04-11,Julio Urias,SP
2022,8,5,2022-04-11,Framber Valdez,SP
2022,8,5,2022-04-11,Eduardo Rodriguez,SP
2022,8,5,2022-04-11,Adam Wainwright,SP
2022,8,5,2022-04-11,Postponed,SP
2022,8,5,2022-04-11,Garrett Whitlock,RP
2022,8,5,2022-04-11,Camilo Doval,RP
2022,8,5,2022-04-11,Blake Treinen,RP
2022,8,6,2022-04-12,Keibert Ruiz,C
2022,8,6,2022-04-12,Matt Olson,1B
2022,8,6,2022-04-12,Kolten Wong,2B
2022,8,6,2022-04-12,Ryan McMahon,3B
2022,8,6,2022-04-12,Trea Turner,SS
2022,8,6,2022-04-12,Juan Soto,OF
2022,8,6,2022-04-12,Kyle Schwarber,OF
2022,8,6,2022-04-12,Trent Grisham,OF
2022,8,6,2022-04-12,Jeimer Candelario,UTIL
2022,8,6,2022-04-12,Mitch Garver,UTIL
2022,8,6,2022-04-12,Joey Gallo,Bench
2022,8,6,2022-04-12,Jared Walsh,Bench
2022,8,6,2022-04-12,Brandon Crawford,Bench
2022,8,6,2022-04-12,Oneil Cruz,Bench
2022,8,6,2022-04-12,Julio Urias,Bench
2022,8,6,2022-04-12,Patrick Corbin,Bench
2022,8,6,2022-04-12,Gerrit Cole,SP
2022,8,6,2022-04-12,Framber Valdez,SP
2022,8,6,2022-04-12,Eduardo Rodriguez,SP
2022,8,6,2022-04-12,Adam Wainwright,SP
2022,8,6,2022-04-12,Garrett Whitlock,RP
2022,8,6,2022-04-12,Camilo Doval,RP
2022,8,6,2022-04-12,Blake Treinen,RP
2022,8,7,2022-04-13,Keibert Ruiz,C
2022,8,7,2022-04-13,Matt Olson,1B
2022,8,7,2022-04-13,Kolten Wong,2B
2022,8,7,2022-04-13,Jeimer Candelario,3B
2022,8,7,2022-04-13,Trea Turner,SS
2022,8,7,2022-04-13,Juan Soto,OF
2022,8,7,2022-04-13,Kyle Schwarber,OF
2022,8,7,2022-04-13,Joey Gallo,OF
2022,8,7,2022-04-13,Trent Grisham,UTIL
2022,8,7,2022-04-13,Ji-Man Choi,UTIL
2022,8,7,2022-04-13,Ryan McMahon,Bench
2022,8,7,2022-04-13,Jared Walsh,Bench
2022,8,7,2022-04-13,Mitch Garver,Bench
2022,8,7,2022-04-13,Brandon Crawford,Bench
2022,8,7,2022-04-13,Oneil Cruz,Bench
2022,8,7,2022-04-13,Gerrit Cole,SP
2022,8,7,2022-04-13,Julio Urias,SP
2022,8,7,2022-04-13,Framber Valdez,SP
2022,8,7,2022-04-13,Eduardo Rodriguez,SP
2022,8,7,2022-04-13,Adam Wainwright,SP
2022,8,7,2022-04-13,Postponed,SP
2022,8,7,2022-04-13,Garrett Whitlock,RP
2022,8,7,2022-04-13,Camilo Doval,RP
2022,8,7,2022-04-13,Blake Treinen,RP
2022,8,8,2022-04-14,Mitch Garver,C
2022,8,8,2022-04-14,Matt Olson,1B
2022,8,8,2022-04-14,Kolten Wong,2B
2022,8,8,2022-04-14,Jeimer Candelario,3B
2022,8,8,2022-04-14,Trea Turner,SS
2022,8,8,2022-04-14,Juan Soto,OF
2022,8,8,2022-04-14,Kyle Schwarber,OF
2022,8,8,2022-04-14,Joey Gallo,OF
2022,8,8,2022-04-14,Ryan McMahon,UTIL
2022,8,8,2022-04-14,Jared Walsh,UTIL
2022,8,8,2022-04-14,Keibert Ruiz,Bench
2022,8,8,2022-04-14,Brandon Crawford,Bench
2022,8,8,2022-04-14,Trent Grisham,Bench
2022,8,8,2022-04-14,Oneil Cruz,Bench
2022,8,8,2022-04-14,Ji-Man Choi,Bench
2022,8,8,2022-04-14,Gerrit Cole,SP
2022,8,8,2022-04-14,Julio Urias,SP
2022,8,8,2022-04-14,Framber Valdez,SP
2022,8,8,2022-04-14,Eduardo Rodriguez,SP
2022,8,8,2022-04-14,Adam Wainwright,SP
2022,8,8,2022-04-14,Garrett Whitlock,RP
2022,8,8,2022-04-14,Camilo Doval,RP
2022,8,8,2022-04-14,Blake Treinen,RP
2022,8,9,2022-04-15,Keibert Ruiz,C
2022,8,9,2022-04-15,Matt Olson,1B
2022,8,9,2022-04-15,Kolten Wong,2B
2022,8,9,2022-04-15,Jeimer Candelario,3B
2022,8,9,2022-04-15,Trea Turner,SS
2022,8,9,2022-04-15,Juan Soto,OF
2022,8,9,2022-04-15,Kyle Schwarber,OF
2022,8,9,2022-04-15,Joey Gallo,OF
2022,8,9,2022-04-15,Ryan McMahon,UTIL
2022,8,9,2022-04-15,Jared Walsh,UTIL
2022,8,9,2022-04-15,Mitch Garver,Bench
2022,8,9,2022-04-15,Brandon Crawford,Bench
2022,8,9,2022-04-15,Trent Grisham,Bench
2022,8,9,2022-04-15,Oneil Cruz,Bench
2022,8,9,2022-04-15,MacKenzie Gore,Bench
2022,8,9,2022-04-15,Gerrit Cole,SP
2022,8,9,2022-04-15,Julio Urias,SP
2022,8,9,2022-04-15,Framber Valdez,SP
2022,8,9,2022-04-15,Eduardo Rodriguez,SP
2022,8,9,2022-04-15,Adam Wainwright,SP
2022,8,9,2022-04-15,Garrett Whitlock,RP
2022,8,9,2022-04-15,Camilo Doval,RP
2022,8,9,2022-04-15,Blake Treinen,RP
2022,8,10,2022-04-16,Keibert Ruiz,C
2022,8,10,2022-04-16,Matt Olson,1B
2022,8,10,2022-04-16,Kolten Wong,2B
2022,8,10,2022-04-16,Jeimer Candelario,3B
2022,8,10,2022-04-16,Trea Turner,SS
2022,8,10,2022-04-16,Juan Soto,OF
2022,8,10,2022-04-16,Joey Gallo,OF
2022,8,10,2022-04-16,Trent Grisham,OF
2022,8,10,2022-04-16,Ryan McMahon,UTIL
2022,8,10,2022-04-16,Jared Walsh,UTIL
2022,8,10,2022-04-16,Kyle Schwarber,Bench
2022,8,10,2022-04-16,Mitch Garver,Bench
2022,8,10,2022-04-16,Brandon Crawford,Bench
2022,8,10,2022-04-16,Oneil Cruz,Bench
2022,8,10,2022-04-16,Julio Urias,Bench
2022,8,10,2022-04-16,Gerrit Cole,SP
2022,8,10,2022-04-16,Framber Valdez,SP
2022,8,10,2022-04-16,Eduardo Rodriguez,SP
2022,8,10,2022-04-16,Adam Wainwright,SP
2022,8,10,2022-04-16,MacKenzie Gore,SP
2022,8,10,2022-04-16,Garrett Whitlock,RP
2022,8,10,2022-04-16,Camilo Doval,RP
2022,8,10,2022-04-16,Blake Treinen,RP
2022,8,11,2022-04-17,Mitch Garver,C
2022,8,11,2022-04-17,Matt Olson,1B
2022,8,11,2022-04-17,Kolten Wong,2B
2022,8,11,2022-04-17,Ryan McMahon,3B
2022,8,11,2022-04-17,Trea Turner,SS
2022,8,11,2022-04-17,Juan Soto,OF
2022,8,11,2022-04-17,Kyle Schwarber,OF
2022,8,11,2022-04-17,Trent Grisham,OF
2022,8,11,2022-04-17,Jared Walsh,UTIL
2022,8,11,2022-04-17,Brandon Crawford,UTIL
2022,8,11,2022-04-17,Joey Gallo,Bench
2022,8,11,2022-04-17,Keibert Ruiz,Bench
2022,8,11,2022-04-17,Jeimer Candelario,Bench
2022,8,11,2022-04-17,Oneil Cruz,Bench
2022,8,11,2022-04-17,Julio Urias,Bench
2022,8,11,2022-04-17,Gerrit Cole,SP
2022,8,11,2022-04-17,Framber Valdez,SP
2022,8,11,2022-04-17,Eduardo Rodriguez,SP
2022,8,11,2022-04-17,Postponed,SP
2022,8,11,2022-04-17,Adam Wainwright,SP
2022,8,11,2022-04-17,MacKenzie Gore,SP
2022,8,11,2022-04-17,Garrett Whitlock,RP
2022,8,11,2022-04-17,Camilo Doval,RP
2022,8,11,2022-04-17,Blake Treinen,RP
2022,8,12,2022-04-18,Keibert Ruiz,C
2022,8,12,2022-04-18,Postponed,C
2022,8,12,2022-04-18,Matt Olson,1B
2022,8,12,2022-04-18,Kolten Wong,2B
2022,8,12,2022-04-18,Ryan McMahon,3B
2022,8,12,2022-04-18,Postponed,3B
2022,8,12,2022-04-18,Trea Turner,SS
2022,8,12,2022-04-18,Postponed,SS
2022,8,12,2022-04-18,Juan Soto,OF
2022,8,12,2022-04-18,Kyle Schwarber,OF
2022,8,12,2022-04-18,Trent Grisham,OF
2022,8,12,2022-04-18,Jared Walsh,UTIL
2022,8,12,2022-04-18,Brandon Crawford,UTIL
2022,8,12,2022-04-18,Joey Gallo,Bench
2022,8,12,2022-04-18,Jeimer Candelario,Bench
2022,8,12,2022-04-18,Mitch Garver,Bench
2022,8,12,2022-04-18,Oneil Cruz,Bench
2022,8,12,2022-04-18,Julio Urias,Bench
2022,8,12,2022-04-18,Gerrit Cole,SP
2022,8,12,2022-04-18,Framber Valdez,SP
2022,8,12,2022-04-18,Eduardo Rodriguez,SP
2022,8,12,2022-04-18,Adam Wainwright,SP
2022,8,12,2022-04-18,MacKenzie Gore,SP
2022,8,12,2022-04-18,Postponed,SP
2022,8,12,2022-04-18,Garrett Whitlock,RP
2022,8,12,2022-04-18,Camilo Doval,RP
2022,8,12,2022-04-18,Postponed,RP
2022,8,12,2022-04-18,Kendall Graveman,RP
2022,8,12,2022-04-18,Postponed,RP
2022,8,13,2022-04-19,Keibert Ruiz,C
2022,8,13,2022-04-19,Matt Olson,1B
2022,8,13,2022-04-19,Kolten Wong,2B
2022,8,13,2022-04-19,Jeimer Candelario,3B
2022,8,13,2022-04-19,Trea Turner,SS
2022,8,13,2022-04-19,Juan Soto,OF
2022,8,13,2022-04-19,Kyle Schwarber,OF
2022,8,13,2022-04-19,Joey Gallo,OF
2022,8,13,2022-04-19,Ryan McMahon,UTIL
2022,8,13,2022-04-19,Brandon Crawford,UTIL
2022,8,13,2022-04-19,Jared Walsh,Bench
2022,8,13,2022-04-19,Mitch Garver,Bench
2022,8,13,2022-04-19,Trent Grisham,Bench
2022,8,13,2022-04-19,Oneil Cruz,Bench
2022,8,13,2022-04-19,Julio Urias,Bench
2022,8,13,2022-04-19,Gerrit Cole,SP
2022,8,13,2022-04-19,Framber Valdez,SP
2022,8,13,2022-04-19,Eduardo Rodriguez,SP
2022,8,13,2022-04-19,Adam Wainwright,SP
2022,8,13,2022-04-19,MacKenzie Gore,SP
2022,8,13,2022-04-19,Garrett Whitlock,RP
2022,8,13,2022-04-19,Camilo Doval,RP
2022,8,13,2022-04-19,Kendall Graveman,RP
2022,8,13,2022-04-19,Postponed,RP
2022,8,14,2022-04-20,Mitch Garver,C
2022,8,14,2022-04-20,Matt Olson,1B
2022,8,14,2022-04-20,Kolten Wong,2B
2022,8,14,2022-04-20,Maikel Franco,3B
2022,8,14,2022-04-20,Trea Turner,SS
2022,8,14,2022-04-20,Juan Soto,OF
2022,8,14,2022-04-20,Kyle Schwarber,OF
2022,8,14,2022-04-20,Jared Walsh,OF
2022,8,14,2022-04-20,Ryan McMahon,UTIL
2022,8,14,2022-04-20,Brandon Crawford,UTIL
2022,8,14,2022-04-20,Joey Gallo,Bench
2022,8,14,2022-04-20,Oneil Cruz,Bench
2022,8,14,2022-04-20,Travis d'Arnaud,Bench
2022,8,14,2022-04-20,Julio Urias,Bench
2022,8,14,2022-04-20,John Means,IL
2022,8,14,2022-04-20,Gerrit Cole,SP
2022,8,14,2022-04-20,Framber Valdez,SP
2022,8,14,2022-04-20,Eduardo Rodriguez,SP
2022,8,14,2022-04-20,Adam Wainwright,SP
2022,8,14,2022-04-20,MacKenzie Gore,SP
2022,8,14,2022-04-20,Garrett Whitlock,RP
2022,8,14,2022-04-20,Camilo Doval,RP
2022,8,14,2022-04-20,Kendall Graveman,RP
2022,8,15,2022-04-21,Mitch Garver,C
2022,8,15,2022-04-21,Matt Olson,1B
2022,8,15,2022-04-21,Kolten Wong,2B
2022,8,15,2022-04-21,Maikel Franco,3B
2022,8,15,2022-04-21,Trea Turner,SS
2022,8,15,2022-04-21,Juan Soto,OF
2022,8,15,2022-04-21,Kyle Schwarber,OF
2022,8,15,2022-04-21,Joey Gallo,OF
2022,8,15,2022-04-21,Ryan McMahon,UTIL
2022,8,15,2022-04-21,Brandon Crawford,UTIL
2022,8,15,2022-04-21,Jared Walsh,Bench
2022,8,15,2022-04-21,Oneil Cruz,Bench
2022,8,15,2022-04-21,Travis d'Arnaud,Bench
2022,8,15,2022-04-21,Julio Urias,Bench
2022,8,15,2022-04-21,Will Smith,Bench
2022,8,15,2022-04-21,John Means,IL
2022,8,15,2022-04-21,Gerrit Cole,SP
2022,8,15,2022-04-21,Framber Valdez,SP
2022,8,15,2022-04-21,Eduardo Rodriguez,SP
2022,8,15,2022-04-21,Adam Wainwright,SP
2022,8,15,2022-04-21,MacKenzie Gore,SP
2022,8,15,2022-04-21,Garrett Whitlock,RP
2022,8,15,2022-04-21,Camilo Doval,RP
2022,8,15,2022-04-21,Kendall Graveman,RP
2022,8,16,2022-04-22,Travis d'Arnaud,C
2022,8,16,2022-04-22,Matt Olson,1B
2022,8,16,2022-04-22,Kolten Wong,2B
2022,8,16,2022-04-22,Maikel Franco,3B
2022,8,16,2022-04-22,Trea Turner,SS
2022,8,16,2022-04-22,Juan Soto,OF
2022,8,16,2022-04-22,Kyle Schwarber,OF
2022,8,16,2022-04-22,Joey Gallo,OF
2022,8,16,2022-04-22,Mitch Garver,UTIL
2022,8,16,2022-04-22,Brandon Crawford,UTIL
2022,8,16,2022-04-22,Ryan McMahon,Bench
2022,8,16,2022-04-22,Jared Walsh,Bench
2022,8,16,2022-04-22,Oneil Cruz,Bench
2022,8,16,2022-04-22,Framber Valdez,Bench
2022,8,16,2022-04-22,Will Smith,Bench
2022,8,16,2022-04-22,John Means,IL
2022,8,16,2022-04-22,Gerrit Cole,SP
2022,8,16,2022-04-22,Julio Urias,SP
2022,8,16,2022-04-22,Eduardo Rodriguez,SP
2022,8,16,2022-04-22,Postponed,SP
2022,8,16,2022-04-22,Adam Wainwright,SP
2022,8,16,2022-04-22,MacKenzie Gore,SP
2022,8,16,2022-04-22,Garrett Whitlock,RP
2022,8,16,2022-04-22,Camilo Doval,RP
2022,8,16,2022-04-22,Kendall Graveman,RP
2022,8,17,2022-04-23,Travis d'Arnaud,C
2022,8,17,2022-04-23,Matt Olson,1B
2022,8,17,2022-04-23,Ryan McMahon,2B
2022,8,17,2022-04-23,Maikel Franco,3B
2022,8,17,2022-04-23,Trea Turner,SS
2022,8,17,2022-04-23,Juan Soto,OF
2022,8,17,2022-04-23,Kyle Schwarber,OF
2022,8,17,2022-04-23,Joey Gallo,OF
2022,8,17,2022-04-23,Jared Walsh,UTIL
2022,8,17,2022-04-23,Brandon Crawford,UTIL
2022,8,17,2022-04-23,Kolten Wong,Bench
2022,8,17,2022-04-23,Mitch Garver,Bench
2022,8,17,2022-04-23,Oneil Cruz,Bench
2022,8,17,2022-04-23,Framber Valdez,Bench
2022,8,17,2022-04-23,Garrett Whitlock,Bench
2022,8,17,2022-04-23,John Means,IL
2022,8,17,2022-04-23,Gerrit Cole,SP
2022,8,17,2022-04-23,Julio Urias,SP
2022,8,17,2022-04-23,Eduardo Rodriguez,SP
2022,8,17,2022-04-23,Adam Wainwright,SP
2022,8,17,2022-04-23,MacKenzie Gore,SP
2022,8,17,2022-04-23,Camilo Doval,RP
2022,8,17,2022-04-23,Kendall Graveman,RP
2022,8,17,2022-04-23,Will Smith,RP
2022,8,18,2022-04-24,Mitch Garver,C
2022,8,18,2022-04-24,Matt Olson,1B
2022,8,18,2022-04-24,Ryan McMahon,2B
2022,8,18,2022-04-24,Maikel Franco,3B
2022,8,18,2022-04-24,Trea Turner,SS
2022,8,18,2022-04-24,Juan Soto,OF
2022,8,18,2022-04-24,Kyle Schwarber,OF
2022,8,18,2022-04-24,Joey Gallo,OF
2022,8,18,2022-04-24,Jared Walsh,UTIL
2022,8,18,2022-04-24,Brandon Crawford,UTIL
2022,8,18,2022-04-24,Kolten Wong,Bench
2022,8,18,2022-04-24,Oneil Cruz,Bench
2022,8,18,2022-04-24,Travis d'Arnaud,Bench
2022,8,18,2022-04-24,Eugenio Suarez,Bench
2022,8,18,2022-04-24,Gerrit Cole,Bench
2022,8,18,2022-04-24,Julio Urias,SP
2022,8,18,2022-04-24,Framber Valdez,SP
2022,8,18,2022-04-24,Eduardo Rodriguez,SP
2022,8,18,2022-04-24,Adam Wainwright,SP
2022,8,18,2022-04-24,MacKenzie Gore,SP
2022,8,18,2022-04-24,Camilo Doval,RP
2022,8,18,2022-04-24,Kendall Graveman,RP
2022,8,18,2022-04-24,Will Smith,RP
2022,8,19,2022-04-25,Mitch Garver,C
2022,8,19,2022-04-25,Matt Olson,1B
2022,8,19,2022-04-25,Kolten Wong,2B
2022,8,19,2022-04-25,Ryan McMahon,3B
2022,8,19,2022-04-25,Trea Turner,SS
2022,8,19,2022-04-25,Juan Soto,OF
2022,8,19,2022-04-25,Kyle Schwarber,OF
2022,8,19,2022-04-25,Joc Pederson,OF
2022,8,19,2022-04-25,Jared Walsh,UTIL
2022,8,19,2022-04-25,Brandon Crawford,UTIL
2022,8,19,2022-04-25,Joey Gallo,Bench
2022,8,19,2022-04-25,Oneil Cruz,Bench
2022,8,19,2022-04-25,Travis d'Arnaud,Bench
2022,8,19,2022-04-25,Maikel Franco,Bench
2022,8,19,2022-04-25,Eugenio Suarez,Bench
2022,8,19,2022-04-25,Gerrit Cole,Bench
2022,8,19,2022-04-25,Julio Urias,SP
2022,8,19,2022-04-25,Framber Valdez,SP
2022,8,19,2022-04-25,Eduardo Rodriguez,SP
2022,8,19,2022-04-25,Adam Wainwright,SP
2022,8,19,2022-04-25,MacKenzie Gore,SP
2022,8,19,2022-04-25,Camilo Doval,RP
2022,8,19,2022-04-25,Kendall Graveman,RP
2022,8,20,2022-04-26,Travis d'Arnaud,C
2022,8,20,2022-04-26,Matt Olson,1B
2022,8,20,2022-04-26,Ryan McMahon,2B
2022,8,20,2022-04-26,Eugenio Suarez,3B
2022,8,20,2022-04-26,Trea Turner,SS
2022,8,20,2022-04-26,Juan Soto,OF
2022,8,20,2022-04-26,Kyle Schwarber,OF
2022,8,20,2022-04-26,Joc Pederson,OF
2022,8,20,2022-04-26,Joey Gallo,UTIL
2022,8,20,2022-04-26,Maikel Franco,UTIL
2022,8,20,2022-04-26,Jared Walsh,Bench
2022,8,20,2022-04-26,Kolten Wong,Bench
2022,8,20,2022-04-26,Mitch Garver,Bench
2022,8,20,2022-04-26,Brandon Crawford,Bench
2022,8,20,2022-04-26,Gerrit Cole,Bench
2022,8,20,2022-04-26,Julio Urias,SP
2022,8,20,2022-04-26,Framber Valdez,SP
2022,8,20,2022-04-26,Eduardo Rodriguez,SP
2022,8,20,2022-04-26,Adam Wainwright,SP
2022,8,20,2022-04-26,MacKenzie Gore,SP
2022,8,20,2022-04-26,Camilo Doval,RP
2022,8,20,2022-04-26,Kendall Graveman,RP
2022,8,20,2022-04-26,Clay Holmes,RP
2022,8,21,2022-04-27,Travis d'Arnaud,C
2022,8,21,2022-04-27,Matt Olson,1B
2022,8,21,2022-04-27,Ryan McMahon,2B
2022,8,21,2022-04-27,Eugenio Suarez,3B
2022,8,21,2022-04-27,Trea Turner,SS
2022,8,21,2022-04-27,Juan Soto,OF
2022,8,21,2022-04-27,Kyle Schwarber,OF
2022,8,21,2022-04-27,Joc Pederson,OF
2022,8,21,2022-04-27,Jared Walsh,UTIL
2022,8,21,2022-04-27,Brandon Crawford,UTIL
2022,8,21,2022-04-27,Joey Gallo,Bench
2022,8,21,2022-04-27,Kolten Wong,Bench
2022,8,21,2022-04-27,Mitch Garver,Bench
2022,8,21,2022-04-27,Maikel Franco,Bench
2022,8,21,2022-04-27,Gerrit Cole,Bench
2022,8,21,2022-04-27,Julio Urias,SP
2022,8,21,2022-04-27,Framber Valdez,SP
2022,8,21,2022-04-27,Eduardo Rodriguez,SP
2022,8,21,2022-04-27,Adam Wainwright,SP
2022,8,21,2022-04-27,MacKenzie Gore,SP
2022,8,21,2022-04-27,Camilo Doval,RP
2022,8,21,2022-04-27,Kendall Graveman,RP
2022,8,21,2022-04-27,Clay Holmes,RP
2022,8,22,2022-04-28,Travis d'Arnaud,C
2022,8,22,2022-04-28,Matt Olson,1B
2022,8,22,2022-04-28,Ryan McMahon,2B
2022,8,22,2022-04-28,Maikel Franco,3B
2022,8,22,2022-04-28,Eugenio Suarez,SS
2022,8,22,2022-04-28,Juan Soto,OF
2022,8,22,2022-04-28,Joey Gallo,OF
2022,8,22,2022-04-28,Jared Walsh,OF
2022,8,22,2022-04-28,Kolten Wong,UTIL
2022,8,22,2022-04-28,Mitch Garver,UTIL
2022,8,22,2022-04-28,Trea Turner,Bench
2022,8,22,2022-04-28,Kyle Schwarber,Bench
2022,8,22,2022-04-28,Brandon Crawford,Bench
2022,8,22,2022-04-28,Joc Pederson,Bench
2022,8,22,2022-04-28,Julio Urias,Bench
2022,8,22,2022-04-28,Gerrit Cole,SP
2022,8,22,2022-04-28,Framber Valdez,SP
2022,8,22,2022-04-28,Eduardo Rodriguez,SP
2022,8,22,2022-04-28,Adam Wainwright,SP
2022,8,22,2022-04-28,MacKenzie Gore,SP
2022,8,22,2022-04-28,Camilo Doval,RP
2022,8,22,2022-04-28,Kendall Graveman,RP
2022,8,22,2022-04-28,Clay Holmes,RP
2022,8,23,2022-04-29,Mitch Garver,C
2022,8,23,2022-04-29,Matt Olson,1B
2022,8,23,2022-04-29,Trea Turner,2B
2022,8,23,2022-04-29,Ryan McMahon,3B
2022,8,23,2022-04-29,Eugenio Suarez,SS
2022,8,23,2022-04-29,Juan Soto,OF
2022,8,23,2022-04-29,Kyle Schwarber,OF
2022,8,23,2022-04-29,Jared Walsh,OF
2022,8,23,2022-04-29,Kolten Wong,UTIL
2022,8,23,2022-04-29,Maikel Franco,UTIL
2022,8,23,2022-04-29,Joey Gallo,Bench
2022,8,23,2022-04-29,Brandon Crawford,Bench
2022,8,23,2022-04-29,Travis d'Arnaud,Bench
2022,8,23,2022-04-29,Joc Pederson,Bench
2022,8,23,2022-04-29,Julio Urias,Bench
2022,8,23,2022-04-29,Gerrit Cole,SP
2022,8,23,2022-04-29,Framber Valdez,SP
