year,team_id,scoring_period_id,date,player_name,player_pos
2023,12,3,2023-04-01,Willson Contreras,Bench
2023,12,3,2023-04-01,Giancarlo Stanton,Bench
2023,12,3,2023-04-01,Ross Stripling,Bench
2023,12,3,2023-04-01,Bryce Harper,IL
2023,12,3,2023-04-01,Joey Votto,IL
2023,12,3,2023-04-01,Liam Hendriks,IL
2023,12,3,2023-04-01,Corbin Burnes,SP
2023,12,3,2023-04-01,Aaron Nola,SP
2023,12,3,2023-04-01,Clayton Kershaw,SP
2023,12,3,2023-04-01,Reid Detmers,SP
2023,12,3,2023-04-01,Jack Flaherty,SP
2023,12,3,2023-04-01,Emmanuel Clase,RP
2023,12,3,2023-04-01,David Robertson,RP
2023,12,3,2023-04-01,John Schreiber,RP
2023,12,4,2023-04-02,Gabriel Moreno,C
2023,12,4,2023-04-02,Ty France,1B
2023,12,4,2023-04-02,Jeff McNeil,2B
2023,12,4,2023-04-02,Manny Machado,3B
2023,12,4,2023-04-02,Jeremy Pena,SS
2023,12,4,2023-04-02,Cedric Mullins,OF
2023,12,4,2023-04-02,Alex Verdugo,OF
2023,12,4,2023-04-02,Nick Castellanos,OF
2023,12,4,2023-04-02,Starling Marte,UTIL
2023,12,4,2023-04-02,Andres Gimenez,UTIL
2023,12,4,2023-04-02,Fernando Tatis Jr.,Bench
2023,12,4,2023-04-02,Willson Contreras,Bench
2023,12,4,2023-04-02,Giancarlo Stanton,Bench
2023,12,4,2023-04-02,Anthony Volpe,Bench
2023,12,4,2023-04-02,Jack Flaherty,Bench
2023,12,4,2023-04-02,Bryce Harper,IL
2023,12,4,2023-04-02,Joey Votto,IL
2023,12,4,2023-04-02,Liam Hendriks,IL
2023,12,4,2023-04-02,Corbin Burnes,SP
2023,12,4,2023-04-02,Aaron Nola,SP
2023,12,4,2023-04-02,Clayton Kershaw,SP
2023,12,4,2023-04-02,Reid Detmers,SP
2023,12,4,2023-04-02,Ross Stripling,SP
2023,12,4,2023-04-02,Emmanuel Clase,RP
2023,12,4,2023-04-02,David Robertson,RP
2023,12,4,2023-04-02,John Schreiber,RP
2023,12,5,2023-04-03,Gabriel Moreno,C
2023,12,5,2023-04-03,Ty France,1B
2023,12,5,2023-04-03,Andres Gimenez,2B
2023,12,5,2023-04-03,Manny Machado,3B
2023,12,5,2023-04-03,Jeremy Pena,SS
2023,12,5,2023-04-03,Cedric Mullins,OF
2023,12,5,2023-04-03,Alex Verdugo,OF
2023,12,5,2023-04-03,Nick Castellanos,OF
2023,12,5,2023-04-03,Starling Marte,UTIL
2023,12,5,2023-04-03,Giancarlo Stanton,UTIL
2023,12,5,2023-04-03,Fernando Tatis Jr.,Bench
2023,12,5,2023-04-03,Jeff McNeil,Bench
2023,12,5,2023-04-03,Willson Contreras,Bench
2023,12,5,2023-04-03,Anthony Volpe,Bench
2023,12,5,2023-04-03,Jack Flaherty,Bench
2023,12,5,2023-04-03,Bryce Harper,IL
2023,12,5,2023-04-03,Joey Votto,IL
2023,12,5,2023-04-03,Liam Hendriks,IL
2023,12,5,2023-04-03,Corbin Burnes,SP
2023,12,5,2023-04-03,Aaron Nola,SP
2023,12,5,2023-04-03,Clayton Kershaw,SP
2023,12,5,2023-04-03,Reid Detmers,SP
2023,12,5,2023-04-03,Ross Stripling,SP
2023,12,5,2023-04-03,Emmanuel Clase,RP
2023,12,5,2023-04-03,David Robertson,RP
2023,12,5,2023-04-03,John Schreiber,RP
2023,12,6,2023-04-04,Willson Contreras,C
2023,12,6,2023-04-04,Ty France,1B
2023,12,6,2023-04-04,Andres Gimenez,2B
2023,12,6,2023-04-04,Manny Machado,3B
2023,12,6,2023-04-04,Jeremy Pena,SS
2023,12,6,2023-04-04,Cedric Mullins,OF
2023,12,6,2023-04-04,Alex Verdugo,OF
2023,12,6,2023-04-04,Nick Castellanos,OF
2023,12,6,2023-04-04,Giancarlo Stanton,UTIL
2023,12,6,2023-04-04,Anthony Volpe,UTIL
2023,12,6,2023-04-04,Fernando Tatis Jr.,Bench
2023,12,6,2023-04-04,Jeff McNeil,Bench
2023,12,6,2023-04-04,Starling Marte,Bench
2023,12,6,2023-04-04,Gabriel Moreno,Bench
2023,12,6,2023-04-04,Jack Flaherty,Bench
2023,12,6,2023-04-04,Bryce Harper,IL
2023,12,6,2023-04-04,Joey Votto,IL
2023,12,6,2023-04-04,Liam Hendriks,IL
2023,12,6,2023-04-04,Corbin Burnes,SP
2023,12,6,2023-04-04,Aaron Nola,SP
2023,12,6,2023-04-04,Clayton Kershaw,SP
2023,12,6,2023-04-04,Reid Detmers,SP
2023,12,6,2023-04-04,Ross Stripling,SP
2023,12,6,2023-04-04,Emmanuel Clase,RP
2023,12,6,2023-04-04,David Robertson,RP
2023,12,6,2023-04-04,John Schreiber,RP
2023,12,7,2023-04-05,Willson Contreras,C
2023,12,7,2023-04-05,Ty France,1B
2023,12,7,2023-04-05,Andres Gimenez,2B
2023,12,7,2023-04-05,Brian Anderson,3B
2023,12,7,2023-04-05,Jeremy Pena,SS
2023,12,7,2023-04-05,Cedric Mullins,OF
2023,12,7,2023-04-05,Alex Verdugo,OF
2023,12,7,2023-04-05,Nick Castellanos,OF
2023,12,7,2023-04-05,Jeff McNeil,UTIL
2023,12,7,2023-04-05,Anthony Volpe,UTIL
2023,12,7,2023-04-05,Manny Machado,Bench
2023,12,7,2023-04-05,Fernando Tatis Jr.,Bench
2023,12,7,2023-04-05,Starling Marte,Bench
2023,12,7,2023-04-05,Giancarlo Stanton,Bench
2023,12,7,2023-04-05,Jack Flaherty,Bench
2023,12,7,2023-04-05,Bryce Harper,IL
2023,12,7,2023-04-05,Joey Votto,IL
2023,12,7,2023-04-05,Liam Hendriks,IL
2023,12,7,2023-04-05,Corbin Burnes,SP
2023,12,7,2023-04-05,Aaron Nola,SP
2023,12,7,2023-04-05,Clayton Kershaw,SP
2023,12,7,2023-04-05,Reid Detmers,SP
2023,12,7,2023-04-05,Zach Eflin,SP
2023,12,7,2023-04-05,Emmanuel Clase,RP
2023,12,7,2023-04-05,David Robertson,RP
2023,12,7,2023-04-05,John Schreiber,RP
2023,12,8,2023-04-06,Willson Contreras,C
2023,12,8,2023-04-06,Ty France,1B
2023,12,8,2023-04-06,Jeff McNeil,2B
2023,12,8,2023-04-06,Manny Machado,3B
2023,12,8,2023-04-06,Jeremy Pena,SS
2023,12,8,2023-04-06,Postponed,SS
2023,12,8,2023-04-06,Postponed,SS
2023,12,8,2023-04-06,Cedric Mullins,OF
2023,12,8,2023-04-06,Postponed,OF
2023,12,8,2023-04-06,Alex Verdugo,OF
2023,12,8,2023-04-06,Postponed,OF
2023,12,8,2023-04-06,Nick Castellanos,OF
2023,12,8,2023-04-06,Postponed,OF
2023,12,8,2023-04-06,Postponed,OF
2023,12,8,2023-04-06,Starling Marte,UTIL
2023,12,8,2023-04-06,Giancarlo Stanton,UTIL
2023,12,8,2023-04-06,Fernando Tatis Jr.,Bench
2023,12,8,2023-04-06,Andres Gimenez,Bench
2023,12,8,2023-04-06,Anthony Volpe,Bench
2023,12,8,2023-04-06,Brian Anderson,Bench
2023,12,8,2023-04-06,Jack Flaherty,Bench
2023,12,8,2023-04-06,Bryce Harper,IL
2023,12,8,2023-04-06,Joey Votto,IL
2023,12,8,2023-04-06,Liam Hendriks,IL
2023,12,8,2023-04-06,Corbin Burnes,SP
2023,12,8,2023-04-06,Aaron Nola,SP
2023,12,8,2023-04-06,Postponed,SP
2023,12,8,2023-04-06,Clayton Kershaw,SP
2023,12,8,2023-04-06,Reid Detmers,SP
2023,12,8,2023-04-06,Zach Eflin,SP
2023,12,8,2023-04-06,Emmanuel Clase,RP
2023,12,8,2023-04-06,David Robertson,RP
2023,12,8,2023-04-06,Postponed,RP
2023,12,8,2023-04-06,John Schreiber,RP
2023,12,9,2023-04-07,Willson Contreras,C
2023,12,9,2023-04-07,Ty France,1B
2023,12,9,2023-04-07,Andres Gimenez,2B
2023,12,9,2023-04-07,Manny Machado,3B
2023,12,9,2023-04-07,Jeremy Pena,SS
2023,12,9,2023-04-07,Cedric Mullins,OF
2023,12,9,2023-04-07,Starling Marte,OF
2023,12,9,2023-04-07,Brian Anderson,OF
2023,12,9,2023-04-07,Jeff McNeil,UTIL
2023,12,9,2023-04-07,Nick Castellanos,UTIL
2023,12,9,2023-04-07,Fernando Tatis Jr.,Bench
2023,12,9,2023-04-07,Alex Verdugo,Bench
2023,12,9,2023-04-07,Giancarlo Stanton,Bench
2023,12,9,2023-04-07,Anthony Volpe,Bench
2023,12,9,2023-04-07,Reid Detmers,Bench
2023,12,9,2023-04-07,Bryce Harper,IL
2023,12,9,2023-04-07,Joey Votto,IL
2023,12,9,2023-04-07,Liam Hendriks,IL
2023,12,9,2023-04-07,Corbin Burnes,SP
2023,12,9,2023-04-07,Aaron Nola,SP
2023,12,9,2023-04-07,Clayton Kershaw,SP
2023,12,9,2023-04-07,Jack Flaherty,SP
2023,12,9,2023-04-07,Zach Eflin,SP
2023,12,9,2023-04-07,Emmanuel Clase,RP
2023,12,9,2023-04-07,David Robertson,RP
2023,12,9,2023-04-07,John Schreiber,RP
2023,12,10,2023-04-08,Willson Contreras,C
2023,12,10,2023-04-08,Ty France,1B
2023,12,10,2023-04-08,Jeff McNeil,2B
2023,12,10,2023-04-08,Manny Machado,3B
2023,12,10,2023-04-08,Jeremy Pena,SS
2023,12,10,2023-04-08,Cedric Mullins,OF
2023,12,10,2023-04-08,Alex Verdugo,OF
2023,12,10,2023-04-08,Nick Castellanos,OF
2023,12,10,2023-04-08,Starling Marte,UTIL
2023,12,10,2023-04-08,Andres Gimenez,UTIL
2023,12,10,2023-04-08,Fernando Tatis Jr.,Bench
2023,12,10,2023-04-08,Giancarlo Stanton,Bench
2023,12,10,2023-04-08,Anthony Volpe,Bench
2023,12,10,2023-04-08,Brian Anderson,Bench
2023,12,10,2023-04-08,Reid Detmers,Bench
2023,12,10,2023-04-08,Bryce Harper,IL
2023,12,10,2023-04-08,Joey Votto,IL
2023,12,10,2023-04-08,Liam Hendriks,IL
2023,12,10,2023-04-08,Corbin Burnes,SP
2023,12,10,2023-04-08,Aaron Nola,SP
2023,12,10,2023-04-08,Clayton Kershaw,SP
2023,12,10,2023-04-08,Jack Flaherty,SP
2023,12,10,2023-04-08,Zach Eflin,SP
2023,12,10,2023-04-08,Emmanuel Clase,RP
2023,12,10,2023-04-08,David Robertson,RP
2023,12,10,2023-04-08,John Schreiber,RP
2023,12,11,2023-04-09,Willson Contreras,C
2023,12,11,2023-04-09,Ty France,1B
2023,12,11,2023-04-09,Andres Gimenez,2B
2023,12,11,2023-04-09,Manny Machado,3B
2023,12,11,2023-04-09,Jeremy Pena,SS
2023,12,11,2023-04-09,Cedric Mullins,OF
2023,12,11,2023-04-09,Alex Verdugo,OF
2023,12,11,2023-04-09,Giancarlo Stanton,OF
2023,12,11,2023-04-09,Starling Marte,UTIL
2023,12,11,2023-04-09,Brian Anderson,UTIL
2023,12,11,2023-04-09,Fernando Tatis Jr.,Bench
2023,12,11,2023-04-09,Jeff McNeil,Bench
2023,12,11,2023-04-09,Nick Castellanos,Bench
2023,12,11,2023-04-09,Anthony Volpe,Bench
2023,12,11,2023-04-09,Reid Detmers,Bench
2023,12,11,2023-04-09,Bryce Harper,IL
2023,12,11,2023-04-09,Joey Votto,IL
2023,12,11,2023-04-09,Liam Hendriks,IL
2023,12,11,2023-04-09,Corbin Burnes,SP
2023,12,11,2023-04-09,Aaron Nola,SP
2023,12,11,2023-04-09,Clayton Kershaw,SP
2023,12,11,2023-04-09,Jack Flaherty,SP
2023,12,11,2023-04-09,Zach Eflin,SP
2023,12,11,2023-04-09,Emmanuel Clase,RP
2023,12,11,2023-04-09,David Robertson,RP
2023,12,11,2023-04-09,John Schreiber,RP
2023,12,12,2023-04-10,Willson Contreras,C
2023,12,12,2023-04-10,Ty France,1B
2023,12,12,2023-04-10,Andres Gimenez,2B
2023,12,12,2023-04-10,Manny Machado,3B
2023,12,12,2023-04-10,Jeremy Pena,SS
2023,12,12,2023-04-10,Cedric Mullins,OF
2023,12,12,2023-04-10,Alex Verdugo,OF
2023,12,12,2023-04-10,Giancarlo Stanton,OF
2023,12,12,2023-04-10,Jeff McNeil,UTIL
2023,12,12,2023-04-10,Brian Anderson,UTIL
2023,12,12,2023-04-10,Fernando Tatis Jr.,Bench
2023,12,12,2023-04-10,Nick Castellanos,Bench
2023,12,12,2023-04-10,Starling Marte,Bench
2023,12,12,2023-04-10,Anthony Volpe,Bench
2023,12,12,2023-04-10,Reid Detmers,Bench
2023,12,12,2023-04-10,Bryce Harper,IL
2023,12,12,2023-04-10,Joey Votto,IL
2023,12,12,2023-04-10,Liam Hendriks,IL
2023,12,12,2023-04-10,Corbin Burnes,SP
2023,12,12,2023-04-10,Aaron Nola,SP
2023,12,12,2023-04-10,Clayton Kershaw,SP
2023,12,12,2023-04-10,Jack Flaherty,SP
2023,12,12,2023-04-10,Zach Eflin,SP
2023,12,12,2023-04-10,Emmanuel Clase,RP
2023,12,12,2023-04-10,David Robertson,RP
2023,12,12,2023-04-10,John Schreiber,RP
2023,12,13,2023-04-11,Willson Contreras,C
2023,12,13,2023-04-11,Ty France,1B
2023,12,13,2023-04-11,Andres Gimenez,2B
2023,12,13,2023-04-11,Manny Machado,3B
2023,12,13,2023-04-11,Jeremy Pena,SS
2023,12,13,2023-04-11,Cedric Mullins,OF
2023,12,13,2023-04-11,Alex Verdugo,OF
2023,12,13,2023-04-11,Nick Castellanos,OF
2023,12,13,2023-04-11,Jeff McNeil,UTIL
2023,12,13,2023-04-11,Brian Anderson,UTIL
2023,12,13,2023-04-11,Fernando Tatis Jr.,Bench
2023,12,13,2023-04-11,Starling Marte,Bench
2023,12,13,2023-04-11,Giancarlo Stanton,Bench
2023,12,13,2023-04-11,Anthony Volpe,Bench
2023,12,13,2023-04-11,Reid Detmers,Bench
2023,12,13,2023-04-11,Bryce Harper,IL
2023,12,13,2023-04-11,Joey Votto,IL
2023,12,13,2023-04-11,Liam Hendriks,IL
2023,12,13,2023-04-11,Corbin Burnes,SP
2023,12,13,2023-04-11,Aaron Nola,SP
2023,12,13,2023-04-11,Clayton Kershaw,SP
2023,12,13,2023-04-11,Jack Flaherty,SP
2023,12,13,2023-04-11,Zach Eflin,SP
2023,12,13,2023-04-11,Emmanuel Clase,RP
2023,12,13,2023-04-11,David Robertson,RP
2023,12,13,2023-04-11,John Schreiber,RP
2023,12,14,2023-04-12,Willson Contreras,C
2023,12,14,2023-04-12,Ty France,1B
2023,12,14,2023-04-12,Andres Gimenez,2B
2023,12,14,2023-04-12,Manny Machado,3B
2023,12,14,2023-04-12,Jeremy Pena,SS
2023,12,14,2023-04-12,Cedric Mullins,OF
2023,12,14,2023-04-12,Alex Verdugo,OF
2023,12,14,2023-04-12,Nick Castellanos,OF
2023,12,14,2023-04-12,Jeff McNeil,UTIL
2023,12,14,2023-04-12,Starling Marte,UTIL
2023,12,14,2023-04-12,Fernando Tatis Jr.,Bench
2023,12,14,2023-04-12,Giancarlo Stanton,Bench
2023,12,14,2023-04-12,Anthony Volpe,Bench
2023,12,14,2023-04-12,Brian Anderson,Bench
2023,12,14,2023-04-12,Zach Eflin,Bench
2023,12,14,2023-04-12,Bryce Harper,IL
2023,12,14,2023-04-12,Joey Votto,IL
2023,12,14,2023-04-12,Liam Hendriks,IL
2023,12,14,2023-04-12,Corbin Burnes,SP
2023,12,14,2023-04-12,Aaron Nola,SP
2023,12,14,2023-04-12,Clayton Kershaw,SP
2023,12,14,2023-04-12,Reid Detmers,SP
2023,12,14,2023-04-12,Jack Flaherty,SP
2023,12,14,2023-04-12,Emmanuel Clase,RP
2023,12,14,2023-04-12,David Robertson,RP
2023,12,14,2023-04-12,John Schreiber,RP
2023,12,15,2023-04-13,Willson Contreras,C
2023,12,15,2023-04-13,Ty France,1B
2023,12,15,2023-04-13,Andres Gimenez,2B
2023,12,15,2023-04-13,Manny Machado,3B
2023,12,15,2023-04-13,Anthony Volpe,SS
2023,12,15,2023-04-13,Cedric Mullins,OF
2023,12,15,2023-04-13,Alex Verdugo,OF
2023,12,15,2023-04-13,Nick Castellanos,OF
2023,12,15,2023-04-13,Giancarlo Stanton,UTIL
2023,12,15,2023-04-13,Brian Anderson,UTIL
2023,12,15,2023-04-13,Fernando Tatis Jr.,Bench
2023,12,15,2023-04-13,Jeff McNeil,Bench
2023,12,15,2023-04-13,Starling Marte,Bench
2023,12,15,2023-04-13,Jeremy Pena,Bench
2023,12,15,2023-04-13,Zach Eflin,Bench
2023,12,15,2023-04-13,Bryce Harper,IL
2023,12,15,2023-04-13,Joey Votto,IL
2023,12,15,2023-04-13,Liam Hendriks,IL
2023,12,15,2023-04-13,Corbin Burnes,SP
2023,12,15,2023-04-13,Aaron Nola,SP
2023,12,15,2023-04-13,Clayton Kershaw,SP
2023,12,15,2023-04-13,Reid Detmers,SP
2023,12,15,2023-04-13,Jack Flaherty,SP
2023,12,15,2023-04-13,Emmanuel Clase,RP
2023,12,15,2023-04-13,David Robertson,RP
2023,12,15,2023-04-13,John Schreiber,RP
2023,12,16,2023-04-14,Willson Contreras,C
2023,12,16,2023-04-14,Ty France,1B
2023,12,16,2023-04-14,Andres Gimenez,2B
2023,12,16,2023-04-14,Manny Machado,3B
2023,12,16,2023-04-14,Jeremy Pena,SS
2023,12,16,2023-04-14,Cedric Mullins,OF
2023,12,16,2023-04-14,Alex Verdugo,OF
2023,12,16,2023-04-14,Nick Castellanos,OF
2023,12,16,2023-04-14,Jeff McNeil,UTIL
2023,12,16,2023-04-14,Starling Marte,UTIL
2023,12,16,2023-04-14,Fernando Tatis Jr.,Bench
2023,12,16,2023-04-14,Giancarlo Stanton,Bench
2023,12,16,2023-04-14,Anthony Volpe,Bench
2023,12,16,2023-04-14,Brian Anderson,Bench
2023,12,16,2023-04-14,Zach Eflin,Bench
2023,12,16,2023-04-14,Bryce Harper,IL
2023,12,16,2023-04-14,Joey Votto,IL
2023,12,16,2023-04-14,Liam Hendriks,IL
2023,12,16,2023-04-14,Corbin Burnes,SP
2023,12,16,2023-04-14,Aaron Nola,SP
2023,12,16,2023-04-14,Clayton Kershaw,SP
2023,12,16,2023-04-14,Reid Detmers,SP
2023,12,16,2023-04-14,Jack Flaherty,SP
2023,12,16,2023-04-14,Emmanuel Clase,RP
2023,12,16,2023-04-14,David Robertson,RP
2023,12,16,2023-04-14,John Schreiber,RP
2023,12,17,2023-04-15,Willson Contreras,C
2023,12,17,2023-04-15,Ty France,1B
2023,12,17,2023-04-15,Andres Gimenez,2B
2023,12,17,2023-04-15,Manny Machado,3B
2023,12,17,2023-04-15,Jeremy Pena,SS
2023,12,17,2023-04-15,Cedric Mullins,OF
2023,12,17,2023-04-15,Alex Verdugo,OF
2023,12,17,2023-04-15,Nick Castellanos,OF
2023,12,17,2023-04-15,Jeff McNeil,UTIL
2023,12,17,2023-04-15,Starling Marte,UTIL
2023,12,17,2023-04-15,Fernando Tatis Jr.,Bench
2023,12,17,2023-04-15,Giancarlo Stanton,Bench
2023,12,17,2023-04-15,Anthony Volpe,Bench
2023,12,17,2023-04-15,Brian Anderson,Bench
2023,12,17,2023-04-15,Zach Eflin,Bench
2023,12,17,2023-04-15,Bryce Harper,IL
2023,12,17,2023-04-15,Joey Votto,IL
2023,12,17,2023-04-15,Liam Hendriks,IL
2023,12,17,2023-04-15,Corbin Burnes,SP
2023,12,17,2023-04-15,Aaron Nola,SP
2023,12,17,2023-04-15,Clayton Kershaw,SP
2023,12,17,2023-04-15,Reid Detmers,SP
2023,12,17,2023-04-15,Jack Flaherty,SP
2023,12,17,2023-04-15,Emmanuel Clase,RP
2023,12,17,2023-04-15,David Robertson,RP
2023,12,17,2023-04-15,John Schreiber,RP
2023,12,18,2023-04-16,Willson Contreras,C
2023,12,18,2023-04-16,Ty France,1B
2023,12,18,2023-04-16,Andres Gimenez,2B
2023,12,18,2023-04-16,Manny Machado,3B
2023,12,18,2023-04-16,Jeremy Pena,SS
2023,12,18,2023-04-16,Cedric Mullins,OF
2023,12,18,2023-04-16,Alex Verdugo,OF
2023,12,18,2023-04-16,Nick Castellanos,OF
2023,12,18,2023-04-16,Starling Marte,UTIL
2023,12,18,2023-04-16,Anthony Volpe,UTIL
2023,12,18,2023-04-16,Fernando Tatis Jr.,Bench
2023,12,18,2023-04-16,Jeff McNeil,Bench
2023,12,18,2023-04-16,Giancarlo Stanton,Bench
2023,12,18,2023-04-16,Brian Anderson,Bench
2023,12,18,2023-04-16,Zach Eflin,Bench
2023,12,18,2023-04-16,Bryce Harper,IL
2023,12,18,2023-04-16,Joey Votto,IL
2023,12,18,2023-04-16,Liam Hendriks,IL
2023,12,18,2023-04-16,Corbin Burnes,SP
2023,12,18,2023-04-16,Aaron Nola,SP
2023,12,18,2023-04-16,Clayton Kershaw,SP
2023,12,18,2023-04-16,Reid Detmers,SP
2023,12,18,2023-04-16,Jack Flaherty,SP
2023,12,18,2023-04-16,Postponed,SP
2023,12,18,2023-04-16,Emmanuel Clase,RP
2023,12,18,2023-04-16,David Robertson,RP
2023,12,18,2023-04-16,John Schreiber,RP
2023,12,19,2023-04-17,Willson Contreras,C
2023,12,19,2023-04-17,Ty France,1B
2023,12,19,2023-04-17,Andres Gimenez,2B
2023,12,19,2023-04-17,Postponed,2B
2023,12,19,2023-04-17,Manny Machado,3B
2023,12,19,2023-04-17,Jeremy Pena,SS
2023,12,19,2023-04-17,Alex Verdugo,OF
2023,12,19,2023-04-17,Nick Castellanos,OF
2023,12,19,2023-04-17,Postponed,OF
2023,12,19,2023-04-17,Brian Anderson,OF
2023,12,19,2023-04-17,Jeff McNeil,UTIL
2023,12,19,2023-04-17,Starling Marte,UTIL
2023,12,19,2023-04-17,Fernando Tatis Jr.,Bench
2023,12,19,2023-04-17,Cedric Mullins,Bench
2023,12,19,2023-04-17,Anthony Volpe,Bench
2023,12,19,2023-04-17,Joey Votto,Bench
2023,12,19,2023-04-17,Zach Eflin,Bench
2023,12,19,2023-04-17,Bryce Harper,IL
2023,12,19,2023-04-17,Giancarlo Stanton,IL
2023,12,19,2023-04-17,Liam Hendriks,IL
2023,12,19,2023-04-17,Corbin Burnes,SP
2023,12,19,2023-04-17,Aaron Nola,SP
2023,12,19,2023-04-17,Postponed,SP
2023,12,19,2023-04-17,Clayton Kershaw,SP
2023,12,19,2023-04-17,Reid Detmers,SP
2023,12,19,2023-04-17,Jack Flaherty,SP
2023,12,19,2023-04-17,Postponed,SP
2023,12,19,2023-04-17,Emmanuel Clase,RP
2023,12,19,2023-04-17,Postponed,RP
2023,12,19,2023-04-17,David Robertson,RP
2023,12,19,2023-04-17,John Schreiber,RP
2023,12,20,2023-04-18,Willson Contreras,C
2023,12,20,2023-04-18,Ty France,1B
2023,12,20,2023-04-18,Andres Gimenez,2B
2023,12,20,2023-04-18,Manny Machado,3B
2023,12,20,2023-04-18,Jeremy Pena,SS
2023,12,20,2023-04-18,Cedric Mullins,OF
2023,12,20,2023-04-18,Alex Verdugo,OF
2023,12,20,2023-04-18,Nick Castellanos,OF
2023,12,20,2023-04-18,Starling Marte,UTIL
2023,12,20,2023-04-18,Anthony Volpe,UTIL
2023,12,20,2023-04-18,Fernando Tatis Jr.,Bench
2023,12,20,2023-04-18,Jeff McNeil,Bench
2023,12,20,2023-04-18,Joey Votto,Bench
2023,12,20,2023-04-18,Brian Anderson,Bench
2023,12,20,2023-04-18,Zach Eflin,Bench
2023,12,20,2023-04-18,Bryce Harper,IL
2023,12,20,2023-04-18,Giancarlo Stanton,IL
2023,12,20,2023-04-18,Liam Hendriks,IL
2023,12,20,2023-04-18,Corbin Burnes,SP
2023,12,20,2023-04-18,Aaron Nola,SP
2023,12,20,2023-04-18,Clayton Kershaw,SP
2023,12,20,2023-04-18,Reid Detmers,SP
2023,12,20,2023-04-18,Jack Flaherty,SP
2023,12,20,2023-04-18,Emmanuel Clase,RP
2023,12,20,2023-04-18,David Robertson,RP
2023,12,20,2023-04-18,John Schreiber,RP
2023,12,21,2023-04-19,Willson Contreras,C
2023,12,21,2023-04-19,Ty France,1B
2023,12,21,2023-04-19,Andres Gimenez,2B
2023,12,21,2023-04-19,Manny Machado,3B
2023,12,21,2023-04-19,Jeremy Pena,SS
2023,12,21,2023-04-19,Cedric Mullins,OF
2023,12,21,2023-04-19,Alex Verdugo,OF
2023,12,21,2023-04-19,Nick Castellanos,OF
