year,team_id,scoring_period_id,date,player_name,player_pos
2021,11,2,2021-04-02,Kenta Maeda,SP
2021,11,2,2021-04-02,Jesus Luzardo,SP
2021,11,2,2021-04-02,Amir Garrett,RP
2021,11,2,2021-04-02,Nick Wittgren,RP
2021,11,2,2021-04-02,Hector Neris,RP
2021,11,3,2021-04-03,Christian Vazquez,C
2021,11,3,2021-04-03,Jared Walsh,1B
2021,11,3,2021-04-03,Ty France,2B
2021,11,3,2021-04-03,Ke'Bryan Hayes,3B
2021,11,3,2021-04-03,Carlos Correa,SS
2021,11,3,2021-04-03,Kyle Tucker,OF
2021,11,3,2021-04-03,Wil Myers,OF
2021,11,3,2021-04-03,Adam Eaton,OF
2021,11,3,2021-04-03,Eugenio Suarez,UTIL
2021,11,3,2021-04-03,Clint Frazier,UTIL
2021,11,3,2021-04-03,Pete Alonso,Bench
2021,11,3,2021-04-03,Randy Arozarena,Bench
2021,11,3,2021-04-03,Dylan Moore,Bench
2021,11,3,2021-04-03,Triston McKenzie,Bench
2021,11,3,2021-04-03,Jameson Taillon,Bench
2021,11,3,2021-04-03,Sonny Gray,IL
2021,11,3,2021-04-03,Shane Bieber,SP
2021,11,3,2021-04-03,Luis Castillo,SP
2021,11,3,2021-04-03,Kenta Maeda,SP
2021,11,3,2021-04-03,Jesus Luzardo,SP
2021,11,3,2021-04-03,Elieser Hernandez,SP
2021,11,3,2021-04-03,Amir Garrett,RP
2021,11,3,2021-04-03,Nick Wittgren,RP
2021,11,3,2021-04-03,Hector Neris,RP
2021,11,4,2021-04-04,Christian Vazquez,C
2021,11,4,2021-04-04,Jared Walsh,1B
2021,11,4,2021-04-04,Dylan Moore,2B
2021,11,4,2021-04-04,Eugenio Suarez,3B
2021,11,4,2021-04-04,Carlos Correa,SS
2021,11,4,2021-04-04,Kyle Tucker,OF
2021,11,4,2021-04-04,Wil Myers,OF
2021,11,4,2021-04-04,Clint Frazier,OF
2021,11,4,2021-04-04,Adam Eaton,UTIL
2021,11,4,2021-04-04,Paul DeJong,UTIL
2021,11,4,2021-04-04,Pete Alonso,Bench
2021,11,4,2021-04-04,Randy Arozarena,Bench
2021,11,4,2021-04-04,Ke'Bryan Hayes,Bench
2021,11,4,2021-04-04,Ty France,Bench
2021,11,4,2021-04-04,Triston McKenzie,Bench
2021,11,4,2021-04-04,Jameson Taillon,Bench
2021,11,4,2021-04-04,Sonny Gray,IL
2021,11,4,2021-04-04,Shane Bieber,SP
2021,11,4,2021-04-04,Luis Castillo,SP
2021,11,4,2021-04-04,Kenta Maeda,SP
2021,11,4,2021-04-04,Jesus Luzardo,SP
2021,11,4,2021-04-04,Amir Garrett,RP
2021,11,4,2021-04-04,Hector Neris,RP
2021,11,4,2021-04-04,Emmanuel Clase,RP
2021,11,5,2021-04-05,Christian Vazquez,C
2021,11,5,2021-04-05,Pete Alonso,1B
2021,11,5,2021-04-05,Ty France,2B
2021,11,5,2021-04-05,Eugenio Suarez,3B
2021,11,5,2021-04-05,Carlos Correa,SS
2021,11,5,2021-04-05,Kyle Tucker,OF
2021,11,5,2021-04-05,Wil Myers,OF
2021,11,5,2021-04-05,Clint Frazier,OF
2021,11,5,2021-04-05,Randy Arozarena,UTIL
2021,11,5,2021-04-05,Jared Walsh,UTIL
2021,11,5,2021-04-05,Dylan Moore,Bench
2021,11,5,2021-04-05,Adam Eaton,Bench
2021,11,5,2021-04-05,Paul DeJong,Bench
2021,11,5,2021-04-05,Triston McKenzie,Bench
2021,11,5,2021-04-05,Jameson Taillon,Bench
2021,11,5,2021-04-05,Ke'Bryan Hayes,IL
2021,11,5,2021-04-05,Sonny Gray,IL
2021,11,5,2021-04-05,Shane Bieber,SP
2021,11,5,2021-04-05,Luis Castillo,SP
2021,11,5,2021-04-05,Kenta Maeda,SP
2021,11,5,2021-04-05,Jesus Luzardo,SP
2021,11,5,2021-04-05,Trevor Rogers,SP
2021,11,5,2021-04-05,Amir Garrett,RP
2021,11,5,2021-04-05,Hector Neris,RP
2021,11,5,2021-04-05,Emmanuel Clase,RP
2021,11,6,2021-04-06,Christian Vazquez,C
2021,11,6,2021-04-06,Pete Alonso,1B
2021,11,6,2021-04-06,Ty France,2B
2021,11,6,2021-04-06,Eugenio Suarez,3B
2021,11,6,2021-04-06,Carlos Correa,SS
2021,11,6,2021-04-06,Kyle Tucker,OF
2021,11,6,2021-04-06,Wil Myers,OF
2021,11,6,2021-04-06,Clint Frazier,OF
2021,11,6,2021-04-06,Randy Arozarena,UTIL
2021,11,6,2021-04-06,Jared Walsh,UTIL
2021,11,6,2021-04-06,Dylan Moore,Bench
2021,11,6,2021-04-06,Adam Eaton,Bench
2021,11,6,2021-04-06,Akil Baddoo,Bench
2021,11,6,2021-04-06,Triston McKenzie,Bench
2021,11,6,2021-04-06,Jameson Taillon,Bench
2021,11,6,2021-04-06,Trevor Rogers,Bench
2021,11,6,2021-04-06,Ke'Bryan Hayes,IL
2021,11,6,2021-04-06,Sonny Gray,IL
2021,11,6,2021-04-06,Shane Bieber,SP
2021,11,6,2021-04-06,Luis Castillo,SP
2021,11,6,2021-04-06,Kenta Maeda,SP
2021,11,6,2021-04-06,Jesus Luzardo,SP
2021,11,6,2021-04-06,Amir Garrett,RP
2021,11,6,2021-04-06,Hector Neris,RP
2021,11,6,2021-04-06,Emmanuel Clase,RP
2021,11,7,2021-04-07,Christian Vazquez,C
2021,11,7,2021-04-07,Pete Alonso,1B
2021,11,7,2021-04-07,Ty France,2B
2021,11,7,2021-04-07,Eugenio Suarez,3B
2021,11,7,2021-04-07,Carlos Correa,SS
2021,11,7,2021-04-07,Randy Arozarena,OF
2021,11,7,2021-04-07,Wil Myers,OF
2021,11,7,2021-04-07,Clint Frazier,OF
2021,11,7,2021-04-07,Adam Eaton,UTIL
2021,11,7,2021-04-07,Akil Baddoo,UTIL
2021,11,7,2021-04-07,Kyle Tucker,Bench
2021,11,7,2021-04-07,Dylan Moore,Bench
2021,11,7,2021-04-07,Jared Walsh,Bench
2021,11,7,2021-04-07,Triston McKenzie,Bench
2021,11,7,2021-04-07,Freddy Peralta,Bench
2021,11,7,2021-04-07,Ke'Bryan Hayes,IL
2021,11,7,2021-04-07,Sonny Gray,IL
2021,11,7,2021-04-07,Shane Bieber,SP
2021,11,7,2021-04-07,Luis Castillo,SP
2021,11,7,2021-04-07,Kenta Maeda,SP
2021,11,7,2021-04-07,Jesus Luzardo,SP
2021,11,7,2021-04-07,Jameson Taillon,SP
2021,11,7,2021-04-07,Amir Garrett,RP
2021,11,7,2021-04-07,Hector Neris,RP
2021,11,7,2021-04-07,Emmanuel Clase,RP
2021,11,8,2021-04-08,Christian Vazquez,C
2021,11,8,2021-04-08,Pete Alonso,1B
2021,11,8,2021-04-08,Ty France,2B
2021,11,8,2021-04-08,Eugenio Suarez,3B
2021,11,8,2021-04-08,Carlos Correa,SS
2021,11,8,2021-04-08,Kyle Tucker,OF
2021,11,8,2021-04-08,Wil Myers,OF
2021,11,8,2021-04-08,Adam Eaton,OF
2021,11,8,2021-04-08,Dylan Moore,UTIL
2021,11,8,2021-04-08,Jared Walsh,UTIL
2021,11,8,2021-04-08,Randy Arozarena,Bench
2021,11,8,2021-04-08,Clint Frazier,Bench
2021,11,8,2021-04-08,Akil Baddoo,Bench
2021,11,8,2021-04-08,Triston McKenzie,Bench
2021,11,8,2021-04-08,Jameson Taillon,Bench
2021,11,8,2021-04-08,Emmanuel Clase,Bench
2021,11,8,2021-04-08,Ke'Bryan Hayes,IL
2021,11,8,2021-04-08,Sonny Gray,IL
2021,11,8,2021-04-08,Shane Bieber,SP
2021,11,8,2021-04-08,Luis Castillo,SP
2021,11,8,2021-04-08,Kenta Maeda,SP
2021,11,8,2021-04-08,Jesus Luzardo,SP
2021,11,8,2021-04-08,Amir Garrett,RP
2021,11,8,2021-04-08,Hector Neris,RP
2021,11,8,2021-04-08,Freddy Peralta,RP
2021,11,9,2021-04-09,Christian Vazquez,C
2021,11,9,2021-04-09,Jared Walsh,1B
2021,11,9,2021-04-09,Dylan Moore,2B
2021,11,9,2021-04-09,Eugenio Suarez,3B
2021,11,9,2021-04-09,Carlos Correa,SS
2021,11,9,2021-04-09,Kyle Tucker,OF
2021,11,9,2021-04-09,Wil Myers,OF
2021,11,9,2021-04-09,Clint Frazier,OF
2021,11,9,2021-04-09,Randy Arozarena,UTIL
2021,11,9,2021-04-09,Akil Baddoo,UTIL
2021,11,9,2021-04-09,Pete Alonso,Bench
2021,11,9,2021-04-09,Ty France,Bench
2021,11,9,2021-04-09,Adam Eaton,Bench
2021,11,9,2021-04-09,Triston McKenzie,Bench
2021,11,9,2021-04-09,Jameson Taillon,Bench
2021,11,9,2021-04-09,Freddy Peralta,Bench
2021,11,9,2021-04-09,Ke'Bryan Hayes,IL
2021,11,9,2021-04-09,Sonny Gray,IL
2021,11,9,2021-04-09,Shane Bieber,SP
2021,11,9,2021-04-09,Luis Castillo,SP
2021,11,9,2021-04-09,Kenta Maeda,SP
2021,11,9,2021-04-09,Jesus Luzardo,SP
2021,11,9,2021-04-09,Amir Garrett,RP
2021,11,9,2021-04-09,Hector Neris,RP
2021,11,9,2021-04-09,Emmanuel Clase,RP
2021,11,10,2021-04-10,Christian Vazquez,C
2021,11,10,2021-04-10,Pete Alonso,1B
2021,11,10,2021-04-10,Ty France,2B
2021,11,10,2021-04-10,Eugenio Suarez,3B
2021,11,10,2021-04-10,Carlos Correa,SS
2021,11,10,2021-04-10,Kyle Tucker,OF
2021,11,10,2021-04-10,Randy Arozarena,OF
2021,11,10,2021-04-10,Wil Myers,OF
2021,11,10,2021-04-10,Jared Walsh,UTIL
2021,11,10,2021-04-10,Akil Baddoo,UTIL
2021,11,10,2021-04-10,Dylan Moore,Bench
2021,11,10,2021-04-10,Clint Frazier,Bench
2021,11,10,2021-04-10,Adam Eaton,Bench
2021,11,10,2021-04-10,Triston McKenzie,Bench
2021,11,10,2021-04-10,Jameson Taillon,Bench
2021,11,10,2021-04-10,Freddy Peralta,Bench
2021,11,10,2021-04-10,Ke'Bryan Hayes,IL
2021,11,10,2021-04-10,Sonny Gray,IL
2021,11,10,2021-04-10,Shane Bieber,SP
2021,11,10,2021-04-10,Luis Castillo,SP
2021,11,10,2021-04-10,Kenta Maeda,SP
2021,11,10,2021-04-10,Jesus Luzardo,SP
2021,11,10,2021-04-10,Amir Garrett,RP
2021,11,10,2021-04-10,Hector Neris,RP
2021,11,10,2021-04-10,Emmanuel Clase,RP
2021,11,11,2021-04-11,Christian Vazquez,C
2021,11,11,2021-04-11,Pete Alonso,1B
2021,11,11,2021-04-11,Ty France,2B
2021,11,11,2021-04-11,Eugenio Suarez,3B
2021,11,11,2021-04-11,Andrelton Simmons,SS
2021,11,11,2021-04-11,Randy Arozarena,OF
2021,11,11,2021-04-11,Wil Myers,OF
2021,11,11,2021-04-11,Adam Eaton,OF
2021,11,11,2021-04-11,Postponed,OF
2021,11,11,2021-04-11,Dylan Moore,UTIL
2021,11,11,2021-04-11,Jared Walsh,UTIL
2021,11,11,2021-04-11,Kyle Tucker,Bench
2021,11,11,2021-04-11,Carlos Correa,Bench
2021,11,11,2021-04-11,Akil Baddoo,Bench
2021,11,11,2021-04-11,Jesus Luzardo,Bench
2021,11,11,2021-04-11,Triston McKenzie,Bench
2021,11,11,2021-04-11,Jameson Taillon,Bench
2021,11,11,2021-04-11,Freddy Peralta,Bench
2021,11,11,2021-04-11,Ke'Bryan Hayes,IL
2021,11,11,2021-04-11,Sonny Gray,IL
2021,11,11,2021-04-11,Shane Bieber,SP
2021,11,11,2021-04-11,Luis Castillo,SP
2021,11,11,2021-04-11,Kenta Maeda,SP
2021,11,11,2021-04-11,Amir Garrett,RP
2021,11,11,2021-04-11,Hector Neris,RP
2021,11,11,2021-04-11,Emmanuel Clase,RP
2021,11,12,2021-04-12,Christian Vazquez,C
2021,11,12,2021-04-12,Postponed,C
2021,11,12,2021-04-12,Jared Walsh,1B
2021,11,12,2021-04-12,Ty France,2B
2021,11,12,2021-04-12,Eugenio Suarez,3B
2021,11,12,2021-04-12,Carlos Correa,SS
2021,11,12,2021-04-12,Kyle Tucker,OF
2021,11,12,2021-04-12,Randy Arozarena,OF
2021,11,12,2021-04-12,Wil Myers,OF
2021,11,12,2021-04-12,Adam Eaton,UTIL
2021,11,12,2021-04-12,Nick Senzel,UTIL
2021,11,12,2021-04-12,Pete Alonso,Bench
2021,11,12,2021-04-12,Dylan Moore,Bench
2021,11,12,2021-04-12,Akil Baddoo,Bench
2021,11,12,2021-04-12,Jesus Luzardo,Bench
2021,11,12,2021-04-12,Triston McKenzie,Bench
2021,11,12,2021-04-12,Jameson Taillon,Bench
2021,11,12,2021-04-12,Freddy Peralta,Bench
2021,11,12,2021-04-12,Ke'Bryan Hayes,IL
2021,11,12,2021-04-12,Sonny Gray,IL
2021,11,12,2021-04-12,Shane Bieber,SP
2021,11,12,2021-04-12,Luis Castillo,SP
2021,11,12,2021-04-12,Kenta Maeda,SP
2021,11,12,2021-04-12,Postponed,SP
2021,11,12,2021-04-12,Amir Garrett,RP
2021,11,12,2021-04-12,Hector Neris,RP
2021,11,12,2021-04-12,Emmanuel Clase,RP
2021,11,13,2021-04-13,Christian Vazquez,C
2021,11,13,2021-04-13,Pete Alonso,1B
2021,11,13,2021-04-13,Ty France,2B
2021,11,13,2021-04-13,Eugenio Suarez,3B
2021,11,13,2021-04-13,Carlos Correa,SS
2021,11,13,2021-04-13,Randy Arozarena,OF
2021,11,13,2021-04-13,Wil Myers,OF
2021,11,13,2021-04-13,Akil Baddoo,OF
2021,11,13,2021-04-13,Kyle Tucker,UTIL
2021,11,13,2021-04-13,Jared Walsh,UTIL
2021,11,13,2021-04-13,Dylan Moore,Bench
2021,11,13,2021-04-13,Adam Eaton,Bench
2021,11,13,2021-04-13,Nick Senzel,Bench
2021,11,13,2021-04-13,Triston McKenzie,Bench
2021,11,13,2021-04-13,Freddy Peralta,Bench
2021,11,13,2021-04-13,Ke'Bryan Hayes,IL
2021,11,13,2021-04-13,Sonny Gray,IL
2021,11,13,2021-04-13,Shane Bieber,SP
2021,11,13,2021-04-13,Luis Castillo,SP
2021,11,13,2021-04-13,Kenta Maeda,SP
2021,11,13,2021-04-13,Jesus Luzardo,SP
2021,11,13,2021-04-13,Jameson Taillon,SP
2021,11,13,2021-04-13,Amir Garrett,RP
2021,11,13,2021-04-13,Hector Neris,RP
2021,11,13,2021-04-13,Emmanuel Clase,RP
2021,11,14,2021-04-14,Christian Vazquez,C
2021,11,14,2021-04-14,Pete Alonso,1B
2021,11,14,2021-04-14,Adam Frazier,2B
2021,11,14,2021-04-14,Eugenio Suarez,3B
2021,11,14,2021-04-14,Carlos Correa,SS
2021,11,14,2021-04-14,Randy Arozarena,OF
2021,11,14,2021-04-14,Adam Eaton,OF
2021,11,14,2021-04-14,Akil Baddoo,OF
2021,11,14,2021-04-14,Kyle Tucker,UTIL
2021,11,14,2021-04-14,Jared Walsh,UTIL
2021,11,14,2021-04-14,Wil Myers,Bench
2021,11,14,2021-04-14,Ty France,Bench
2021,11,14,2021-04-14,Nick Senzel,Bench
2021,11,14,2021-04-14,Triston McKenzie,Bench
2021,11,14,2021-04-14,Freddy Peralta,Bench
2021,11,14,2021-04-14,Ke'Bryan Hayes,IL
2021,11,14,2021-04-14,Sonny Gray,IL
2021,11,14,2021-04-14,Shane Bieber,SP
2021,11,14,2021-04-14,Luis Castillo,SP
2021,11,14,2021-04-14,Kenta Maeda,SP
2021,11,14,2021-04-14,Jesus Luzardo,SP
2021,11,14,2021-04-14,Jameson Taillon,SP
2021,11,14,2021-04-14,Amir Garrett,RP
2021,11,14,2021-04-14,Hector Neris,RP
2021,11,14,2021-04-14,Emmanuel Clase,RP
2021,11,15,2021-04-15,Christian Vazquez,C
2021,11,15,2021-04-15,Pete Alonso,1B
2021,11,15,2021-04-15,Ty France,2B
2021,11,15,2021-04-15,Eugenio Suarez,3B
2021,11,15,2021-04-15,Carlos Correa,SS
2021,11,15,2021-04-15,Randy Arozarena,OF
2021,11,15,2021-04-15,Adam Eaton,OF
2021,11,15,2021-04-15,Adam Frazier,OF
2021,11,15,2021-04-15,Akil Baddoo,UTIL
2021,11,15,2021-04-15,Zach McKinstry,UTIL
2021,11,15,2021-04-15,Kyle Tucker,Bench
2021,11,15,2021-04-15,Wil Myers,Bench
2021,11,15,2021-04-15,Jared Walsh,Bench
2021,11,15,2021-04-15,Jesus Luzardo,Bench
2021,11,15,2021-04-15,Triston McKenzie,Bench
2021,11,15,2021-04-15,Jameson Taillon,Bench
2021,11,15,2021-04-15,Freddy Peralta,Bench
2021,11,15,2021-04-15,Ke'Bryan Hayes,IL
2021,11,15,2021-04-15,Sonny Gray,IL
2021,11,15,2021-04-15,Shane Bieber,SP
2021,11,15,2021-04-15,Luis Castillo,SP
2021,11,15,2021-04-15,Kenta Maeda,SP
2021,11,15,2021-04-15,Amir Garrett,RP
2021,11,15,2021-04-15,Hector Neris,RP
2021,11,15,2021-04-15,Emmanuel Clase,RP
2021,11,16,2021-04-16,Christian Vazquez,C
2021,11,16,2021-04-16,Postponed,C
2021,11,16,2021-04-16,Jared Walsh,1B
2021,11,16,2021-04-16,Ty France,2B
2021,11,16,2021-04-16,Eugenio Suarez,3B
2021,11,16,2021-04-16,Carlos Correa,SS
2021,11,16,2021-04-16,Randy Arozarena,OF
2021,11,16,2021-04-16,Akil Baddoo,OF
2021,11,16,2021-04-16,Adam Frazier,OF
2021,11,16,2021-04-16,Wil Myers,UTIL
2021,11,16,2021-04-16,Zach McKinstry,UTIL
2021,11,16,2021-04-16,Kyle Tucker,Bench
2021,11,16,2021-04-16,Pete Alonso,Bench
2021,11,16,2021-04-16,Adam Eaton,Bench
2021,11,16,2021-04-16,Jesus Luzardo,Bench
2021,11,16,2021-04-16,Triston McKenzie,Bench
2021,11,16,2021-04-16,Jameson Taillon,Bench
2021,11,16,2021-04-16,Freddy Peralta,Bench
2021,11,16,2021-04-16,Ke'Bryan Hayes,IL
2021,11,16,2021-04-16,Sonny Gray,IL
2021,11,16,2021-04-16,Shane Bieber,SP
2021,11,16,2021-04-16,Luis Castillo,SP
2021,11,16,2021-04-16,Kenta Maeda,SP
2021,11,16,2021-04-16,Amir Garrett,RP
2021,11,16,2021-04-16,Hector Neris,RP
2021,11,16,2021-04-16,Emmanuel Clase,RP
2021,11,17,2021-04-17,Christian Vazquez,C
2021,11,17,2021-04-17,Pete Alonso,1B
2021,11,17,2021-04-17,Ty France,2B
2021,11,17,2021-04-17,Eugenio Suarez,3B
2021,11,17,2021-04-17,Carlos Correa,SS
2021,11,17,2021-04-17,Kyle Tucker,OF
2021,11,17,2021-04-17,Randy Arozarena,OF
2021,11,17,2021-04-17,Adam Eaton,OF
2021,11,17,2021-04-17,Postponed,OF
2021,11,17,2021-04-17,Wil Myers,UTIL
2021,11,17,2021-04-17,Jared Walsh,UTIL
2021,11,17,2021-04-17,Akil Baddoo,Bench
2021,11,17,2021-04-17,Adam Frazier,Bench
2021,11,17,2021-04-17,Zach McKinstry,Bench
2021,11,17,2021-04-17,Jed Lowrie,Bench
2021,11,17,2021-04-17,Jesus Luzardo,Bench
2021,11,17,2021-04-17,Triston McKenzie,Bench
2021,11,17,2021-04-17,Freddy Peralta,Bench
2021,11,17,2021-04-17,Ke'Bryan Hayes,IL
2021,11,17,2021-04-17,Sonny Gray,IL
2021,11,17,2021-04-17,Shane Bieber,SP
2021,11,17,2021-04-17,Luis Castillo,SP
2021,11,17,2021-04-17,Kenta Maeda,SP
2021,11,17,2021-04-17,Postponed,SP
2021,11,17,2021-04-17,Amir Garrett,RP
2021,11,17,2021-04-17,Hector Neris,RP
2021,11,17,2021-04-17,Emmanuel Clase,RP
2021,11,18,2021-04-18,Christian Vazquez,C
2021,11,18,2021-04-18,Pete Alonso,1B
2021,11,18,2021-04-18,Ty France,2B
2021,11,18,2021-04-18,Eugenio Suarez,3B
2021,11,18,2021-04-18,Carlos Correa,SS
2021,11,18,2021-04-18,Adam Eaton,OF
2021,11,18,2021-04-18,Postponed,OF
2021,11,18,2021-04-18,Akil Baddoo,OF
2021,11,18,2021-04-18,Adam Frazier,OF
2021,11,18,2021-04-18,Kyle Tucker,UTIL
2021,11,18,2021-04-18,Jed Lowrie,UTIL
2021,11,18,2021-04-18,Randy Arozarena,Bench
2021,11,18,2021-04-18,Wil Myers,Bench
2021,11,18,2021-04-18,Jared Walsh,Bench
2021,11,18,2021-04-18,Zach McKinstry,Bench
2021,11,18,2021-04-18,Jesus Luzardo,Bench
2021,11,18,2021-04-18,Triston McKenzie,Bench
2021,11,18,2021-04-18,Emmanuel Clase,Bench
2021,11,18,2021-04-18,Ke'Bryan Hayes,IL
2021,11,18,2021-04-18,Sonny Gray,IL
2021,11,18,2021-04-18,Shane Bieber,SP
2021,11,18,2021-04-18,Luis Castillo,SP
2021,11,18,2021-04-18,Kenta Maeda,SP
2021,11,18,2021-04-18,Postponed,SP
2021,11,18,2021-04-18,Amir Garrett,RP
2021,11,18,2021-04-18,Hector Neris,RP
2021,11,18,2021-04-18,Freddy Peralta,RP
2021,11,19,2021-04-19,Christian Vazquez,C
2021,11,19,2021-04-19,Jared Walsh,1B
2021,11,19,2021-04-19,Ty France,2B
2021,11,19,2021-04-19,Eugenio Suarez,3B
2021,11,19,2021-04-19,Carlos Correa,SS
2021,11,19,2021-04-19,Randy Arozarena,OF
2021,11,19,2021-04-19,Wil Myers,OF
2021,11,19,2021-04-19,Adam Eaton,OF
2021,11,19,2021-04-19,Zach McKinstry,UTIL
2021,11,19,2021-04-19,Jed Lowrie,UTIL
2021,11,19,2021-04-19,Kyle Tucker,Bench
2021,11,19,2021-04-19,Pete Alonso,Bench
2021,11,19,2021-04-19,Akil Baddoo,Bench
2021,11,19,2021-04-19,Adam Frazier,Bench
2021,11,19,2021-04-19,Triston McKenzie,Bench
2021,11,19,2021-04-19,Ke'Bryan Hayes,IL
2021,11,19,2021-04-19,Sonny Gray,IL
2021,11,19,2021-04-19,Shane Bieber,SP
2021,11,19,2021-04-19,Luis Castillo,SP
2021,11,19,2021-04-19,Kenta Maeda,SP
2021,11,19,2021-04-19,Postponed,SP
2021,11,19,2021-04-19,Jesus Luzardo,SP
2021,11,19,2021-04-19,Freddy Peralta,SP
2021,11,19,2021-04-19,Amir Garrett,RP
2021,11,19,2021-04-19,Hector Neris,RP
2021,11,19,2021-04-19,Emmanuel Clase,RP
2021,11,20,2021-04-20,Christian Vazquez,C
2021,11,20,2021-04-20,Jared Walsh,1B
2021,11,20,2021-04-20,Jed Lowrie,2B
2021,11,20,2021-04-20,Eugenio Suarez,3B
2021,11,20,2021-04-20,Postponed,3B
2021,11,20,2021-04-20,Carlos Correa,SS
2021,11,20,2021-04-20,Kyle Tucker,OF
2021,11,20,2021-04-20,Wil Myers,OF
2021,11,20,2021-04-20,Adam Eaton,OF
2021,11,20,2021-04-20,Postponed,OF
2021,11,20,2021-04-20,Pete Alonso,UTIL
2021,11,20,2021-04-20,Randy Arozarena,UTIL
2021,11,20,2021-04-20,Ty France,Bench
2021,11,20,2021-04-20,Akil Baddoo,Bench
2021,11,20,2021-04-20,Adam Frazier,Bench
2021,11,20,2021-04-20,Zach McKinstry,Bench
2021,11,20,2021-04-20,Jesus Luzardo,Bench
2021,11,20,2021-04-20,Triston McKenzie,Bench
2021,11,20,2021-04-20,Freddy Peralta,Bench
2021,11,20,2021-04-20,Ke'Bryan Hayes,IL
2021,11,20,2021-04-20,Sonny Gray,IL
2021,11,20,2021-04-20,Shane Bieber,SP
2021,11,20,2021-04-20,Luis Castillo,SP
2021,11,20,2021-04-20,Kenta Maeda,SP
2021,11,20,2021-04-20,Amir Garrett,RP
2021,11,20,2021-04-20,Hector Neris,RP
2021,11,20,2021-04-20,Emmanuel Clase,RP
2021,11,21,2021-04-21,Christian Vazquez,C
2021,11,21,2021-04-21,Jared Walsh,1B
2021,11,21,2021-04-21,Adam Frazier,2B
2021,11,21,2021-04-21,Eugenio Suarez,3B
2021,11,21,2021-04-21,Carlos Correa,SS
2021,11,21,2021-04-21,Kyle Tucker,OF
2021,11,21,2021-04-21,Randy Arozarena,OF
2021,11,21,2021-04-21,Wil Myers,OF
2021,11,21,2021-04-21,Pete Alonso,UTIL
2021,11,21,2021-04-21,Jed Lowrie,UTIL
2021,11,21,2021-04-21,Ty France,Bench
2021,11,21,2021-04-21,Adam Eaton,Bench
2021,11,21,2021-04-21,Akil Baddoo,Bench
2021,11,21,2021-04-21,Sonny Gray,Bench
2021,11,21,2021-04-21,Jesus Luzardo,Bench
2021,11,21,2021-04-21,Triston McKenzie,Bench
2021,11,21,2021-04-21,Freddy Peralta,Bench
2021,11,21,2021-04-21,Ke'Bryan Hayes,IL
2021,11,21,2021-04-21,Shane Bieber,SP
2021,11,21,2021-04-21,Postponed,SP
2021,11,21,2021-04-21,Luis Castillo,SP
2021,11,21,2021-04-21,Kenta Maeda,SP
2021,11,21,2021-04-21,Postponed,SP
2021,11,21,2021-04-21,Hector Neris,RP
2021,11,21,2021-04-21,Emmanuel Clase,RP
2021,11,21,2021-04-21,Postponed,RP
2021,11,21,2021-04-21,Cesar Valdez,RP
2021,11,22,2021-04-22,Christian Vazquez,C
2021,11,22,2021-04-22,Jared Walsh,1B
2021,11,22,2021-04-22,Adam Frazier,2B
2021,11,22,2021-04-22,Eugenio Suarez,3B
2021,11,22,2021-04-22,Carlos Correa,SS
