year,team_id,scoring_period_id,date,player_name,player_pos
2019,10,7,2019-03-26,German Marquez,SP
2019,10,7,2019-03-26,Jon Lester,SP
2019,10,7,2019-03-26,Eduardo Rodriguez,SP
2019,10,7,2019-03-26,Mike Leake,SP
2019,10,7,2019-03-26,Brad Hand,RP
2019,10,7,2019-03-26,Brandon Woodruff,RP
2019,10,7,2019-03-26,Carlos Martinez,RP
2019,10,8,2019-03-27,Buster Posey,C
2019,10,8,2019-03-27,C.J. Cron,1B
2019,10,8,2019-03-27,Whit Merrifield,2B
2019,10,8,2019-03-27,Mike Moustakas,3B
2019,10,8,2019-03-27,Adalberto Mondesi,SS
2019,10,8,2019-03-27,Eloy Jimenez,OF
2019,10,8,2019-03-27,George Springer,OF
2019,10,8,2019-03-27,Jackie Bradley Jr.,OF
2019,10,8,2019-03-27,Nolan Arenado,UTIL
2019,10,8,2019-03-27,Ozzie Albies,UTIL
2019,10,8,2019-03-27,Vladimir Guerrero Jr.,Bench
2019,10,8,2019-03-27,Amed Rosario,Bench
2019,10,8,2019-03-27,Tim Anderson,Bench
2019,10,8,2019-03-27,Corey Dickerson,Bench
2019,10,8,2019-03-27,Dereck Rodriguez,Bench
2019,10,8,2019-03-27,Carlos Martinez,IL
2019,10,8,2019-03-27,Mike Foltynewicz,SP
2019,10,8,2019-03-27,German Marquez,SP
2019,10,8,2019-03-27,Jon Lester,SP
2019,10,8,2019-03-27,Eduardo Rodriguez,SP
2019,10,8,2019-03-27,Mike Leake,SP
2019,10,8,2019-03-27,Brad Hand,RP
2019,10,8,2019-03-27,Brandon Woodruff,RP
2019,10,9,2019-03-28,Buster Posey,C
2019,10,9,2019-03-28,C.J. Cron,1B
2019,10,9,2019-03-28,Whit Merrifield,2B
2019,10,9,2019-03-28,Mike Moustakas,3B
2019,10,9,2019-03-28,Adalberto Mondesi,SS
2019,10,9,2019-03-28,Eloy Jimenez,OF
2019,10,9,2019-03-28,George Springer,OF
2019,10,9,2019-03-28,Jackie Bradley Jr.,OF
2019,10,9,2019-03-28,Nolan Arenado,UTIL
2019,10,9,2019-03-28,Ozzie Albies,UTIL
2019,10,9,2019-03-28,Vladimir Guerrero Jr.,Bench
2019,10,9,2019-03-28,Amed Rosario,Bench
2019,10,9,2019-03-28,Tim Anderson,Bench
2019,10,9,2019-03-28,Corey Dickerson,Bench
2019,10,9,2019-03-28,Mike Foltynewicz,Bench
2019,10,9,2019-03-28,German Marquez,Bench
2019,10,9,2019-03-28,Eduardo Rodriguez,Bench
2019,10,9,2019-03-28,Mike Leake,Bench
2019,10,9,2019-03-28,Dereck Rodriguez,Bench
2019,10,9,2019-03-28,Carlos Martinez,IL
2019,10,9,2019-03-28,Jon Lester,SP
2019,10,9,2019-03-28,Brad Hand,RP
2019,10,9,2019-03-28,Brandon Woodruff,RP
2019,10,9,2019-03-28,Brad Boxberger,RP
2019,10,10,2019-03-29,Buster Posey,C
2019,10,10,2019-03-29,C.J. Cron,1B
2019,10,10,2019-03-29,Whit Merrifield,2B
2019,10,10,2019-03-29,Mike Moustakas,3B
2019,10,10,2019-03-29,Adalberto Mondesi,SS
2019,10,10,2019-03-29,Eloy Jimenez,OF
2019,10,10,2019-03-29,George Springer,OF
2019,10,10,2019-03-29,Jackie Bradley Jr.,OF
2019,10,10,2019-03-29,Nolan Arenado,UTIL
2019,10,10,2019-03-29,Ozzie Albies,UTIL
2019,10,10,2019-03-29,Vladimir Guerrero Jr.,Bench
2019,10,10,2019-03-29,Amed Rosario,Bench
2019,10,10,2019-03-29,Tim Anderson,Bench
2019,10,10,2019-03-29,Corey Dickerson,Bench
2019,10,10,2019-03-29,Jon Lester,Bench
2019,10,10,2019-03-29,Eduardo Rodriguez,Bench
2019,10,10,2019-03-29,Mike Leake,Bench
2019,10,10,2019-03-29,Dereck Rodriguez,Bench
2019,10,10,2019-03-29,Brad Boxberger,Bench
2019,10,10,2019-03-29,Mike Foltynewicz,IL
2019,10,10,2019-03-29,Carlos Martinez,IL
2019,10,10,2019-03-29,German Marquez,SP
2019,10,10,2019-03-29,Brad Hand,RP
2019,10,10,2019-03-29,Brandon Woodruff,RP
2019,10,11,2019-03-30,Buster Posey,C
2019,10,11,2019-03-30,C.J. Cron,1B
2019,10,11,2019-03-30,Whit Merrifield,2B
2019,10,11,2019-03-30,Mike Moustakas,3B
2019,10,11,2019-03-30,Adalberto Mondesi,SS
2019,10,11,2019-03-30,Eloy Jimenez,OF
2019,10,11,2019-03-30,George Springer,OF
2019,10,11,2019-03-30,Jackie Bradley Jr.,OF
2019,10,11,2019-03-30,Nolan Arenado,UTIL
2019,10,11,2019-03-30,Ozzie Albies,UTIL
2019,10,11,2019-03-30,Vladimir Guerrero Jr.,Bench
2019,10,11,2019-03-30,Amed Rosario,Bench
2019,10,11,2019-03-30,Tim Anderson,Bench
2019,10,11,2019-03-30,Corey Dickerson,Bench
2019,10,11,2019-03-30,German Marquez,Bench
2019,10,11,2019-03-30,Jon Lester,Bench
2019,10,11,2019-03-30,Mike Foltynewicz,IL
2019,10,11,2019-03-30,Carlos Martinez,IL
2019,10,11,2019-03-30,Eduardo Rodriguez,SP
2019,10,11,2019-03-30,Mike Leake,SP
2019,10,11,2019-03-30,Dereck Rodriguez,SP
2019,10,11,2019-03-30,Brad Hand,RP
2019,10,11,2019-03-30,Brandon Woodruff,RP
2019,10,11,2019-03-30,Brad Boxberger,RP
2019,10,12,2019-03-31,Buster Posey,C
2019,10,12,2019-03-31,C.J. Cron,1B
2019,10,12,2019-03-31,Whit Merrifield,2B
2019,10,12,2019-03-31,Nolan Arenado,3B
2019,10,12,2019-03-31,Adalberto Mondesi,SS
2019,10,12,2019-03-31,Eloy Jimenez,OF
2019,10,12,2019-03-31,George Springer,OF
2019,10,12,2019-03-31,Jackie Bradley Jr.,OF
2019,10,12,2019-03-31,Ozzie Albies,UTIL
2019,10,12,2019-03-31,Mike Moustakas,UTIL
2019,10,12,2019-03-31,Vladimir Guerrero Jr.,Bench
2019,10,12,2019-03-31,Amed Rosario,Bench
2019,10,12,2019-03-31,Tim Anderson,Bench
2019,10,12,2019-03-31,Corey Dickerson,Bench
2019,10,12,2019-03-31,German Marquez,Bench
2019,10,12,2019-03-31,Jon Lester,Bench
2019,10,12,2019-03-31,Mike Foltynewicz,IL
2019,10,12,2019-03-31,Carlos Martinez,IL
2019,10,12,2019-03-31,Eduardo Rodriguez,SP
2019,10,12,2019-03-31,Mike Leake,SP
2019,10,12,2019-03-31,Dereck Rodriguez,SP
2019,10,12,2019-03-31,Brad Hand,RP
2019,10,12,2019-03-31,Brandon Woodruff,RP
2019,10,12,2019-03-31,Brad Boxberger,RP
2019,10,13,2019-04-01,Buster Posey,C
2019,10,13,2019-04-01,C.J. Cron,1B
2019,10,13,2019-04-01,Ozzie Albies,2B
2019,10,13,2019-04-01,Nolan Arenado,3B
2019,10,13,2019-04-01,Amed Rosario,SS
2019,10,13,2019-04-01,Eloy Jimenez,OF
2019,10,13,2019-04-01,George Springer,OF
2019,10,13,2019-04-01,Jackie Bradley Jr.,OF
2019,10,13,2019-04-01,Corey Dickerson,UTIL
2019,10,13,2019-04-01,Vladimir Guerrero Jr.,Bench
2019,10,13,2019-04-01,Whit Merrifield,Bench
2019,10,13,2019-04-01,Adalberto Mondesi,Bench
2019,10,13,2019-04-01,Tim Anderson,Bench
2019,10,13,2019-04-01,German Marquez,Bench
2019,10,13,2019-04-01,Jon Lester,Bench
2019,10,13,2019-04-01,Cody Allen,Bench
2019,10,13,2019-04-01,Andrew Miller,Bench
2019,10,13,2019-04-01,Mike Foltynewicz,IL
2019,10,13,2019-04-01,Carlos Martinez,IL
2019,10,13,2019-04-01,Eduardo Rodriguez,SP
2019,10,13,2019-04-01,Mike Leake,SP
2019,10,13,2019-04-01,Dereck Rodriguez,SP
2019,10,13,2019-04-01,Brad Hand,RP
2019,10,13,2019-04-01,Brandon Woodruff,RP
2019,10,13,2019-04-01,Brad Boxberger,RP
2019,10,14,2019-04-02,Buster Posey,C
2019,10,14,2019-04-02,C.J. Cron,1B
2019,10,14,2019-04-02,Ozzie Albies,2B
2019,10,14,2019-04-02,Nolan Arenado,3B
2019,10,14,2019-04-02,Amed Rosario,SS
2019,10,14,2019-04-02,Eloy Jimenez,OF
2019,10,14,2019-04-02,George Springer,OF
2019,10,14,2019-04-02,Jackie Bradley Jr.,OF
2019,10,14,2019-04-02,Corey Dickerson,UTIL
2019,10,14,2019-04-02,Vladimir Guerrero Jr.,Bench
2019,10,14,2019-04-02,Whit Merrifield,Bench
2019,10,14,2019-04-02,Adalberto Mondesi,Bench
2019,10,14,2019-04-02,Tim Anderson,Bench
2019,10,14,2019-04-02,German Marquez,Bench
2019,10,14,2019-04-02,Jon Lester,Bench
2019,10,14,2019-04-02,Cody Allen,Bench
2019,10,14,2019-04-02,Andrew Miller,Bench
2019,10,14,2019-04-02,Mike Foltynewicz,IL
2019,10,14,2019-04-02,Carlos Martinez,IL
2019,10,14,2019-04-02,Eduardo Rodriguez,SP
2019,10,14,2019-04-02,Mike Leake,SP
2019,10,14,2019-04-02,Dereck Rodriguez,SP
2019,10,14,2019-04-02,Brad Hand,RP
2019,10,14,2019-04-02,Brandon Woodruff,RP
2019,10,15,2019-04-03,Buster Posey,C
2019,10,15,2019-04-03,C.J. Cron,1B
2019,10,15,2019-04-03,Ozzie Albies,2B
2019,10,15,2019-04-03,Nolan Arenado,3B
2019,10,15,2019-04-03,Adalberto Mondesi,SS
2019,10,15,2019-04-03,Eloy Jimenez,OF
2019,10,15,2019-04-03,George Springer,OF
2019,10,15,2019-04-03,Jackie Bradley Jr.,OF
2019,10,15,2019-04-03,Whit Merrifield,UTIL
2019,10,15,2019-04-03,Corey Dickerson,UTIL
2019,10,15,2019-04-03,Vladimir Guerrero Jr.,Bench
2019,10,15,2019-04-03,Amed Rosario,Bench
2019,10,15,2019-04-03,Tim Anderson,Bench
2019,10,15,2019-04-03,Eduardo Rodriguez,Bench
2019,10,15,2019-04-03,Mike Leake,Bench
2019,10,15,2019-04-03,Dereck Rodriguez,Bench
2019,10,15,2019-04-03,Brandon Woodruff,Bench
2019,10,15,2019-04-03,Mike Foltynewicz,IL
2019,10,15,2019-04-03,Carlos Martinez,IL
2019,10,15,2019-04-03,German Marquez,SP
2019,10,15,2019-04-03,Jon Lester,SP
2019,10,15,2019-04-03,Brad Hand,RP
2019,10,15,2019-04-03,Cody Allen,RP
2019,10,15,2019-04-03,Andrew Miller,RP
2019,10,16,2019-04-04,Buster Posey,C
2019,10,16,2019-04-04,C.J. Cron,1B
2019,10,16,2019-04-04,Ozzie Albies,2B
2019,10,16,2019-04-04,Nolan Arenado,3B
2019,10,16,2019-04-04,Adalberto Mondesi,SS
2019,10,16,2019-04-04,Postponed,SS
2019,10,16,2019-04-04,Eloy Jimenez,OF
2019,10,16,2019-04-04,Postponed,OF
2019,10,16,2019-04-04,Jackie Bradley Jr.,OF
2019,10,16,2019-04-04,Corey Dickerson,OF
2019,10,16,2019-04-04,Whit Merrifield,UTIL
2019,10,16,2019-04-04,Amed Rosario,UTIL
2019,10,16,2019-04-04,Vladimir Guerrero Jr.,Bench
2019,10,16,2019-04-04,George Springer,Bench
2019,10,16,2019-04-04,Tim Anderson,Bench
2019,10,16,2019-04-04,German Marquez,Bench
2019,10,16,2019-04-04,Jon Lester,Bench
2019,10,16,2019-04-04,Mike Leake,Bench
2019,10,16,2019-04-04,Dereck Rodriguez,Bench
2019,10,16,2019-04-04,Brandon Woodruff,Bench
2019,10,16,2019-04-04,Mike Foltynewicz,IL
2019,10,16,2019-04-04,Carlos Martinez,IL
2019,10,16,2019-04-04,Eduardo Rodriguez,SP
2019,10,16,2019-04-04,Brad Hand,RP
2019,10,16,2019-04-04,Cody Allen,RP
2019,10,16,2019-04-04,Andrew Miller,RP
2019,10,16,2019-04-04,Postponed,RP
2019,10,17,2019-04-05,Buster Posey,C
2019,10,17,2019-04-05,C.J. Cron,1B
2019,10,17,2019-04-05,Ozzie Albies,2B
2019,10,17,2019-04-05,Nolan Arenado,3B
2019,10,17,2019-04-05,Tim Anderson,SS
2019,10,17,2019-04-05,George Springer,OF
2019,10,17,2019-04-05,Jackie Bradley Jr.,OF
2019,10,17,2019-04-05,Corey Dickerson,OF
2019,10,17,2019-04-05,Eloy Jimenez,UTIL
2019,10,17,2019-04-05,Whit Merrifield,UTIL
2019,10,17,2019-04-05,Vladimir Guerrero Jr.,Bench
2019,10,17,2019-04-05,Adalberto Mondesi,Bench
2019,10,17,2019-04-05,Amed Rosario,Bench
2019,10,17,2019-04-05,German Marquez,Bench
2019,10,17,2019-04-05,Brad Hand,Bench
2019,10,17,2019-04-05,Jon Lester,Bench
2019,10,17,2019-04-05,Eduardo Rodriguez,Bench
2019,10,17,2019-04-05,Mike Leake,Bench
2019,10,17,2019-04-05,Mike Foltynewicz,IL
2019,10,17,2019-04-05,Carlos Martinez,IL
2019,10,17,2019-04-05,Dereck Rodriguez,SP
2019,10,17,2019-04-05,Brandon Woodruff,RP
2019,10,17,2019-04-05,Cody Allen,RP
2019,10,17,2019-04-05,Andrew Miller,RP
2019,10,18,2019-04-06,Buster Posey,C
2019,10,18,2019-04-06,C.J. Cron,1B
2019,10,18,2019-04-06,Ozzie Albies,2B
2019,10,18,2019-04-06,Nolan Arenado,3B
2019,10,18,2019-04-06,Tim Anderson,SS
2019,10,18,2019-04-06,George Springer,OF
2019,10,18,2019-04-06,Jackie Bradley Jr.,OF
2019,10,18,2019-04-06,Corey Dickerson,OF
2019,10,18,2019-04-06,Eloy Jimenez,UTIL
2019,10,18,2019-04-06,Whit Merrifield,UTIL
2019,10,18,2019-04-06,Vladimir Guerrero Jr.,Bench
2019,10,18,2019-04-06,Adalberto Mondesi,Bench
2019,10,18,2019-04-06,Amed Rosario,Bench
2019,10,18,2019-04-06,German Marquez,Bench
2019,10,18,2019-04-06,Brad Hand,Bench
2019,10,18,2019-04-06,Jon Lester,Bench
2019,10,18,2019-04-06,Eduardo Rodriguez,Bench
2019,10,18,2019-04-06,Dereck Rodriguez,Bench
2019,10,18,2019-04-06,Mike Foltynewicz,IL
2019,10,18,2019-04-06,Carlos Martinez,IL
2019,10,18,2019-04-06,Mike Leake,SP
2019,10,18,2019-04-06,Brandon Woodruff,RP
2019,10,18,2019-04-06,Cody Allen,RP
2019,10,18,2019-04-06,Andrew Miller,RP
2019,10,19,2019-04-07,Buster Posey,C
2019,10,19,2019-04-07,C.J. Cron,1B
2019,10,19,2019-04-07,Ozzie Albies,2B
2019,10,19,2019-04-07,Nolan Arenado,3B
2019,10,19,2019-04-07,Tim Anderson,SS
2019,10,19,2019-04-07,George Springer,OF
2019,10,19,2019-04-07,Whit Merrifield,OF
2019,10,19,2019-04-07,Jackie Bradley Jr.,OF
2019,10,19,2019-04-07,Eloy Jimenez,UTIL
2019,10,19,2019-04-07,Adalberto Mondesi,UTIL
2019,10,19,2019-04-07,Vladimir Guerrero Jr.,Bench
2019,10,19,2019-04-07,Amed Rosario,Bench
2019,10,19,2019-04-07,Ramon Laureano,Bench
2019,10,19,2019-04-07,German Marquez,Bench
2019,10,19,2019-04-07,Brad Hand,Bench
2019,10,19,2019-04-07,Jon Lester,Bench
2019,10,19,2019-04-07,Eduardo Rodriguez,Bench
2019,10,19,2019-04-07,Dereck Rodriguez,Bench
2019,10,19,2019-04-07,Corey Dickerson,IL
2019,10,19,2019-04-07,Mike Foltynewicz,IL
2019,10,19,2019-04-07,Carlos Martinez,IL
2019,10,19,2019-04-07,Mike Leake,SP
2019,10,19,2019-04-07,Brandon Woodruff,RP
2019,10,19,2019-04-07,Cody Allen,RP
2019,10,19,2019-04-07,Andrew Miller,RP
2019,10,20,2019-04-08,Buster Posey,C
2019,10,20,2019-04-08,C.J. Cron,1B
2019,10,20,2019-04-08,Ozzie Albies,2B
2019,10,20,2019-04-08,Nolan Arenado,3B
2019,10,20,2019-04-08,Adalberto Mondesi,SS
2019,10,20,2019-04-08,George Springer,OF
2019,10,20,2019-04-08,Whit Merrifield,OF
2019,10,20,2019-04-08,Ramon Laureano,OF
2019,10,20,2019-04-08,Eloy Jimenez,UTIL
2019,10,20,2019-04-08,Tim Anderson,UTIL
2019,10,20,2019-04-08,Vladimir Guerrero Jr.,Bench
2019,10,20,2019-04-08,Amed Rosario,Bench
2019,10,20,2019-04-08,Jackie Bradley Jr.,Bench
2019,10,20,2019-04-08,German Marquez,Bench
2019,10,20,2019-04-08,Eduardo Rodriguez,Bench
2019,10,20,2019-04-08,Mike Leake,Bench
2019,10,20,2019-04-08,Dereck Rodriguez,Bench
2019,10,20,2019-04-08,Brandon Woodruff,Bench
2019,10,20,2019-04-08,Corey Dickerson,IL
2019,10,20,2019-04-08,Mike Foltynewicz,IL
2019,10,20,2019-04-08,Carlos Martinez,IL
2019,10,20,2019-04-08,Jon Lester,SP
2019,10,20,2019-04-08,Brad Hand,RP
2019,10,20,2019-04-08,Cody Allen,RP
2019,10,20,2019-04-08,Andrew Miller,RP
2019,10,21,2019-04-09,Buster Posey,C
2019,10,21,2019-04-09,C.J. Cron,1B
2019,10,21,2019-04-09,Ozzie Albies,2B
2019,10,21,2019-04-09,Nolan Arenado,3B
2019,10,21,2019-04-09,Adalberto Mondesi,SS
2019,10,21,2019-04-09,George Springer,OF
2019,10,21,2019-04-09,Whit Merrifield,OF
2019,10,21,2019-04-09,Jackie Bradley Jr.,OF
2019,10,21,2019-04-09,Eloy Jimenez,UTIL
2019,10,21,2019-04-09,Tim Anderson,UTIL
2019,10,21,2019-04-09,Vladimir Guerrero Jr.,Bench
2019,10,21,2019-04-09,Amed Rosario,Bench
2019,10,21,2019-04-09,Ramon Laureano,Bench
2019,10,21,2019-04-09,Jon Lester,Bench
2019,10,21,2019-04-09,Eduardo Rodriguez,Bench
2019,10,21,2019-04-09,Mike Leake,Bench
2019,10,21,2019-04-09,Dereck Rodriguez,Bench
2019,10,21,2019-04-09,Brandon Woodruff,Bench
2019,10,21,2019-04-09,Corey Dickerson,IL
2019,10,21,2019-04-09,Mike Foltynewicz,IL
2019,10,21,2019-04-09,Carlos Martinez,IL
2019,10,21,2019-04-09,German Marquez,SP
2019,10,21,2019-04-09,Brad Hand,RP
2019,10,21,2019-04-09,Cody Allen,RP
2019,10,21,2019-04-09,Andrew Miller,RP
2019,10,22,2019-04-10,Buster Posey,C
2019,10,22,2019-04-10,C.J. Cron,1B
2019,10,22,2019-04-10,Whit Merrifield,2B
2019,10,22,2019-04-10,Postponed,2B
2019,10,22,2019-04-10,Nolan Arenado,3B
2019,10,22,2019-04-10,Postponed,3B
2019,10,22,2019-04-10,Adalberto Mondesi,SS
2019,10,22,2019-04-10,Eloy Jimenez,OF
2019,10,22,2019-04-10,George Springer,OF
2019,10,22,2019-04-10,Ramon Laureano,OF
2019,10,22,2019-04-10,Amed Rosario,UTIL
2019,10,22,2019-04-10,Tim Anderson,UTIL
2019,10,22,2019-04-10,Vladimir Guerrero Jr.,Bench
2019,10,22,2019-04-10,Ozzie Albies,Bench
2019,10,22,2019-04-10,Jackie Bradley Jr.,Bench
2019,10,22,2019-04-10,German Marquez,Bench
2019,10,22,2019-04-10,Jon Lester,Bench
2019,10,22,2019-04-10,Eduardo Rodriguez,Bench
2019,10,22,2019-04-10,Mike Leake,Bench
2019,10,22,2019-04-10,Cody Allen,Bench
2019,10,22,2019-04-10,Corey Dickerson,IL
2019,10,22,2019-04-10,Mike Foltynewicz,IL
2019,10,22,2019-04-10,Carlos Martinez,IL
2019,10,22,2019-04-10,Dereck Rodriguez,SP
2019,10,22,2019-04-10,Postponed,SP
