year,team_id,scoring_period_id,date,player_name,player_pos
2019,6,1,2019-03-20,Francisco Cervelli,C
2019,6,1,2019-03-20,Matt Carpenter,1B
2019,6,1,2019-03-20,Jose Altuve,2B
2019,6,1,2019-03-20,Josh Donaldson,3B
2019,6,1,2019-03-20,Jorge Polanco,SS
2019,6,1,2019-03-20,Aaron Judge,OF
2019,6,1,2019-03-20,Ronald Acuna Jr.,OF
2019,6,1,2019-03-20,Michael Conforto,OF
2019,6,1,2019-03-20,Brandon Nimmo,UTIL
2019,6,1,2019-03-20,Adam Eaton,UTIL
2019,6,1,2019-03-20,Victor Robles,Bench
2019,6,1,2019-03-20,Tyler White,Bench
2019,6,1,2019-03-20,Kyle Freeland,Bench
2019,6,1,2019-03-20,Brandon Morrow,Bench
2019,6,1,2019-03-20,Shane Greene,Bench
2019,6,1,2019-03-20,Jameson Taillon,SP
2019,6,1,2019-03-20,Jacob deGrom,SP
2019,6,1,2019-03-20,Andrew Heaney,SP
2019,6,1,2019-03-20,Tyler Glasnow,SP
2019,6,1,2019-03-20,Marco Gonzales,SP
2019,6,1,2019-03-20,Jose Leclerc,RP
2019,6,1,2019-03-20,Mychal Givens,RP
2019,6,1,2019-03-20,Matt Barnes,RP
2019,6,2,2019-03-21,Francisco Cervelli,C
2019,6,2,2019-03-21,Matt Carpenter,1B
2019,6,2,2019-03-21,Jose Altuve,2B
2019,6,2,2019-03-21,Josh Donaldson,3B
2019,6,2,2019-03-21,Jorge Polanco,SS
2019,6,2,2019-03-21,Aaron Judge,OF
2019,6,2,2019-03-21,Ronald Acuna Jr.,OF
2019,6,2,2019-03-21,Michael Conforto,OF
2019,6,2,2019-03-21,Brandon Nimmo,UTIL
2019,6,2,2019-03-21,Adam Eaton,UTIL
2019,6,2,2019-03-21,Victor Robles,Bench
2019,6,2,2019-03-21,Tyler White,Bench
2019,6,2,2019-03-21,Kyle Freeland,Bench
2019,6,2,2019-03-21,Brandon Morrow,Bench
2019,6,2,2019-03-21,Shane Greene,Bench
2019,6,2,2019-03-21,Jameson Taillon,SP
2019,6,2,2019-03-21,Jacob deGrom,SP
2019,6,2,2019-03-21,Andrew Heaney,SP
2019,6,2,2019-03-21,Tyler Glasnow,SP
2019,6,2,2019-03-21,Marco Gonzales,SP
2019,6,2,2019-03-21,Jose Leclerc,RP
2019,6,2,2019-03-21,Mychal Givens,RP
2019,6,2,2019-03-21,Matt Barnes,RP
2019,6,3,2019-03-22,Francisco Cervelli,C
2019,6,3,2019-03-22,Matt Carpenter,1B
2019,6,3,2019-03-22,Jose Altuve,2B
2019,6,3,2019-03-22,Josh Donaldson,3B
2019,6,3,2019-03-22,Jorge Polanco,SS
2019,6,3,2019-03-22,Aaron Judge,OF
2019,6,3,2019-03-22,Ronald Acuna Jr.,OF
2019,6,3,2019-03-22,Michael Conforto,OF
2019,6,3,2019-03-22,Brandon Nimmo,UTIL
2019,6,3,2019-03-22,Adam Eaton,UTIL
2019,6,3,2019-03-22,Victor Robles,Bench
2019,6,3,2019-03-22,Tyler White,Bench
2019,6,3,2019-03-22,Kyle Freeland,Bench
2019,6,3,2019-03-22,Brandon Morrow,Bench
2019,6,3,2019-03-22,Shane Greene,Bench
2019,6,3,2019-03-22,Jameson Taillon,SP
2019,6,3,2019-03-22,Jacob deGrom,SP
2019,6,3,2019-03-22,Andrew Heaney,SP
2019,6,3,2019-03-22,Tyler Glasnow,SP
2019,6,3,2019-03-22,Marco Gonzales,SP
2019,6,3,2019-03-22,Jose Leclerc,RP
2019,6,3,2019-03-22,Mychal Givens,RP
2019,6,3,2019-03-22,Matt Barnes,RP
2019,6,4,2019-03-23,Francisco Cervelli,C
2019,6,4,2019-03-23,Matt Carpenter,1B
2019,6,4,2019-03-23,Jose Altuve,2B
2019,6,4,2019-03-23,Josh Donaldson,3B
2019,6,4,2019-03-23,Jorge Polanco,SS
2019,6,4,2019-03-23,Aaron Judge,OF
2019,6,4,2019-03-23,Ronald Acuna Jr.,OF
2019,6,4,2019-03-23,Michael Conforto,OF
2019,6,4,2019-03-23,Brandon Nimmo,UTIL
2019,6,4,2019-03-23,Adam Eaton,UTIL
2019,6,4,2019-03-23,Victor Robles,Bench
2019,6,4,2019-03-23,Tyler White,Bench
2019,6,4,2019-03-23,Kyle Freeland,Bench
2019,6,4,2019-03-23,Brandon Morrow,Bench
2019,6,4,2019-03-23,Shane Greene,Bench
2019,6,4,2019-03-23,Jameson Taillon,SP
2019,6,4,2019-03-23,Jacob deGrom,SP
2019,6,4,2019-03-23,Andrew Heaney,SP
2019,6,4,2019-03-23,Tyler Glasnow,SP
2019,6,4,2019-03-23,Marco Gonzales,SP
2019,6,4,2019-03-23,Jose Leclerc,RP
2019,6,4,2019-03-23,Mychal Givens,RP
2019,6,4,2019-03-23,Matt Barnes,RP
2019,6,5,2019-03-24,Francisco Cervelli,C
2019,6,5,2019-03-24,Matt Carpenter,1B
2019,6,5,2019-03-24,Jose Altuve,2B
2019,6,5,2019-03-24,Josh Donaldson,3B
2019,6,5,2019-03-24,Jorge Polanco,SS
2019,6,5,2019-03-24,Aaron Judge,OF
2019,6,5,2019-03-24,Ronald Acuna Jr.,OF
2019,6,5,2019-03-24,Michael Conforto,OF
2019,6,5,2019-03-24,Brandon Nimmo,UTIL
2019,6,5,2019-03-24,Adam Eaton,UTIL
2019,6,5,2019-03-24,Victor Robles,Bench
2019,6,5,2019-03-24,Tyler White,Bench
2019,6,5,2019-03-24,Kyle Freeland,Bench
2019,6,5,2019-03-24,Brandon Morrow,Bench
2019,6,5,2019-03-24,Shane Greene,Bench
2019,6,5,2019-03-24,Jameson Taillon,SP
2019,6,5,2019-03-24,Jacob deGrom,SP
2019,6,5,2019-03-24,Andrew Heaney,SP
2019,6,5,2019-03-24,Tyler Glasnow,SP
2019,6,5,2019-03-24,Marco Gonzales,SP
2019,6,5,2019-03-24,Jose Leclerc,RP
2019,6,5,2019-03-24,Mychal Givens,RP
2019,6,5,2019-03-24,Matt Barnes,RP
2019,6,6,2019-03-25,Francisco Cervelli,C
2019,6,6,2019-03-25,Matt Carpenter,1B
2019,6,6,2019-03-25,Jose Altuve,2B
2019,6,6,2019-03-25,Josh Donaldson,3B
2019,6,6,2019-03-25,Jorge Polanco,SS
2019,6,6,2019-03-25,Aaron Judge,OF
2019,6,6,2019-03-25,Ronald Acuna Jr.,OF
2019,6,6,2019-03-25,Michael Conforto,OF
2019,6,6,2019-03-25,Brandon Nimmo,UTIL
2019,6,6,2019-03-25,Adam Eaton,UTIL
2019,6,6,2019-03-25,Victor Robles,Bench
2019,6,6,2019-03-25,Tyler White,Bench
2019,6,6,2019-03-25,Kyle Freeland,Bench
2019,6,6,2019-03-25,Brandon Morrow,Bench
2019,6,6,2019-03-25,Shane Greene,Bench
2019,6,6,2019-03-25,Jameson Taillon,SP
2019,6,6,2019-03-25,Jacob deGrom,SP
2019,6,6,2019-03-25,Andrew Heaney,SP
2019,6,6,2019-03-25,Tyler Glasnow,SP
2019,6,6,2019-03-25,Marco Gonzales,SP
2019,6,6,2019-03-25,Jose Leclerc,RP
2019,6,6,2019-03-25,Mychal Givens,RP
2019,6,6,2019-03-25,Matt Barnes,RP
2019,6,7,2019-03-26,Francisco Cervelli,C
2019,6,7,2019-03-26,Matt Carpenter,1B
2019,6,7,2019-03-26,Jose Altuve,2B
2019,6,7,2019-03-26,Josh Donaldson,3B
2019,6,7,2019-03-26,Jorge Polanco,SS
2019,6,7,2019-03-26,Aaron Judge,OF
2019,6,7,2019-03-26,Ronald Acuna Jr.,OF
2019,6,7,2019-03-26,Michael Conforto,OF
2019,6,7,2019-03-26,Brandon Nimmo,UTIL
2019,6,7,2019-03-26,Adam Eaton,UTIL
2019,6,7,2019-03-26,Victor Robles,Bench
2019,6,7,2019-03-26,Tyler White,Bench
2019,6,7,2019-03-26,Kyle Freeland,Bench
2019,6,7,2019-03-26,Brandon Morrow,Bench
2019,6,7,2019-03-26,Shane Greene,Bench
2019,6,7,2019-03-26,Jameson Taillon,SP
2019,6,7,2019-03-26,Jacob deGrom,SP
2019,6,7,2019-03-26,Andrew Heaney,SP
2019,6,7,2019-03-26,Tyler Glasnow,SP
2019,6,7,2019-03-26,Marco Gonzales,SP
2019,6,7,2019-03-26,Jose Leclerc,RP
2019,6,7,2019-03-26,Mychal Givens,RP
2019,6,7,2019-03-26,Matt Barnes,RP
2019,6,8,2019-03-27,Francisco Cervelli,C
2019,6,8,2019-03-27,Matt Carpenter,1B
2019,6,8,2019-03-27,Jose Altuve,2B
2019,6,8,2019-03-27,Josh Donaldson,3B
2019,6,8,2019-03-27,Jorge Polanco,SS
2019,6,8,2019-03-27,Aaron Judge,OF
2019,6,8,2019-03-27,Ronald Acuna Jr.,OF
2019,6,8,2019-03-27,Michael Conforto,OF
2019,6,8,2019-03-27,Brandon Nimmo,UTIL
2019,6,8,2019-03-27,Adam Eaton,UTIL
2019,6,8,2019-03-27,Victor Robles,Bench
2019,6,8,2019-03-27,Tyler White,Bench
2019,6,8,2019-03-27,Kyle Freeland,Bench
2019,6,8,2019-03-27,Brandon Morrow,Bench
2019,6,8,2019-03-27,Shane Greene,Bench
2019,6,8,2019-03-27,Jameson Taillon,SP
2019,6,8,2019-03-27,Jacob deGrom,SP
2019,6,8,2019-03-27,Andrew Heaney,SP
2019,6,8,2019-03-27,Tyler Glasnow,SP
2019,6,8,2019-03-27,Marco Gonzales,SP
2019,6,8,2019-03-27,Jose Leclerc,RP
2019,6,8,2019-03-27,Mychal Givens,RP
2019,6,8,2019-03-27,Matt Barnes,RP
2019,6,9,2019-03-28,Francisco Cervelli,C
2019,6,9,2019-03-28,Matt Carpenter,1B
2019,6,9,2019-03-28,Jose Altuve,2B
2019,6,9,2019-03-28,Josh Donaldson,3B
2019,6,9,2019-03-28,Jorge Polanco,SS
2019,6,9,2019-03-28,Aaron Judge,OF
2019,6,9,2019-03-28,Ronald Acuna Jr.,OF
2019,6,9,2019-03-28,Michael Conforto,OF
2019,6,9,2019-03-28,Brandon Nimmo,UTIL
2019,6,9,2019-03-28,Adam Eaton,UTIL
2019,6,9,2019-03-28,Victor Robles,Bench
2019,6,9,2019-03-28,Tyler White,Bench
2019,6,9,2019-03-28,Andrew Heaney,Bench
2019,6,9,2019-03-28,Mychal Givens,Bench
2019,6,9,2019-03-28,Brandon Morrow,Bench
2019,6,9,2019-03-28,Jameson Taillon,SP
2019,6,9,2019-03-28,Jacob deGrom,SP
2019,6,9,2019-03-28,Kyle Freeland,SP
2019,6,9,2019-03-28,Tyler Glasnow,SP
2019,6,9,2019-03-28,Marco Gonzales,SP
2019,6,9,2019-03-28,Jose Leclerc,RP
2019,6,9,2019-03-28,Matt Barnes,RP
2019,6,9,2019-03-28,Shane Greene,RP
2019,6,10,2019-03-29,Francisco Cervelli,C
2019,6,10,2019-03-29,Matt Carpenter,1B
2019,6,10,2019-03-29,Jose Altuve,2B
2019,6,10,2019-03-29,Josh Donaldson,3B
2019,6,10,2019-03-29,Jorge Polanco,SS
2019,6,10,2019-03-29,Aaron Judge,OF
2019,6,10,2019-03-29,Ronald Acuna Jr.,OF
2019,6,10,2019-03-29,Michael Conforto,OF
2019,6,10,2019-03-29,Adam Eaton,UTIL
2019,6,10,2019-03-29,Tyler White,UTIL
2019,6,10,2019-03-29,Brandon Nimmo,Bench
2019,6,10,2019-03-29,Victor Robles,Bench
2019,6,10,2019-03-29,Jameson Taillon,Bench
2019,6,10,2019-03-29,Jacob deGrom,Bench
2019,6,10,2019-03-29,Mychal Givens,Bench
2019,6,10,2019-03-29,Andrew Heaney,IL
2019,6,10,2019-03-29,Brandon Morrow,IL
2019,6,10,2019-03-29,Kyle Freeland,SP
2019,6,10,2019-03-29,Tyler Glasnow,SP
2019,6,10,2019-03-29,Marco Gonzales,SP
2019,6,10,2019-03-29,Sergio Romo,SP
2019,6,10,2019-03-29,Yonny Chirinos,SP
2019,6,10,2019-03-29,Jose Leclerc,RP
2019,6,10,2019-03-29,Matt Barnes,RP
2019,6,10,2019-03-29,Shane Greene,RP
2019,6,11,2019-03-30,Francisco Cervelli,C
2019,6,11,2019-03-30,Matt Carpenter,1B
2019,6,11,2019-03-30,Jose Altuve,2B
2019,6,11,2019-03-30,Josh Donaldson,3B
2019,6,11,2019-03-30,Jorge Polanco,SS
2019,6,11,2019-03-30,Aaron Judge,OF
2019,6,11,2019-03-30,Ronald Acuna Jr.,OF
2019,6,11,2019-03-30,Michael Conforto,OF
2019,6,11,2019-03-30,Brandon Nimmo,UTIL
2019,6,11,2019-03-30,Adam Eaton,UTIL
2019,6,11,2019-03-30,Victor Robles,Bench
2019,6,11,2019-03-30,Jameson Taillon,Bench
2019,6,11,2019-03-30,Kyle Freeland,Bench
2019,6,11,2019-03-30,Marco Gonzales,Bench
2019,6,11,2019-03-30,Matt Barnes,Bench
2019,6,11,2019-03-30,Andrew Heaney,IL
2019,6,11,2019-03-30,Brandon Morrow,IL
2019,6,11,2019-03-30,Jacob deGrom,SP
2019,6,11,2019-03-30,Tyler Glasnow,SP
2019,6,11,2019-03-30,Sergio Romo,SP
2019,6,11,2019-03-30,Yonny Chirinos,SP
2019,6,11,2019-03-30,Pablo Lopez,SP
2019,6,11,2019-03-30,Postponed,SP
2019,6,11,2019-03-30,Jose Leclerc,RP
2019,6,11,2019-03-30,Mychal Givens,RP
2019,6,11,2019-03-30,Shane Greene,RP
2019,6,12,2019-03-31,Francisco Cervelli,C
2019,6,12,2019-03-31,Matt Carpenter,1B
2019,6,12,2019-03-31,Jose Altuve,2B
2019,6,12,2019-03-31,Josh Donaldson,3B
2019,6,12,2019-03-31,Jorge Polanco,SS
2019,6,12,2019-03-31,Aaron Judge,OF
2019,6,12,2019-03-31,Ronald Acuna Jr.,OF
2019,6,12,2019-03-31,Michael Conforto,OF
2019,6,12,2019-03-31,Victor Robles,UTIL
2019,6,12,2019-03-31,Adam Eaton,UTIL
2019,6,12,2019-03-31,Brandon Nimmo,Bench
2019,6,12,2019-03-31,Kyle Freeland,Bench
2019,6,12,2019-03-31,Marco Gonzales,Bench
2019,6,12,2019-03-31,Jose Leclerc,Bench
