year,team_id,scoring_period_id,date,player_name,player_pos
2020,3,6,2020-03-31,Victor Robles,OF
2020,3,6,2020-03-31,Yordan Alvarez,UTIL
2020,3,6,2020-03-31,Jonathan Villar,UTIL
2020,3,6,2020-03-31,Jo Adell,Bench
2020,3,6,2020-03-31,Brian Anderson,Bench
2020,3,6,2020-03-31,Joc Pederson,Bench
2020,3,6,2020-03-31,Zack Wheeler,Bench
2020,3,6,2020-03-31,Alex Colome,Bench
2020,3,6,2020-03-31,Mike Clevinger,SP
2020,3,6,2020-03-31,Aaron Nola,SP
2020,3,6,2020-03-31,Lance McCullers Jr.,SP
2020,3,6,2020-03-31,Zac Gallen,SP
2020,3,6,2020-03-31,Sean Manaea,SP
2020,3,6,2020-03-31,Liam Hendriks,RP
2020,3,6,2020-03-31,Hector Neris,RP
2020,3,6,2020-03-31,Aroldis Chapman,RP
2020,3,7,2020-04-01,Salvador Perez,C
2020,3,7,2020-04-01,Anthony Rizzo,1B
2020,3,7,2020-04-01,Keston Hiura,2B
2020,3,7,2020-04-01,Eugenio Suarez,3B
2020,3,7,2020-04-01,Xander Bogaerts,SS
2020,3,7,2020-04-01,Luis Robert,OF
2020,3,7,2020-04-01,Eddie Rosario,OF
2020,3,7,2020-04-01,Victor Robles,OF
2020,3,7,2020-04-01,Yordan Alvarez,UTIL
2020,3,7,2020-04-01,Jonathan Villar,UTIL
2020,3,7,2020-04-01,Jo Adell,Bench
2020,3,7,2020-04-01,Brian Anderson,Bench
2020,3,7,2020-04-01,Joc Pederson,Bench
2020,3,7,2020-04-01,Zack Wheeler,Bench
2020,3,7,2020-04-01,Alex Colome,Bench
2020,3,7,2020-04-01,Mike Clevinger,SP
2020,3,7,2020-04-01,Aaron Nola,SP
2020,3,7,2020-04-01,Lance McCullers Jr.,SP
2020,3,7,2020-04-01,Zac Gallen,SP
2020,3,7,2020-04-01,Sean Manaea,SP
2020,3,7,2020-04-01,Liam Hendriks,RP
2020,3,7,2020-04-01,Hector Neris,RP
2020,3,7,2020-04-01,Aroldis Chapman,RP
2020,3,8,2020-04-02,Salvador Perez,C
2020,3,8,2020-04-02,Anthony Rizzo,1B
2020,3,8,2020-04-02,Keston Hiura,2B
2020,3,8,2020-04-02,Eugenio Suarez,3B
2020,3,8,2020-04-02,Xander Bogaerts,SS
2020,3,8,2020-04-02,Luis Robert,OF
2020,3,8,2020-04-02,Eddie Rosario,OF
2020,3,8,2020-04-02,Victor Robles,OF
2020,3,8,2020-04-02,Yordan Alvarez,UTIL
2020,3,8,2020-04-02,Jonathan Villar,UTIL
2020,3,8,2020-04-02,Jo Adell,Bench
2020,3,8,2020-04-02,Brian Anderson,Bench
2020,3,8,2020-04-02,Joc Pederson,Bench
2020,3,8,2020-04-02,Zack Wheeler,Bench
2020,3,8,2020-04-02,Alex Colome,Bench
2020,3,8,2020-04-02,Mike Clevinger,SP
2020,3,8,2020-04-02,Aaron Nola,SP
2020,3,8,2020-04-02,Lance McCullers Jr.,SP
2020,3,8,2020-04-02,Zac Gallen,SP
2020,3,8,2020-04-02,Sean Manaea,SP
2020,3,8,2020-04-02,Liam Hendriks,RP
2020,3,8,2020-04-02,Hector Neris,RP
2020,3,8,2020-04-02,Aroldis Chapman,RP
2020,3,9,2020-04-03,Salvador Perez,C
2020,3,9,2020-04-03,Anthony Rizzo,1B
2020,3,9,2020-04-03,Keston Hiura,2B
2020,3,9,2020-04-03,Eugenio Suarez,3B
2020,3,9,2020-04-03,Xander Bogaerts,SS
2020,3,9,2020-04-03,Luis Robert,OF
2020,3,9,2020-04-03,Eddie Rosario,OF
2020,3,9,2020-04-03,Victor Robles,OF
2020,3,9,2020-04-03,Yordan Alvarez,UTIL
2020,3,9,2020-04-03,Jonathan Villar,UTIL
2020,3,9,2020-04-03,Jo Adell,Bench
2020,3,9,2020-04-03,Brian Anderson,Bench
2020,3,9,2020-04-03,Joc Pederson,Bench
2020,3,9,2020-04-03,Zack Wheeler,Bench
2020,3,9,2020-04-03,Alex Colome,Bench
2020,3,9,2020-04-03,Mike Clevinger,SP
2020,3,9,2020-04-03,Aaron Nola,SP
2020,3,9,2020-04-03,Lance McCullers Jr.,SP
2020,3,9,2020-04-03,Zac Gallen,SP
2020,3,9,2020-04-03,Sean Manaea,SP
2020,3,9,2020-04-03,Liam Hendriks,RP
2020,3,9,2020-04-03,Hector Neris,RP
2020,3,9,2020-04-03,Aroldis Chapman,RP
2020,3,10,2020-04-04,Salvador Perez,C
2020,3,10,2020-04-04,Anthony Rizzo,1B
2020,3,10,2020-04-04,Keston Hiura,2B
2020,3,10,2020-04-04,Eugenio Suarez,3B
2020,3,10,2020-04-04,Xander Bogaerts,SS
2020,3,10,2020-04-04,Luis Robert,OF
2020,3,10,2020-04-04,Eddie Rosario,OF
2020,3,10,2020-04-04,Victor Robles,OF
2020,3,10,2020-04-04,Yordan Alvarez,UTIL
2020,3,10,2020-04-04,Jonathan Villar,UTIL
2020,3,10,2020-04-04,Jo Adell,Bench
2020,3,10,2020-04-04,Brian Anderson,Bench
2020,3,10,2020-04-04,Joc Pederson,Bench
2020,3,10,2020-04-04,Zack Wheeler,Bench
2020,3,10,2020-04-04,Alex Colome,Bench
2020,3,10,2020-04-04,Mike Clevinger,SP
2020,3,10,2020-04-04,Aaron Nola,SP
2020,3,10,2020-04-04,Lance McCullers Jr.,SP
2020,3,10,2020-04-04,Zac Gallen,SP
2020,3,10,2020-04-04,Sean Manaea,SP
2020,3,10,2020-04-04,Liam Hendriks,RP
2020,3,10,2020-04-04,Hector Neris,RP
2020,3,10,2020-04-04,Aroldis Chapman,RP
2020,3,11,2020-04-05,Salvador Perez,C
2020,3,11,2020-04-05,Anthony Rizzo,1B
2020,3,11,2020-04-05,Keston Hiura,2B
2020,3,11,2020-04-05,Eugenio Suarez,3B
2020,3,11,2020-04-05,Xander Bogaerts,SS
2020,3,11,2020-04-05,Luis Robert,OF
2020,3,11,2020-04-05,Eddie Rosario,OF
2020,3,11,2020-04-05,Victor Robles,OF
2020,3,11,2020-04-05,Yordan Alvarez,UTIL
2020,3,11,2020-04-05,Jonathan Villar,UTIL
2020,3,11,2020-04-05,Jo Adell,Bench
2020,3,11,2020-04-05,Brian Anderson,Bench
2020,3,11,2020-04-05,Joc Pederson,Bench
2020,3,11,2020-04-05,Zack Wheeler,Bench
2020,3,11,2020-04-05,Alex Colome,Bench
2020,3,11,2020-04-05,Mike Clevinger,SP
2020,3,11,2020-04-05,Aaron Nola,SP
2020,3,11,2020-04-05,Lance McCullers Jr.,SP
2020,3,11,2020-04-05,Zac Gallen,SP
2020,3,11,2020-04-05,Sean Manaea,SP
2020,3,11,2020-04-05,Liam Hendriks,RP
2020,3,11,2020-04-05,Hector Neris,RP
2020,3,11,2020-04-05,Aroldis Chapman,RP
2020,3,12,2020-04-06,Salvador Perez,C
2020,3,12,2020-04-06,Anthony Rizzo,1B
2020,3,12,2020-04-06,Keston Hiura,2B
2020,3,12,2020-04-06,Eugenio Suarez,3B
2020,3,12,2020-04-06,Xander Bogaerts,SS
2020,3,12,2020-04-06,Luis Robert,OF
2020,3,12,2020-04-06,Eddie Rosario,OF
2020,3,12,2020-04-06,Victor Robles,OF
2020,3,12,2020-04-06,Yordan Alvarez,UTIL
2020,3,12,2020-04-06,Jonathan Villar,UTIL
2020,3,12,2020-04-06,Jo Adell,Bench
2020,3,12,2020-04-06,Brian Anderson,Bench
2020,3,12,2020-04-06,Joc Pederson,Bench
2020,3,12,2020-04-06,Zack Wheeler,Bench
2020,3,12,2020-04-06,Alex Colome,Bench
2020,3,12,2020-04-06,Mike Clevinger,SP
2020,3,12,2020-04-06,Aaron Nola,SP
2020,3,12,2020-04-06,Lance McCullers Jr.,SP
2020,3,12,2020-04-06,Zac Gallen,SP
2020,3,12,2020-04-06,Sean Manaea,SP
2020,3,12,2020-04-06,Liam Hendriks,RP
2020,3,12,2020-04-06,Hector Neris,RP
2020,3,12,2020-04-06,Aroldis Chapman,RP
2020,3,13,2020-04-07,Salvador Perez,C
2020,3,13,2020-04-07,Anthony Rizzo,1B
2020,3,13,2020-04-07,Keston Hiura,2B
2020,3,13,2020-04-07,Eugenio Suarez,3B
2020,3,13,2020-04-07,Xander Bogaerts,SS
2020,3,13,2020-04-07,Luis Robert,OF
2020,3,13,2020-04-07,Eddie Rosario,OF
2020,3,13,2020-04-07,Victor Robles,OF
2020,3,13,2020-04-07,Yordan Alvarez,UTIL
2020,3,13,2020-04-07,Jonathan Villar,UTIL
2020,3,13,2020-04-07,Jo Adell,Bench
2020,3,13,2020-04-07,Brian Anderson,Bench
2020,3,13,2020-04-07,Joc Pederson,Bench
2020,3,13,2020-04-07,Zack Wheeler,Bench
2020,3,13,2020-04-07,Alex Colome,Bench
2020,3,13,2020-04-07,Mike Clevinger,SP
2020,3,13,2020-04-07,Aaron Nola,SP
2020,3,13,2020-04-07,Lance McCullers Jr.,SP
2020,3,13,2020-04-07,Zac Gallen,SP
2020,3,13,2020-04-07,Sean Manaea,SP
2020,3,13,2020-04-07,Liam Hendriks,RP
2020,3,13,2020-04-07,Hector Neris,RP
2020,3,13,2020-04-07,Aroldis Chapman,RP
2020,3,14,2020-04-08,Salvador Perez,C
2020,3,14,2020-04-08,Anthony Rizzo,1B
2020,3,14,2020-04-08,Keston Hiura,2B
2020,3,14,2020-04-08,Eugenio Suarez,3B
2020,3,14,2020-04-08,Xander Bogaerts,SS
2020,3,14,2020-04-08,Luis Robert,OF
2020,3,14,2020-04-08,Eddie Rosario,OF
2020,3,14,2020-04-08,Victor Robles,OF
2020,3,14,2020-04-08,Yordan Alvarez,UTIL
2020,3,14,2020-04-08,Jonathan Villar,UTIL
2020,3,14,2020-04-08,Jo Adell,Bench
2020,3,14,2020-04-08,Brian Anderson,Bench
2020,3,14,2020-04-08,Joc Pederson,Bench
2020,3,14,2020-04-08,Zack Wheeler,Bench
2020,3,14,2020-04-08,Alex Colome,Bench
2020,3,14,2020-04-08,Mike Clevinger,SP
2020,3,14,2020-04-08,Aaron Nola,SP
2020,3,14,2020-04-08,Lance McCullers Jr.,SP
2020,3,14,2020-04-08,Zac Gallen,SP
2020,3,14,2020-04-08,Sean Manaea,SP
2020,3,14,2020-04-08,Liam Hendriks,RP
2020,3,14,2020-04-08,Hector Neris,RP
2020,3,14,2020-04-08,Aroldis Chapman,RP
2020,3,15,2020-04-09,Salvador Perez,C
2020,3,15,2020-04-09,Anthony Rizzo,1B
2020,3,15,2020-04-09,Keston Hiura,2B
2020,3,15,2020-04-09,Eugenio Suarez,3B
2020,3,15,2020-04-09,Xander Bogaerts,SS
2020,3,15,2020-04-09,Luis Robert,OF
2020,3,15,2020-04-09,Eddie Rosario,OF
2020,3,15,2020-04-09,Victor Robles,OF
2020,3,15,2020-04-09,Yordan Alvarez,UTIL
2020,3,15,2020-04-09,Jonathan Villar,UTIL
2020,3,15,2020-04-09,Jo Adell,Bench
2020,3,15,2020-04-09,Brian Anderson,Bench
2020,3,15,2020-04-09,Joc Pederson,Bench
2020,3,15,2020-04-09,Zack Wheeler,Bench
2020,3,15,2020-04-09,Alex Colome,Bench
2020,3,15,2020-04-09,Mike Clevinger,SP
2020,3,15,2020-04-09,Aaron Nola,SP
2020,3,15,2020-04-09,Lance McCullers Jr.,SP
2020,3,15,2020-04-09,Zac Gallen,SP
2020,3,15,2020-04-09,Sean Manaea,SP
2020,3,15,2020-04-09,Liam Hendriks,RP
2020,3,15,2020-04-09,Hector Neris,RP
2020,3,15,2020-04-09,Aroldis Chapman,RP
2020,3,16,2020-04-10,Salvador Perez,C
2020,3,16,2020-04-10,Anthony Rizzo,1B
2020,3,16,2020-04-10,Keston Hiura,2B
2020,3,16,2020-04-10,Eugenio Suarez,3B
2020,3,16,2020-04-10,Xander Bogaerts,SS
2020,3,16,2020-04-10,Luis Robert,OF
2020,3,16,2020-04-10,Eddie Rosario,OF
2020,3,16,2020-04-10,Victor Robles,OF
2020,3,16,2020-04-10,Yordan Alvarez,UTIL
2020,3,16,2020-04-10,Jonathan Villar,UTIL
2020,3,16,2020-04-10,Jo Adell,Bench
2020,3,16,2020-04-10,Brian Anderson,Bench
2020,3,16,2020-04-10,Joc Pederson,Bench
2020,3,16,2020-04-10,Zack Wheeler,Bench
2020,3,16,2020-04-10,Alex Colome,Bench
2020,3,16,2020-04-10,Mike Clevinger,SP
2020,3,16,2020-04-10,Aaron Nola,SP
2020,3,16,2020-04-10,Lance McCullers Jr.,SP
2020,3,16,2020-04-10,Zac Gallen,SP
2020,3,16,2020-04-10,Sean Manaea,SP
2020,3,16,2020-04-10,Liam Hendriks,RP
2020,3,16,2020-04-10,Hector Neris,RP
2020,3,16,2020-04-10,Aroldis Chapman,RP
2020,3,17,2020-04-11,Salvador Perez,C
2020,3,17,2020-04-11,Anthony Rizzo,1B
2020,3,17,2020-04-11,Keston Hiura,2B
2020,3,17,2020-04-11,Eugenio Suarez,3B
2020,3,17,2020-04-11,Xander Bogaerts,SS
2020,3,17,2020-04-11,Luis Robert,OF
2020,3,17,2020-04-11,Eddie Rosario,OF
2020,3,17,2020-04-11,Victor Robles,OF
2020,3,17,2020-04-11,Yordan Alvarez,UTIL
2020,3,17,2020-04-11,Jonathan Villar,UTIL
2020,3,17,2020-04-11,Jo Adell,Bench
2020,3,17,2020-04-11,Brian Anderson,Bench
2020,3,17,2020-04-11,Joc Pederson,Bench
2020,3,17,2020-04-11,Zack Wheeler,Bench
2020,3,17,2020-04-11,Alex Colome,Bench
2020,3,17,2020-04-11,Mike Clevinger,SP
2020,3,17,2020-04-11,Aaron Nola,SP
2020,3,17,2020-04-11,Lance McCullers Jr.,SP
2020,3,17,2020-04-11,Zac Gallen,SP
2020,3,17,2020-04-11,Sean Manaea,SP
2020,3,17,2020-04-11,Liam Hendriks,RP
2020,3,17,2020-04-11,Hector Neris,RP
2020,3,17,2020-04-11,Aroldis Chapman,RP
2020,3,18,2020-04-12,Salvador Perez,C
2020,3,18,2020-04-12,Anthony Rizzo,1B
2020,3,18,2020-04-12,Keston Hiura,2B
2020,3,18,2020-04-12,Eugenio Suarez,3B
2020,3,18,2020-04-12,Xander Bogaerts,SS
2020,3,18,2020-04-12,Luis Robert,OF
2020,3,18,2020-04-12,Eddie Rosario,OF
2020,3,18,2020-04-12,Victor Robles,OF
2020,3,18,2020-04-12,Yordan Alvarez,UTIL
2020,3,18,2020-04-12,Jonathan Villar,UTIL
2020,3,18,2020-04-12,Jo Adell,Bench
2020,3,18,2020-04-12,Brian Anderson,Bench
2020,3,18,2020-04-12,Joc Pederson,Bench
2020,3,18,2020-04-12,Zack Wheeler,Bench
2020,3,18,2020-04-12,Alex Colome,Bench
2020,3,18,2020-04-12,Mike Clevinger,SP
2020,3,18,2020-04-12,Aaron Nola,SP
2020,3,18,2020-04-12,Lance McCullers Jr.,SP
2020,3,18,2020-04-12,Zac Gallen,SP
2020,3,18,2020-04-12,Sean Manaea,SP
2020,3,18,2020-04-12,Liam Hendriks,RP
2020,3,18,2020-04-12,Hector Neris,RP
2020,3,18,2020-04-12,Aroldis Chapman,RP
2020,3,19,2020-04-13,Salvador Perez,C
2020,3,19,2020-04-13,Anthony Rizzo,1B
2020,3,19,2020-04-13,Keston Hiura,2B
2020,3,19,2020-04-13,Eugenio Suarez,3B
2020,3,19,2020-04-13,Xander Bogaerts,SS
2020,3,19,2020-04-13,Luis Robert,OF
2020,3,19,2020-04-13,Eddie Rosario,OF
2020,3,19,2020-04-13,Victor Robles,OF
2020,3,19,2020-04-13,Yordan Alvarez,UTIL
2020,3,19,2020-04-13,Jonathan Villar,UTIL
2020,3,19,2020-04-13,Jo Adell,Bench
2020,3,19,2020-04-13,Brian Anderson,Bench
2020,3,19,2020-04-13,Joc Pederson,Bench
2020,3,19,2020-04-13,Zack Wheeler,Bench
2020,3,19,2020-04-13,Alex Colome,Bench
2020,3,19,2020-04-13,Mike Clevinger,SP
2020,3,19,2020-04-13,Aaron Nola,SP
2020,3,19,2020-04-13,Lance McCullers Jr.,SP
2020,3,19,2020-04-13,Zac Gallen,SP
2020,3,19,2020-04-13,Sean Manaea,SP
2020,3,19,2020-04-13,Liam Hendriks,RP
2020,3,19,2020-04-13,Hector Neris,RP
2020,3,19,2020-04-13,Aroldis Chapman,RP
2020,3,20,2020-04-14,Salvador Perez,C
2020,3,20,2020-04-14,Anthony Rizzo,1B
2020,3,20,2020-04-14,Keston Hiura,2B
2020,3,20,2020-04-14,Eugenio Suarez,3B
2020,3,20,2020-04-14,Xander Bogaerts,SS
2020,3,20,2020-04-14,Luis Robert,OF
2020,3,20,2020-04-14,Eddie Rosario,OF
2020,3,20,2020-04-14,Victor Robles,OF
2020,3,20,2020-04-14,Yordan Alvarez,UTIL
2020,3,20,2020-04-14,Jonathan Villar,UTIL
2020,3,20,2020-04-14,Jo Adell,Bench
2020,3,20,2020-04-14,Brian Anderson,Bench
2020,3,20,2020-04-14,Joc Pederson,Bench
2020,3,20,2020-04-14,Zack Wheeler,Bench
2020,3,20,2020-04-14,Alex Colome,Bench
2020,3,20,2020-04-14,Mike Clevinger,SP
2020,3,20,2020-04-14,Aaron Nola,SP
2020,3,20,2020-04-14,Lance McCullers Jr.,SP
2020,3,20,2020-04-14,Zac Gallen,SP
2020,3,20,2020-04-14,Sean Manaea,SP
2020,3,20,2020-04-14,Liam Hendriks,RP
2020,3,20,2020-04-14,Hector Neris,RP
2020,3,20,2020-04-14,Aroldis Chapman,RP
2020,3,21,2020-04-15,Salvador Perez,C
2020,3,21,2020-04-15,Anthony Rizzo,1B
2020,3,21,2020-04-15,Keston Hiura,2B
2020,3,21,2020-04-15,Eugenio Suarez,3B
2020,3,21,2020-04-15,Xander Bogaerts,SS
2020,3,21,2020-04-15,Luis Robert,OF
2020,3,21,2020-04-15,Eddie Rosario,OF
2020,3,21,2020-04-15,Victor Robles,OF
2020,3,21,2020-04-15,Yordan Alvarez,UTIL
2020,3,21,2020-04-15,Jonathan Villar,UTIL
2020,3,21,2020-04-15,Jo Adell,Bench
2020,3,21,2020-04-15,Brian Anderson,Bench
2020,3,21,2020-04-15,Joc Pederson,Bench
2020,3,21,2020-04-15,Zack Wheeler,Bench
2020,3,21,2020-04-15,Alex Colome,Bench
2020,3,21,2020-04-15,Mike Clevinger,SP
2020,3,21,2020-04-15,Aaron Nola,SP
2020,3,21,2020-04-15,Lance McCullers Jr.,SP
2020,3,21,2020-04-15,Zac Gallen,SP
2020,3,21,2020-04-15,Sean Manaea,SP
2020,3,21,2020-04-15,Liam Hendriks,RP
2020,3,21,2020-04-15,Hector Neris,RP
2020,3,21,2020-04-15,Aroldis Chapman,RP
2020,3,22,2020-04-16,Salvador Perez,C
2020,3,22,2020-04-16,Anthony Rizzo,1B
2020,3,22,2020-04-16,Keston Hiura,2B
2020,3,22,2020-04-16,Eugenio Suarez,3B
2020,3,22,2020-04-16,Xander Bogaerts,SS
2020,3,22,2020-04-16,Luis Robert,OF
2020,3,22,2020-04-16,Eddie Rosario,OF
2020,3,22,2020-04-16,Victor Robles,OF
2020,3,22,2020-04-16,Yordan Alvarez,UTIL
2020,3,22,2020-04-16,Jonathan Villar,UTIL
2020,3,22,2020-04-16,Jo Adell,Bench
2020,3,22,2020-04-16,Brian Anderson,Bench
2020,3,22,2020-04-16,Joc Pederson,Bench
2020,3,22,2020-04-16,Zack Wheeler,Bench
2020,3,22,2020-04-16,Alex Colome,Bench
2020,3,22,2020-04-16,Mike Clevinger,SP
2020,3,22,2020-04-16,Aaron Nola,SP
2020,3,22,2020-04-16,Lance McCullers Jr.,SP
2020,3,22,2020-04-16,Zac Gallen,SP
2020,3,22,2020-04-16,Sean Manaea,SP
2020,3,22,2020-04-16,Liam Hendriks,RP
2020,3,22,2020-04-16,Hector Neris,RP
2020,3,22,2020-04-16,Aroldis Chapman,RP
2020,3,23,2020-04-17,Salvador Perez,C
2020,3,23,2020-04-17,Anthony Rizzo,1B
2020,3,23,2020-04-17,Keston Hiura,2B
2020,3,23,2020-04-17,Eugenio Suarez,3B
2020,3,23,2020-04-17,Xander Bogaerts,SS
2020,3,23,2020-04-17,Luis Robert,OF
2020,3,23,2020-04-17,Eddie Rosario,OF
2020,3,23,2020-04-17,Victor Robles,OF
2020,3,23,2020-04-17,Yordan Alvarez,UTIL
2020,3,23,2020-04-17,Jonathan Villar,UTIL
2020,3,23,2020-04-17,Jo Adell,Bench
2020,3,23,2020-04-17,Brian Anderson,Bench
2020,3,23,2020-04-17,Joc Pederson,Bench
2020,3,23,2020-04-17,Zack Wheeler,Bench
2020,3,23,2020-04-17,Alex Colome,Bench
2020,3,23,2020-04-17,Mike Clevinger,SP
2020,3,23,2020-04-17,Aaron Nola,SP
2020,3,23,2020-04-17,Lance McCullers Jr.,SP
2020,3,23,2020-04-17,Zac Gallen,SP
2020,3,23,2020-04-17,Sean Manaea,SP
2020,3,23,2020-04-17,Liam Hendriks,RP
2020,3,23,2020-04-17,Hector Neris,RP
2020,3,23,2020-04-17,Aroldis Chapman,RP
2020,3,24,2020-04-18,Salvador Perez,C
2020,3,24,2020-04-18,Anthony Rizzo,1B
2020,3,24,2020-04-18,Keston Hiura,2B
2020,3,24,2020-04-18,Eugenio Suarez,3B
2020,3,24,2020-04-18,Xander Bogaerts,SS
2020,3,24,2020-04-18,Luis Robert,OF
2020,3,24,2020-04-18,Eddie Rosario,OF
2020,3,24,2020-04-18,Victor Robles,OF
