year,team_id,scoring_period_id,date,player_name,player_pos
2022,11,5,2022-04-11,Dansby Swanson,SS
2022,11,5,2022-04-11,J.D. Martinez,OF
2022,11,5,2022-04-11,Teoscar Hernandez,OF
2022,11,5,2022-04-11,Austin Meadows,OF
2022,11,5,2022-04-11,C.J. Cron,UTIL
2022,11,5,2022-04-11,Alex Kirilloff,UTIL
2022,11,5,2022-04-11,Kyle Tucker,Bench
2022,11,5,2022-04-11,Tim Anderson,Bench
2022,11,5,2022-04-11,Adley Rutschman,Bench
2022,11,5,2022-04-11,Jarred Kelenic,Bench
2022,11,5,2022-04-11,Clayton Kershaw,Bench
2022,11,5,2022-04-11,Luis Castillo,IL
2022,11,5,2022-04-11,Shane Bieber,SP
2022,11,5,2022-04-11,Brandon Woodruff,SP
2022,11,5,2022-04-11,Robbie Ray,SP
2022,11,5,2022-04-11,Carlos Rodon,SP
2022,11,5,2022-04-11,Shane McClanahan,SP
2022,11,5,2022-04-11,Raisel Iglesias,RP
2022,11,5,2022-04-11,Aroldis Chapman,RP
2022,11,5,2022-04-11,Will Smith,RP
2022,11,6,2022-04-12,Tyler Stephenson,C
2022,11,6,2022-04-12,Pete Alonso,1B
2022,11,6,2022-04-12,Jorge Polanco,2B
2022,11,6,2022-04-12,Kris Bryant,3B
2022,11,6,2022-04-12,Tim Anderson,SS
2022,11,6,2022-04-12,J.D. Martinez,OF
2022,11,6,2022-04-12,Teoscar Hernandez,OF
2022,11,6,2022-04-12,Anthony Santander,OF
2022,11,6,2022-04-12,Kyle Tucker,UTIL
2022,11,6,2022-04-12,C.J. Cron,UTIL
2022,11,6,2022-04-12,Dansby Swanson,Bench
2022,11,6,2022-04-12,Austin Meadows,Bench
2022,11,6,2022-04-12,Adley Rutschman,Bench
2022,11,6,2022-04-12,Jarred Kelenic,Bench
2022,11,6,2022-04-12,Clayton Kershaw,Bench
2022,11,6,2022-04-12,Luis Castillo,IL
2022,11,6,2022-04-12,Shane Bieber,SP
2022,11,6,2022-04-12,Brandon Woodruff,SP
2022,11,6,2022-04-12,Robbie Ray,SP
2022,11,6,2022-04-12,Carlos Rodon,SP
2022,11,6,2022-04-12,Shane McClanahan,SP
2022,11,6,2022-04-12,Raisel Iglesias,RP
2022,11,6,2022-04-12,Aroldis Chapman,RP
2022,11,6,2022-04-12,Will Smith,RP
2022,11,7,2022-04-13,Tyler Stephenson,C
2022,11,7,2022-04-13,Pete Alonso,1B
2022,11,7,2022-04-13,Jorge Polanco,2B
2022,11,7,2022-04-13,Kris Bryant,3B
2022,11,7,2022-04-13,Dansby Swanson,SS
2022,11,7,2022-04-13,Kyle Tucker,OF
2022,11,7,2022-04-13,J.D. Martinez,OF
2022,11,7,2022-04-13,Teoscar Hernandez,OF
2022,11,7,2022-04-13,Austin Meadows,UTIL
2022,11,7,2022-04-13,Anthony Santander,UTIL
2022,11,7,2022-04-13,C.J. Cron,Bench
2022,11,7,2022-04-13,Tim Anderson,Bench
2022,11,7,2022-04-13,Adley Rutschman,Bench
2022,11,7,2022-04-13,Carlos Rodon,Bench
2022,11,7,2022-04-13,Jesus Luzardo,Bench
2022,11,7,2022-04-13,Luis Castillo,IL
2022,11,7,2022-04-13,Shane Bieber,SP
2022,11,7,2022-04-13,Brandon Woodruff,SP
2022,11,7,2022-04-13,Robbie Ray,SP
2022,11,7,2022-04-13,Shane McClanahan,SP
2022,11,7,2022-04-13,Clayton Kershaw,SP
2022,11,7,2022-04-13,Raisel Iglesias,RP
2022,11,7,2022-04-13,Aroldis Chapman,RP
2022,11,7,2022-04-13,Will Smith,RP
2022,11,8,2022-04-14,Tyler Stephenson,C
2022,11,8,2022-04-14,Pete Alonso,1B
2022,11,8,2022-04-14,Jorge Polanco,2B
2022,11,8,2022-04-14,Kris Bryant,3B
2022,11,8,2022-04-14,Dansby Swanson,SS
2022,11,8,2022-04-14,Teoscar Hernandez,OF
2022,11,8,2022-04-14,Austin Meadows,OF
2022,11,8,2022-04-14,C.J. Cron,UTIL
2022,11,8,2022-04-14,Tim Anderson,UTIL
2022,11,8,2022-04-14,Kyle Tucker,Bench
2022,11,8,2022-04-14,J.D. Martinez,Bench
2022,11,8,2022-04-14,Adley Rutschman,Bench
2022,11,8,2022-04-14,Anthony Santander,Bench
2022,11,8,2022-04-14,Clayton Kershaw,Bench
2022,11,8,2022-04-14,Jesus Luzardo,Bench
2022,11,8,2022-04-14,Luis Castillo,IL
2022,11,8,2022-04-14,Shane Bieber,SP
2022,11,8,2022-04-14,Brandon Woodruff,SP
2022,11,8,2022-04-14,Robbie Ray,SP
2022,11,8,2022-04-14,Carlos Rodon,SP
2022,11,8,2022-04-14,Shane McClanahan,SP
2022,11,8,2022-04-14,Raisel Iglesias,RP
2022,11,8,2022-04-14,Aroldis Chapman,RP
2022,11,8,2022-04-14,Will Smith,RP
2022,11,9,2022-04-15,Tyler Stephenson,C
2022,11,9,2022-04-15,Pete Alonso,1B
2022,11,9,2022-04-15,Jorge Polanco,2B
2022,11,9,2022-04-15,Kris Bryant,3B
2022,11,9,2022-04-15,Tim Anderson,SS
2022,11,9,2022-04-15,J.D. Martinez,OF
