year,team_id,scoring_period_id,date,player_name,player_pos
2019,12,3,2019-03-22,Fernando Tatis Jr.,Bench
2019,12,3,2019-03-22,Jimmy Nelson,Bench
2019,12,3,2019-03-22,Patrick Corbin,SP
2019,12,3,2019-03-22,Carlos Carrasco,SP
2019,12,3,2019-03-22,Trevor Bauer,SP
2019,12,3,2019-03-22,Charlie Morton,SP
2019,12,3,2019-03-22,Alex Wood,SP
2019,12,3,2019-03-22,Aroldis Chapman,RP
2019,12,3,2019-03-22,Cody Allen,RP
2019,12,3,2019-03-22,Andrew Miller,RP
2019,12,4,2019-03-23,Gary Sanchez,C
2019,12,4,2019-03-23,Jurickson Profar,1B
2019,12,4,2019-03-23,Gleyber Torres,2B
2019,12,4,2019-03-23,Eugenio Suarez,3B
2019,12,4,2019-03-23,Jose Peraza,SS
2019,12,4,2019-03-23,Bryce Harper,OF
2019,12,4,2019-03-23,Andrew Benintendi,OF
2019,12,4,2019-03-23,A.J. Pollock,OF
2019,12,4,2019-03-23,Max Muncy,UTIL
2019,12,4,2019-03-23,Enrique Hernandez,UTIL
2019,12,4,2019-03-23,Matt Olson,Bench
2019,12,4,2019-03-23,Miguel Cabrera,Bench
2019,12,4,2019-03-23,Jose Martinez,Bench
2019,12,4,2019-03-23,Fernando Tatis Jr.,Bench
2019,12,4,2019-03-23,Jimmy Nelson,Bench
2019,12,4,2019-03-23,Patrick Corbin,SP
2019,12,4,2019-03-23,Carlos Carrasco,SP
2019,12,4,2019-03-23,Trevor Bauer,SP
2019,12,4,2019-03-23,Charlie Morton,SP
2019,12,4,2019-03-23,Alex Wood,SP
2019,12,4,2019-03-23,Aroldis Chapman,RP
2019,12,4,2019-03-23,Cody Allen,RP
2019,12,4,2019-03-23,Andrew Miller,RP
2019,12,5,2019-03-24,Gary Sanchez,C
2019,12,5,2019-03-24,Jurickson Profar,1B
2019,12,5,2019-03-24,Gleyber Torres,2B
2019,12,5,2019-03-24,Eugenio Suarez,3B
2019,12,5,2019-03-24,Jose Peraza,SS
2019,12,5,2019-03-24,Bryce Harper,OF
2019,12,5,2019-03-24,Andrew Benintendi,OF
2019,12,5,2019-03-24,A.J. Pollock,OF
2019,12,5,2019-03-24,Max Muncy,UTIL
2019,12,5,2019-03-24,Enrique Hernandez,UTIL
2019,12,5,2019-03-24,Matt Olson,Bench
2019,12,5,2019-03-24,Miguel Cabrera,Bench
2019,12,5,2019-03-24,Jose Martinez,Bench
2019,12,5,2019-03-24,Fernando Tatis Jr.,Bench
2019,12,5,2019-03-24,Jimmy Nelson,Bench
2019,12,5,2019-03-24,Patrick Corbin,SP
2019,12,5,2019-03-24,Carlos Carrasco,SP
2019,12,5,2019-03-24,Trevor Bauer,SP
2019,12,5,2019-03-24,Charlie Morton,SP
2019,12,5,2019-03-24,Alex Wood,SP
2019,12,5,2019-03-24,Aroldis Chapman,RP
2019,12,5,2019-03-24,Cody Allen,RP
2019,12,5,2019-03-24,Andrew Miller,RP
2019,12,6,2019-03-25,Gary Sanchez,C
2019,12,6,2019-03-25,Jurickson Profar,1B
2019,12,6,2019-03-25,Gleyber Torres,2B
2019,12,6,2019-03-25,Eugenio Suarez,3B
2019,12,6,2019-03-25,Jose Peraza,SS
2019,12,6,2019-03-25,Bryce Harper,OF
2019,12,6,2019-03-25,Andrew Benintendi,OF
2019,12,6,2019-03-25,A.J. Pollock,OF
2019,12,6,2019-03-25,Max Muncy,UTIL
2019,12,6,2019-03-25,Enrique Hernandez,UTIL
2019,12,6,2019-03-25,Matt Olson,Bench
2019,12,6,2019-03-25,Miguel Cabrera,Bench
2019,12,6,2019-03-25,Jose Martinez,Bench
2019,12,6,2019-03-25,Fernando Tatis Jr.,Bench
2019,12,6,2019-03-25,Jimmy Nelson,Bench
2019,12,6,2019-03-25,Patrick Corbin,SP
2019,12,6,2019-03-25,Carlos Carrasco,SP
2019,12,6,2019-03-25,Trevor Bauer,SP
2019,12,6,2019-03-25,Charlie Morton,SP
2019,12,6,2019-03-25,Alex Wood,SP
2019,12,6,2019-03-25,Aroldis Chapman,RP
2019,12,6,2019-03-25,Cody Allen,RP
2019,12,6,2019-03-25,Andrew Miller,RP
2019,12,7,2019-03-26,Gary Sanchez,C
2019,12,7,2019-03-26,Jurickson Profar,1B
2019,12,7,2019-03-26,Gleyber Torres,2B
2019,12,7,2019-03-26,Eugenio Suarez,3B
2019,12,7,2019-03-26,Jose Peraza,SS
2019,12,7,2019-03-26,Bryce Harper,OF
2019,12,7,2019-03-26,Andrew Benintendi,OF
2019,12,7,2019-03-26,A.J. Pollock,OF
2019,12,7,2019-03-26,Max Muncy,UTIL
2019,12,7,2019-03-26,Enrique Hernandez,UTIL
2019,12,7,2019-03-26,Matt Olson,Bench
2019,12,7,2019-03-26,Miguel Cabrera,Bench
2019,12,7,2019-03-26,Jose Martinez,Bench
2019,12,7,2019-03-26,Fernando Tatis Jr.,Bench
2019,12,7,2019-03-26,Jimmy Nelson,Bench
2019,12,7,2019-03-26,Patrick Corbin,SP
2019,12,7,2019-03-26,Carlos Carrasco,SP
2019,12,7,2019-03-26,Trevor Bauer,SP
2019,12,7,2019-03-26,Charlie Morton,SP
2019,12,7,2019-03-26,Alex Wood,SP
2019,12,7,2019-03-26,Aroldis Chapman,RP
2019,12,7,2019-03-26,Cody Allen,RP
2019,12,7,2019-03-26,Andrew Miller,RP
2019,12,8,2019-03-27,Gary Sanchez,C
2019,12,8,2019-03-27,Jurickson Profar,1B
2019,12,8,2019-03-27,Gleyber Torres,2B
2019,12,8,2019-03-27,Eugenio Suarez,3B
2019,12,8,2019-03-27,Jose Peraza,SS
2019,12,8,2019-03-27,Bryce Harper,OF
2019,12,8,2019-03-27,Andrew Benintendi,OF
2019,12,8,2019-03-27,A.J. Pollock,OF
2019,12,8,2019-03-27,Max Muncy,UTIL
2019,12,8,2019-03-27,Enrique Hernandez,UTIL
2019,12,8,2019-03-27,Miguel Cabrera,Bench
2019,12,8,2019-03-27,Jose Martinez,Bench
2019,12,8,2019-03-27,Fernando Tatis Jr.,Bench
2019,12,8,2019-03-27,Jimmy Nelson,Bench
2019,12,8,2019-03-27,Matt Olson,IL
2019,12,8,2019-03-27,Patrick Corbin,SP
2019,12,8,2019-03-27,Carlos Carrasco,SP
2019,12,8,2019-03-27,Trevor Bauer,SP
2019,12,8,2019-03-27,Charlie Morton,SP
2019,12,8,2019-03-27,Alex Wood,SP
2019,12,8,2019-03-27,Aroldis Chapman,RP
2019,12,8,2019-03-27,Cody Allen,RP
2019,12,8,2019-03-27,Andrew Miller,RP
2019,12,9,2019-03-28,Gary Sanchez,C
2019,12,9,2019-03-28,Jurickson Profar,1B
2019,12,9,2019-03-28,Gleyber Torres,2B
2019,12,9,2019-03-28,Eugenio Suarez,3B
2019,12,9,2019-03-28,Jose Peraza,SS
2019,12,9,2019-03-28,Bryce Harper,OF
2019,12,9,2019-03-28,Andrew Benintendi,OF
2019,12,9,2019-03-28,A.J. Pollock,OF
2019,12,9,2019-03-28,Max Muncy,UTIL
2019,12,9,2019-03-28,Enrique Hernandez,UTIL
2019,12,9,2019-03-28,Miguel Cabrera,Bench
2019,12,9,2019-03-28,Jose Martinez,Bench
2019,12,9,2019-03-28,Fernando Tatis Jr.,Bench
2019,12,9,2019-03-28,Jimmy Nelson,Bench
2019,12,9,2019-03-28,Ryan Pressly,Bench
2019,12,9,2019-03-28,Matt Olson,IL
2019,12,9,2019-03-28,Alex Wood,IL
2019,12,9,2019-03-28,Patrick Corbin,SP
2019,12,9,2019-03-28,Carlos Carrasco,SP
2019,12,9,2019-03-28,Trevor Bauer,SP
2019,12,9,2019-03-28,Charlie Morton,SP
2019,12,9,2019-03-28,Aroldis Chapman,RP
2019,12,9,2019-03-28,Cody Allen,RP
2019,12,9,2019-03-28,Andrew Miller,RP
2019,12,10,2019-03-29,Gary Sanchez,C
2019,12,10,2019-03-29,Miguel Cabrera,1B
2019,12,10,2019-03-29,Gleyber Torres,2B
2019,12,10,2019-03-29,Jurickson Profar,3B
2019,12,10,2019-03-29,Enrique Hernandez,SS
2019,12,10,2019-03-29,Andrew Benintendi,OF
2019,12,10,2019-03-29,A.J. Pollock,OF
2019,12,10,2019-03-29,Jose Martinez,OF
2019,12,10,2019-03-29,Max Muncy,UTIL
2019,12,10,2019-03-29,Fernando Tatis Jr.,UTIL
2019,12,10,2019-03-29,Bryce Harper,Bench
2019,12,10,2019-03-29,Eugenio Suarez,Bench
2019,12,10,2019-03-29,Jose Peraza,Bench
2019,12,10,2019-03-29,Ryan Pressly,Bench
2019,12,10,2019-03-29,Matt Olson,IL
2019,12,10,2019-03-29,Alex Wood,IL
2019,12,10,2019-03-29,Jimmy Nelson,IL
2019,12,10,2019-03-29,Patrick Corbin,SP
2019,12,10,2019-03-29,Carlos Carrasco,SP
2019,12,10,2019-03-29,Trevor Bauer,SP
2019,12,10,2019-03-29,Charlie Morton,SP
2019,12,10,2019-03-29,Trevor Richards,SP
2019,12,10,2019-03-29,Aroldis Chapman,RP
2019,12,10,2019-03-29,Cody Allen,RP
2019,12,10,2019-03-29,Andrew Miller,RP
2019,12,11,2019-03-30,Gary Sanchez,C
2019,12,11,2019-03-30,Jurickson Profar,1B
2019,12,11,2019-03-30,Gleyber Torres,2B
2019,12,11,2019-03-30,Eugenio Suarez,3B
2019,12,11,2019-03-30,Postponed,3B
2019,12,11,2019-03-30,Jose Peraza,SS
2019,12,11,2019-03-30,Bryce Harper,OF
2019,12,11,2019-03-30,Andrew Benintendi,OF
2019,12,11,2019-03-30,A.J. Pollock,OF
2019,12,11,2019-03-30,Max Muncy,UTIL
2019,12,11,2019-03-30,Fernando Tatis Jr.,UTIL
2019,12,11,2019-03-30,Miguel Cabrera,Bench
2019,12,11,2019-03-30,Enrique Hernandez,Bench
2019,12,11,2019-03-30,Ryan Pressly,Bench
2019,12,11,2019-03-30,Trevor Richards,Bench
2019,12,11,2019-03-30,Seth Lugo,Bench
2019,12,11,2019-03-30,Lou Trivino,Bench
2019,12,11,2019-03-30,Matt Olson,IL
2019,12,11,2019-03-30,Alex Wood,IL
2019,12,11,2019-03-30,Jimmy Nelson,IL
2019,12,11,2019-03-30,Patrick Corbin,SP
2019,12,11,2019-03-30,Carlos Carrasco,SP
2019,12,11,2019-03-30,Trevor Bauer,SP
2019,12,11,2019-03-30,Postponed,SP
2019,12,11,2019-03-30,Charlie Morton,SP
2019,12,11,2019-03-30,Aroldis Chapman,RP
2019,12,11,2019-03-30,Cody Allen,RP
2019,12,11,2019-03-30,Andrew Miller,RP
2019,12,12,2019-03-31,Gary Sanchez,C
2019,12,12,2019-03-31,Jurickson Profar,1B
2019,12,12,2019-03-31,Gleyber Torres,2B
2019,12,12,2019-03-31,Eugenio Suarez,3B
2019,12,12,2019-03-31,Jose Peraza,SS
2019,12,12,2019-03-31,Bryce Harper,OF
2019,12,12,2019-03-31,Andrew Benintendi,OF
2019,12,12,2019-03-31,A.J. Pollock,OF
2019,12,12,2019-03-31,Max Muncy,UTIL
2019,12,12,2019-03-31,Fernando Tatis Jr.,UTIL
2019,12,12,2019-03-31,Miguel Cabrera,Bench
2019,12,12,2019-03-31,Enrique Hernandez,Bench
2019,12,12,2019-03-31,Cody Allen,Bench
2019,12,12,2019-03-31,Trevor Richards,Bench
2019,12,12,2019-03-31,Lou Trivino,Bench
2019,12,12,2019-03-31,Matt Olson,IL
2019,12,12,2019-03-31,Alex Wood,IL
2019,12,12,2019-03-31,Jimmy Nelson,IL
2019,12,12,2019-03-31,Patrick Corbin,SP
2019,12,12,2019-03-31,Carlos Carrasco,SP
2019,12,12,2019-03-31,Trevor Bauer,SP
2019,12,12,2019-03-31,Charlie Morton,SP
2019,12,12,2019-03-31,Seth Lugo,SP
2019,12,12,2019-03-31,Aroldis Chapman,RP
2019,12,12,2019-03-31,Andrew Miller,RP
2019,12,12,2019-03-31,Ryan Pressly,RP
2019,12,13,2019-04-01,Gary Sanchez,C
2019,12,13,2019-04-01,Jurickson Profar,1B
2019,12,13,2019-04-01,Gleyber Torres,2B
2019,12,13,2019-04-01,Eugenio Suarez,3B
2019,12,13,2019-04-01,Jose Peraza,SS
2019,12,13,2019-04-01,Andrew Benintendi,OF
2019,12,13,2019-04-01,A.J. Pollock,OF
2019,12,13,2019-04-01,Enrique Hernandez,OF
2019,12,13,2019-04-01,Max Muncy,UTIL
2019,12,13,2019-04-01,Mike Moustakas,UTIL
2019,12,13,2019-04-01,Bryce Harper,Bench
2019,12,13,2019-04-01,Miguel Cabrera,Bench
2019,12,13,2019-04-01,Fernando Tatis Jr.,Bench
2019,12,13,2019-04-01,Trevor Richards,Bench
2019,12,13,2019-04-01,Matt Olson,IL
2019,12,13,2019-04-01,Alex Wood,IL
2019,12,13,2019-04-01,Jimmy Nelson,IL
2019,12,13,2019-04-01,Patrick Corbin,SP
2019,12,13,2019-04-01,Carlos Carrasco,SP
2019,12,13,2019-04-01,Trevor Bauer,SP
2019,12,13,2019-04-01,Charlie Morton,SP
2019,12,13,2019-04-01,Seth Lugo,SP
2019,12,13,2019-04-01,Aroldis Chapman,RP
2019,12,13,2019-04-01,Ryan Pressly,RP
2019,12,13,2019-04-01,Lou Trivino,RP
2019,12,14,2019-04-02,Gary Sanchez,C
2019,12,14,2019-04-02,Max Muncy,1B
2019,12,14,2019-04-02,Gleyber Torres,2B
2019,12,14,2019-04-02,Eugenio Suarez,3B
2019,12,14,2019-04-02,Jose Peraza,SS
2019,12,14,2019-04-02,Bryce Harper,OF
2019,12,14,2019-04-02,Andrew Benintendi,OF
2019,12,14,2019-04-02,A.J. Pollock,OF
2019,12,14,2019-04-02,Fernando Tatis Jr.,UTIL
2019,12,14,2019-04-02,Mike Moustakas,UTIL
2019,12,14,2019-04-02,Jurickson Profar,Bench
2019,12,14,2019-04-02,Miguel Cabrera,Bench
2019,12,14,2019-04-02,Enrique Hernandez,Bench
2019,12,14,2019-04-02,Trevor Richards,Bench
2019,12,14,2019-04-02,Matt Olson,IL
2019,12,14,2019-04-02,Alex Wood,IL
2019,12,14,2019-04-02,Jimmy Nelson,IL
2019,12,14,2019-04-02,Patrick Corbin,SP
2019,12,14,2019-04-02,Carlos Carrasco,SP
2019,12,14,2019-04-02,Trevor Bauer,SP
2019,12,14,2019-04-02,Charlie Morton,SP
2019,12,14,2019-04-02,Seth Lugo,SP
2019,12,14,2019-04-02,Aroldis Chapman,RP
2019,12,14,2019-04-02,Ryan Pressly,RP
2019,12,14,2019-04-02,Lou Trivino,RP
2019,12,15,2019-04-03,Gary Sanchez,C
2019,12,15,2019-04-03,Jurickson Profar,1B
2019,12,15,2019-04-03,Gleyber Torres,2B
2019,12,15,2019-04-03,Eugenio Suarez,3B
2019,12,15,2019-04-03,Jose Peraza,SS
2019,12,15,2019-04-03,Bryce Harper,OF
2019,12,15,2019-04-03,Andrew Benintendi,OF
2019,12,15,2019-04-03,A.J. Pollock,OF
2019,12,15,2019-04-03,Fernando Tatis Jr.,UTIL
2019,12,15,2019-04-03,Mike Moustakas,UTIL
2019,12,15,2019-04-03,Max Muncy,Bench
2019,12,15,2019-04-03,Miguel Cabrera,Bench
2019,12,15,2019-04-03,Enrique Hernandez,Bench
2019,12,15,2019-04-03,Trevor Bauer,Bench
2019,12,15,2019-04-03,Luis Cessa,Bench
2019,12,15,2019-04-03,Matt Olson,IL
2019,12,15,2019-04-03,Alex Wood,IL
2019,12,15,2019-04-03,Jimmy Nelson,IL
2019,12,15,2019-04-03,Patrick Corbin,SP
2019,12,15,2019-04-03,Carlos Carrasco,SP
2019,12,15,2019-04-03,Charlie Morton,SP
2019,12,15,2019-04-03,Trevor Richards,SP
2019,12,15,2019-04-03,Seth Lugo,SP
2019,12,15,2019-04-03,Aroldis Chapman,RP
2019,12,15,2019-04-03,Ryan Pressly,RP
2019,12,15,2019-04-03,Lou Trivino,RP
2019,12,16,2019-04-04,Gary Sanchez,C
2019,12,16,2019-04-04,Jurickson Profar,1B
2019,12,16,2019-04-04,Gleyber Torres,2B
2019,12,16,2019-04-04,Eugenio Suarez,3B
2019,12,16,2019-04-04,Jose Peraza,SS
2019,12,16,2019-04-04,Postponed,SS
2019,12,16,2019-04-04,Bryce Harper,OF
2019,12,16,2019-04-04,Andrew Benintendi,OF
2019,12,16,2019-04-04,A.J. Pollock,OF
2019,12,16,2019-04-04,Miguel Cabrera,UTIL
2019,12,16,2019-04-04,Mike Moustakas,UTIL
2019,12,16,2019-04-04,Max Muncy,Bench
2019,12,16,2019-04-04,Enrique Hernandez,Bench
2019,12,16,2019-04-04,Fernando Tatis Jr.,Bench
2019,12,16,2019-04-04,Charlie Morton,Bench
2019,12,16,2019-04-04,Trevor Williams,Bench
2019,12,16,2019-04-04,Matt Olson,IL
2019,12,16,2019-04-04,Alex Wood,IL
2019,12,16,2019-04-04,Jimmy Nelson,IL
2019,12,16,2019-04-04,Patrick Corbin,SP
2019,12,16,2019-04-04,Carlos Carrasco,SP
2019,12,16,2019-04-04,Trevor Bauer,SP
2019,12,16,2019-04-04,Seth Lugo,SP
2019,12,16,2019-04-04,Luis Cessa,SP
2019,12,16,2019-04-04,Aroldis Chapman,RP
2019,12,16,2019-04-04,Ryan Pressly,RP
2019,12,16,2019-04-04,Lou Trivino,RP
2019,12,17,2019-04-05,Gary Sanchez,C
2019,12,17,2019-04-05,Jurickson Profar,1B
2019,12,17,2019-04-05,Enrique Hernandez,2B
2019,12,17,2019-04-05,Eugenio Suarez,3B
2019,12,17,2019-04-05,Jose Peraza,SS
2019,12,17,2019-04-05,Bryce Harper,OF
2019,12,17,2019-04-05,Andrew Benintendi,OF
2019,12,17,2019-04-05,A.J. Pollock,OF
2019,12,17,2019-04-05,Fernando Tatis Jr.,UTIL
2019,12,17,2019-04-05,Mike Moustakas,UTIL
2019,12,17,2019-04-05,Gleyber Torres,Bench
2019,12,17,2019-04-05,Max Muncy,Bench
2019,12,17,2019-04-05,Charlie Morton,Bench
2019,12,17,2019-04-05,Trevor Williams,Bench
2019,12,17,2019-04-05,Freddy Peralta,Bench
2019,12,17,2019-04-05,Matt Olson,IL
2019,12,17,2019-04-05,Alex Wood,IL
2019,12,17,2019-04-05,Jimmy Nelson,IL
2019,12,17,2019-04-05,Patrick Corbin,SP
2019,12,17,2019-04-05,Carlos Carrasco,SP
2019,12,17,2019-04-05,Trevor Bauer,SP
2019,12,17,2019-04-05,Seth Lugo,SP
2019,12,17,2019-04-05,Luis Cessa,SP
2019,12,17,2019-04-05,Aroldis Chapman,RP
2019,12,17,2019-04-05,Ryan Pressly,RP
2019,12,17,2019-04-05,Lou Trivino,RP
2019,12,18,2019-04-06,Gary Sanchez,C
2019,12,18,2019-04-06,Max Muncy,1B
2019,12,18,2019-04-06,Gleyber Torres,2B
2019,12,18,2019-04-06,Eugenio Suarez,3B
2019,12,18,2019-04-06,Jose Peraza,SS
2019,12,18,2019-04-06,Bryce Harper,OF
2019,12,18,2019-04-06,Andrew Benintendi,OF
2019,12,18,2019-04-06,A.J. Pollock,OF
2019,12,18,2019-04-06,Enrique Hernandez,UTIL
2019,12,18,2019-04-06,Fernando Tatis Jr.,UTIL
2019,12,18,2019-04-06,Jurickson Profar,Bench
2019,12,18,2019-04-06,Mike Moustakas,Bench
2019,12,18,2019-04-06,Trevor Bauer,Bench
2019,12,18,2019-04-06,Charlie Morton,Bench
2019,12,18,2019-04-06,Freddy Peralta,Bench
2019,12,18,2019-04-06,Matt Olson,IL
2019,12,18,2019-04-06,Alex Wood,IL
2019,12,18,2019-04-06,Jimmy Nelson,IL
2019,12,18,2019-04-06,Patrick Corbin,SP
2019,12,18,2019-04-06,Carlos Carrasco,SP
2019,12,18,2019-04-06,Seth Lugo,SP
2019,12,18,2019-04-06,Luis Cessa,SP
2019,12,18,2019-04-06,Trevor Williams,SP
2019,12,18,2019-04-06,Aroldis Chapman,RP
2019,12,18,2019-04-06,Ryan Pressly,RP
2019,12,18,2019-04-06,Lou Trivino,RP
2019,12,19,2019-04-07,Gary Sanchez,C
2019,12,19,2019-04-07,Max Muncy,1B
2019,12,19,2019-04-07,Gleyber Torres,2B
2019,12,19,2019-04-07,Eugenio Suarez,3B
2019,12,19,2019-04-07,Jose Peraza,SS
2019,12,19,2019-04-07,Bryce Harper,OF
2019,12,19,2019-04-07,Andrew Benintendi,OF
2019,12,19,2019-04-07,A.J. Pollock,OF
2019,12,19,2019-04-07,Enrique Hernandez,UTIL
2019,12,19,2019-04-07,Fernando Tatis Jr.,UTIL
2019,12,19,2019-04-07,Jurickson Profar,Bench
2019,12,19,2019-04-07,Mike Moustakas,Bench
2019,12,19,2019-04-07,Trevor Bauer,Bench
2019,12,19,2019-04-07,Charlie Morton,Bench
2019,12,19,2019-04-07,Freddy Peralta,Bench
2019,12,19,2019-04-07,Matt Olson,IL
2019,12,19,2019-04-07,Alex Wood,IL
2019,12,19,2019-04-07,Jimmy Nelson,IL
2019,12,19,2019-04-07,Patrick Corbin,SP
2019,12,19,2019-04-07,Carlos Carrasco,SP
2019,12,19,2019-04-07,Seth Lugo,SP
2019,12,19,2019-04-07,Luis Cessa,SP
2019,12,19,2019-04-07,Trevor Williams,SP
2019,12,19,2019-04-07,Aroldis Chapman,RP
2019,12,19,2019-04-07,Ryan Pressly,RP
2019,12,19,2019-04-07,Lou Trivino,RP
2019,12,20,2019-04-08,Gary Sanchez,C
2019,12,20,2019-04-08,Max Muncy,1B
2019,12,20,2019-04-08,Gleyber Torres,2B
2019,12,20,2019-04-08,Mike Moustakas,3B
2019,12,20,2019-04-08,Jurickson Profar,SS
2019,12,20,2019-04-08,Bryce Harper,OF
2019,12,20,2019-04-08,Andrew Benintendi,OF
2019,12,20,2019-04-08,A.J. Pollock,OF
2019,12,20,2019-04-08,Enrique Hernandez,UTIL
2019,12,20,2019-04-08,Fernando Tatis Jr.,UTIL
2019,12,20,2019-04-08,Eugenio Suarez,Bench
2019,12,20,2019-04-08,Jose Peraza,Bench
2019,12,20,2019-04-08,Trevor Bauer,Bench
2019,12,20,2019-04-08,Charlie Morton,Bench
2019,12,20,2019-04-08,Freddy Peralta,Bench
2019,12,20,2019-04-08,Matt Olson,IL
2019,12,20,2019-04-08,Alex Wood,IL
2019,12,20,2019-04-08,Jimmy Nelson,IL
2019,12,20,2019-04-08,Patrick Corbin,SP
2019,12,20,2019-04-08,Carlos Carrasco,SP
2019,12,20,2019-04-08,Seth Lugo,SP
2019,12,20,2019-04-08,Luis Cessa,SP
2019,12,20,2019-04-08,Trevor Williams,SP
2019,12,20,2019-04-08,Aroldis Chapman,RP
2019,12,20,2019-04-08,Ryan Pressly,RP
2019,12,20,2019-04-08,Lou Trivino,RP
2019,12,21,2019-04-09,Gary Sanchez,C
2019,12,21,2019-04-09,Max Muncy,1B
2019,12,21,2019-04-09,Gleyber Torres,2B
2019,12,21,2019-04-09,Eugenio Suarez,3B
2019,12,21,2019-04-09,Jose Peraza,SS
2019,12,21,2019-04-09,Bryce Harper,OF
2019,12,21,2019-04-09,Andrew Benintendi,OF
2019,12,21,2019-04-09,A.J. Pollock,OF
2019,12,21,2019-04-09,Enrique Hernandez,UTIL
2019,12,21,2019-04-09,Fernando Tatis Jr.,UTIL
2019,12,21,2019-04-09,Jurickson Profar,Bench
2019,12,21,2019-04-09,Mike Moustakas,Bench
2019,12,21,2019-04-09,Patrick Corbin,Bench
2019,12,21,2019-04-09,Carlos Carrasco,Bench
2019,12,21,2019-04-09,Trevor Bauer,Bench
2019,12,21,2019-04-09,Matt Olson,IL
2019,12,21,2019-04-09,Alex Wood,IL
2019,12,21,2019-04-09,Jimmy Nelson,IL
2019,12,21,2019-04-09,Charlie Morton,SP
2019,12,21,2019-04-09,Seth Lugo,SP
2019,12,21,2019-04-09,Luis Cessa,SP
2019,12,21,2019-04-09,Trevor Williams,SP
2019,12,21,2019-04-09,Freddy Peralta,SP
2019,12,21,2019-04-09,Aroldis Chapman,RP
2019,12,21,2019-04-09,Ryan Pressly,RP
2019,12,21,2019-04-09,Lou Trivino,RP
2019,12,22,2019-04-10,Gary Sanchez,C
2019,12,22,2019-04-10,Max Muncy,1B
2019,12,22,2019-04-10,Gleyber Torres,2B
2019,12,22,2019-04-10,Eugenio Suarez,3B
2019,12,22,2019-04-10,Jose Peraza,SS
2019,12,22,2019-04-10,Bryce Harper,OF
2019,12,22,2019-04-10,A.J. Pollock,OF
2019,12,22,2019-04-10,Enrique Hernandez,OF
2019,12,22,2019-04-10,Jurickson Profar,UTIL
2019,12,22,2019-04-10,Mike Moustakas,UTIL
2019,12,22,2019-04-10,Andrew Benintendi,Bench
2019,12,22,2019-04-10,Fernando Tatis Jr.,Bench
