year,team_id,scoring_period_id,date,player_name,player_pos
2021,3,5,2021-04-05,Carson Kelly,C
2021,3,5,2021-04-05,Yuli Gurriel,1B
2021,3,5,2021-04-05,Jazz Chisholm Jr.,2B
2021,3,5,2021-04-05,Kris Bryant,3B
2021,3,5,2021-04-05,Xander Bogaerts,SS
2021,3,5,2021-04-05,Luis Robert,OF
2021,3,5,2021-04-05,Cavan Biggio,OF
2021,3,5,2021-04-05,Dylan Carlson,OF
2021,3,5,2021-04-05,Austin Meadows,UTIL
2021,3,5,2021-04-05,Jonathan India,UTIL
2021,3,5,2021-04-05,Julio Rodriguez,Bench
2021,3,5,2021-04-05,Bobby Dalbec,Bench
2021,3,5,2021-04-05,Tyler Glasnow,Bench
2021,3,5,2021-04-05,Sandy Alcantara,Bench
2021,3,5,2021-04-05,Archie Bradley,Bench
2021,3,5,2021-04-05,Kyle Lewis,IL
2021,3,5,2021-04-05,Austin Nola,IL
2021,3,5,2021-04-05,Noah Syndergaard,IL
2021,3,5,2021-04-05,Zac Gallen,SP
2021,3,5,2021-04-05,Aaron Nola,SP
2021,3,5,2021-04-05,Jose Urquidy,SP
2021,3,5,2021-04-05,Tyler Mahle,SP
2021,3,5,2021-04-05,Brady Singer,SP
2021,3,5,2021-04-05,Devin Williams,RP
2021,3,5,2021-04-05,Emilio Pagan,RP
2021,3,5,2021-04-05,Jordan Romano,RP
2021,3,6,2021-04-06,Carson Kelly,C
2021,3,6,2021-04-06,Yuli Gurriel,1B
2021,3,6,2021-04-06,Jazz Chisholm Jr.,2B
2021,3,6,2021-04-06,Kris Bryant,3B
2021,3,6,2021-04-06,Xander Bogaerts,SS
2021,3,6,2021-04-06,Luis Robert,OF
2021,3,6,2021-04-06,Cavan Biggio,OF
2021,3,6,2021-04-06,Dylan Carlson,OF
2021,3,6,2021-04-06,Austin Meadows,UTIL
2021,3,6,2021-04-06,Jonathan India,UTIL
2021,3,6,2021-04-06,Julio Rodriguez,Bench
2021,3,6,2021-04-06,Bobby Dalbec,Bench
2021,3,6,2021-04-06,Zac Gallen,Bench
2021,3,6,2021-04-06,Devin Williams,Bench
2021,3,6,2021-04-06,Jose Urquidy,Bench
2021,3,6,2021-04-06,Kyle Lewis,IL
2021,3,6,2021-04-06,Austin Nola,IL
2021,3,6,2021-04-06,Noah Syndergaard,IL
2021,3,6,2021-04-06,Tyler Glasnow,SP
2021,3,6,2021-04-06,Aaron Nola,SP
2021,3,6,2021-04-06,Sandy Alcantara,SP
2021,3,6,2021-04-06,Tyler Mahle,SP
2021,3,6,2021-04-06,Brady Singer,SP
2021,3,6,2021-04-06,Archie Bradley,RP
2021,3,6,2021-04-06,Emilio Pagan,RP
2021,3,6,2021-04-06,Jordan Romano,RP
2021,3,7,2021-04-07,Carson Kelly,C
2021,3,7,2021-04-07,Bobby Dalbec,1B
2021,3,7,2021-04-07,Jazz Chisholm Jr.,2B
2021,3,7,2021-04-07,Kris Bryant,3B
2021,3,7,2021-04-07,Xander Bogaerts,SS
2021,3,7,2021-04-07,Luis Robert,OF
2021,3,7,2021-04-07,Cavan Biggio,OF
2021,3,7,2021-04-07,Dylan Carlson,OF
2021,3,7,2021-04-07,Austin Meadows,UTIL
2021,3,7,2021-04-07,Jonathan India,UTIL
2021,3,7,2021-04-07,Yuli Gurriel,Bench
2021,3,7,2021-04-07,Julio Rodriguez,Bench
2021,3,7,2021-04-07,Zac Gallen,Bench
2021,3,7,2021-04-07,Jose Urquidy,Bench
2021,3,7,2021-04-07,Jordan Romano,Bench
2021,3,7,2021-04-07,Kyle Lewis,IL
2021,3,7,2021-04-07,Austin Nola,IL
2021,3,7,2021-04-07,Noah Syndergaard,IL
2021,3,7,2021-04-07,Tyler Glasnow,SP
2021,3,7,2021-04-07,Aaron Nola,SP
2021,3,7,2021-04-07,Sandy Alcantara,SP
2021,3,7,2021-04-07,Tyler Mahle,SP
2021,3,7,2021-04-07,Brady Singer,SP
2021,3,7,2021-04-07,Devin Williams,RP
2021,3,7,2021-04-07,Archie Bradley,RP
2021,3,7,2021-04-07,Emilio Pagan,RP
2021,3,8,2021-04-08,Carson Kelly,C
2021,3,8,2021-04-08,Yuli Gurriel,1B
2021,3,8,2021-04-08,Cavan Biggio,2B
2021,3,8,2021-04-08,Kris Bryant,3B
2021,3,8,2021-04-08,Xander Bogaerts,SS
2021,3,8,2021-04-08,Luis Robert,OF
2021,3,8,2021-04-08,Austin Meadows,OF
2021,3,8,2021-04-08,Dylan Carlson,OF
2021,3,8,2021-04-08,Bobby Dalbec,UTIL
2021,3,8,2021-04-08,Jazz Chisholm Jr.,UTIL
2021,3,8,2021-04-08,Julio Rodriguez,Bench
2021,3,8,2021-04-08,Jonathan India,Bench
2021,3,8,2021-04-08,Tyler Glasnow,Bench
2021,3,8,2021-04-08,Sandy Alcantara,Bench
2021,3,8,2021-04-08,Emilio Pagan,Bench
2021,3,8,2021-04-08,Kyle Lewis,IL
2021,3,8,2021-04-08,Austin Nola,IL
2021,3,8,2021-04-08,Noah Syndergaard,IL
2021,3,8,2021-04-08,Zac Gallen,SP
2021,3,8,2021-04-08,Aaron Nola,SP
2021,3,8,2021-04-08,Jose Urquidy,SP
2021,3,8,2021-04-08,Tyler Mahle,SP
2021,3,8,2021-04-08,Brady Singer,SP
2021,3,8,2021-04-08,Devin Williams,RP
2021,3,8,2021-04-08,Archie Bradley,RP
2021,3,8,2021-04-08,Jordan Romano,RP
2021,3,9,2021-04-09,Carson Kelly,C
2021,3,9,2021-04-09,Yuli Gurriel,1B
2021,3,9,2021-04-09,Cavan Biggio,2B
2021,3,9,2021-04-09,Kris Bryant,3B
2021,3,9,2021-04-09,Xander Bogaerts,SS
2021,3,9,2021-04-09,Luis Robert,OF
2021,3,9,2021-04-09,Austin Meadows,OF
2021,3,9,2021-04-09,Dylan Carlson,OF
2021,3,9,2021-04-09,Jonathan India,UTIL
2021,3,9,2021-04-09,Jazz Chisholm Jr.,UTIL
2021,3,9,2021-04-09,Julio Rodriguez,Bench
2021,3,9,2021-04-09,Bobby Dalbec,Bench
2021,3,9,2021-04-09,Tyler Glasnow,Bench
2021,3,9,2021-04-09,Sandy Alcantara,Bench
2021,3,9,2021-04-09,Devin Williams,Bench
2021,3,9,2021-04-09,Kyle Lewis,IL
2021,3,9,2021-04-09,Austin Nola,IL
2021,3,9,2021-04-09,Noah Syndergaard,IL
2021,3,9,2021-04-09,Zac Gallen,SP
2021,3,9,2021-04-09,Aaron Nola,SP
2021,3,9,2021-04-09,Jose Urquidy,SP
2021,3,9,2021-04-09,Tyler Mahle,SP
2021,3,9,2021-04-09,Brady Singer,SP
2021,3,9,2021-04-09,Archie Bradley,RP
2021,3,9,2021-04-09,Emilio Pagan,RP
2021,3,9,2021-04-09,Jordan Romano,RP
2021,3,10,2021-04-10,Carson Kelly,C
2021,3,10,2021-04-10,Yuli Gurriel,1B
2021,3,10,2021-04-10,Jazz Chisholm Jr.,2B
2021,3,10,2021-04-10,Kris Bryant,3B
2021,3,10,2021-04-10,Xander Bogaerts,SS
2021,3,10,2021-04-10,Cavan Biggio,OF
2021,3,10,2021-04-10,Austin Meadows,OF
2021,3,10,2021-04-10,Dylan Carlson,OF
2021,3,10,2021-04-10,Postponed,OF
2021,3,10,2021-04-10,Bobby Dalbec,UTIL
2021,3,10,2021-04-10,Jonathan India,UTIL
2021,3,10,2021-04-10,Luis Robert,Bench
2021,3,10,2021-04-10,Julio Rodriguez,Bench
2021,3,10,2021-04-10,Tyler Glasnow,Bench
2021,3,10,2021-04-10,Sandy Alcantara,Bench
2021,3,10,2021-04-10,Archie Bradley,Bench
2021,3,10,2021-04-10,Kyle Lewis,IL
2021,3,10,2021-04-10,Austin Nola,IL
2021,3,10,2021-04-10,Noah Syndergaard,IL
2021,3,10,2021-04-10,Zac Gallen,SP
2021,3,10,2021-04-10,Aaron Nola,SP
2021,3,10,2021-04-10,Jose Urquidy,SP
2021,3,10,2021-04-10,Tyler Mahle,SP
2021,3,10,2021-04-10,Brady Singer,SP
2021,3,10,2021-04-10,Postponed,SP
2021,3,10,2021-04-10,Devin Williams,RP
2021,3,10,2021-04-10,Emilio Pagan,RP
2021,3,10,2021-04-10,Jordan Romano,RP
2021,3,11,2021-04-11,Carson Kelly,C
2021,3,11,2021-04-11,Bobby Dalbec,1B
2021,3,11,2021-04-11,Cavan Biggio,2B
2021,3,11,2021-04-11,Kris Bryant,3B
2021,3,11,2021-04-11,Xander Bogaerts,SS
2021,3,11,2021-04-11,Luis Robert,OF
2021,3,11,2021-04-11,Austin Meadows,OF
2021,3,11,2021-04-11,Dylan Carlson,OF
2021,3,11,2021-04-11,Jonathan India,UTIL
2021,3,11,2021-04-11,Jazz Chisholm Jr.,UTIL
2021,3,11,2021-04-11,Yuli Gurriel,Bench
2021,3,11,2021-04-11,Julio Rodriguez,Bench
2021,3,11,2021-04-11,Tyler Glasnow,Bench
2021,3,11,2021-04-11,Sandy Alcantara,Bench
2021,3,11,2021-04-11,Archie Bradley,Bench
2021,3,11,2021-04-11,Trevor Rogers,Bench
2021,3,11,2021-04-11,Kyle Lewis,IL
2021,3,11,2021-04-11,Austin Nola,IL
2021,3,11,2021-04-11,Noah Syndergaard,IL
2021,3,11,2021-04-11,Zac Gallen,SP
2021,3,11,2021-04-11,Aaron Nola,SP
2021,3,11,2021-04-11,Jose Urquidy,SP
2021,3,11,2021-04-11,Tyler Mahle,SP
2021,3,11,2021-04-11,Postponed,SP
2021,3,11,2021-04-11,Devin Williams,RP
2021,3,11,2021-04-11,Emilio Pagan,RP
2021,3,11,2021-04-11,Jordan Romano,RP
2021,3,12,2021-04-12,Tucker Barnhart,C
2021,3,12,2021-04-12,Yuli Gurriel,1B
2021,3,12,2021-04-12,Cavan Biggio,2B
2021,3,12,2021-04-12,Kris Bryant,3B
2021,3,12,2021-04-12,Xander Bogaerts,SS
2021,3,12,2021-04-12,Postponed,SS
2021,3,12,2021-04-12,Luis Robert,OF
2021,3,12,2021-04-12,Austin Meadows,OF
2021,3,12,2021-04-12,Dylan Carlson,OF
2021,3,12,2021-04-12,Postponed,OF
2021,3,12,2021-04-12,Postponed,OF
2021,3,12,2021-04-12,Jonathan India,UTIL
2021,3,12,2021-04-12,Jazz Chisholm Jr.,UTIL
2021,3,12,2021-04-12,Julio Rodriguez,Bench
2021,3,12,2021-04-12,Bobby Dalbec,Bench
2021,3,12,2021-04-12,Carson Kelly,Bench
2021,3,12,2021-04-12,Zac Gallen,Bench
2021,3,12,2021-04-12,Trevor Rogers,Bench
2021,3,12,2021-04-12,Kyle Lewis,IL
2021,3,12,2021-04-12,Austin Nola,IL
2021,3,12,2021-04-12,Noah Syndergaard,IL
2021,3,12,2021-04-12,Tyler Glasnow,SP
2021,3,12,2021-04-12,Aaron Nola,SP
2021,3,12,2021-04-12,Postponed,SP
2021,3,12,2021-04-12,Sandy Alcantara,SP
2021,3,12,2021-04-12,Jose Urquidy,SP
2021,3,12,2021-04-12,Tyler Mahle,SP
2021,3,12,2021-04-12,Devin Williams,RP
2021,3,12,2021-04-12,Emilio Pagan,RP
2021,3,12,2021-04-12,Jordan Romano,RP
2021,3,13,2021-04-13,Tucker Barnhart,C
2021,3,13,2021-04-13,Yuli Gurriel,1B
2021,3,13,2021-04-13,Cavan Biggio,2B
2021,3,13,2021-04-13,Kris Bryant,3B
2021,3,13,2021-04-13,Xander Bogaerts,SS
2021,3,13,2021-04-13,Luis Robert,OF
2021,3,13,2021-04-13,Austin Meadows,OF
2021,3,13,2021-04-13,Dylan Carlson,OF
2021,3,13,2021-04-13,Jonathan India,UTIL
2021,3,13,2021-04-13,Jazz Chisholm Jr.,UTIL
2021,3,13,2021-04-13,Julio Rodriguez,Bench
2021,3,13,2021-04-13,Carson Kelly,Bench
2021,3,13,2021-04-13,Zac Gallen,Bench
2021,3,13,2021-04-13,Jose Urquidy,Bench
2021,3,13,2021-04-13,Tyler Mahle,Bench
2021,3,13,2021-04-13,Trevor Rogers,Bench
2021,3,13,2021-04-13,Chad Green,Bench
2021,3,13,2021-04-13,Kyle Lewis,IL
2021,3,13,2021-04-13,Austin Nola,IL
2021,3,13,2021-04-13,Noah Syndergaard,IL
2021,3,13,2021-04-13,Tyler Glasnow,SP
2021,3,13,2021-04-13,Aaron Nola,SP
2021,3,13,2021-04-13,Sandy Alcantara,SP
2021,3,13,2021-04-13,Devin Williams,RP
2021,3,13,2021-04-13,Emilio Pagan,RP
2021,3,13,2021-04-13,Jordan Romano,RP
2021,3,14,2021-04-14,Tucker Barnhart,C
2021,3,14,2021-04-14,Yuli Gurriel,1B
2021,3,14,2021-04-14,Cavan Biggio,2B
2021,3,14,2021-04-14,Kris Bryant,3B
2021,3,14,2021-04-14,Xander Bogaerts,SS
2021,3,14,2021-04-14,Luis Robert,OF
2021,3,14,2021-04-14,Austin Meadows,OF
2021,3,14,2021-04-14,Dylan Carlson,OF
2021,3,14,2021-04-14,Postponed,OF
2021,3,14,2021-04-14,Postponed,OF
2021,3,14,2021-04-14,Jonathan India,UTIL
2021,3,14,2021-04-14,Jazz Chisholm Jr.,UTIL
2021,3,14,2021-04-14,Julio Rodriguez,Bench
2021,3,14,2021-04-14,Carson Kelly,Bench
2021,3,14,2021-04-14,Zac Gallen,Bench
2021,3,14,2021-04-14,Jose Urquidy,Bench
2021,3,14,2021-04-14,Jordan Romano,Bench
2021,3,14,2021-04-14,Trevor Rogers,Bench
2021,3,14,2021-04-14,Kyle Lewis,IL
2021,3,14,2021-04-14,Austin Nola,IL
2021,3,14,2021-04-14,Noah Syndergaard,IL
2021,3,14,2021-04-14,Tyler Glasnow,SP
2021,3,14,2021-04-14,Aaron Nola,SP
2021,3,14,2021-04-14,Sandy Alcantara,SP
2021,3,14,2021-04-14,Tyler Mahle,SP
2021,3,14,2021-04-14,Devin Williams,RP
2021,3,14,2021-04-14,Emilio Pagan,RP
2021,3,14,2021-04-14,Chad Green,RP
2021,3,15,2021-04-15,Carson Kelly,C
2021,3,15,2021-04-15,Yuli Gurriel,1B
2021,3,15,2021-04-15,Cavan Biggio,2B
2021,3,15,2021-04-15,Kris Bryant,3B
2021,3,15,2021-04-15,Xander Bogaerts,SS
2021,3,15,2021-04-15,Luis Robert,OF
2021,3,15,2021-04-15,Austin Meadows,OF
2021,3,15,2021-04-15,Dylan Carlson,OF
2021,3,15,2021-04-15,Jazz Chisholm Jr.,UTIL
2021,3,15,2021-04-15,Julio Rodriguez,Bench
2021,3,15,2021-04-15,Jonathan India,Bench
2021,3,15,2021-04-15,Tucker Barnhart,Bench
2021,3,15,2021-04-15,Zac Gallen,Bench
2021,3,15,2021-04-15,Jose Urquidy,Bench
2021,3,15,2021-04-15,Tyler Mahle,Bench
2021,3,15,2021-04-15,Trevor Rogers,Bench
2021,3,15,2021-04-15,Chad Green,Bench
2021,3,15,2021-04-15,Kyle Lewis,IL
2021,3,15,2021-04-15,Austin Nola,IL
2021,3,15,2021-04-15,Noah Syndergaard,IL
2021,3,15,2021-04-15,Tyler Glasnow,SP
2021,3,15,2021-04-15,Aaron Nola,SP
2021,3,15,2021-04-15,Postponed,SP
2021,3,15,2021-04-15,Sandy Alcantara,SP
2021,3,15,2021-04-15,Devin Williams,RP
2021,3,15,2021-04-15,Emilio Pagan,RP
2021,3,15,2021-04-15,Jordan Romano,RP
2021,3,16,2021-04-16,Carson Kelly,C
2021,3,16,2021-04-16,Yuli Gurriel,1B
2021,3,16,2021-04-16,Jazz Chisholm Jr.,2B
2021,3,16,2021-04-16,Kris Bryant,3B
2021,3,16,2021-04-16,Xander Bogaerts,SS
2021,3,16,2021-04-16,Postponed,SS
2021,3,16,2021-04-16,Cavan Biggio,OF
2021,3,16,2021-04-16,Austin Meadows,OF
2021,3,16,2021-04-16,Dylan Carlson,OF
2021,3,16,2021-04-16,Postponed,OF
2021,3,16,2021-04-16,Jonathan India,UTIL
2021,3,16,2021-04-16,Tucker Barnhart,UTIL
2021,3,16,2021-04-16,Luis Robert,Bench
2021,3,16,2021-04-16,Julio Rodriguez,Bench
2021,3,16,2021-04-16,Zac Gallen,Bench
2021,3,16,2021-04-16,Jose Urquidy,Bench
2021,3,16,2021-04-16,Tyler Mahle,Bench
2021,3,16,2021-04-16,Emilio Pagan,Bench
2021,3,16,2021-04-16,Trevor Rogers,Bench
2021,3,16,2021-04-16,Kyle Lewis,IL
2021,3,16,2021-04-16,Austin Nola,IL
2021,3,16,2021-04-16,Noah Syndergaard,IL
2021,3,16,2021-04-16,Tyler Glasnow,SP
2021,3,16,2021-04-16,Aaron Nola,SP
2021,3,16,2021-04-16,Sandy Alcantara,SP
2021,3,16,2021-04-16,Devin Williams,RP
2021,3,16,2021-04-16,Chad Green,RP
2021,3,16,2021-04-16,Yimi Garcia,RP
2021,3,16,2021-04-16,Postponed,RP
2021,3,17,2021-04-17,Tucker Barnhart,C
2021,3,17,2021-04-17,Yuli Gurriel,1B
2021,3,17,2021-04-17,Jazz Chisholm Jr.,2B
2021,3,17,2021-04-17,Kris Bryant,3B
2021,3,17,2021-04-17,Xander Bogaerts,SS
2021,3,17,2021-04-17,Cavan Biggio,OF
2021,3,17,2021-04-17,Austin Meadows,OF
2021,3,17,2021-04-17,Dylan Carlson,OF
2021,3,17,2021-04-17,Luis Robert,UTIL
2021,3,17,2021-04-17,Jonathan India,UTIL
2021,3,17,2021-04-17,Julio Rodriguez,Bench
2021,3,17,2021-04-17,Carson Kelly,Bench
2021,3,17,2021-04-17,Zac Gallen,Bench
2021,3,17,2021-04-17,Devin Williams,Bench
2021,3,17,2021-04-17,Jose Urquidy,Bench
2021,3,17,2021-04-17,Tyler Mahle,Bench
2021,3,17,2021-04-17,Trevor Rogers,Bench
2021,3,17,2021-04-17,Kyle Lewis,IL
2021,3,17,2021-04-17,Austin Nola,IL
2021,3,17,2021-04-17,Noah Syndergaard,IL
2021,3,17,2021-04-17,Tyler Glasnow,SP
2021,3,17,2021-04-17,Aaron Nola,SP
2021,3,17,2021-04-17,Sandy Alcantara,SP
2021,3,17,2021-04-17,Postponed,SP
2021,3,17,2021-04-17,Emilio Pagan,RP
2021,3,17,2021-04-17,Chad Green,RP
2021,3,17,2021-04-17,Yimi Garcia,RP
2021,3,18,2021-04-18,Carson Kelly,C
2021,3,18,2021-04-18,Yuli Gurriel,1B
2021,3,18,2021-04-18,Jazz Chisholm Jr.,2B
2021,3,18,2021-04-18,Kris Bryant,3B
2021,3,18,2021-04-18,Xander Bogaerts,SS
2021,3,18,2021-04-18,Cavan Biggio,OF
2021,3,18,2021-04-18,Austin Meadows,OF
2021,3,18,2021-04-18,Dylan Carlson,OF
2021,3,18,2021-04-18,Luis Robert,UTIL
2021,3,18,2021-04-18,Jonathan India,UTIL
2021,3,18,2021-04-18,Julio Rodriguez,Bench
2021,3,18,2021-04-18,Tucker Barnhart,Bench
2021,3,18,2021-04-18,Zac Gallen,Bench
2021,3,18,2021-04-18,Jose Urquidy,Bench
2021,3,18,2021-04-18,Tyler Mahle,Bench
2021,3,18,2021-04-18,Emilio Pagan,Bench
2021,3,18,2021-04-18,Trevor Rogers,Bench
2021,3,18,2021-04-18,Kyle Lewis,IL
2021,3,18,2021-04-18,Austin Nola,IL
2021,3,18,2021-04-18,Noah Syndergaard,IL
2021,3,18,2021-04-18,Tyler Glasnow,SP
2021,3,18,2021-04-18,Aaron Nola,SP
2021,3,18,2021-04-18,Sandy Alcantara,SP
2021,3,18,2021-04-18,Postponed,SP
2021,3,18,2021-04-18,Devin Williams,RP
2021,3,18,2021-04-18,Chad Green,RP
2021,3,18,2021-04-18,Yimi Garcia,RP
2021,3,19,2021-04-19,Carson Kelly,C
2021,3,19,2021-04-19,Yuli Gurriel,1B
2021,3,19,2021-04-19,Cavan Biggio,2B
2021,3,19,2021-04-19,Kris Bryant,3B
2021,3,19,2021-04-19,Xander Bogaerts,SS
2021,3,19,2021-04-19,Luis Robert,OF
2021,3,19,2021-04-19,Austin Meadows,OF
2021,3,19,2021-04-19,Dylan Carlson,OF
2021,3,19,2021-04-19,Kyle Lewis,UTIL
2021,3,19,2021-04-19,Jonathan India,UTIL
2021,3,19,2021-04-19,Jazz Chisholm Jr.,Bench
2021,3,19,2021-04-19,Tucker Barnhart,Bench
2021,3,19,2021-04-19,Jose Urquidy,Bench
2021,3,19,2021-04-19,Tyler Mahle,Bench
2021,3,19,2021-04-19,Trevor Rogers,Bench
2021,3,19,2021-04-19,Chad Green,Bench
2021,3,19,2021-04-19,Yimi Garcia,Bench
2021,3,19,2021-04-19,Austin Nola,IL
2021,3,19,2021-04-19,Noah Syndergaard,IL
2021,3,19,2021-04-19,Zac Gallen,SP
2021,3,19,2021-04-19,Tyler Glasnow,SP
2021,3,19,2021-04-19,Aaron Nola,SP
2021,3,19,2021-04-19,Sandy Alcantara,SP
2021,3,19,2021-04-19,Devin Williams,RP
2021,3,19,2021-04-19,Emilio Pagan,RP
2021,3,20,2021-04-20,Tucker Barnhart,C
2021,3,20,2021-04-20,Postponed,C
2021,3,20,2021-04-20,Yuli Gurriel,1B
2021,3,20,2021-04-20,Jonathan India,2B
2021,3,20,2021-04-20,Kris Bryant,3B
2021,3,20,2021-04-20,Xander Bogaerts,SS
2021,3,20,2021-04-20,Luis Robert,OF
2021,3,20,2021-04-20,Austin Meadows,OF
2021,3,20,2021-04-20,Dylan Carlson,OF
2021,3,20,2021-04-20,Kyle Lewis,UTIL
2021,3,20,2021-04-20,Jazz Chisholm Jr.,UTIL
2021,3,20,2021-04-20,Cavan Biggio,Bench
2021,3,20,2021-04-20,Carson Kelly,Bench
2021,3,20,2021-04-20,Devin Williams,Bench
2021,3,20,2021-04-20,Jose Urquidy,Bench
2021,3,20,2021-04-20,Tyler Mahle,Bench
2021,3,20,2021-04-20,Trevor Rogers,Bench
2021,3,20,2021-04-20,Austin Nola,IL
2021,3,20,2021-04-20,Noah Syndergaard,IL
2021,3,20,2021-04-20,Zac Gallen,SP
2021,3,20,2021-04-20,Tyler Glasnow,SP
2021,3,20,2021-04-20,Aaron Nola,SP
2021,3,20,2021-04-20,Sandy Alcantara,SP
2021,3,20,2021-04-20,Emilio Pagan,RP
2021,3,20,2021-04-20,Chad Green,RP
2021,3,20,2021-04-20,Yimi Garcia,RP
2021,3,21,2021-04-21,Carson Kelly,C
