year,team_id,scoring_period_id,date,player_name,player_pos
2020,12,2,2020-03-27,Charlie Morton,SP
2020,12,2,2020-03-27,Madison Bumgarner,SP
2020,12,2,2020-03-27,Luke Weaver,SP
2020,12,2,2020-03-27,Andrew Heaney,SP
2020,12,2,2020-03-27,Rich Hill,SP
2020,12,2,2020-03-27,Kirby Yates,RP
2020,12,2,2020-03-27,Kenley Jansen,RP
2020,12,2,2020-03-27,Julio Urias,RP
2020,12,3,2020-03-28,Yadier Molina,C
2020,12,3,2020-03-28,DJ LeMahieu,1B
2020,12,3,2020-03-28,Ozzie Albies,2B
2020,12,3,2020-03-28,Manny Machado,3B
2020,12,3,2020-03-28,Fernando Tatis Jr.,SS
2020,12,3,2020-03-28,Bryce Harper,OF
2020,12,3,2020-03-28,George Springer,OF
2020,12,3,2020-03-28,Starling Marte,OF
2020,12,3,2020-03-28,Nelson Cruz,UTIL
2020,12,3,2020-03-28,Oscar Mercado,UTIL
2020,12,3,2020-03-28,Kyle Tucker,Bench
2020,12,3,2020-03-28,Miguel Cabrera,Bench
2020,12,3,2020-03-28,Garrett Richards,Bench
2020,12,3,2020-03-28,Zack Britton,Bench
2020,12,3,2020-03-28,Yonny Chirinos,Bench
2020,12,3,2020-03-28,Charlie Morton,SP
2020,12,3,2020-03-28,Madison Bumgarner,SP
2020,12,3,2020-03-28,Luke Weaver,SP
2020,12,3,2020-03-28,Andrew Heaney,SP
2020,12,3,2020-03-28,Rich Hill,SP
2020,12,3,2020-03-28,Kirby Yates,RP
2020,12,3,2020-03-28,Kenley Jansen,RP
2020,12,3,2020-03-28,Julio Urias,RP
2020,12,4,2020-03-29,Yadier Molina,C
2020,12,4,2020-03-29,DJ LeMahieu,1B
2020,12,4,2020-03-29,Ozzie Albies,2B
2020,12,4,2020-03-29,Manny Machado,3B
2020,12,4,2020-03-29,Fernando Tatis Jr.,SS
2020,12,4,2020-03-29,Bryce Harper,OF
2020,12,4,2020-03-29,George Springer,OF
2020,12,4,2020-03-29,Starling Marte,OF
2020,12,4,2020-03-29,Nelson Cruz,UTIL
2020,12,4,2020-03-29,Oscar Mercado,UTIL
2020,12,4,2020-03-29,Kyle Tucker,Bench
2020,12,4,2020-03-29,Miguel Cabrera,Bench
2020,12,4,2020-03-29,Garrett Richards,Bench
2020,12,4,2020-03-29,Zack Britton,Bench
2020,12,4,2020-03-29,Yonny Chirinos,Bench
2020,12,4,2020-03-29,Charlie Morton,SP
2020,12,4,2020-03-29,Madison Bumgarner,SP
2020,12,4,2020-03-29,Luke Weaver,SP
2020,12,4,2020-03-29,Andrew Heaney,SP
2020,12,4,2020-03-29,Rich Hill,SP
2020,12,4,2020-03-29,Kirby Yates,RP
2020,12,4,2020-03-29,Kenley Jansen,RP
2020,12,4,2020-03-29,Julio Urias,RP
2020,12,5,2020-03-30,Yadier Molina,C
2020,12,5,2020-03-30,DJ LeMahieu,1B
2020,12,5,2020-03-30,Ozzie Albies,2B
2020,12,5,2020-03-30,Manny Machado,3B
2020,12,5,2020-03-30,Fernando Tatis Jr.,SS
2020,12,5,2020-03-30,Bryce Harper,OF
2020,12,5,2020-03-30,George Springer,OF
2020,12,5,2020-03-30,Starling Marte,OF
2020,12,5,2020-03-30,Nelson Cruz,UTIL
2020,12,5,2020-03-30,Oscar Mercado,UTIL
2020,12,5,2020-03-30,Kyle Tucker,Bench
2020,12,5,2020-03-30,Miguel Cabrera,Bench
2020,12,5,2020-03-30,Garrett Richards,Bench
2020,12,5,2020-03-30,Zack Britton,Bench
2020,12,5,2020-03-30,Yonny Chirinos,Bench
2020,12,5,2020-03-30,Charlie Morton,SP
2020,12,5,2020-03-30,Madison Bumgarner,SP
2020,12,5,2020-03-30,Luke Weaver,SP
2020,12,5,2020-03-30,Andrew Heaney,SP
2020,12,5,2020-03-30,Rich Hill,SP
2020,12,5,2020-03-30,Kirby Yates,RP
2020,12,5,2020-03-30,Kenley Jansen,RP
2020,12,5,2020-03-30,Julio Urias,RP
2020,12,6,2020-03-31,Yadier Molina,C
2020,12,6,2020-03-31,DJ LeMahieu,1B
2020,12,6,2020-03-31,Ozzie Albies,2B
2020,12,6,2020-03-31,Manny Machado,3B
2020,12,6,2020-03-31,Fernando Tatis Jr.,SS
2020,12,6,2020-03-31,Bryce Harper,OF
2020,12,6,2020-03-31,George Springer,OF
2020,12,6,2020-03-31,Starling Marte,OF
2020,12,6,2020-03-31,Nelson Cruz,UTIL
2020,12,6,2020-03-31,Oscar Mercado,UTIL
2020,12,6,2020-03-31,Kyle Tucker,Bench
2020,12,6,2020-03-31,Miguel Cabrera,Bench
2020,12,6,2020-03-31,Garrett Richards,Bench
2020,12,6,2020-03-31,Zack Britton,Bench
2020,12,6,2020-03-31,Yonny Chirinos,Bench
2020,12,6,2020-03-31,Charlie Morton,SP
2020,12,6,2020-03-31,Madison Bumgarner,SP
2020,12,6,2020-03-31,Luke Weaver,SP
2020,12,6,2020-03-31,Andrew Heaney,SP
2020,12,6,2020-03-31,Rich Hill,SP
2020,12,6,2020-03-31,Kirby Yates,RP
2020,12,6,2020-03-31,Kenley Jansen,RP
2020,12,6,2020-03-31,Julio Urias,RP
2020,12,7,2020-04-01,Yadier Molina,C
2020,12,7,2020-04-01,DJ LeMahieu,1B
2020,12,7,2020-04-01,Ozzie Albies,2B
2020,12,7,2020-04-01,Manny Machado,3B
2020,12,7,2020-04-01,Fernando Tatis Jr.,SS
2020,12,7,2020-04-01,Bryce Harper,OF
2020,12,7,2020-04-01,George Springer,OF
2020,12,7,2020-04-01,Starling Marte,OF
2020,12,7,2020-04-01,Nelson Cruz,UTIL
2020,12,7,2020-04-01,Oscar Mercado,UTIL
2020,12,7,2020-04-01,Kyle Tucker,Bench
2020,12,7,2020-04-01,Miguel Cabrera,Bench
2020,12,7,2020-04-01,Garrett Richards,Bench
2020,12,7,2020-04-01,Zack Britton,Bench
2020,12,7,2020-04-01,Yonny Chirinos,Bench
2020,12,7,2020-04-01,Charlie Morton,SP
2020,12,7,2020-04-01,Madison Bumgarner,SP
2020,12,7,2020-04-01,Luke Weaver,SP
2020,12,7,2020-04-01,Andrew Heaney,SP
2020,12,7,2020-04-01,Rich Hill,SP
2020,12,7,2020-04-01,Kirby Yates,RP
2020,12,7,2020-04-01,Kenley Jansen,RP
2020,12,7,2020-04-01,Julio Urias,RP
2020,12,8,2020-04-02,Yadier Molina,C
2020,12,8,2020-04-02,DJ LeMahieu,1B
2020,12,8,2020-04-02,Ozzie Albies,2B
2020,12,8,2020-04-02,Manny Machado,3B
2020,12,8,2020-04-02,Fernando Tatis Jr.,SS
2020,12,8,2020-04-02,Bryce Harper,OF
2020,12,8,2020-04-02,George Springer,OF
2020,12,8,2020-04-02,Starling Marte,OF
2020,12,8,2020-04-02,Nelson Cruz,UTIL
2020,12,8,2020-04-02,Oscar Mercado,UTIL
2020,12,8,2020-04-02,Kyle Tucker,Bench
2020,12,8,2020-04-02,Miguel Cabrera,Bench
2020,12,8,2020-04-02,Garrett Richards,Bench
2020,12,8,2020-04-02,Zack Britton,Bench
2020,12,8,2020-04-02,Yonny Chirinos,Bench
2020,12,8,2020-04-02,Charlie Morton,SP
2020,12,8,2020-04-02,Madison Bumgarner,SP
2020,12,8,2020-04-02,Luke Weaver,SP
2020,12,8,2020-04-02,Andrew Heaney,SP
2020,12,8,2020-04-02,Rich Hill,SP
2020,12,8,2020-04-02,Kirby Yates,RP
2020,12,8,2020-04-02,Kenley Jansen,RP
2020,12,8,2020-04-02,Julio Urias,RP
2020,12,9,2020-04-03,Yadier Molina,C
2020,12,9,2020-04-03,DJ LeMahieu,1B
2020,12,9,2020-04-03,Ozzie Albies,2B
2020,12,9,2020-04-03,Manny Machado,3B
2020,12,9,2020-04-03,Fernando Tatis Jr.,SS
2020,12,9,2020-04-03,Bryce Harper,OF
2020,12,9,2020-04-03,George Springer,OF
2020,12,9,2020-04-03,Starling Marte,OF
2020,12,9,2020-04-03,Nelson Cruz,UTIL
2020,12,9,2020-04-03,Oscar Mercado,UTIL
2020,12,9,2020-04-03,Kyle Tucker,Bench
2020,12,9,2020-04-03,Miguel Cabrera,Bench
2020,12,9,2020-04-03,Garrett Richards,Bench
2020,12,9,2020-04-03,Zack Britton,Bench
2020,12,9,2020-04-03,Yonny Chirinos,Bench
2020,12,9,2020-04-03,Charlie Morton,SP
2020,12,9,2020-04-03,Madison Bumgarner,SP
2020,12,9,2020-04-03,Luke Weaver,SP
2020,12,9,2020-04-03,Andrew Heaney,SP
2020,12,9,2020-04-03,Rich Hill,SP
2020,12,9,2020-04-03,Kirby Yates,RP
2020,12,9,2020-04-03,Kenley Jansen,RP
2020,12,9,2020-04-03,Julio Urias,RP
2020,12,10,2020-04-04,Yadier Molina,C
2020,12,10,2020-04-04,DJ LeMahieu,1B
2020,12,10,2020-04-04,Ozzie Albies,2B
2020,12,10,2020-04-04,Manny Machado,3B
2020,12,10,2020-04-04,Fernando Tatis Jr.,SS
2020,12,10,2020-04-04,Bryce Harper,OF
2020,12,10,2020-04-04,George Springer,OF
2020,12,10,2020-04-04,Starling Marte,OF
2020,12,10,2020-04-04,Nelson Cruz,UTIL
2020,12,10,2020-04-04,Oscar Mercado,UTIL
2020,12,10,2020-04-04,Kyle Tucker,Bench
2020,12,10,2020-04-04,Miguel Cabrera,Bench
2020,12,10,2020-04-04,Garrett Richards,Bench
2020,12,10,2020-04-04,Zack Britton,Bench
2020,12,10,2020-04-04,Yonny Chirinos,Bench
2020,12,10,2020-04-04,Charlie Morton,SP
2020,12,10,2020-04-04,Madison Bumgarner,SP
2020,12,10,2020-04-04,Luke Weaver,SP
2020,12,10,2020-04-04,Andrew Heaney,SP
2020,12,10,2020-04-04,Rich Hill,SP
2020,12,10,2020-04-04,Kirby Yates,RP
2020,12,10,2020-04-04,Kenley Jansen,RP
2020,12,10,2020-04-04,Julio Urias,RP
2020,12,11,2020-04-05,Yadier Molina,C
2020,12,11,2020-04-05,DJ LeMahieu,1B
2020,12,11,2020-04-05,Ozzie Albies,2B
2020,12,11,2020-04-05,Manny Machado,3B
2020,12,11,2020-04-05,Fernando Tatis Jr.,SS
2020,12,11,2020-04-05,Bryce Harper,OF
2020,12,11,2020-04-05,George Springer,OF
2020,12,11,2020-04-05,Starling Marte,OF
2020,12,11,2020-04-05,Nelson Cruz,UTIL
2020,12,11,2020-04-05,Oscar Mercado,UTIL
2020,12,11,2020-04-05,Kyle Tucker,Bench
2020,12,11,2020-04-05,Miguel Cabrera,Bench
2020,12,11,2020-04-05,Garrett Richards,Bench
2020,12,11,2020-04-05,Zack Britton,Bench
2020,12,11,2020-04-05,Yonny Chirinos,Bench
2020,12,11,2020-04-05,Charlie Morton,SP
2020,12,11,2020-04-05,Madison Bumgarner,SP
2020,12,11,2020-04-05,Luke Weaver,SP
2020,12,11,2020-04-05,Andrew Heaney,SP
2020,12,11,2020-04-05,Rich Hill,SP
2020,12,11,2020-04-05,Kirby Yates,RP
2020,12,11,2020-04-05,Kenley Jansen,RP
2020,12,11,2020-04-05,Julio Urias,RP
2020,12,12,2020-04-06,Yadier Molina,C
2020,12,12,2020-04-06,DJ LeMahieu,1B
2020,12,12,2020-04-06,Ozzie Albies,2B
2020,12,12,2020-04-06,Manny Machado,3B
2020,12,12,2020-04-06,Fernando Tatis Jr.,SS
2020,12,12,2020-04-06,Bryce Harper,OF
2020,12,12,2020-04-06,George Springer,OF
2020,12,12,2020-04-06,Starling Marte,OF
2020,12,12,2020-04-06,Nelson Cruz,UTIL
2020,12,12,2020-04-06,Oscar Mercado,UTIL
2020,12,12,2020-04-06,Kyle Tucker,Bench
2020,12,12,2020-04-06,Miguel Cabrera,Bench
2020,12,12,2020-04-06,Garrett Richards,Bench
2020,12,12,2020-04-06,Zack Britton,Bench
2020,12,12,2020-04-06,Yonny Chirinos,Bench
2020,12,12,2020-04-06,Charlie Morton,SP
2020,12,12,2020-04-06,Madison Bumgarner,SP
2020,12,12,2020-04-06,Luke Weaver,SP
2020,12,12,2020-04-06,Andrew Heaney,SP
2020,12,12,2020-04-06,Rich Hill,SP
2020,12,12,2020-04-06,Kirby Yates,RP
2020,12,12,2020-04-06,Kenley Jansen,RP
2020,12,12,2020-04-06,Julio Urias,RP
2020,12,13,2020-04-07,Yadier Molina,C
2020,12,13,2020-04-07,DJ LeMahieu,1B
2020,12,13,2020-04-07,Ozzie Albies,2B
2020,12,13,2020-04-07,Manny Machado,3B
2020,12,13,2020-04-07,Fernando Tatis Jr.,SS
2020,12,13,2020-04-07,Bryce Harper,OF
2020,12,13,2020-04-07,George Springer,OF
2020,12,13,2020-04-07,Starling Marte,OF
2020,12,13,2020-04-07,Nelson Cruz,UTIL
2020,12,13,2020-04-07,Oscar Mercado,UTIL
2020,12,13,2020-04-07,Kyle Tucker,Bench
2020,12,13,2020-04-07,Miguel Cabrera,Bench
2020,12,13,2020-04-07,Garrett Richards,Bench
2020,12,13,2020-04-07,Zack Britton,Bench
2020,12,13,2020-04-07,Yonny Chirinos,Bench
2020,12,13,2020-04-07,Charlie Morton,SP
2020,12,13,2020-04-07,Madison Bumgarner,SP
2020,12,13,2020-04-07,Luke Weaver,SP
2020,12,13,2020-04-07,Andrew Heaney,SP
2020,12,13,2020-04-07,Rich Hill,SP
2020,12,13,2020-04-07,Kirby Yates,RP
2020,12,13,2020-04-07,Kenley Jansen,RP
2020,12,13,2020-04-07,Julio Urias,RP
2020,12,14,2020-04-08,Yadier Molina,C
2020,12,14,2020-04-08,DJ LeMahieu,1B
2020,12,14,2020-04-08,Ozzie Albies,2B
2020,12,14,2020-04-08,Manny Machado,3B
2020,12,14,2020-04-08,Fernando Tatis Jr.,SS
2020,12,14,2020-04-08,Bryce Harper,OF
2020,12,14,2020-04-08,George Springer,OF
2020,12,14,2020-04-08,Starling Marte,OF
2020,12,14,2020-04-08,Nelson Cruz,UTIL
2020,12,14,2020-04-08,Oscar Mercado,UTIL
2020,12,14,2020-04-08,Kyle Tucker,Bench
2020,12,14,2020-04-08,Miguel Cabrera,Bench
2020,12,14,2020-04-08,Garrett Richards,Bench
2020,12,14,2020-04-08,Zack Britton,Bench
2020,12,14,2020-04-08,Yonny Chirinos,Bench
2020,12,14,2020-04-08,Charlie Morton,SP
2020,12,14,2020-04-08,Madison Bumgarner,SP
2020,12,14,2020-04-08,Luke Weaver,SP
2020,12,14,2020-04-08,Andrew Heaney,SP
2020,12,14,2020-04-08,Rich Hill,SP
2020,12,14,2020-04-08,Kirby Yates,RP
2020,12,14,2020-04-08,Kenley Jansen,RP
2020,12,14,2020-04-08,Julio Urias,RP
2020,12,15,2020-04-09,Yadier Molina,C
2020,12,15,2020-04-09,DJ LeMahieu,1B
2020,12,15,2020-04-09,Ozzie Albies,2B
2020,12,15,2020-04-09,Manny Machado,3B
2020,12,15,2020-04-09,Fernando Tatis Jr.,SS
2020,12,15,2020-04-09,Bryce Harper,OF
2020,12,15,2020-04-09,George Springer,OF
2020,12,15,2020-04-09,Starling Marte,OF
2020,12,15,2020-04-09,Nelson Cruz,UTIL
2020,12,15,2020-04-09,Oscar Mercado,UTIL
2020,12,15,2020-04-09,Kyle Tucker,Bench
2020,12,15,2020-04-09,Miguel Cabrera,Bench
2020,12,15,2020-04-09,Garrett Richards,Bench
2020,12,15,2020-04-09,Zack Britton,Bench
2020,12,15,2020-04-09,Yonny Chirinos,Bench
2020,12,15,2020-04-09,Charlie Morton,SP
2020,12,15,2020-04-09,Madison Bumgarner,SP
2020,12,15,2020-04-09,Luke Weaver,SP
2020,12,15,2020-04-09,Andrew Heaney,SP
2020,12,15,2020-04-09,Rich Hill,SP
2020,12,15,2020-04-09,Kirby Yates,RP
2020,12,15,2020-04-09,Kenley Jansen,RP
2020,12,15,2020-04-09,Julio Urias,RP
2020,12,16,2020-04-10,Yadier Molina,C
2020,12,16,2020-04-10,DJ LeMahieu,1B
2020,12,16,2020-04-10,Ozzie Albies,2B
2020,12,16,2020-04-10,Manny Machado,3B
2020,12,16,2020-04-10,Fernando Tatis Jr.,SS
2020,12,16,2020-04-10,Bryce Harper,OF
2020,12,16,2020-04-10,George Springer,OF
2020,12,16,2020-04-10,Starling Marte,OF
2020,12,16,2020-04-10,Nelson Cruz,UTIL
2020,12,16,2020-04-10,Oscar Mercado,UTIL
2020,12,16,2020-04-10,Kyle Tucker,Bench
2020,12,16,2020-04-10,Miguel Cabrera,Bench
2020,12,16,2020-04-10,Garrett Richards,Bench
2020,12,16,2020-04-10,Zack Britton,Bench
2020,12,16,2020-04-10,Yonny Chirinos,Bench
2020,12,16,2020-04-10,Charlie Morton,SP
2020,12,16,2020-04-10,Madison Bumgarner,SP
2020,12,16,2020-04-10,Luke Weaver,SP
2020,12,16,2020-04-10,Andrew Heaney,SP
2020,12,16,2020-04-10,Rich Hill,SP
2020,12,16,2020-04-10,Kirby Yates,RP
2020,12,16,2020-04-10,Kenley Jansen,RP
2020,12,16,2020-04-10,Julio Urias,RP
2020,12,17,2020-04-11,Yadier Molina,C
2020,12,17,2020-04-11,DJ LeMahieu,1B
2020,12,17,2020-04-11,Ozzie Albies,2B
2020,12,17,2020-04-11,Manny Machado,3B
2020,12,17,2020-04-11,Fernando Tatis Jr.,SS
2020,12,17,2020-04-11,Bryce Harper,OF
2020,12,17,2020-04-11,George Springer,OF
2020,12,17,2020-04-11,Starling Marte,OF
2020,12,17,2020-04-11,Nelson Cruz,UTIL
2020,12,17,2020-04-11,Oscar Mercado,UTIL
2020,12,17,2020-04-11,Kyle Tucker,Bench
2020,12,17,2020-04-11,Miguel Cabrera,Bench
2020,12,17,2020-04-11,Garrett Richards,Bench
2020,12,17,2020-04-11,Zack Britton,Bench
2020,12,17,2020-04-11,Yonny Chirinos,Bench
2020,12,17,2020-04-11,Charlie Morton,SP
2020,12,17,2020-04-11,Madison Bumgarner,SP
2020,12,17,2020-04-11,Luke Weaver,SP
2020,12,17,2020-04-11,Andrew Heaney,SP
2020,12,17,2020-04-11,Rich Hill,SP
2020,12,17,2020-04-11,Kirby Yates,RP
2020,12,17,2020-04-11,Kenley Jansen,RP
2020,12,17,2020-04-11,Julio Urias,RP
2020,12,18,2020-04-12,Yadier Molina,C
2020,12,18,2020-04-12,DJ LeMahieu,1B
2020,12,18,2020-04-12,Ozzie Albies,2B
2020,12,18,2020-04-12,Manny Machado,3B
2020,12,18,2020-04-12,Fernando Tatis Jr.,SS
2020,12,18,2020-04-12,Bryce Harper,OF
2020,12,18,2020-04-12,George Springer,OF
2020,12,18,2020-04-12,Starling Marte,OF
2020,12,18,2020-04-12,Nelson Cruz,UTIL
2020,12,18,2020-04-12,Oscar Mercado,UTIL
2020,12,18,2020-04-12,Kyle Tucker,Bench
2020,12,18,2020-04-12,Miguel Cabrera,Bench
2020,12,18,2020-04-12,Garrett Richards,Bench
2020,12,18,2020-04-12,Zack Britton,Bench
2020,12,18,2020-04-12,Yonny Chirinos,Bench
2020,12,18,2020-04-12,Charlie Morton,SP
2020,12,18,2020-04-12,Madison Bumgarner,SP
2020,12,18,2020-04-12,Luke Weaver,SP
2020,12,18,2020-04-12,Andrew Heaney,SP
2020,12,18,2020-04-12,Rich Hill,SP
2020,12,18,2020-04-12,Kirby Yates,RP
2020,12,18,2020-04-12,Kenley Jansen,RP
2020,12,18,2020-04-12,Julio Urias,RP
2020,12,19,2020-04-13,Yadier Molina,C
2020,12,19,2020-04-13,DJ LeMahieu,1B
2020,12,19,2020-04-13,Ozzie Albies,2B
2020,12,19,2020-04-13,Manny Machado,3B
2020,12,19,2020-04-13,Fernando Tatis Jr.,SS
2020,12,19,2020-04-13,Bryce Harper,OF
2020,12,19,2020-04-13,George Springer,OF
2020,12,19,2020-04-13,Starling Marte,OF
2020,12,19,2020-04-13,Nelson Cruz,UTIL
2020,12,19,2020-04-13,Oscar Mercado,UTIL
2020,12,19,2020-04-13,Kyle Tucker,Bench
2020,12,19,2020-04-13,Miguel Cabrera,Bench
2020,12,19,2020-04-13,Garrett Richards,Bench
2020,12,19,2020-04-13,Zack Britton,Bench
2020,12,19,2020-04-13,Yonny Chirinos,Bench
2020,12,19,2020-04-13,Charlie Morton,SP
2020,12,19,2020-04-13,Madison Bumgarner,SP
2020,12,19,2020-04-13,Luke Weaver,SP
2020,12,19,2020-04-13,Andrew Heaney,SP
2020,12,19,2020-04-13,Rich Hill,SP
2020,12,19,2020-04-13,Kirby Yates,RP
2020,12,19,2020-04-13,Kenley Jansen,RP
2020,12,19,2020-04-13,Julio Urias,RP
2020,12,20,2020-04-14,Yadier Molina,C
2020,12,20,2020-04-14,DJ LeMahieu,1B
2020,12,20,2020-04-14,Ozzie Albies,2B
2020,12,20,2020-04-14,Manny Machado,3B
2020,12,20,2020-04-14,Fernando Tatis Jr.,SS
2020,12,20,2020-04-14,Bryce Harper,OF
2020,12,20,2020-04-14,George Springer,OF
2020,12,20,2020-04-14,Starling Marte,OF
2020,12,20,2020-04-14,Nelson Cruz,UTIL
2020,12,20,2020-04-14,Oscar Mercado,UTIL
2020,12,20,2020-04-14,Kyle Tucker,Bench
2020,12,20,2020-04-14,Miguel Cabrera,Bench
2020,12,20,2020-04-14,Garrett Richards,Bench
2020,12,20,2020-04-14,Zack Britton,Bench
2020,12,20,2020-04-14,Yonny Chirinos,Bench
2020,12,20,2020-04-14,Charlie Morton,SP
2020,12,20,2020-04-14,Madison Bumgarner,SP
2020,12,20,2020-04-14,Luke Weaver,SP
2020,12,20,2020-04-14,Andrew Heaney,SP
2020,12,20,2020-04-14,Rich Hill,SP
2020,12,20,2020-04-14,Kirby Yates,RP
2020,12,20,2020-04-14,Kenley Jansen,RP
2020,12,20,2020-04-14,Julio Urias,RP
2020,12,21,2020-04-15,Yadier Molina,C
2020,12,21,2020-04-15,DJ LeMahieu,1B
2020,12,21,2020-04-15,Ozzie Albies,2B
2020,12,21,2020-04-15,Manny Machado,3B
2020,12,21,2020-04-15,Fernando Tatis Jr.,SS
2020,12,21,2020-04-15,Bryce Harper,OF
2020,12,21,2020-04-15,George Springer,OF
2020,12,21,2020-04-15,Starling Marte,OF
2020,12,21,2020-04-15,Nelson Cruz,UTIL
2020,12,21,2020-04-15,Oscar Mercado,UTIL
2020,12,21,2020-04-15,Kyle Tucker,Bench
2020,12,21,2020-04-15,Miguel Cabrera,Bench
2020,12,21,2020-04-15,Garrett Richards,Bench
2020,12,21,2020-04-15,Zack Britton,Bench
2020,12,21,2020-04-15,Yonny Chirinos,Bench
2020,12,21,2020-04-15,Charlie Morton,SP
2020,12,21,2020-04-15,Madison Bumgarner,SP
2020,12,21,2020-04-15,Luke Weaver,SP
2020,12,21,2020-04-15,Andrew Heaney,SP
2020,12,21,2020-04-15,Rich Hill,SP
2020,12,21,2020-04-15,Kirby Yates,RP
2020,12,21,2020-04-15,Kenley Jansen,RP
2020,12,21,2020-04-15,Julio Urias,RP
2020,12,22,2020-04-16,Yadier Molina,C
2020,12,22,2020-04-16,DJ LeMahieu,1B
2020,12,22,2020-04-16,Ozzie Albies,2B
2020,12,22,2020-04-16,Manny Machado,3B
2020,12,22,2020-04-16,Fernando Tatis Jr.,SS
2020,12,22,2020-04-16,Bryce Harper,OF
2020,12,22,2020-04-16,George Springer,OF
2020,12,22,2020-04-16,Starling Marte,OF
2020,12,22,2020-04-16,Nelson Cruz,UTIL
2020,12,22,2020-04-16,Oscar Mercado,UTIL
2020,12,22,2020-04-16,Kyle Tucker,Bench
2020,12,22,2020-04-16,Miguel Cabrera,Bench
2020,12,22,2020-04-16,Garrett Richards,Bench
2020,12,22,2020-04-16,Zack Britton,Bench
2020,12,22,2020-04-16,Yonny Chirinos,Bench
2020,12,22,2020-04-16,Charlie Morton,SP
2020,12,22,2020-04-16,Madison Bumgarner,SP
2020,12,22,2020-04-16,Luke Weaver,SP
2020,12,22,2020-04-16,Andrew Heaney,SP
2020,12,22,2020-04-16,Rich Hill,SP
2020,12,22,2020-04-16,Kirby Yates,RP
2020,12,22,2020-04-16,Kenley Jansen,RP
2020,12,22,2020-04-16,Julio Urias,RP
2020,12,23,2020-04-17,Yadier Molina,C
2020,12,23,2020-04-17,DJ LeMahieu,1B
2020,12,23,2020-04-17,Ozzie Albies,2B
2020,12,23,2020-04-17,Manny Machado,3B
2020,12,23,2020-04-17,Fernando Tatis Jr.,SS
2020,12,23,2020-04-17,Bryce Harper,OF
2020,12,23,2020-04-17,George Springer,OF
2020,12,23,2020-04-17,Starling Marte,OF
2020,12,23,2020-04-17,Nelson Cruz,UTIL
2020,12,23,2020-04-17,Oscar Mercado,UTIL
2020,12,23,2020-04-17,Kyle Tucker,Bench
2020,12,23,2020-04-17,Miguel Cabrera,Bench
2020,12,23,2020-04-17,Garrett Richards,Bench
2020,12,23,2020-04-17,Zack Britton,Bench
2020,12,23,2020-04-17,Yonny Chirinos,Bench
2020,12,23,2020-04-17,Charlie Morton,SP
2020,12,23,2020-04-17,Madison Bumgarner,SP
2020,12,23,2020-04-17,Luke Weaver,SP
2020,12,23,2020-04-17,Andrew Heaney,SP
2020,12,23,2020-04-17,Rich Hill,SP
2020,12,23,2020-04-17,Kirby Yates,RP
2020,12,23,2020-04-17,Kenley Jansen,RP
2020,12,23,2020-04-17,Julio Urias,RP
2020,12,24,2020-04-18,Yadier Molina,C
2020,12,24,2020-04-18,DJ LeMahieu,1B
2020,12,24,2020-04-18,Ozzie Albies,2B
2020,12,24,2020-04-18,Manny Machado,3B
2020,12,24,2020-04-18,Fernando Tatis Jr.,SS
2020,12,24,2020-04-18,Bryce Harper,OF
2020,12,24,2020-04-18,George Springer,OF
2020,12,24,2020-04-18,Starling Marte,OF
2020,12,24,2020-04-18,Nelson Cruz,UTIL
2020,12,24,2020-04-18,Oscar Mercado,UTIL
2020,12,24,2020-04-18,Kyle Tucker,Bench
